problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ4,4,7,100,[9.25204186e-34 6.66861703e-01 6.66861703e-01 3.33430851e-01],0.03703829173423847,0.03792095632260565,,
DTLZ1,5,1,100,[0.         0.         0.         6.60663744 1.65165936],0.716406091270051,0.7276357849017405,,
DTLZ1,5,2,100,[0.         0.         0.         0.         4.34612973],0.57431068977279,0.5698601261482409,,
DTLZ1,5,3,100,[0.         0.         0.         0.         1.77352609],0.5634839934083427,0.635303216161851,,
DTLZ1,5,4,100,[0.         0.         0.71867538 2.15602614 0.71867538],0.7591102234804934,0.9046367009947897,,
DTLZ1,5,5,100,[0.         0.         0.         0.         0.55549811],0.5800241130008327,0.5674105648865494,,
DTLZ1,5,6,100,[0.         0.         0.         0.         0.38840195],0.5648795176443465,0.5641224455162693,,
DTLZ1,5,7,100,[0.         0.         0.         0.         0.38646462],0.5647700117748261,0.5636568678412298,,
DTLZ2,5,1,100,"[8.48482599e-18 0.00000000e+00 2.82623370e-18 1.01327751e+00
 0.00000000e+00]",0.033956618014535735,0.00446920099686898,,
DTLZ2,5,2,100,"[3.56096442e-34 3.82184058e-01 3.82184058e-01 7.64368115e-01
 3.82184058e-01]",0.31727550290322915,0.3391505767243428,,
DTLZ2,5,3,100,"[3.56096442e-34 8.57168867e-01 5.71445911e-01 0.00000000e+00
 0.00000000e+00]",0.03219715613392612,0.02527716018562681,,
DTLZ2,5,4,100,[0.30635735 0.         0.30635735 0.91907204 0.        ],0.271141274891637,0.009733786186868053,,
DTLZ2,5,5,100,"[2.44931850e-35 3.78115598e-01 3.78115598e-01 7.56231196e-01
 3.78115598e-01]",0.7560306515249173,0.31575122605183237,,
DTLZ2,5,6,100,"[2.44931850e-35 3.78115598e-01 3.78115598e-01 7.56231196e-01
 3.78115598e-01]",0.7560306515249173,0.33207936996909815,,
DTLZ2,5,7,100,"[2.44931850e-35 3.78115598e-01 3.78115598e-01 7.56231196e-01
 3.78115598e-01]",0.7560306515249173,0.3352859284809027,,
DTLZ3,5,1,100,"[1.44955786e-47 0.00000000e+00 0.00000000e+00 5.73939310e+01
 1.43484828e+01]",0.0829240353684602,0.13437201226144357,,
DTLZ3,5,2,100,"[7.37211788e-50 0.00000000e+00 0.00000000e+00 6.20284492e-01
 2.48113797e+00]",0.07676027683014695,0.05196139856441036,,
DTLZ3,5,3,100,"[7.37211788e-50 0.00000000e+00 1.05889924e+00 0.00000000e+00
 4.23559697e+00]",0.09120469105462127,0.07968739681931039,,
DTLZ3,5,4,100,"[7.37211788e-50 0.00000000e+00 7.12244767e-01 1.42448953e+00
 1.42448953e+00]",0.038983566860334495,0.02808687837519306,,
DTLZ3,5,5,100,"[7.37211788e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.01567038e+00]",0.043533560288292576,0.019939991216587113,,
DTLZ3,5,6,100,"[7.37211788e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00078583e+00]",0.044473322749182434,0.006145080004554108,,
DTLZ3,5,7,100,"[7.37211788e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00071545e+00]",0.04454991966751644,0.004502379728676085,,
DTLZ4,5,1,100,"[3.79566879e-33 3.82292647e-01 3.82292647e-01 3.82292647e-01
 7.64585295e-01]",0.3154627020016663,0.25644200768700276,,
DTLZ4,5,2,100,"[3.38121135e-33 5.59413347e-01 0.00000000e+00 0.00000000e+00
 8.39120020e-01]",0.03213030387388407,0.0269425095450073,,
DTLZ4,5,3,100,"[2.29870797e-49 8.41839820e-01 0.00000000e+00 0.00000000e+00
 5.61226547e-01]",0.03222644498342678,0.014727415626955492,,
DTLZ4,5,4,100,"[2.29870797e-49 1.17274772e-82 8.42620623e-01 0.00000000e+00
 5.61747082e-01]",0.032200081241179145,0.032242178543608176,,
DTLZ4,5,5,100,"[2.29870797e-49 3.78817383e-01 3.78817383e-01 3.78817383e-01
 7.57634766e-01]",0.31400768588251976,0.33435656876897457,,
DTLZ4,5,6,100,"[2.29768723e-49 3.78541153e-01 3.78541153e-01 3.78541153e-01
 7.57082306e-01]",0.3165898986134257,0.32674618330989186,,
DTLZ4,5,7,100,"[2.29768723e-49 3.78223609e-01 3.78223609e-01 3.78223609e-01
 7.56447219e-01]",0.3158011014349277,0.3273576644896259,,
DTLZ1,6,1,100,[ 0.          0.          0.          0.          0.         29.99225386],0.7374376864551576,0.5726491566773492,,
DTLZ1,6,2,100,[0.         0.         0.         0.         0.         6.16249818],0.5662121197176363,0.5722290450258173,,
DTLZ1,6,3,100,[0.         0.         0.         0.         7.53814373 0.        ],0.5661693517822842,0.5703587157045923,,
DTLZ1,6,4,100,[0.         0.         0.         5.45614841 0.         0.        ],0.5704045313053057,0.5659469337290116,,
DTLZ1,6,5,100,[0.         0.         0.         0.09602139 0.38408555 0.        ],0.5922323322317057,0.6284642697518026,,
DTLZ1,6,6,100,[0.         0.         0.         0.07678162 0.30712648 0.        ],0.5991323347538949,0.6284642697518026,,
DTLZ1,6,7,100,[0.         0.         0.         0.07678162 0.30712648 0.        ],0.5966551476319025,0.6284642697518026,,
DTLZ2,6,1,100,"[1.07475267e-18 1.06075447e-17 3.28981159e-17 0.00000000e+00
 1.01627231e+00 0.00000000e+00]",0.0219081028481745,0.032513564518467875,,
DTLZ2,6,2,100,"[1.80331538e-34 0.00000000e+00 3.07813468e-01 3.07813468e-01
 9.23440403e-01 0.00000000e+00]",0.09410554183719923,0.08177333430807393,,
DTLZ2,6,3,100,"[1.80331538e-34 0.00000000e+00 3.37610058e-01 6.75220116e-01
 6.75220116e-01 0.00000000e+00]",0.08210717994228245,0.0799023032240518,,
DTLZ2,6,4,100,"[1.80331538e-34 0.00000000e+00 2.43885761e-01 9.75543043e-01
 0.00000000e+00 0.00000000e+00]",0.14113308092663135,0.136017423362925,,
DTLZ2,6,5,100,"[1.80331538e-34 0.00000000e+00 3.33533092e-01 6.67066183e-01
 6.67066183e-01 0.00000000e+00]",0.08060288810905655,0.07457736017336539,,
DTLZ2,6,6,100,"[6.13493364e-37 0.00000000e+00 3.33472253e-01 6.66944507e-01
 6.66944507e-01 0.00000000e+00]",0.07994640936464746,0.07500514982655768,,
DTLZ2,6,7,100,"[6.13493364e-37 0.00000000e+00 3.33450841e-01 6.66901683e-01
 6.66901683e-01 0.00000000e+00]",0.08189247408802905,0.07500514982655758,,
DTLZ3,6,1,100,"[1.20694713e-51 0.00000000e+00 0.00000000e+00 3.28972357e+00
 0.00000000e+00 1.31588943e+01]",0.12148879212138901,0.029833792985123554,,
DTLZ3,6,2,100,"[1.20694713e-51 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.65291920e+02 4.13229799e+01]",0.1176049805694491,0.06702300944701073,,
DTLZ3,6,3,100,"[1.20694713e-51 0.00000000e+00 0.00000000e+00 1.74056327e+00
 3.48112655e+00 3.48112655e+00]",0.0814077025149517,0.10128598396354453,,
DTLZ3,6,4,100,"[1.20694713e-51 0.00000000e+00 0.00000000e+00 2.96199078e+00
 2.96199078e+00 8.88597234e+00]",0.10474469399736883,0.2874566778926847,,
DTLZ3,6,5,100,"[1.20694713e-51 0.00000000e+00 0.00000000e+00 3.38822315e-01
 6.77644630e-01 6.77644630e-01]",0.0830582810162406,0.115463049897845,,
DTLZ3,6,6,100,"[1.20694713e-51 0.00000000e+00 0.00000000e+00 3.34518045e-01
 6.69036090e-01 6.69036090e-01]",0.08211435662614879,0.07491584769886889,,
DTLZ3,6,7,100,"[1.20694713e-51 0.00000000e+00 0.00000000e+00 3.34267847e-01
 6.68535694e-01 6.68535694e-01]",0.08987582829132934,0.07476051245562867,,
DTLZ4,6,1,100,"[2.29252180e-033 3.24827460e-100 5.37799281e-117 4.56443434e-179
 1.02923169e+000 0.00000000e+000]",0.0217109495638525,0.028905690023976912,,
DTLZ4,6,2,100,"[2.30384915e-49 5.57637590e-01 0.00000000e+00 0.00000000e+00
 8.36456385e-01 0.00000000e+00]",0.07262742195109763,0.06681961852757848,,
DTLZ4,6,3,100,[0.45714613 0.45714613 0.45714613 0.45714613 0.         0.45714613],0.4653456159339019,0.3987314764277953,,
DTLZ4,6,4,100,"[2.30384915e-49 1.00022622e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00]",0.1347473993861546,0.02648745324905143,,
DTLZ4,6,5,100,[0.4477514 0.4477514 0.4477514 0.4477514 0.        0.4477514],0.37931263472970284,0.4084873221424104,,
DTLZ4,6,6,100,[0.4475636 0.4475636 0.4475636 0.4475636 0.        0.4475636],0.37807051039754963,0.39123171177786376,,
DTLZ4,6,7,100,[0.44738189 0.44738189 0.44738189 0.44738189 0.         0.44738189],0.38062726302379407,0.406076678423982,,
DTLZ1,7,1,100,"[0.         0.         0.         0.         3.69339168 1.23113056
 1.23113056]",0.9395884633038567,0.9821450120731954,,
DTLZ1,7,2,100,"[0.         0.         0.         0.         0.         6.57986499
 1.64496625]",0.751818643772688,0.7610216520621063,,
DTLZ1,7,3,100,"[0.         0.         0.         0.         2.31811198 2.31811198
 1.15905599]",0.9054342373699374,1.072495923804037,,
DTLZ1,7,4,100,"[0.         0.         0.         0.         0.         1.97843415
 0.        ]",0.6180002567074793,0.5708365561249658,,
DTLZ1,7,5,100,"[0.         0.         0.         0.         0.19188765 0.19188765
 0.09594383]",0.9296809791369521,1.2898208569554641,,
DTLZ1,7,6,100,"[0.         0.         0.         0.         0.16466792 0.16466792
 0.08233396]",0.8986154303915539,0.9073032979392776,,
DTLZ1,7,7,100,"[0.         0.         0.         0.         0.16466792 0.16466792
 0.08233396]",0.8913011477089984,0.9919955501673355,,
DTLZ2,7,1,100,"[3.87422488e-20 0.00000000e+00 5.72229340e-18 1.68173490e-17
 0.00000000e+00 1.02599279e+00 0.00000000e+00]",0.023642512353585422,0.022807994648426647,,
DTLZ2,7,2,100,"[4.15300742e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.43568128e-01 9.74272511e-01]",0.1444737002727625,0.08819939938994466,,
DTLZ2,7,3,100,"[9.93477995e-37 0.00000000e+00 0.00000000e+00 6.89848794e-01
 0.00000000e+00 3.44924397e-01 6.89848794e-01]",0.1718897823436744,0.09828938273761273,,
DTLZ2,7,4,100,"[9.93477995e-37 0.00000000e+00 0.00000000e+00 7.78709878e-01
 3.89354939e-01 3.89354939e-01 3.89354939e-01]",0.3280053765422118,0.3411258326690186,,
DTLZ2,7,5,100,"[9.93477995e-37 0.00000000e+00 0.00000000e+00 6.67129724e-01
 0.00000000e+00 3.33564862e-01 6.67129724e-01]",0.16252859656872312,0.10281930857072541,,
DTLZ2,7,6,100,"[1.49965950e-37 0.00000000e+00 0.00000000e+00 6.66990624e-01
 0.00000000e+00 3.33495312e-01 6.66990624e-01]",0.1653164763177385,0.07032044462699534,,
DTLZ2,7,7,100,"[1.49965950e-37 0.00000000e+00 0.00000000e+00 6.66896068e-01
 0.00000000e+00 3.33448034e-01 6.66896068e-01]",0.16313960484637388,0.10674217771760681,,
DTLZ3,7,1,100,"[5.60224612e-31 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.67316268e+01 0.00000000e+00 1.41829067e+01]",0.15283327558796278,0.08434008731385768,,
DTLZ3,7,2,100,"[1.31246958e-32 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.84581954e+01 1.46145488e+01]",0.15970937435276417,0.07950223779468706,,
DTLZ3,7,3,100,"[1.31246958e-32 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.37394472e+01 2.14957789e+02 0.00000000e+00]",0.13935251697259063,0.06380391546816797,,
DTLZ3,7,4,100,"[5.78414565e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.46820872e+01 1.46820872e+01 7.34104358e+00]",0.11513007748583144,0.16404401130295446,,
DTLZ3,7,5,100,"[3.01436598e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.41574704e+00 1.85393676e+00]",0.15394662644596016,0.10210810657800462,,
DTLZ3,7,6,100,"[3.01436598e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.95537150e+00 4.88842875e-01]",0.15016402032362117,0.10700685406227865,,
DTLZ3,7,7,100,"[3.01436598e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.83160751e-01 2.45790188e-01]",0.14217175435491797,0.12096124157762826,,
DTLZ4,7,1,100,"[1.23010145e-018 0.00000000e+000 1.88140394e-071 1.06730851e+000
 1.00550385e-066 0.00000000e+000 7.83932074e-165]",0.022225903772474423,0.03277320083129928,,
DTLZ4,7,2,100,"[4.93312899e-038 8.63924070e-001 3.11139421e-146 4.31962035e-001
 4.49032296e-138 4.31962035e-001 4.31962035e-001]",0.43485009274841596,0.4127546976820277,,
DTLZ4,7,3,100,"[2.30638797e-49 4.49937785e-01 0.00000000e+00 4.49937785e-01
 4.49937785e-01 4.49937785e-01 4.49937785e-01]",0.3831841130686348,0.40442534305662814,,
DTLZ4,7,4,100,"[2.30638797e-49 0.00000000e+00 0.00000000e+00 2.34731170e-80
 8.50284190e-01 5.66856127e-01 0.00000000e+00]",0.0459238989435527,0.04121172141152956,,
DTLZ4,7,5,100,"[2.06812824e-49 4.47639595e-01 0.00000000e+00 4.47639595e-01
 4.47639595e-01 4.47639595e-01 4.47639595e-01]",0.4042514068722261,0.47962006395912593,,
DTLZ4,7,6,100,"[2.06812824e-49 4.47514388e-01 0.00000000e+00 4.47514388e-01
 4.47514388e-01 4.47514388e-01 4.47514388e-01]",0.40349859886149425,0.38883874101791405,,
DTLZ4,7,7,100,"[1.29201680e-49 4.47514388e-01 0.00000000e+00 4.47514388e-01
 4.47514388e-01 4.47514388e-01 4.47514388e-01]",0.39742553161735683,0.4038835853106279,,
DTLZ1,8,1,100,"[ 0.          0.          0.          0.          0.          0.
  0.         75.13751445]",0.5905565479633729,0.5761110832266546,,
DTLZ1,8,2,100,"[ 0.          0.          0.          0.          0.          0.
 20.11398307  0.        ]",0.5779877007695995,0.5713203919375629,,
DTLZ1,8,3,100,"[0.         0.         0.         0.         0.59494439 0.
 0.         2.37977758]",0.6128542905215192,0.6341534087894052,,
DTLZ1,8,4,100,"[0.         0.         0.         0.         0.         0.
 0.         1.04310673]",0.5700971624808162,0.5713235973246253,,
DTLZ1,8,5,100,"[0.18067867 0.         0.         0.         0.         0.
 0.7227147  0.        ]",0.6353480241437107,0.6341534087894053,,
DTLZ1,8,6,100,"[0.07179849 0.         0.         0.         0.         0.
 0.28719397 0.        ]",0.6109122149469078,0.6341534087894052,,
DTLZ1,8,7,100,"[0.07179849 0.         0.         0.         0.         0.
 0.28719397 0.        ]",0.6020233659264888,0.6341534087894052,,
DTLZ2,8,1,100,"[1.83559114e-17 0.00000000e+00 3.26940625e-18 3.04918110e-17
 1.96706316e-17 1.02363135e-17 4.59345507e-17 1.01723300e+00]",0.027699566619543915,0.02914539784121484,,
DTLZ2,8,2,100,"[2.18790648e-38 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.01156769e+00 0.00000000e+00 0.00000000e+00]",0.047938086402881344,0.0272298918389104,,
DTLZ2,8,3,100,"[1.87930907e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.28852523e-01 0.00000000e+00 7.28852523e-01 3.64426261e-01]",0.9567953600115866,0.1244742715084508,,
DTLZ2,8,4,100,"[1.87930907e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.89767321e-01 0.00000000e+00 0.00000000e+00 2.47441830e-01]",0.14366657587025586,0.15393243642683063,,
DTLZ2,8,5,100,"[1.87930907e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.70402269e-01 0.00000000e+00 6.70402269e-01 3.35201134e-01]",0.17014013864677327,0.09434655862146532,,
DTLZ2,8,6,100,"[1.32286257e-52 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.66941699e-01 0.00000000e+00 6.66941699e-01 3.33470849e-01]",0.17108804023570776,0.09135239396475443,,
DTLZ2,8,7,100,"[1.32286257e-52 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.66817732e-01 0.00000000e+00 6.66817732e-01 3.33408866e-01]",0.17014993803827436,0.101579739133281,,
DTLZ3,8,1,100,"[4.46274447e-31 0.00000000e+00 6.57060269e-17 0.00000000e+00
 0.00000000e+00 1.57291968e+01 5.24306562e+00 5.24306562e+00]",0.07679895640890926,0.05906261632112746,,
DTLZ3,8,2,100,"[4.35604377e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.77421419e+00 2.77421419e+00 8.32264257e+00]",0.10409439182128222,0.3175828129725719,,
DTLZ3,8,3,100,"[4.35604377e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.85265568e+00 4.27898352e+00]",0.056976919440243586,0.4732178280113664,,
DTLZ3,8,4,100,"[4.35604377e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.88769987e+00 8.66309960e+00 2.88769987e+00]",0.15626056845496808,0.3175828129725722,,
DTLZ3,8,5,100,"[4.35604377e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.02432984e-01 1.35364948e+00]",0.05229132766785737,0.4729825061061174,,
DTLZ3,8,6,100,"[4.35604377e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.61617267e-01 8.42425901e-01]",0.04767464619992191,0.47321782801136664,,
DTLZ3,8,7,100,"[1.03387517e-52 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.59869996e-01 8.39804994e-01]",0.04763209130165019,0.2711483094585922,,
DTLZ4,8,1,100,"[1.67622260e-36 1.09613122e-81 8.27196248e-01 0.00000000e+00
 4.13598124e-01 4.13598124e-01 4.13598124e-01 0.00000000e+00]",0.4291401399748293,0.3345613142045967,,
DTLZ4,8,2,100,"[1.67622260e-036 1.09613122e-081 3.71059706e-082 9.29181632e-001
 3.09727211e-001 7.62158881e-181 3.09727211e-001 0.00000000e+000]",0.1027017364939306,0.06493884441788272,,
DTLZ4,8,3,100,"[1.67622260e-036 1.09613122e-081 1.01187535e-102 6.79797418e-001
 3.39898709e-001 0.00000000e+000 6.79797418e-001 0.00000000e+000]",0.1393367676871796,0.0825643601965182,,
DTLZ4,8,4,100,"[1.67622260e-036 1.09613122e-081 2.47697972e-121 0.00000000e+000
 0.00000000e+000 8.62981787e-001 5.75321191e-001 0.00000000e+000]",0.04638167315552784,0.04207251191811166,,
DTLZ4,8,5,100,"[4.48437767e-51 1.09613122e-81 0.00000000e+00 6.67948800e-01
 3.33974400e-01 0.00000000e+00 6.67948800e-01 0.00000000e+00]",0.17574191978401296,0.09632937806437543,,
DTLZ4,8,6,100,"[4.48437767e-51 1.09613122e-81 0.00000000e+00 6.67315592e-01
 3.33657796e-01 0.00000000e+00 6.67315592e-01 0.00000000e+00]",0.1653379375668138,0.1369224031221867,,
DTLZ4,8,7,100,"[4.48437767e-51 1.09613122e-81 0.00000000e+00 6.67315592e-01
 3.33657796e-01 0.00000000e+00 6.67315592e-01 0.00000000e+00]",0.16106460908743606,0.11649607012362699,,
DTLZ1,9,1,100,"[ 0.          0.          0.          0.          0.          0.
  0.          0.         56.30166284]",0.5986342919437682,0.5772585623132018,,
DTLZ1,9,2,100,"[ 0.          0.          0.          0.          0.          0.
  0.         11.27172721  0.        ]",0.6069288513193182,0.5771992921622026,,
DTLZ1,9,3,100,"[ 0.          0.          0.          0.          0.          0.
 14.57191198  0.          0.        ]",0.5833122862936,0.5755151959799877,,
DTLZ1,9,4,100,"[0.         0.         0.         0.         0.         0.
 4.74322416 0.         3.16214944]",0.7975635697724148,1.117619977552403,,
DTLZ1,9,5,100,"[0.         0.         0.         0.         0.08071818 0.
 0.32287271 0.         0.        ]",0.6056278847128707,0.6362721802149139,,
DTLZ1,9,6,100,"[0.         0.         0.         0.         0.07307146 0.
 0.29228584 0.         0.        ]",0.6091933081550811,0.6362721802149139,,
DTLZ1,9,7,100,"[0.         0.         0.         0.         0.07307146 0.
 0.29228584 0.         0.        ]",0.6080318460718257,0.6362721802149139,,
DTLZ2,9,1,100,"[1.01940255e-18 2.92436085e-17 4.55460024e-18 1.51203153e-17
 2.32819910e-17 0.00000000e+00 8.71647398e-01 5.81098265e-01
 0.00000000e+00]",0.04829514100324125,0.047841342623705624,,
