problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ2,4,4,100,[4.66163844e-34 1.00037902e+00 0.00000000e+00 0.00000000e+00],0.008365231265976601,0.006826358383422616,,
DTLZ2,4,5,100,[4.66163844e-34 2.42635102e-01 9.70540409e-01 0.00000000e+00],0.08617230812924992,0.09011544164726487,,
DTLZ2,4,6,100,[4.66163844e-34 2.42635102e-01 9.70540409e-01 0.00000000e+00],0.08582660391623513,0.09498350459025896,,
DTLZ2,4,7,100,[4.66163844e-34 2.42574651e-01 9.70298604e-01 0.00000000e+00],0.086526778719981,0.09083894086312384,,
DTLZ3,4,1,100,[ 2.98142274 11.92569094  0.          0.        ],0.05731669958693233,0.0988698825321472,,
DTLZ3,4,2,100,[1.17673253e-48 2.78821905e+00 2.78821905e+00 1.39410953e+00],0.01903886222849633,0.06216331584007037,,
DTLZ3,4,3,100,[1.17673253e-48 0.00000000e+00 2.52086178e+00 1.68057452e+00],0.032530261797855335,0.016111433494168072,,
DTLZ3,4,4,100,[1.17673253e-48 3.30675279e-01 9.92025836e-01 3.30675279e-01],0.05561188218039141,0.05584779980562738,,
DTLZ3,4,5,100,[1.17673253e-48 0.00000000e+00 8.57484532e-01 5.71656355e-01],0.03122238082290719,0.014609567688768144,,
DTLZ3,4,6,100,[1.17673253e-48 0.00000000e+00 8.34806513e-01 5.56537675e-01],0.031622518288015815,0.01757321553266897,,
DTLZ3,4,7,100,[1.17673253e-48 0.00000000e+00 8.34543379e-01 5.56362253e-01],0.03137812341858424,0.01763450391770843,,
DTLZ4,4,1,100,[3.35326250e-17 1.00208796e-29 1.03783224e+00 2.87590160e-92],0.008354218412610658,0.0065044402765534306,,
DTLZ4,4,2,100,[6.68947198e-01 1.10510670e-30 3.34473599e-01 6.68947198e-01],0.034858694082552336,0.039851590698813825,,
DTLZ4,4,3,100,[3.65390393e-33 1.00057024e+00 0.00000000e+00 0.00000000e+00],0.05495728419932692,0.0036809598506309447,,
DTLZ4,4,4,100,[0.37981117 0.75962233 0.37981117 0.37981117],0.40511649522013743,0.33976887411107165,,
DTLZ4,4,5,100,[6.67034831e-01 8.26692083e-55 3.33517416e-01 6.67034831e-01],0.037708239956549684,0.04189436389783185,,
DTLZ4,4,6,100,[6.67034831e-01 8.26692083e-55 3.33517416e-01 6.67034831e-01],0.03635242373370364,0.03429319371254294,,
DTLZ4,4,7,100,[6.66875121e-01 8.26692083e-55 3.33437561e-01 6.66875121e-01],0.03692286177651547,0.04094490716673827,,
DTLZ1,5,1,100,[ 0.          0.          0.          0.         12.79647209],0.563405109159407,0.5636836856568487,,
DTLZ1,5,2,100,[0.         0.         0.         2.75918657 0.        ],0.5633647132956825,0.5633831191066226,,
DTLZ1,5,3,100,[0.         0.         0.23964077 0.71892231 0.23964077],0.7645412301892394,0.8776393245790404,,
DTLZ1,5,4,100,[0.         0.         0.         0.         2.03085454],0.5633921023791778,0.5628690441533294,,
DTLZ1,5,5,100,[0.         0.         0.08697712 0.26093137 0.08697712],0.7746476262237354,0.8361873876967432,,
DTLZ1,5,6,100,[0.         0.         0.08525585 0.25576756 0.08525585],0.7726273327972042,0.7793052446152856,,
DTLZ1,5,7,100,[0.         0.         0.08453527 0.25360582 0.08453527],0.7764926291676452,0.7837726632433892,,
DTLZ2,5,1,100,"[1.48571281e-17 6.04494282e-17 3.22606654e-03 9.81181268e-01
 2.45295317e-01]",0.08179709413332847,0.08342941976525858,,
DTLZ2,5,2,100,"[1.70597969e-34 2.49382044e-01 0.00000000e+00 0.00000000e+00
 9.97528175e-01]",0.16726871924255313,0.08763190691649897,,
DTLZ2,5,3,100,"[1.70597969e-34 3.06686985e-01 9.20060955e-01 3.06686985e-01
 0.00000000e+00]",0.2711412748916372,0.02741063671762722,,
DTLZ2,5,4,100,"[1.70597969e-34 3.78973629e-01 7.57947258e-01 3.78973629e-01
 3.78973629e-01]",0.7560306515249176,0.33454460701946553,,
DTLZ2,5,5,100,"[1.70597969e-34 0.00000000e+00 0.00000000e+00 9.71184834e-01
 2.42796208e-01]",0.08208366274593296,0.08355265523626762,,
DTLZ2,5,6,100,"[2.21825275e-35 0.00000000e+00 0.00000000e+00 9.70336196e-01
 2.42584049e-01]",0.08245495904949796,0.08971918005838042,,
DTLZ2,5,7,100,"[7.73949849e-50 0.00000000e+00 0.00000000e+00 9.70223129e-01
 2.42555782e-01]",0.08231607917558813,0.08534180417385409,,
DTLZ3,5,1,100,"[2.42024885e-48 0.00000000e+00 0.00000000e+00 2.06433278e+01
 1.37622185e+01]",0.03327167020516253,0.00999290070011134,,
DTLZ3,5,2,100,"[6.90230984e-49 0.00000000e+00 4.14702564e+00 1.03675641e+00
 0.00000000e+00]",0.08913481942994975,0.04833874060157902,,
DTLZ3,5,3,100,"[6.90230984e-49 0.00000000e+00 2.51108021e+00 0.00000000e+00
 1.67405347e+00]",0.020515303985522218,0.03136372533861943,,
DTLZ3,5,4,100,"[6.90230984e-49 0.00000000e+00 2.43447078e+00 0.00000000e+00
 3.65170616e+00]",0.032040577401547865,0.02824884532022145,,
DTLZ3,5,5,100,"[6.90230984e-49 0.00000000e+00 8.44030424e-01 0.00000000e+00
 5.62686950e-01]",0.032158489882227824,0.026452892001704177,,
DTLZ3,5,6,100,"[4.58779805e-49 0.00000000e+00 8.43408002e-01 0.00000000e+00
 5.62272001e-01]",0.032144282020502596,0.028425443635408804,,
DTLZ3,5,7,100,"[4.58779805e-49 0.00000000e+00 8.34392253e-01 0.00000000e+00
 5.56261502e-01]",0.032079233553836635,0.02661397430187244,,
DTLZ4,5,1,100,"[3.90002318e-17 9.76238126e-01 2.44059531e-01 2.90127482e-18
 1.71802926e-54]",0.07946933276960189,0.09988384587279897,,
DTLZ4,5,2,100,[0.47025559 0.47025559 0.47025559 0.47025559 0.47025559],0.38040305740619484,0.40347058301259914,,
DTLZ4,5,3,100,"[3.64591620e-33 6.68342957e-21 5.56969995e-49 9.85206717e-01
 2.46301679e-01]",0.07615875100423306,0.0832246742890446,,
DTLZ4,5,4,100,"[1.62281805e-34 9.73190499e-01 5.56969995e-49 5.14865641e-28
 2.43297625e-01]",0.07936397677089851,0.0950211884734605,,
DTLZ4,5,5,100,[0.44792693 0.44792693 0.44792693 0.44792693 0.44792693],0.366416549532052,0.4016019467183453,,
DTLZ4,5,6,100,[0.44758835 0.44758835 0.44758835 0.44758835 0.44758835],0.3823121175047304,0.3936890473449189,,
DTLZ4,5,7,100,[0.44737987 0.44737987 0.44737987 0.44737987 0.44737987],0.38473744794321235,0.382508322189129,,
DTLZ1,6,1,100,[ 0.          0.          0.          0.          0.         31.19394259],0.5996950242800632,0.570536747306235,,
DTLZ1,6,2,100,[0.         0.         0.         0.         7.52730211 1.88182553],0.7411158146792943,0.771131524637854,,
DTLZ1,6,3,100,[0.         0.         0.         8.22060944 0.         0.        ],0.5735218900321503,0.5699647081976188,,
DTLZ1,6,4,100,[0.         0.         0.         0.         0.         1.74112439],0.5998999940620662,0.5720775274310957,,
DTLZ1,6,5,100,[0.         0.         0.         0.         0.77043341 0.19260835],0.7420936961109523,0.771131524637854,,
DTLZ1,6,6,100,[0.         0.         0.         0.         0.29267435 0.07316859],0.7396552509210619,0.7475072854196095,,
DTLZ1,6,7,100,[0.         0.         0.         0.         0.29267435 0.07316859],0.7396679393504513,0.7400579697901213,,
DTLZ2,6,1,100,"[3.94536945e-17 1.42844524e-17 1.58450699e-17 1.83298826e-17
 1.01978090e+00 0.00000000e+00]",0.022707035203043416,0.03182897765560194,,
DTLZ2,6,2,100,"[5.30429142e-37 0.00000000e+00 3.07789729e-01 3.07789729e-01
 9.23369186e-01 0.00000000e+00]",0.09224146451720734,0.09112601775253955,,
DTLZ2,6,3,100,"[5.30429142e-37 0.00000000e+00 2.44476298e-01 9.77905191e-01
 0.00000000e+00 0.00000000e+00]",0.14058467700352553,0.14807839827250796,,
DTLZ2,6,4,100,"[5.30429142e-37 3.05647872e-01 3.05647872e-01 0.00000000e+00
 9.16943616e-01 0.00000000e+00]",0.2874566778926847,0.07056702620112901,,
DTLZ2,6,5,100,"[5.30429142e-37 0.00000000e+00 3.02215167e-01 3.02215167e-01
 9.06645502e-01 0.00000000e+00]",0.2874566778926847,0.08461894049681597,,
DTLZ2,6,6,100,"[5.30429142e-37 0.00000000e+00 3.02215167e-01 3.02215167e-01
 9.06645502e-01 0.00000000e+00]",0.2874566778926847,0.07682342272878191,,
DTLZ2,6,7,100,"[5.30429142e-37 0.00000000e+00 3.01877125e-01 3.01877125e-01
 9.05631375e-01 0.00000000e+00]",0.2874566778926847,0.05921094106535334,,
DTLZ3,6,1,100,"[8.25652501e-33 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.13794309e+02]",0.03689754852844228,0.09719425128929152,,
DTLZ3,6,2,100,"[9.84375694e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.76158511e+02 3.84105674e+02]",0.40929317791014463,0.029234853783264875,,
DTLZ3,6,3,100,"[9.84375694e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.43323872e+01 2.14985808e+01]",0.4092931779101446,0.040391547521228297,,
DTLZ3,6,4,100,"[1.07749366e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.35278485e+01 5.88196213e+00]",0.09650444617595003,0.14627905339631125,,
DTLZ3,6,5,100,"[1.07749366e-50 0.00000000e+00 0.00000000e+00 6.77775071e-01
 0.00000000e+00 2.71110028e+00]",0.16203134946479839,0.14619948950689676,,
DTLZ3,6,6,100,"[1.07749366e-50 0.00000000e+00 0.00000000e+00 2.90915894e-01
 0.00000000e+00 1.16366357e+00]",0.1425311506012596,0.17491491052726732,,
DTLZ3,6,7,100,"[1.07749366e-50 0.00000000e+00 0.00000000e+00 2.56584435e-01
 0.00000000e+00 1.02633774e+00]",0.13980956841291983,0.17491491052726746,,
DTLZ4,6,1,100,"[4.51597706e-001 2.58417806e-130 4.51597706e-001 4.51597706e-001
 4.51597706e-001 4.51597706e-001]",0.37798906001600235,0.4395173363247797,,
DTLZ4,6,2,100,"[3.89179035e-001 2.58417806e-130 3.89179035e-001 7.78358071e-001
 0.00000000e+000 3.89179035e-001]",0.3023558311639527,0.338801870727469,,
DTLZ4,6,3,100,[0.45604491 0.45604491 0.45604491 0.45604491 0.45604491 0.        ],0.3808150080148517,0.4627189480769561,,
DTLZ4,6,4,100,"[2.46028964e-001 9.84115855e-001 1.88559175e-316 3.21880133e-139
 0.00000000e+000 0.00000000e+000]",0.14027341163290225,0.14513530850555578,,
DTLZ4,6,5,100,[0.44786545 0.44786545 0.44786545 0.44786545 0.44786545 0.        ],0.47230209205232815,0.39316230368537514,,
DTLZ4,6,6,100,[0.44746714 0.44746714 0.44746714 0.44746714 0.44746714 0.        ],0.38175961710073586,0.46566154107719865,,
DTLZ4,6,7,100,[0.44746714 0.44746714 0.44746714 0.44746714 0.44746714 0.        ],0.3823831404046495,0.3847921863489161,,
DTLZ1,7,1,100,"[ 0.          0.          0.          0.          0.          0.
 39.57617743]",0.569276809074249,0.5722765427111193,,
DTLZ1,7,2,100,"[0.         0.         0.         0.         0.93430712 0.93430712
 2.80292136]",0.6632488053444984,0.7413706769160363,,
DTLZ1,7,3,100,"[0.         0.         0.         0.         0.         1.38372132
 2.07558198]",0.7174765851613737,0.7254974382975538,,
DTLZ1,7,4,100,"[0.         0.         0.         0.         0.57104976 0.
 0.85657464]",0.6812631337625448,0.6882691981929677,,
DTLZ1,7,5,100,"[0.         0.         0.         0.         0.         0.18910563
 0.28365845]",0.7172682540847387,0.6581729226468409,,
DTLZ1,7,6,100,"[0.         0.         0.         0.         0.         0.15504902
 0.23257353]",0.6718170881047653,0.6589767852426137,,
DTLZ1,7,7,100,"[0.         0.         0.         0.         0.         0.15504902
 0.23257353]",0.664323879452432,0.6662783729520403,,
DTLZ2,7,1,100,"[8.31579974e-18 2.94321088e-17 3.48780889e-17 1.46567251e-17
 0.00000000e+00 1.48312446e-17 1.01321347e+00]",0.060723072429213716,0.021088524777913814,,
DTLZ2,7,2,100,"[1.41551740e-35 0.00000000e+00 0.00000000e+00 9.36046327e-01
 3.12015442e-01 3.12015442e-01 0.00000000e+00]",0.10465248608095892,0.08685018215122599,,
DTLZ2,7,3,100,"[1.95639929e-49 0.00000000e+00 0.00000000e+00 7.68442963e-01
 3.84221481e-01 3.84221481e-01 3.84221481e-01]",0.3575023815292942,0.3249644130257537,,
DTLZ2,7,4,100,"[1.95639929e-49 0.00000000e+00 0.00000000e+00 6.74244884e-01
 3.37122442e-01 6.74244884e-01 0.00000000e+00]",0.141860594117612,0.07993925123324397,,
DTLZ2,7,5,100,"[1.95639929e-49 0.00000000e+00 0.00000000e+00 7.57569616e-01
 3.78784808e-01 3.78784808e-01 3.78784808e-01]",0.42659497381103756,0.40514060140002656,,
DTLZ2,7,6,100,"[1.95639929e-49 0.00000000e+00 0.00000000e+00 7.56740360e-01
 3.78370180e-01 3.78370180e-01 3.78370180e-01]",0.4283874971980172,0.34557986641803246,,
DTLZ2,7,7,100,"[1.95639929e-49 0.00000000e+00 0.00000000e+00 7.56408246e-01
 3.78204123e-01 3.78204123e-01 3.78204123e-01]",0.42434256926267355,0.33000868163275826,,
DTLZ3,7,1,100,"[2.64854966e-33 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.47947071e+01]",0.03996997364088888,0.09822287717913353,,
DTLZ3,7,2,100,"[1.55194427e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.47127425e+01 0.00000000e+00 2.20691137e+01]",0.04600207532731143,0.4424115833879016,,
DTLZ3,7,3,100,"[1.55194427e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.94666157e-01 9.94666157e-01 2.98399847e+00]",0.09757819141022124,0.30289452352318147,,
DTLZ3,7,4,100,"[1.55194427e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.29026344e+02 2.19350896e+02 0.00000000e+00]",0.042693474914195076,0.10030077489635907,,
DTLZ3,7,5,100,"[1.24946512e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.17731066e-01 3.17731066e-01 9.53193198e-01]",0.08287615594650434,0.30289452352318147,,
DTLZ3,7,6,100,"[1.24946512e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.06527850e-01 3.06527850e-01 9.19583551e-01]",0.1107693626839862,0.14452681444535845,,
DTLZ3,7,7,100,"[1.24946512e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.04508135e-01 3.04508135e-01 9.13524405e-01]",0.11069145634443009,0.15760077776792786,,
DTLZ4,7,1,100,"[3.89072167e-033 2.71138567e-092 5.61785883e-138 1.04506614e+000
 0.00000000e+000 1.04691690e-274 1.40340013e-171]",2.590659404635329,0.026779927629769808,,
DTLZ4,7,2,100,"[6.81320683e-001 3.15745559e-131 0.00000000e+000 0.00000000e+000
 0.00000000e+000 3.40660342e-001 6.81320683e-001]",0.15028166468295662,0.0866171807201052,,
DTLZ4,7,3,100,"[8.21538826e-001 4.10769413e-001 4.10769413e-001 0.00000000e+000
 0.00000000e+000 1.04691690e-274 4.10769413e-001]",0.4305549171378344,0.32551266013298036,,
DTLZ4,7,4,100,"[3.88280955e-001 7.76561910e-001 3.88280955e-001 0.00000000e+000
 0.00000000e+000 1.04691690e-274 3.88280955e-001]",0.3240277131654541,0.3356353303159537,,
DTLZ4,7,5,100,"[6.67144149e-001 1.21536307e-152 0.00000000e+000 0.00000000e+000
 0.00000000e+000 3.33572075e-001 6.67144149e-001]",0.14242632192068955,0.0718334529185985,,
DTLZ4,7,6,100,"[6.66810661e-001 1.21536307e-152 0.00000000e+000 0.00000000e+000
 0.00000000e+000 3.33405330e-001 6.66810661e-001]",0.16449626445152435,0.12075209349175782,,
DTLZ4,7,7,100,"[6.66765722e-001 1.21536307e-152 0.00000000e+000 0.00000000e+000
 0.00000000e+000 3.33382861e-001 6.66765722e-001]",0.1630642962474061,0.08319705697835555,,
DTLZ1,8,1,100,"[ 0.          0.          0.          0.          0.          0.
  0.         47.06186509]",0.5723926449750909,0.5745281133131527,,
DTLZ1,8,2,100,"[ 0.          0.          0.          0.          0.          0.
 10.20105262  0.        ]",0.6021704100354659,0.571343702936241,,
DTLZ1,8,3,100,"[0.         0.         0.         0.         0.         1.16195406
 1.16195406 3.48586218]",0.69654133882412,0.7815579417086242,,
DTLZ1,8,4,100,"[0.         0.         0.         0.         0.         0.2997612
 0.59952239 0.59952239]",0.783156381953553,0.9038873924029056,,
DTLZ1,8,5,100,"[0.         0.         0.         0.         0.         0.17944519
 0.17944519 0.53833558]",0.6580391153116244,0.8163550252852343,,
DTLZ1,8,6,100,"[0.         0.         0.         0.         0.         0.08132322
 0.08132322 0.24396965]",0.6541026819133496,0.8163550252852344,,
DTLZ1,8,7,100,"[0.         0.         0.         0.         0.         0.07841699
 0.07841699 0.23525096]",0.6553756098208166,0.815592092657314,,
DTLZ2,8,1,100,"[2.19013299e-21 4.47011054e-22 1.68696807e-20 6.49557703e-21
 1.73880981e-20 4.54220515e-21 1.03668136e+00 0.00000000e+00]",0.05359491005078422,0.037722559464669125,,
DTLZ2,8,2,100,"[4.88509696e-36 0.00000000e+00 0.00000000e+00 7.96225149e-01
 3.98112574e-01 3.98112574e-01 3.98112574e-01 0.00000000e+00]",0.5725405418626687,0.3210741198973923,,
DTLZ2,8,3,100,"[1.09219708e-39 0.00000000e+00 0.00000000e+00 7.04216952e-01
 7.04216952e-01 0.00000000e+00 3.52108476e-01 0.00000000e+00]",0.16019758006461504,0.07336552182049957,,
DTLZ2,8,4,100,"[1.09219708e-39 0.00000000e+00 0.00000000e+00 6.69169236e-01
 6.69169236e-01 3.34584618e-01 0.00000000e+00 0.00000000e+00]",0.16434338993714037,0.09631721722609322,,
DTLZ2,8,5,100,"[1.09219708e-39 0.00000000e+00 0.00000000e+00 6.67079132e-01
 6.67079132e-01 0.00000000e+00 3.33539566e-01 0.00000000e+00]",0.16930418890072924,0.0776021468097438,,
DTLZ2,8,6,100,"[1.09219708e-39 0.00000000e+00 0.00000000e+00 6.66855755e-01
 6.66855755e-01 0.00000000e+00 3.33427878e-01 0.00000000e+00]",0.16792294248437173,0.09944451737923984,,
DTLZ2,8,7,100,"[1.09219708e-39 0.00000000e+00 0.00000000e+00 6.66796581e-01
 6.66796581e-01 0.00000000e+00 3.33398291e-01 0.00000000e+00]",0.17651314177717828,0.09762405836476085,,
DTLZ3,8,1,100,"[4.10201813e-16 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.49669391e+02 0.00000000e+00]",0.044552303719571654,0.11197225057506185,,
DTLZ3,8,2,100,"[3.08688749e-31 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.82128028e+01 0.00000000e+00 5.46384084e+01 1.82128028e+01]",0.11687381555644506,0.2836918392181018,,
DTLZ3,8,3,100,"[5.10645123e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.26790854e+01 3.40186280e+01 0.00000000e+00]",0.04850079569480612,0.4720725084758054,,
DTLZ3,8,4,100,"[5.10645123e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.10753899e-01 6.10753899e-01 1.83226170e+00]",0.10357454774010905,0.3175828129725722,,
DTLZ3,8,5,100,"[5.10645123e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.12035355e+00 1.68053033e+00 0.00000000e+00]",0.05042181593872072,0.47321782801136664,,
DTLZ3,8,6,100,"[3.90427811e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.58899826e-01 8.38349739e-01 0.00000000e+00]",0.04987488325247234,0.47321782801136664,,
DTLZ3,8,7,100,"[3.90427811e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.57257049e-01 8.35885574e-01 0.00000000e+00]",0.047007300602795024,0.43341311588078196,,
DTLZ4,8,1,100,"[4.11148177e-033 1.46682698e-109 7.66028595e-051 4.51056994e-281
 0.00000000e+000 1.05830575e+000 1.31421719e-129 3.55560747e-093]",0.02640964917387039,0.0272638173675762,,
DTLZ4,8,2,100,"[2.03115672e-050 1.14054584e-126 3.70030212e-058 0.00000000e+000
 8.88097239e-001 0.00000000e+000 0.00000000e+000 5.92064826e-001]",0.04704201226962217,0.04168641530758362,,
DTLZ4,8,3,100,"[2.03115672e-050 1.14054584e-126 1.07981616e-059 0.00000000e+000
 9.09079846e-001 3.03026615e-001 0.00000000e+000 3.03026615e-001]",0.10751739241171175,0.13365803973456714,,
DTLZ4,8,4,100,"[2.03115672e-050 1.14054584e-126 1.07981616e-059 0.00000000e+000
 6.75255532e-001 6.75255532e-001 0.00000000e+000 3.37627766e-001]",0.15937577704914554,0.10855934197219043,,
DTLZ4,8,5,100,"[2.03115672e-050 1.14054584e-126 2.26358951e-082 0.00000000e+000
 9.06019785e-001 3.02006595e-001 0.00000000e+000 3.02006595e-001]",0.12402412355356122,0.0523243860201426,,
DTLZ4,8,6,100,"[2.03115672e-050 1.14054584e-126 5.83871392e-084 0.00000000e+000
 9.04803642e-001 3.01601214e-001 0.00000000e+000 3.01601214e-001]",0.12126962794864553,0.13562186868689843,,
DTLZ4,8,7,100,"[2.03115672e-050 1.14054584e-126 5.83871392e-084 0.00000000e+000
 9.04803642e-001 3.01601214e-001 0.00000000e+000 3.01601214e-001]",0.1009508910453123,0.08646728796624169,,
DTLZ1,9,1,100,"[ 0.          0.          0.          0.          0.          0.
  0.          0.         41.81746177]",0.5764372830513198,0.572450459852312,,
DTLZ1,9,2,100,"[ 0.          0.          0.          0.          0.          0.
 39.69329574  0.          0.        ]",0.6123127562872569,0.5723616630883673,,
DTLZ1,9,3,100,"[0.         0.         0.         0.         0.         0.60744248
 0.60744248 0.         1.82232744]",0.6751366514007066,0.8234156711720342,,
DTLZ1,9,4,100,"[0.         0.         0.         0.         0.         0.
 0.         3.43429058 0.        ]",0.5917120572164227,0.5727931584071694,,
DTLZ1,9,5,100,"[0.         0.         0.         0.         0.         0.15449633
 0.15449633 0.         0.463489  ]",0.682700113624984,0.6865312194340113,,
DTLZ1,9,6,100,"[0.         0.         0.         0.         0.         0.07747685
 0.07747685 0.         0.23243055]",0.6787129010703118,0.8234156711720342,,
DTLZ1,9,7,100,"[0.         0.         0.         0.         0.         0.07727453
 0.07727453 0.         0.23182358]",0.6627677571592829,0.8234156711720342,,
