problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ4,3,7,100,[3.74947514e-33 5.54710003e-01 8.32065005e-01],0.005907322466435045,0.010690908344556422,8.621529081224155,8.65914576187283
DTLZ1,4,1,100,[0.         0.         3.38141594 2.25427729],0.7674846627965183,0.7704049726501707,,
DTLZ1,4,2,100,[0.         0.         0.         2.04813936],0.5587821436035888,0.5591701051849317,,
DTLZ1,4,3,100,[1.01029758 0.         0.33676586 0.33676586],0.8472606882312725,0.8485128729985133,,
DTLZ1,4,4,100,[0.         0.         0.         0.53051831],0.5677814419851311,0.5587832147382509,,
DTLZ1,4,5,100,[0.27305928 0.         0.09101976 0.09101976],0.8717641112404878,0.8621505069269525,,
DTLZ1,4,6,100,[0.26945523 0.         0.08981841 0.08981841],0.86983094317349,0.8587232206212977,,
DTLZ1,4,7,100,[0.26461622 0.         0.08820541 0.08820541],0.8685458106625902,0.8586301323156078,,
DTLZ2,4,1,100,[4.01969449e-17 0.00000000e+00 1.01344326e+00 0.00000000e+00],0.007944047850147096,0.004585450246902407,,
DTLZ2,4,2,100,[3.75625159e-33 1.00475109e+00 0.00000000e+00 0.00000000e+00],0.008648715049614135,0.04251770942904805,,
DTLZ2,4,3,100,[0.30445074 0.91335221 0.30445074 0.        ],0.06551749607969731,0.051301418578010446,,
DTLZ2,4,4,100,[0.92705949 0.30901983 0.30901983 0.        ],0.06466814841998218,0.05726655546536427,,
DTLZ2,4,5,100,[0.3015841  0.90475231 0.3015841  0.        ],0.06460585618079621,0.05890613350717431,,
DTLZ2,4,6,100,[0.3015841  0.90475231 0.3015841  0.        ],0.06352062439216415,0.053301641941658026,,
DTLZ2,4,7,100,[0.3015841  0.90475231 0.3015841  0.        ],0.0644265532481675,0.05402957312344141,,
DTLZ3,4,1,100,[7.48760702e-48 0.00000000e+00 5.95841507e+00 2.38336603e+01],0.0868060651516833,0.15596807515708208,,
DTLZ3,4,2,100,[3.12747132 0.         0.         0.        ],0.013051352548471618,0.016862833101549186,,
DTLZ3,4,3,100,[7.48760702e-48 2.16184481e+00 0.00000000e+00 0.00000000e+00],0.012267031483177602,0.002674141069625506,,
DTLZ3,4,4,100,[7.48760702e-48 0.00000000e+00 2.68314079e+00 1.78876053e+00],0.18098976218009805,0.006661055484930875,,
DTLZ3,4,5,100,[4.60843055e-49 1.06391055e+00 0.00000000e+00 0.00000000e+00],0.03110088981013225,0.01544075201573338,,
DTLZ3,4,6,100,[4.60843055e-49 1.00559317e+00 0.00000000e+00 0.00000000e+00],0.030833257629912608,0.015776183708798876,,
DTLZ3,4,7,100,[4.60843055e-49 1.00559317e+00 0.00000000e+00 0.00000000e+00],0.030280988503783295,0.015277537672870755,,
DTLZ4,4,1,100,[5.73817327e-018 7.24620391e-021 4.50895198e-184 1.00459345e+000],0.00834383725409906,0.0042021375315982575,,
DTLZ4,4,2,100,[2.27247071e-34 1.00045658e+00 0.00000000e+00 0.00000000e+00],0.055537266575284495,0.0037081271870703448,,
DTLZ4,4,3,100,[1.00062682e+00 5.03298177e-40 0.00000000e+00 0.00000000e+00],0.055481010200707885,0.003666716623733831,,
DTLZ4,4,4,100,[2.27247071e-034 7.42863563e-260 1.00011886e+000 0.00000000e+000],0.008440212846260408,0.0026946804936094854,,
DTLZ4,4,5,100,[2.27247071e-34 6.67983009e-01 6.67983009e-01 3.33991504e-01],0.03781609868508098,0.03801453165033789,,
DTLZ4,4,6,100,[2.27247071e-34 6.66738533e-01 6.66738533e-01 3.33369267e-01],0.037520618042314303,0.037148143142473465,,
DTLZ4,4,7,100,[2.27247071e-34 6.66738533e-01 6.66738533e-01 3.33369267e-01],0.03749471663810801,0.05918547991097291,,
DTLZ1,5,1,100,[ 0.          0.          0.         39.58612426  0.        ],0.6125656922339502,0.5629092555784784,,
DTLZ1,5,2,100,[0.         0.         0.         0.         4.20540241],0.5635268370081109,0.5630074162518146,,
DTLZ1,5,3,100,[0.         0.         0.         1.93181609 1.28787739],0.7702306936126294,0.8228223484500193,,
DTLZ1,5,4,100,[0.         0.         0.         0.         1.09255347],0.5634367880670169,0.5651301964401777,,
DTLZ1,5,5,100,[0.         0.         0.         0.43003342 0.28668895],0.789056837359704,0.7783216956895745,,
DTLZ1,5,6,100,[0.         0.         0.         0.25137258 0.16758172],0.7732744926870804,0.7757156448015803,,
DTLZ1,5,7,100,[0.         0.         0.         0.24819904 0.16546602],0.7698628038936488,0.7775622961918389,,
DTLZ2,5,1,100,"[9.74384139e-18 2.94714939e-17 3.58497360e-17 1.01244001e+00
 0.00000000e+00]",0.03654818316914111,0.007287101044957798,,
DTLZ2,5,2,100,"[1.61810403e-34 0.00000000e+00 9.91285443e-01 2.47821361e-01
 0.00000000e+00]",0.07913908574690925,0.08619682897150588,,
DTLZ2,5,3,100,"[1.61810403e-34 3.06097400e-01 3.06097400e-01 9.18292199e-01
 0.00000000e+00]",0.271141274891637,0.03190828394379421,,
DTLZ2,5,4,100,"[1.61810403e-34 5.56967680e-01 8.35451520e-01 0.00000000e+00
 0.00000000e+00]",0.3732476414550807,0.02760070777911523,,
DTLZ2,5,5,100,"[2.87935341e-35 3.35075983e-01 6.70151965e-01 6.70151965e-01
 0.00000000e+00]",0.7629705286617354,0.0319818651536597,,
DTLZ2,5,6,100,"[2.87935341e-35 3.33839508e-01 6.67679015e-01 6.67679015e-01
 0.00000000e+00]",0.7629705286617355,0.03349200179410456,,
DTLZ2,5,7,100,"[2.87935341e-35 3.33771813e-01 6.67543626e-01 6.67543626e-01
 0.00000000e+00]",0.7629705286617355,0.03360055829373658,,
DTLZ3,5,1,100,"[1.77483243e-47 0.00000000e+00 0.00000000e+00 9.32873401e+00
 3.73149360e+01]",0.08989006060139498,0.10225008755990016,,
DTLZ3,5,2,100,"[3.42717791e-50 0.00000000e+00 5.37194846e+00 0.00000000e+00
 3.58129897e+00]",0.03369138245925586,0.1473768432948092,,
DTLZ3,5,3,100,"[1.09427254e-50 1.09506228e+00 0.00000000e+00 2.19012456e+00
 2.19012456e+00]",0.042152669691882846,0.1762332812465969,,
DTLZ3,5,4,100,"[1.09427254e-50 0.00000000e+00 0.00000000e+00 2.78364581e+00
 1.85576387e+00]",0.03221233473363169,0.02411736306579857,,
DTLZ3,5,5,100,"[1.09427254e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.04044879e+00]",0.05240937594149759,0.008834101850889665,,
DTLZ3,5,6,100,"[1.09427254e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.01220711e+00]",0.04621421921101336,0.006636589003431708,,
DTLZ3,5,7,100,"[1.09427254e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.01002426e+00]",0.04465110609250512,0.011014764059133734,,
DTLZ4,5,1,100,"[1.15649780e-20 3.92023076e-01 3.92023076e-01 7.84046153e-01
 3.92023076e-01]",0.3135638893326404,0.3227123986063095,,
DTLZ4,5,2,100,"[1.15649780e-20 3.02586589e-01 3.02586589e-01 9.07759768e-01
 0.00000000e+00]",0.0128118108611692,0.01666019960270225,,
DTLZ4,5,3,100,"[3.82414047e-001 4.45946344e-191 3.82414047e-001 7.64828094e-001
 3.82414047e-001]",0.309029334517555,0.3359138041524205,,
DTLZ4,5,4,100,"[1.98999565e-033 4.45946344e-191 2.44196556e-001 9.76786223e-001
 0.00000000e+000]",0.07805558429340007,0.08478762882776247,,
DTLZ4,5,5,100,"[7.54405387e-34 3.78591985e-01 3.78591985e-01 7.57183970e-01
 3.78591985e-01]",0.31404251156144974,0.3206379394883479,,
DTLZ4,5,6,100,"[7.54405387e-34 3.78231328e-01 3.78231328e-01 7.56462657e-01
 3.78231328e-01]",0.31328265623893753,0.33224954576788984,,
DTLZ4,5,7,100,"[7.54405387e-34 3.78124154e-01 3.78124154e-01 7.56248307e-01
 3.78124154e-01]",0.3125344982987745,0.3344369007793246,,
DTLZ1,6,1,100,[ 0.          0.          0.          0.          0.         39.91581331],0.5934128709635426,0.5703703127179568,,
DTLZ1,6,2,100,[ 0.          0.          0.          0.         10.14147281  0.        ],0.5841876041879112,0.571219180720952,,
DTLZ1,6,3,100,[0.         0.         0.         0.         0.66766773 2.67067093],0.6357860720756047,0.6284642697518027,,
DTLZ1,6,4,100,[0.         0.         0.         0.         0.37490063 0.56235095],0.6648801100771747,0.9615720200902234,,
DTLZ1,6,5,100,[0.         0.         0.         0.         1.19063158 0.        ],0.5667394194951894,0.5719964613785795,,
DTLZ1,6,6,100,[0.         0.         0.         0.         0.38616609 0.        ],0.5667275513694575,0.5705398013784168,,
DTLZ1,6,7,100,[0.         0.         0.         0.         0.36223673 0.        ],0.5666788355432949,0.5705236537940487,,
DTLZ2,6,1,100,"[3.24428963e-18 4.96237181e-18 1.99680103e-17 3.35395128e-18
 1.01611594e+00 0.00000000e+00]",0.0209056239588886,0.028260966777905044,,
DTLZ2,6,2,100,"[7.80867941e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.44725218e-01 9.78900872e-01]",0.14059337447927905,0.14890375171168865,,
DTLZ2,6,3,100,"[7.80867941e-36 0.00000000e+00 0.00000000e+00 5.59311872e-01
 8.38967808e-01 0.00000000e+00]",0.07257874236455752,0.06138373472940216,,
DTLZ2,6,4,100,"[7.80867941e-36 6.78334493e-01 0.00000000e+00 0.00000000e+00
 3.39167247e-01 6.78334493e-01]",0.832607432745133,0.07988958109312001,,
DTLZ2,6,5,100,"[7.80867941e-36 0.00000000e+00 0.00000000e+00 5.55313141e-01
 8.32969712e-01 0.00000000e+00]",0.4092931779101448,0.06222546962797083,,
DTLZ2,6,6,100,"[7.80867941e-36 0.00000000e+00 0.00000000e+00 5.55313141e-01
 8.32969712e-01 0.00000000e+00]",0.4092931779101448,0.06403742773919971,,
DTLZ2,6,7,100,"[7.80867941e-36 0.00000000e+00 0.00000000e+00 5.55313141e-01
 8.32969712e-01 0.00000000e+00]",0.4092931779101448,0.0653745941999531,,
DTLZ3,6,1,100,"[7.01414477e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.56787313e+02 3.91968283e+01]",0.08657894117675866,0.08241879445916818,,
DTLZ3,6,2,100,"[1.08195553e-47 0.00000000e+00 0.00000000e+00 3.66784431e+00
 0.00000000e+00 5.50176647e+00]",0.07550792273415217,0.02250400321812301,,
DTLZ3,6,3,100,"[1.08195553e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.49204597e+00 5.23806896e+00]",0.07206522862242673,0.40929317791014463,,
DTLZ3,6,4,100,"[1.08195553e-47 0.00000000e+00 0.00000000e+00 7.38039631e-01
 2.21411889e+00 7.38039631e-01]",0.08701056995262414,0.08487958693436545,,
DTLZ3,6,5,100,"[1.08195553e-47 0.00000000e+00 0.00000000e+00 2.38877975e+00
 0.00000000e+00 3.58316963e+00]",0.06640748879744388,0.05055052918398732,,
DTLZ3,6,6,100,"[1.08195553e-47 0.00000000e+00 0.00000000e+00 5.73395477e-01
 0.00000000e+00 8.60093216e-01]",0.07687807255703819,0.35088632708121237,,
DTLZ3,6,7,100,"[1.08195553e-47 0.00000000e+00 0.00000000e+00 5.60898761e-01
 0.00000000e+00 8.41348141e-01]",0.07486551643395939,0.05795360891945637,,
DTLZ4,6,1,100,"[1.29417681e-018 3.76065619e-017 2.75205058e-106 3.54008659e-114
 1.04541840e+000 7.04974324e-105]",0.023243083654958408,0.029291846619430933,,
DTLZ4,6,2,100,"[1.82179044e-35 3.33265636e-36 0.00000000e+00 0.00000000e+00
 2.44918298e-01 9.79673191e-01]",0.1399802749542475,0.1479689264341893,,
DTLZ4,6,3,100,"[6.81490212e-001 3.40745106e-001 0.00000000e+000 0.00000000e+000
 7.62991372e-237 6.81490212e-001]",0.08091494166996141,0.07541112206371864,,
DTLZ4,6,4,100,[0.40091768 0.40091768 0.         0.40091768 0.         0.80183535],0.3250992631728605,0.27069897870465204,,
DTLZ4,6,5,100,[0.66689151 0.33344576 0.         0.         0.         0.66689151],0.07959945587539233,0.07611739229341556,,
DTLZ4,6,6,100,[0.66684659 0.3334233  0.         0.         0.         0.66684659],0.08159780383467687,0.07587548862901204,,
DTLZ4,6,7,100,[0.66681059 0.33340529 0.         0.         0.         0.66681059],0.08018888598589285,0.08000121118774912,,
DTLZ1,7,1,100,"[ 0.          0.          0.          0.          0.          0.
 69.23691854]",0.5797715362929002,0.5711292584244837,,
DTLZ1,7,2,100,"[ 0.          0.          0.          0.          0.         20.96723523
  0.        ]",0.6486678760215604,0.5711530233800286,,
DTLZ1,7,3,100,"[0.         0.         0.         0.         0.62504779 0.62504779
 1.87514337]",0.680263846678346,0.8087984085377304,,
DTLZ1,7,4,100,"[0.         0.         0.         0.         9.48136119 0.
 2.3703403 ]",0.749845518715337,0.7648591837762209,,
DTLZ1,7,5,100,"[0.         0.         0.         0.         0.22433956 0.22433956
 0.67301868]",0.6877109092434468,0.8087984085377304,,
DTLZ1,7,6,100,"[0.         0.         0.         0.         0.15841037 0.15841037
 0.4752311 ]",0.673089562511462,0.8087984085377304,,
DTLZ1,7,7,100,"[0.         0.         0.         0.         0.08030518 0.08030518
 0.24091553]",0.6811177466369746,1.0301906033295276,,
DTLZ2,7,1,100,"[2.18861825e-17 7.94509818e-19 0.00000000e+00 3.11968004e-17
 0.00000000e+00 1.04605877e+00 0.00000000e+00]",0.025160465108120363,0.02378755690147483,,
DTLZ2,7,2,100,"[2.15779111e-49 0.00000000e+00 4.06410805e-01 8.12821609e-01
 0.00000000e+00 4.06410805e-01 4.06410805e-01]",0.4166973011809403,0.4138703065151205,,
DTLZ2,7,3,100,"[2.15779111e-49 0.00000000e+00 3.07870809e-01 9.23612426e-01
 0.00000000e+00 0.00000000e+00 3.07870809e-01]",0.09596814594734569,0.10032167482845494,,
DTLZ2,7,4,100,"[2.15779111e-49 0.00000000e+00 7.25903244e-01 7.25903244e-01
 0.00000000e+00 3.62951622e-01 0.00000000e+00]",0.12064528429003105,0.09631520675515204,,
DTLZ2,7,5,100,"[2.15779111e-49 0.00000000e+00 3.78401747e-01 7.56803495e-01
 0.00000000e+00 3.78401747e-01 3.78401747e-01]",0.4238378273604269,0.39266402980323073,,
DTLZ2,7,6,100,"[2.15779111e-49 0.00000000e+00 3.78210382e-01 7.56420765e-01
 0.00000000e+00 3.78210382e-01 3.78210382e-01]",0.34034594792417,0.335226901063484,,
DTLZ2,7,7,100,"[2.15779111e-49 0.00000000e+00 3.78101909e-01 7.56203817e-01
 0.00000000e+00 3.78101909e-01 3.78101909e-01]",0.34449941050217864,0.3338854021416921,,
DTLZ3,7,1,100,"[1.46440142e-33 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.32176392e+01 5.80440980e+00 0.00000000e+00]",0.15767659697140168,0.10526089248125807,,
DTLZ3,7,2,100,"[1.38563862e-48 0.00000000e+00 0.00000000e+00 8.02423235e+01
 0.00000000e+00 5.34948824e+01 0.00000000e+00]",0.047311395961500025,0.0764767390517885,,
DTLZ3,7,3,100,"[1.38563862e-48 0.00000000e+00 0.00000000e+00 1.54260492e+00
 0.00000000e+00 0.00000000e+00 6.17041967e+00]",0.14346177280387049,0.18072592872364313,,
DTLZ3,7,4,100,"[1.38563862e-48 0.00000000e+00 0.00000000e+00 5.72320011e+00
 0.00000000e+00 1.90773337e+00 1.90773337e+00]",0.08303079925254679,0.12398269878579038,,
DTLZ3,7,5,100,"[1.38563862e-48 0.00000000e+00 0.00000000e+00 3.85622283e+00
 0.00000000e+00 2.57081522e+00 0.00000000e+00]",0.041897920472593414,0.08702799672782499,,
DTLZ3,7,6,100,"[1.38563862e-48 0.00000000e+00 0.00000000e+00 8.57767610e-01
 0.00000000e+00 5.71845073e-01 0.00000000e+00]",0.046521804542959073,0.14546798072905273,,
DTLZ3,7,7,100,"[1.38563862e-48 0.00000000e+00 0.00000000e+00 8.54860318e-01
 0.00000000e+00 5.69906879e-01 0.00000000e+00]",0.04584516355287601,0.06667780619515327,,
DTLZ4,7,1,100,"[3.83796835e-033 1.78903772e-078 5.85956589e-086 9.54213716e-090
 7.36366983e-114 1.13248718e-142 1.03444684e+000]",2.5906594047090015,0.039091001893501134,,
DTLZ4,7,2,100,"[2.20629964e-050 0.00000000e+000 8.38395287e-167 0.00000000e+000
 1.02836454e+000 2.57091135e-001 0.00000000e+000]",2.0204768809976916,0.1493065278732811,,
DTLZ4,7,3,100,"[1.37891192e-65 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.53580008e-01 5.69053339e-01 0.00000000e+00]",1.1754834764268178,0.04083889283656893,,
DTLZ4,7,4,100,"[1.37891192e-65 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.86628118e-01 6.86628118e-01 3.43314059e-01]",0.8968535275219642,0.08433264528959492,,
DTLZ4,7,5,100,"[1.37891192e-65 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.34858797e-01 5.56572531e-01 0.00000000e+00]",1.1754834764268178,0.04053820193579274,,
DTLZ4,7,6,100,"[1.37891192e-65 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.34858797e-01 5.56572531e-01 0.00000000e+00]",1.1754834764268178,0.04069946404944984,,
DTLZ4,7,7,100,"[1.04481860e-65 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.33421713e-01 5.55614475e-01 0.00000000e+00]",1.1754834764268178,0.04008159826002004,,
DTLZ1,8,1,100,"[ 0.          0.          0.          0.          0.         86.32978464
  0.          0.        ]",0.5885485296207871,0.5740575987200439,,
DTLZ1,8,2,100,"[ 0.          0.          0.          0.          0.          0.
  0.         12.26588727]",0.6066113459120049,0.5761110832266546,,
DTLZ1,8,3,100,"[ 0.          0.          0.          0.          0.          0.
 10.17836359  0.        ]",0.5890754421583603,0.5761110832266546,,
DTLZ1,8,4,100,"[0.         0.         0.         0.         0.         0.34729562
 0.34729562 1.04188686]",0.7225058030360372,0.7648999170481846,,
DTLZ1,8,5,100,"[0.         0.         0.         0.         0.         1.4493499
 0.36233748 0.        ]",0.7595751749619326,0.7822225924334997,,
DTLZ1,8,6,100,"[0.         0.         0.         0.         0.         0.30032154
 0.07508039 0.        ]",0.7534149931815315,0.7672426393731796,,
DTLZ1,8,7,100,"[0.        0.        0.        0.        0.        0.2955584 0.0738896
 0.       ]",0.7541220966619414,0.7725386107369984,,
DTLZ2,8,1,100,"[1.78576787e-17 3.29418050e-18 1.85907577e-17 3.21554847e-17
 7.84946606e-18 1.38264356e-17 0.00000000e+00 1.08120905e+00]",0.02697991605177836,0.025745096108154827,,
DTLZ2,8,2,100,"[1.89394734e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.61984265e-01 8.42976398e-01]",0.048354115133151396,0.03702554739375142,,
DTLZ2,8,3,100,"[4.68059704e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.07185888e-01 3.07185888e-01 9.21557665e-01]",0.12228951608668223,0.13840045431258197,,
DTLZ2,8,4,100,"[4.68059704e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.06596687e-01 0.00000000e+00 3.06596687e-01 9.19790062e-01]",0.12239972602368475,0.09637040553100219,,
DTLZ2,8,5,100,"[4.68059704e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.01807602e-01 3.01807602e-01 9.05422806e-01]",0.11557666427408723,0.05396395100684006,,
DTLZ2,8,6,100,"[4.68059704e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.01647854e-01 3.01647854e-01 9.04943562e-01]",0.1192065320769724,0.10658068272910427,,
DTLZ2,8,7,100,"[4.68059704e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.01635545e-01 3.01635545e-01 9.04906634e-01]",0.12440595175124107,0.04872223711732873,,
DTLZ3,8,1,100,"[1.56105111e-18 3.37959936e-17 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.47348802e+02 0.00000000e+00 6.18372004e+01]",0.10679511335509065,0.12305425771384314,,
DTLZ3,8,2,100,"[1.30149458e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.50187608e+02 5.00625359e+01 5.00625359e+01 0.00000000e+00]",0.19585161119413264,0.1743955481767494,,
DTLZ3,8,3,100,"[9.61756950e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.11426454e+02 0.00000000e+00 0.00000000e+00 5.28566135e+01]",0.14458212025840517,0.08675576947343429,,
DTLZ3,8,4,100,"[2.88664353e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.86385657e+00 0.00000000e+00 1.24257105e+00]",0.07555171133854129,0.3248641489678263,,
DTLZ3,8,5,100,"[2.88664353e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.84521281e-01 0.00000000e+00 0.00000000e+00 2.46130320e-01]",0.15473416479642224,0.08645537051285035,,
DTLZ3,8,6,100,"[2.95476570e-51 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.77673238e-01 0.00000000e+00 0.00000000e+00 2.44418309e-01]",0.14511507219999187,0.12581364699451397,,
DTLZ3,8,7,100,"[2.95476570e-51 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.76076082e-01 0.00000000e+00 0.00000000e+00 2.44019020e-01]",0.14882728667707074,0.09565519355235587,,
DTLZ4,8,1,100,"[3.61756859e-033 3.98744403e-001 1.00929193e-084 3.98744403e-001
 2.08646065e-111 3.98744403e-001 7.97488807e-001 3.40079466e-159]",0.30870016956989127,0.3807141753608614,,
DTLZ4,8,2,100,"[7.93345945e-34 3.80534105e-01 1.00929193e-84 3.94377152e-51
 0.00000000e+00 3.80534105e-01 7.61068210e-01 3.80534105e-01]",0.4268362573456834,0.28693689565391073,,
DTLZ4,8,3,100,"[8.17961214e-037 3.09794800e-033 9.88960583e-001 3.94377152e-051
 0.00000000e+000 1.95141006e-145 8.64709049e-176 2.47240146e-001]",0.1440789363336061,0.14558953887208342,,
DTLZ4,8,4,100,"[2.94399175e-050 3.40538226e-001 1.00929193e-084 6.81076453e-001
 0.00000000e+000 0.00000000e+000 6.81076453e-001 6.15064732e-292]",0.17919565739010124,0.14867831590165914,,
DTLZ4,8,5,100,"[2.94399175e-50 3.79228074e-01 1.00929193e-84 3.79228074e-01
 0.00000000e+00 3.79228074e-01 7.58456149e-01 0.00000000e+00]",0.4343089606058114,0.4097054878926217,,
DTLZ4,8,6,100,"[2.94399175e-50 3.78413718e-01 1.00929193e-84 3.78413718e-01
 0.00000000e+00 3.78413718e-01 7.56827436e-01 0.00000000e+00]",0.4357714176643897,0.41633196003800726,,
DTLZ4,8,7,100,"[2.94399175e-50 3.78170157e-01 1.00929193e-84 3.78170157e-01
 0.00000000e+00 3.78170157e-01 7.56340314e-01 0.00000000e+00]",0.4354510018437951,0.34951605416981885,,
DTLZ1,9,1,100,"[ 0.         0.         0.         0.         0.         0.
  0.         0.        50.1712844]",0.5723730667485913,0.5765150092262109,,
DTLZ1,9,2,100,"[ 0.          0.          0.          0.          0.          0.
  0.         19.07133777  0.        ]",0.5884418545768371,0.5724476175863783,,
DTLZ1,9,3,100,"[0.        0.        0.        0.        0.        0.6090427 0.
 0.6090427 1.8271281]",0.6724512659572831,0.7944903348850084,,
DTLZ1,9,4,100,"[0.         0.         0.         0.         0.         0.
 2.61500383 0.         3.92250575]",0.6865893576861696,0.7905539381974823,,
DTLZ1,9,5,100,"[0.         0.         0.         0.         0.         0.1590361
 0.         0.1590361  0.47710829]",0.6767782601540342,0.8234156711720342,,
DTLZ1,9,6,100,"[0.         0.         0.         0.         0.         0.07688588
 0.         0.07688588 0.23065763]",0.6668465416548126,0.7913232012599872,,
DTLZ1,9,7,100,"[0.         0.         0.         0.         0.         0.07688588
 0.         0.07688588 0.23065763]",0.6864980595842216,0.8234156711720342,,
