problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ3,3,3,100,[3.09607229e-32 2.60284093e-01 1.04113637e+00],0.06418653301231554,0.03841208288722883,8.319088442072186,8.491013732465182
DTLZ3,3,4,100,[0.30543851 0.91631552 0.30543851],0.03004588308097004,0.019816409104571088,8.814910285807754,8.820700890378493
DTLZ3,3,5,100,[3.82538240e-33 2.43595856e-01 9.74383423e-01],0.13555247643424892,0.07145478675051839,7.647032206455131,8.243033935502721
DTLZ3,3,6,100,[3.82538240e-33 2.43172885e-01 9.72691539e-01],0.06547551012621243,0.06713426442194861,8.21240995247857,8.239864692295216
DTLZ3,3,7,100,[3.82538240e-33 2.43159788e-01 9.72639151e-01],0.06555115509418313,0.0697506626590116,8.218043985761069,8.23152274704159
DTLZ4,3,1,100,[2.65766111e-017 1.24144274e-170 1.00165665e+000],,0.0071368803673324535,,8.059789001177062
DTLZ4,3,2,100,[0.66770897 0.66770897 0.33385449],0.12492891119768941,0.019547907379368776,8.462381778222607,8.972240335652453
DTLZ4,3,3,100,[3.75054625e-33 1.00008175e+00 0.00000000e+00],0.04959872792083244,0.02104312810979577,8.03498736953967,7.945200644999543
DTLZ4,3,4,100,[1.00003519 0.         0.        ],0.05458684913097979,0.00654442970282883,7.8503515283098855,8.059766752650402
DTLZ4,3,5,100,[0.6667168 0.6667168 0.3333584],0.1247988896647102,0.050992284425970695,8.037236640772575,8.772546909212084
DTLZ4,3,6,100,[0.6667168 0.6667168 0.3333584],0.12449468462253739,0.018086944443217342,8.036008016862889,8.89748901232508
DTLZ4,3,7,100,[0.66668215 0.66668215 0.33334107],0.12472897832246684,0.05027885786314205,8.033292820162089,8.783143998957007
DTLZ1,4,1,100,[0.         1.69113902 0.         6.76455606],0.5740936684351011,0.5672244603726677,,
DTLZ1,4,2,100,[0.         0.         1.75970105 0.        ],0.5589343410008543,0.558723496078493,,
DTLZ1,4,3,100,[0.         0.         0.         0.51872463],0.5587972166111645,0.5587111390980406,,
DTLZ1,4,4,100,[0.         0.4057727  0.20288635 0.4057727 ],0.7025813167840409,0.7010180782297722,,
DTLZ1,4,5,100,[0.         0.         0.         0.41670911],0.6164280954375961,0.559556285566401,,
DTLZ1,4,6,100,[0.         0.         0.         0.41489401],0.559930189596975,0.5596234887823762,,
DTLZ1,4,7,100,[0.         0.         0.         0.40209028],0.5600680345099442,0.5595029251472009,,
DTLZ2,4,1,100,[2.33357266e-17 3.31998381e-17 1.02175482e+00 0.00000000e+00],0.008200211797794326,0.009355028445880794,,
DTLZ2,4,2,100,[0.2458341  0.98333638 0.         0.        ],0.08618474372343922,0.09263570836186204,,
DTLZ2,4,3,100,[0.91496234 0.30498745 0.         0.30498745],0.06432581875274511,0.06460614187120582,,
DTLZ2,4,4,100,[3.06394453e-34 1.00103871e+00 0.00000000e+00 0.00000000e+00],0.007840717391402262,0.0068447115018697375,,
DTLZ2,4,5,100,[0.90504861 0.30168287 0.         0.30168287],0.2537791170183747,0.07003259707298877,,
DTLZ2,4,6,100,[0.9048654 0.3016218 0.        0.3016218],0.15369291639995966,0.057176069159743804,,
DTLZ2,4,7,100,[0.90467343 0.30155781 0.         0.30155781],0.06435501013135236,0.05474729959510043,,
DTLZ3,4,1,100,[5.52494084e-48 0.00000000e+00 1.17414417e+01 2.93536042e+00],0.0830340941239453,0.054597990216036285,,
DTLZ3,4,2,100,[5.52494084e-48 0.00000000e+00 3.15375439e+00 2.10250293e+00],0.031191383548886734,0.029555986359558067,,
DTLZ3,4,3,100,[5.52494084e-48 0.00000000e+00 2.09973920e+00 5.24934799e-01],0.08579748102158212,0.020013716448518595,,
DTLZ3,4,4,100,[2.31163035e-49 7.62560885e-01 3.81280442e-01 7.62560885e-01],0.6863038077231227,0.04769402297484586,,
DTLZ3,4,5,100,[2.31163035e-49 0.00000000e+00 9.76697594e-01 2.44174398e-01],0.15596807515708228,0.08935248234568964,,
DTLZ3,4,6,100,[2.31163035e-49 0.00000000e+00 9.73210496e-01 2.43302624e-01],0.15596807515708228,0.09155816632600661,,
DTLZ3,4,7,100,[2.31163035e-49 0.00000000e+00 9.72591982e-01 2.43147995e-01],0.15596807515708205,0.09123561057661322,,
DTLZ4,4,1,100,[3.67412107e-033 0.00000000e+000 1.00576535e+000 1.08361087e-220],0.008487466794294964,0.0029126937436629507,,
DTLZ4,4,2,100,[3.67412107e-33 1.00052528e+00 0.00000000e+00 0.00000000e+00],0.055310729593208645,0.0027941228540324693,,
DTLZ4,4,3,100,[0.76478607 0.38239304 0.38239304 0.38239304],0.30978976916975803,0.32391857341395736,,
DTLZ4,4,4,100,[3.67412107e-33 9.06727119e-01 3.02242373e-01 3.02242373e-01],0.06331314050380242,0.06252006143179947,,
DTLZ4,4,5,100,[0.7562727  0.37813635 0.37813635 0.37813635],0.30840283413436675,0.31789411476765367,,
DTLZ4,4,6,100,[0.75624868 0.37812434 0.37812434 0.37812434],0.3088745019286315,0.3737107090531462,,
DTLZ4,4,7,100,[0.75624868 0.37812434 0.37812434 0.37812434],0.31044187171272225,0.32236846615293335,,
DTLZ1,5,1,100,[0.         0.         0.         0.         9.94903419],0.5635137841846397,0.5637431009926267,,
DTLZ1,5,2,100,[0.         0.         0.         2.59049933 0.        ],0.578968602683415,0.5632407899299501,,
DTLZ1,5,3,100,[0.         1.02725351 0.         0.51362676 1.02725351],0.6999982080041962,0.7778134445451663,,
DTLZ1,5,4,100,[0.         0.         0.         0.         0.52553414],0.5637627352411662,0.5629709878685147,,
DTLZ1,5,5,100,[0.         0.18388404 0.         0.09194202 0.18388404],0.7335501598978795,0.7513890121143307,,
DTLZ1,5,6,100,[0.         0.17128211 0.         0.08564105 0.17128211],0.7073042091914687,0.7551865916634729,,
DTLZ1,5,7,100,[0.         0.17128211 0.         0.08564105 0.17128211],0.7189765605491708,0.7216287318581356,,
DTLZ2,5,1,100,"[2.48055761e-17 9.41718152e-19 0.00000000e+00 1.00888606e+00
 0.00000000e+00]",0.0338975336812018,0.008632799464534026,,
DTLZ2,5,2,100,"[2.23992712e-34 3.07907808e-01 9.23723425e-01 3.07907808e-01
 0.00000000e+00]",0.022596417818879055,0.03971453851345313,,
DTLZ2,5,3,100,"[2.23992712e-34 8.39368287e-01 5.59578858e-01 0.00000000e+00
 0.00000000e+00]",0.03222598625379367,0.02600840640419436,,
DTLZ2,5,4,100,"[2.23992712e-34 9.12931499e-01 3.04310500e-01 0.00000000e+00
 3.04310500e-01]",0.01919963955101743,0.01504308086738896,,
DTLZ2,5,5,100,"[2.23992712e-34 3.01914733e-01 9.05744200e-01 3.01914733e-01
 0.00000000e+00]",0.018156625985265108,0.019362029555848894,,
DTLZ2,5,6,100,"[2.23992712e-34 3.01814936e-01 9.05444808e-01 3.01814936e-01
 0.00000000e+00]",0.014428835939932955,0.046664264223036316,,
DTLZ2,5,7,100,"[2.23992712e-34 3.01684177e-01 9.05052532e-01 3.01684177e-01
 0.00000000e+00]",0.014241236721958199,0.024961097059595542,,
DTLZ3,5,1,100,"[1.12655745e-47 0.00000000e+00 2.18645065e+01 5.46612664e+00
 0.00000000e+00]",0.08691248617413311,0.07335445882280184,,
DTLZ3,5,2,100,"[8.23855723e-51 0.00000000e+00 2.64082730e+00 0.00000000e+00
 1.76055153e+00]",0.03777707340790842,0.06036991742173907,,
DTLZ3,5,3,100,"[8.23855723e-51 1.03098865e+00 0.00000000e+00 0.00000000e+00
 2.57747163e-01]",0.08587099311155089,0.08844786507252345,,
DTLZ3,5,4,100,"[8.23855723e-51 0.00000000e+00 6.11409520e-01 0.00000000e+00
 9.17114281e-01]",0.03206313537696628,0.02585460137448422,,
DTLZ3,5,5,100,"[8.23855723e-51 9.98218721e-01 0.00000000e+00 0.00000000e+00
 2.49554680e-01]",0.079017684502103,0.08825572257481028,,
DTLZ3,5,6,100,"[8.23855723e-51 9.74806021e-01 0.00000000e+00 0.00000000e+00
 2.43701505e-01]",0.08128296298014263,0.0873840572850314,,
DTLZ3,5,7,100,"[8.23855723e-51 9.74733395e-01 0.00000000e+00 0.00000000e+00
 2.43683349e-01]",0.08130033479996737,0.08868030350585386,,
DTLZ4,5,1,100,"[1.52193450e-017 1.00729614e+000 7.69389920e-202 1.51857603e-225
 0.00000000e+000]",0.08904036385083401,0.005753826642403503,,
DTLZ4,5,2,100,[1.00551073 0.         0.         0.         0.        ],0.08912320456529381,0.008534061169942792,,
DTLZ4,5,3,100,[0.38531198 0.77062397 0.38531198 0.38531198 0.        ],0.3162386127508425,0.3287835452153532,,
DTLZ4,5,4,100,[0.37988572 0.37988572 0.37988572 0.75977143 0.        ],0.3168034518492164,0.3316053759577957,,
DTLZ4,5,5,100,[0.37826964 0.75653929 0.37826964 0.37826964 0.        ],0.31487993156389704,0.3345261772041861,,
DTLZ4,5,6,100,[0.37812216 0.75624432 0.37812216 0.37812216 0.        ],0.31376237054506845,0.3242321233565211,,
DTLZ4,5,7,100,[0.37812216 0.75624432 0.37812216 0.37812216 0.        ],0.31477600508353937,0.3308049284771192,,
DTLZ1,6,1,100,[ 0.          0.          0.          0.          0.         38.38304539],0.5667613172769838,0.5679959256520215,,
DTLZ1,6,2,100,[0.        0.        0.        0.        7.4420216 0.       ],0.5977250706662923,0.5726491566773493,,
DTLZ1,6,3,100,[0.         0.         1.11208742 0.         1.11208742 3.33626225],0.6431922017460954,0.6603966816297425,,
DTLZ1,6,4,100,[0.         0.         0.         0.         0.76341594 3.05366376],0.5890273366385254,0.6284642697518027,,
DTLZ1,6,5,100,[0.         0.         0.08372228 0.         0.08372228 0.25116685],0.6432268885125119,0.7334049753934371,,
DTLZ1,6,6,100,[0.         0.         0.08131713 0.         0.08131713 0.24395138],0.6383262150228508,0.8005131717312973,,
DTLZ1,6,7,100,[0.         0.         0.08131713 0.         0.08131713 0.24395138],0.6355118900894335,0.8005131717312973,,
DTLZ2,6,1,100,"[3.24972702e-17 1.28201101e-17 3.64998122e-18 0.00000000e+00
 9.78605097e-01 2.44651274e-01]",0.14389778390212377,0.14708300313798298,,
DTLZ2,6,2,100,"[6.59125983e-34 0.00000000e+00 0.00000000e+00 6.71833443e-01
 6.71833443e-01 3.35916722e-01]",0.07968690796117506,0.08465264979674761,,
DTLZ2,6,3,100,"[2.06408887e-34 0.00000000e+00 3.89981430e-01 7.79962861e-01
 3.89981430e-01 3.89981430e-01]",0.4023104951546151,0.38910896586504734,,
DTLZ2,6,4,100,"[2.06408887e-34 0.00000000e+00 0.00000000e+00 9.91185583e-01
 0.00000000e+00 2.47796396e-01]",0.1391840914890068,0.09329524877922019,,
DTLZ2,6,5,100,"[2.22156260e-49 0.00000000e+00 3.78479823e-01 7.56959645e-01
 3.78479823e-01 3.78479823e-01]",0.31979727095990657,0.3309302698096455,,
DTLZ2,6,6,100,"[2.22156260e-49 0.00000000e+00 3.78459399e-01 7.56918798e-01
 3.78459399e-01 3.78459399e-01]",0.40026198747897007,0.3197844987140206,,
DTLZ2,6,7,100,"[2.22156260e-49 0.00000000e+00 3.78268632e-01 7.56537265e-01
 3.78268632e-01 3.78268632e-01]",0.31906022522428645,0.3758230422629154,,
DTLZ3,6,1,100,"[1.63666745e-18 0.00000000e+00 0.00000000e+00 3.30387434e+02
 0.00000000e+00 8.25968585e+01]",0.14416343673712495,0.06130447741224656,,
DTLZ3,6,2,100,"[4.59652279e-49 0.00000000e+00 0.00000000e+00 1.49364063e+00
 0.00000000e+00 5.97456250e+00]",0.12836731898994583,0.11768628302409374,,
DTLZ3,6,3,100,"[4.59652279e-49 0.00000000e+00 4.63965914e+00 0.00000000e+00
 0.00000000e+00 6.95948871e+00]",0.06336413323940716,0.054922821857210063,,
DTLZ3,6,4,100,"[4.59652279e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.83837712e+00 5.75756567e+00]",0.07178233087594783,0.046581977427207724,,
DTLZ3,6,5,100,"[4.59652279e-49 0.00000000e+00 0.00000000e+00 7.60835852e-01
 0.00000000e+00 3.04334341e+00]",0.14166509402062533,0.1749149105272672,,
DTLZ3,6,6,100,"[4.59652279e-49 0.00000000e+00 0.00000000e+00 2.43770900e-01
 0.00000000e+00 9.75083602e-01]",0.13899152355518876,0.13102321930033112,,
DTLZ3,6,7,100,"[4.59652279e-49 0.00000000e+00 0.00000000e+00 2.43491755e-01
 0.00000000e+00 9.73967019e-01]",0.1406847450769226,0.16894860692049238,,
DTLZ4,6,1,100,"[3.77709538e-17 8.09282360e-01 2.46899073e-22 4.04641180e-01
 4.04641180e-01 4.04641180e-01]",0.32216312024591864,0.361930749117585,,
DTLZ4,6,2,100,"[6.90712853e-01 5.42390365e-21 2.54629709e-24 3.45356427e-01
 6.90712853e-01 0.00000000e+00]",0.09784598600401992,0.08037331210351473,,
DTLZ4,6,3,100,"[8.44273120e-01 5.42390365e-21 3.10103367e-25 0.00000000e+00
 5.62848747e-01 0.00000000e+00]",0.07217818376351885,0.059693092877934194,,
DTLZ4,6,4,100,"[3.91467400e-01 2.42999718e-24 3.10103367e-25 7.82934801e-01
 3.91467400e-01 3.91467400e-01]",0.31976552358328025,0.32458244898638644,,
DTLZ4,6,5,100,"[6.67810370e-01 3.71582915e-40 1.97371997e-33 3.33905185e-01
 6.67810370e-01 0.00000000e+00]",0.08073368575663034,0.08338248444849626,,
DTLZ4,6,6,100,"[6.66800070e-01 3.71582915e-40 1.97371997e-33 3.33400035e-01
 6.66800070e-01 0.00000000e+00]",0.08003156631679022,0.08269135395367296,,
DTLZ4,6,7,100,"[6.66799669e-01 3.71582915e-40 2.30050883e-37 3.33399834e-01
 6.66799669e-01 0.00000000e+00]",0.07959670523953252,0.07800584196006764,,
DTLZ1,7,1,100,"[ 0.          0.          0.          0.          0.         12.91406007
  3.22851502]",0.7458008440939287,0.7397649086555579,,
DTLZ1,7,2,100,"[ 0.          0.          0.          0.          0.          0.
 14.70972574]",0.6216964798222329,0.5707756966051145,,
DTLZ1,7,3,100,"[0.         0.         0.         0.         0.         4.31741242
 6.47611863]",0.6833262461394376,0.8876241183662367,,
DTLZ1,7,4,100,"[ 0.          0.          0.          0.         19.51902046  0.
  0.        ]",0.623639290593007,0.5684696199015571,,
DTLZ1,7,5,100,"[0.         0.         0.         0.         0.         0.69038569
 1.03557854]",0.7314879990740459,0.8072774538931241,,
DTLZ1,7,6,100,"[0.         0.         0.         0.         0.         0.15623214
 0.23434821]",0.678168293716835,0.7639623239969708,,
DTLZ1,7,7,100,"[0.         0.         0.         0.         0.         0.15427386
 0.23141079]",0.6817949191598281,0.8221412436550922,,
DTLZ2,7,1,100,"[3.33156371e-17 3.00903103e-17 2.00443786e-18 1.83218551e-17
 3.01709421e-17 6.82651884e-18 1.02314336e+00]",0.041780828579165985,0.030543828596797714,,
DTLZ2,7,2,100,"[2.31538086e-49 0.00000000e+00 0.00000000e+00 9.20443701e-01
 0.00000000e+00 3.06814567e-01 3.06814567e-01]",0.09632795408674241,0.09065775864400893,,
DTLZ2,7,3,100,"[2.31538086e-49 0.00000000e+00 0.00000000e+00 2.44073406e-01
 9.76293625e-01 0.00000000e+00 0.00000000e+00]",0.14294682943111406,1.4650658360018938,,
DTLZ2,7,4,100,"[2.31538086e-49 0.00000000e+00 0.00000000e+00 3.40513392e-01
 0.00000000e+00 6.81026785e-01 6.81026785e-01]",0.8968535275208251,0.06366980739920504,,
DTLZ2,7,5,100,"[2.31538086e-49 0.00000000e+00 0.00000000e+00 9.05436942e-01
 0.00000000e+00 3.01812314e-01 3.01812314e-01]",0.3028945235231784,0.10985235160956668,,
DTLZ2,7,6,100,"[2.31538086e-49 0.00000000e+00 0.00000000e+00 9.05436942e-01
 0.00000000e+00 3.01812314e-01 3.01812314e-01]",0.30289452352318175,0.09344422816401737,,
DTLZ2,7,7,100,"[2.31538086e-49 0.00000000e+00 0.00000000e+00 9.05436942e-01
 0.00000000e+00 3.01812314e-01 3.01812314e-01]",0.09027189802802879,0.11467569564434976,,
DTLZ3,7,1,100,"[5.79506964e-17 0.00000000e+00 0.00000000e+00 1.32187543e+02
 1.98281314e+02 0.00000000e+00 0.00000000e+00]",0.06061550143757854,0.25166881987108436,,
DTLZ3,7,2,100,"[6.67311333e-36 0.00000000e+00 0.00000000e+00 2.19577090e+00
 2.19577090e+00 2.19577090e+00 4.39154181e+00]",0.3378130234333832,0.8310978912429726,,
DTLZ3,7,3,100,"[6.67311333e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.78194907e-01 5.78194907e-01 1.73458472e+00]",0.08472671013793671,0.30289452352318147,,
DTLZ3,7,4,100,"[6.67311333e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.26072439e-01 3.08690813e-01 3.08690813e-01]",0.06777358710564353,0.131837430850593,,
DTLZ3,7,5,100,"[1.16826486e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.08825324e-01 3.08825324e-01 9.26475971e-01]",0.1504078861454965,0.30289452352318147,,
DTLZ3,7,6,100,"[1.16826486e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.03445349e-01 3.03445349e-01 9.10336047e-01]",0.10541201484872374,0.30289452352318147,,
DTLZ3,7,7,100,"[1.16826486e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.02323926e-01 3.02323926e-01 9.06971778e-01]",0.112100632800794,0.30289452352318147,,
DTLZ4,7,1,100,"[2.06799475e-033 8.35741541e-080 1.24345810e-055 3.96206003e-173
 0.00000000e+000 1.03788773e+000 6.73584912e-116]",2.590657782777981,0.03919435182978897,,
DTLZ4,7,2,100,"[1.85585363e-051 3.18529544e-001 0.00000000e+000 8.93965800e-233
 0.00000000e+000 9.55588631e-001 3.18529544e-001]",1.8856642694216952,0.13228644979320342,,
DTLZ4,7,3,100,"[1.85585363e-51 8.35741541e-80 0.00000000e+00 1.03241265e+00
 0.00000000e+00 0.00000000e+00 2.58103162e-01]",0.14516909137563813,0.15147598680047536,,
DTLZ4,7,4,100,"[1.85585363e-51 3.38396616e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.76793233e-01 6.76793233e-01]",0.7838896562517415,0.059751620161797185,,
DTLZ4,7,5,100,"[1.85585363e-51 8.35741541e-80 0.00000000e+00 9.70311566e-01
 0.00000000e+00 0.00000000e+00 2.42577892e-01]",0.14626305325363878,0.15258661354515488,,
DTLZ4,7,6,100,"[1.85585363e-51 8.35741541e-80 0.00000000e+00 9.70215601e-01
 0.00000000e+00 0.00000000e+00 2.42553900e-01]",0.14655602505323126,0.15392693277195077,,
DTLZ4,7,7,100,"[1.85585363e-51 8.35741541e-80 0.00000000e+00 9.70189513e-01
 0.00000000e+00 0.00000000e+00 2.42547378e-01]",0.1458889899713595,0.15539001029538801,,
DTLZ1,8,1,100,"[ 0.          0.          0.          0.          0.         55.07108737
  0.         13.76777184]",0.7554780537716719,0.768662752815018,,
DTLZ1,8,2,100,"[ 0.          0.          0.          0.          0.          0.
  0.         18.26069613]",0.5943023822087424,0.5745213916794518,,
DTLZ1,8,3,100,"[0.         0.         0.         0.         0.         2.41316125
 0.         3.61974188]",0.6782701968948657,0.8792278610222318,,
DTLZ1,8,4,100,"[0.         0.         0.         0.         0.91896513 0.
 0.91896513 2.75689539]",0.6760059413915954,0.8163550252852344,,
DTLZ1,8,5,100,"[0.         0.         0.         0.         0.         0.45786791
 0.         0.68680186]",0.7166560418647966,0.9937834452502605,,
DTLZ1,8,6,100,"[0.         0.         0.         0.         0.         0.1477679
 0.         0.22165185]",0.6729822413108214,0.9937834452502607,,
DTLZ1,8,7,100,"[0.         0.         0.         0.         0.         0.1477679
 0.         0.22165185]",0.6783930576657536,0.9937834452502607,,
DTLZ2,8,1,100,"[1.20239161e-17 4.16341455e-18 2.08068870e-17 6.06797075e-18
 2.62323497e-18 0.00000000e+00 1.03684576e+00 0.00000000e+00]",0.027554809193759508,0.029212080452069113,,
DTLZ2,8,2,100,"[6.85735044e-38 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.50162096e-01 5.66774730e-01 0.00000000e+00]",0.4732178278330303,0.04307891635935826,,
DTLZ2,8,3,100,"[6.85735044e-38 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.38676557e-01 6.77353113e-01 6.77353113e-01 0.00000000e+00]",0.9567953600115866,0.10303595845632511,,
DTLZ2,8,4,100,"[4.61262019e-51 0.00000000e+00 0.00000000e+00 3.52781977e-01
 0.00000000e+00 7.05563955e-01 7.05563955e-01 0.00000000e+00]",0.9567953600115867,0.1415088328719884,,
DTLZ2,8,5,100,"[4.61262019e-51 6.71471021e-01 3.35735510e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.71471021e-01 0.00000000e+00]",0.956795359994355,0.10597264532934059,,
DTLZ2,8,6,100,"[4.61262019e-51 6.68722224e-01 3.34361112e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.68722224e-01 0.00000000e+00]",0.956795359994632,0.126382091443812,,
DTLZ2,8,7,100,"[9.74402674e-55 6.68706475e-01 3.34353237e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.68706475e-01 0.00000000e+00]",0.956795360011586,0.13721328409216596,,
DTLZ3,8,1,100,"[5.30978318e-32 1.26816110e-30 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.10483138e+02 0.00000000e+00]",0.05701518026861819,0.0740373639209597,,
DTLZ3,8,2,100,"[2.20809340e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.19024941e+00 1.46016627e+00]",0.04664300089785197,0.11089222570130901,,
DTLZ3,8,3,100,"[2.89198501e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.13555236e+02 0.00000000e+00 5.33888090e+01]",0.14704051747470176,0.048583145376787575,,
DTLZ3,8,4,100,"[2.89198501e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.59560366e+02 0.00000000e+00 0.00000000e+00 3.06373577e+02]",0.3088392409910331,0.22627428406792258,,
DTLZ3,8,5,100,"[2.89198501e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.81239639e-01 5.87493093e-01]",0.47321782801136664,0.09472843986586292,,
DTLZ3,8,6,100,"[2.89198501e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.81239639e-01 5.87493093e-01]",0.47321782801136664,0.47321782801136664,,
DTLZ3,8,7,100,"[2.89198501e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.81239639e-01 5.87493093e-01]",0.47321782801136664,0.47321782801136664,,
DTLZ4,8,1,100,"[6.61313699e-019 1.04340037e-078 3.87601168e-001 3.87601168e-001
 3.87601168e-001 2.67120803e-104 7.29995678e-208 7.75202335e-001]",0.35071693255798364,0.3835227603137727,,
DTLZ4,8,2,100,"[6.33851646e-035 1.04340037e-078 3.43729226e-001 6.87458452e-001
 6.87458452e-001 2.67120803e-104 7.29995678e-208 1.37069445e-134]",0.15744999304444143,0.043667841966065275,,
DTLZ4,8,3,100,"[2.31014132e-049 1.04340037e-078 6.86564190e-001 3.43282095e-001
 6.86564190e-001 2.67120803e-104 0.00000000e+000 1.37069445e-134]",0.16869996618310182,0.14581288202791137,,
DTLZ4,8,4,100,"[2.31014132e-049 1.04340037e-078 6.80093497e-001 8.19843007e-095
 6.80093497e-001 2.67120803e-104 3.40046749e-001 1.37069445e-134]",0.16056735479405565,0.08185271155252528,,
DTLZ4,8,5,100,"[2.31014132e-049 1.04340037e-078 3.34369489e-001 6.68738978e-001
 6.68738978e-001 2.67120803e-104 0.00000000e+000 1.37069445e-134]",0.17165247608638928,0.12060584566010331,,
DTLZ4,8,6,100,"[2.31014132e-049 1.04340037e-078 3.33498036e-001 6.66996072e-001
 6.66996072e-001 2.67120803e-104 0.00000000e+000 0.00000000e+000]",0.16904006867423044,0.10837452774196984,,
DTLZ4,8,7,100,"[2.31014132e-049 1.04340037e-078 3.33476881e-001 6.66953761e-001
 6.66953761e-001 2.67120803e-104 0.00000000e+000 0.00000000e+000]",0.16904006867423044,0.11015374174023208,,
DTLZ1,9,1,100,"[  0.           0.           0.           0.           0.
   0.           0.         109.79594875   0.        ]",0.5725894392734846,0.5745613486128125,,
DTLZ1,9,2,100,"[0.         0.         0.         0.         0.         0.
 6.66647169 4.44431446 0.        ]",0.8140557489717536,0.9979616305009387,,
DTLZ1,9,3,100,"[0.         0.         0.         0.         0.         0.
 0.59197421 1.77592264 0.59197421]",0.8674801436807974,0.971803554255427,,
DTLZ1,9,4,100,"[0.         0.         0.         0.         0.         0.
 0.         0.         3.29238787]",0.571734195800604,0.5772585623132018,,
DTLZ1,9,5,100,"[0.         0.         0.         0.         0.         0.
 0.07520893 0.22562678 0.07520893]",0.8352379961902591,0.971803554255427,,
DTLZ1,9,6,100,"[0.         0.         0.         0.         0.         0.
 0.07520893 0.22562678 0.07520893]",0.8504010405310057,0.971803554255427,,
DTLZ1,9,7,100,"[0.         0.         0.         0.         0.         0.
 0.07518585 0.22555754 0.07518585]",0.8566515568547203,0.971803554255427,,
DTLZ2,9,1,100,"[1.17137724e-18 0.00000000e+00 7.26781274e-18 2.82066897e-18
 3.38858751e-17 2.53525530e-17 1.03100083e+00 4.09174502e-17
 0.00000000e+00]",0.030845212454179757,0.028747468038889716,,
