problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ1,4,7,100,[0.         0.         0.         0.41783308],0.5600449418375415,0.5595278763304459,,
DTLZ2,4,1,100,[1.44612237e-17 3.55476602e-17 1.01611779e+00 0.00000000e+00],0.008060480256655952,0.004080797403001679,,
DTLZ2,4,2,100,[3.73486622e-33 9.76263256e-01 0.00000000e+00 2.44065814e-01],0.0849705518982408,0.08691899914572647,,
DTLZ2,4,3,100,[3.73486622e-33 1.00158088e+00 0.00000000e+00 0.00000000e+00],0.008589326032051885,0.0029208927288673337,,
DTLZ2,4,4,100,[1.00047945 0.         0.         0.        ],0.008517345930932063,0.003248619209804235,,
DTLZ2,4,5,100,[3.73486622e-33 9.70362001e-01 0.00000000e+00 2.42590500e-01],0.08540403628557773,0.09138946010730921,,
DTLZ2,4,6,100,[3.73486622e-33 9.70362001e-01 0.00000000e+00 2.42590500e-01],0.08589798017336354,0.09245576495118275,,
DTLZ2,4,7,100,[3.73486622e-33 9.70304582e-01 0.00000000e+00 2.42576145e-01],0.0866042966475049,0.09049217184823662,,
DTLZ3,4,1,100,[3.58980785e-48 1.37903221e+01 0.00000000e+00 9.19354809e+00],0.02160908207751881,0.015766948732840524,,
DTLZ3,4,2,100,[3.58980785e-48 0.00000000e+00 2.61195299e+00 1.74130199e+00],0.03678057228015379,0.01872465207007444,,
DTLZ3,4,3,100,[3.58980785e-48 3.46782902e-01 6.93565804e-01 6.93565804e-01],0.044635945325288445,0.02629178285063096,,
DTLZ3,4,4,100,[3.58980785e-48 3.16282810e-01 3.16282810e-01 9.48848430e-01],0.06325848298041581,0.06661499997631579,,
DTLZ3,4,5,100,[3.58980785e-48 3.41317071e-01 6.82634142e-01 6.82634142e-01],0.04567455674015727,0.03900340622471021,,
DTLZ3,4,6,100,[3.58980785e-48 3.36305528e-01 6.72611056e-01 6.72611056e-01],0.03413805894561818,0.03557501942793443,,
DTLZ3,4,7,100,[3.58980785e-48 3.35462044e-01 6.70924089e-01 6.70924089e-01],0.03542395621110369,0.03807487979587473,,
DTLZ4,4,1,100,[3.79030536e-019 5.28560275e-186 1.01793391e+000 0.00000000e+000],0.009203670974690922,0.003566259787429598,,
DTLZ4,4,2,100,[3.75906845e-33 1.00094313e+00 0.00000000e+00 0.00000000e+00],0.055296178309491024,0.003476783239821871,,
DTLZ4,4,3,100,[1.00070247e+000 5.28560275e-186 0.00000000e+000 0.00000000e+000],0.055515302362175174,0.0054901255652764986,,
DTLZ4,4,4,100,[0.83956425 0.         0.         0.5597095 ],0.03151412055433763,0.04513364560188102,,
DTLZ4,4,5,100,[0.90540037 0.30180012 0.         0.30180012],0.0635233696163905,0.06605378162804906,,
DTLZ4,4,6,100,[0.9046763  0.30155877 0.         0.30155877],0.06265729452223558,0.05463191692047522,,
DTLZ4,4,7,100,[0.9046763  0.30155877 0.         0.30155877],0.06296818340163879,0.04834790057872734,,
DTLZ1,5,1,100,[ 0.          0.          0.          0.         12.37063176],0.5636650774723072,0.5640643855100024,,
DTLZ1,5,2,100,[0.         0.         0.         1.93229547 0.48307387],0.7109459889587082,0.7624297263037579,,
DTLZ1,5,3,100,[0.         0.         0.         0.         0.54128858],0.5633326518637377,0.5643297054309712,,
DTLZ1,5,4,100,[0.         0.         0.         0.35805126 0.08951281],0.7073153209315249,0.7136704538618082,,
DTLZ1,5,5,100,[0.         0.17719086 0.         0.         0.26578629],0.6628547379587068,0.6607590853675565,,
DTLZ1,5,6,100,[0.         0.16459812 0.         0.         0.24689718],0.6386971582732123,0.642823402074881,,
DTLZ1,5,7,100,[0.         0.16087782 0.         0.         0.24131672],0.6370028823940027,0.6442567010066355,,
DTLZ2,5,1,100,"[3.68352523e-17 2.23710183e-17 1.54882467e-17 1.07902554e-17
 1.00260136e+00]",0.03549170204907237,0.007538369809355175,,
DTLZ2,5,2,100,"[3.24803053e-34 0.00000000e+00 0.00000000e+00 5.65562227e-01
 8.48343340e-01]",0.032225991240643785,0.07293428799628861,,
DTLZ2,5,3,100,"[3.24803053e-34 0.00000000e+00 3.03318218e-01 3.03318218e-01
 9.09954654e-01]",0.015575077310495544,0.018051049374578448,,
DTLZ2,5,4,100,"[3.24803053e-34 0.00000000e+00 5.58989215e-01 0.00000000e+00
 8.38483822e-01]",0.03219403104304824,0.02810265055090543,,
DTLZ2,5,5,100,"[3.24803053e-34 0.00000000e+00 3.01792461e-01 3.01792461e-01
 9.05377382e-01]",0.01538064227792304,0.024351190721196906,,
DTLZ2,5,6,100,"[3.24803053e-34 0.00000000e+00 3.01792461e-01 3.01792461e-01
 9.05377382e-01]",0.014071797506890483,0.016015044783064383,,
DTLZ2,5,7,100,"[3.24803053e-34 0.00000000e+00 3.01675554e-01 3.01675554e-01
 9.05026662e-01]",0.01463487504512555,0.02603513967377715,,
DTLZ3,5,1,100,"[9.94267807e-64 3.83529242e+00 3.83529242e+00 0.00000000e+00
 1.15058773e+01]",0.042541011629736496,0.26831117464196136,,
DTLZ3,5,2,100,"[9.94267807e-64 0.00000000e+00 6.40497711e+00 0.00000000e+00
 1.60124428e+00]",0.08277705407729163,0.06624259040036887,,
DTLZ3,5,3,100,"[9.94267807e-64 0.00000000e+00 0.00000000e+00 6.37633936e+00
 1.59408484e+00]",0.08190439252791352,0.04771133841493548,,
DTLZ3,5,4,100,"[9.94267807e-64 0.00000000e+00 5.17147048e-01 2.06858819e+00
 0.00000000e+00]",0.07983408210667414,0.09096170738014532,,
DTLZ3,5,5,100,"[9.94267807e-64 3.14829015e-01 3.14829015e-01 0.00000000e+00
 9.44487044e-01]",0.271141274891637,0.271141274891637,,
DTLZ3,5,6,100,"[9.94267807e-64 3.10847949e-01 3.10847949e-01 0.00000000e+00
 9.32543848e-01]",0.271141274891637,0.271141274891637,,
DTLZ3,5,7,100,"[9.94267807e-64 3.10847949e-01 3.10847949e-01 0.00000000e+00
 9.32543848e-01]",0.271141274891637,0.271141274891637,,
DTLZ4,5,1,100,"[1.31463940e-020 1.00932480e+000 0.00000000e+000 0.00000000e+000
 2.19742618e-176]",0.03584276880106305,0.004790206287058771,,
DTLZ4,5,2,100,"[1.00279945e+000 2.06279993e-287 0.00000000e+000 0.00000000e+000
 0.00000000e+000]",0.035874691319854074,0.0041628806898747995,,
DTLZ4,5,3,100,[0.38067259 0.38067259 0.38067259 0.76134518 0.        ],0.32373695099981936,0.3180693793519972,,
DTLZ4,5,4,100,"[3.76319821e-33 6.75242291e-01 3.37621145e-01 6.75242291e-01
 0.00000000e+00]",0.03991803046929662,0.029786868366784115,,
DTLZ4,5,5,100,[0.37821988 0.37821988 0.37821988 0.75643976 0.        ],0.3152556856166778,0.3220244094936163,,
DTLZ4,5,6,100,[0.3781849  0.3781849  0.3781849  0.75636981 0.        ],0.31338301723552753,0.31031014393488965,,
DTLZ4,5,7,100,[0.37813913 0.37813913 0.37813913 0.75627825 0.        ],0.3144290320055332,0.3314878307041476,,
DTLZ1,6,1,100,[ 0.          0.          0.          0.          0.         29.49619193],0.5661935354116738,0.5708053436080683,,
DTLZ1,6,2,100,[ 0.          0.          0.          0.         23.69596688  0.        ],0.5768124819301749,0.57124595187863,,
DTLZ1,6,3,100,[0.         0.         0.         0.         0.64788954 0.97183431],0.7008742853148429,0.8405483291191376,,
DTLZ1,6,4,100,[0.         0.         0.         0.         0.91318148 3.65272593],0.6123808414591798,0.6284642697518025,,
DTLZ1,6,5,100,[0.         0.         0.         0.         0.18921477 0.28382215],0.6903224967085615,0.9465425491287198,,
DTLZ1,6,6,100,[0.         0.         0.         0.         0.15282619 0.22923929],0.6924037760210551,0.9069582912140662,,
DTLZ1,6,7,100,[0.         0.         0.         0.         0.15267362 0.22901042],0.690854779599493,0.9615720200902235,,
DTLZ2,6,1,100,"[3.34102622e-17 1.40802932e-17 0.00000000e+00 1.14595074e-18
 1.06774641e+00 0.00000000e+00]",0.019040224268742724,0.028668094136252868,,
DTLZ2,6,2,100,"[2.31382096e-49 0.00000000e+00 0.00000000e+00 9.78796444e-01
 0.00000000e+00 2.44699111e-01]",0.08286579382646131,0.14786305165799993,,
DTLZ2,6,3,100,"[2.25601783e-49 0.00000000e+00 9.15719300e-01 3.05239767e-01
 0.00000000e+00 3.05239767e-01]",0.08908254858158277,0.0787847797957564,,
DTLZ2,6,4,100,"[2.25601783e-49 9.23879025e-01 3.07959675e-01 0.00000000e+00
 0.00000000e+00 3.07959675e-01]",0.2874566778926848,0.0704470486052281,,
DTLZ2,6,5,100,"[2.25601783e-49 0.00000000e+00 9.05444256e-01 3.01814752e-01
 0.00000000e+00 3.01814752e-01]",0.287456677892685,0.08722635675556814,,
DTLZ2,6,6,100,"[2.25601783e-49 0.00000000e+00 9.05444256e-01 3.01814752e-01
 0.00000000e+00 3.01814752e-01]",0.287456677892685,0.0727846520333973,,
DTLZ2,6,7,100,"[2.25601783e-49 0.00000000e+00 9.05072254e-01 3.01690751e-01
 0.00000000e+00 3.01690751e-01]",0.287456677892685,0.060606829678100854,,
DTLZ3,6,1,100,"[3.07130063e-31 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.39395867e+01 3.48489668e+00]",0.09459565967307212,0.08727855041275326,,
DTLZ3,6,2,100,"[5.86649295e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.11910283e-01 1.06786542e+00]",0.07640001950551685,0.0391803572975382,,
DTLZ3,6,3,100,"[5.86649295e-48 0.00000000e+00 0.00000000e+00 7.00711523e-01
 2.10213457e+00 7.00711523e-01]",0.08113551733141716,0.0778120469852991,,
DTLZ3,6,4,100,"[5.86649295e-48 0.00000000e+00 0.00000000e+00 4.71582900e+00
 4.71582900e+00 2.35791450e+00]",0.07745065205035785,0.020352583589005196,,
DTLZ3,6,5,100,"[5.86649295e-48 0.00000000e+00 0.00000000e+00 3.05903366e-01
 9.17710099e-01 3.05903366e-01]",0.09537506265423899,0.28745667789268464,,
DTLZ3,6,6,100,"[5.86649295e-48 0.00000000e+00 0.00000000e+00 3.02634248e-01
 9.07902743e-01 3.02634248e-01]",0.07647616344807755,0.12307852809530663,,
DTLZ3,6,7,100,"[5.86649295e-48 0.00000000e+00 0.00000000e+00 3.02445745e-01
 9.07337235e-01 3.02445745e-01]",0.0887112288741459,0.10935431925537323,,
DTLZ4,6,1,100,"[3.37820175e-33 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00843549e+00 0.00000000e+00]",0.022236085056983133,0.030211859013148146,,
DTLZ4,6,2,100,[0.40592935 0.40592935 0.         0.40592935 0.81185871 0.        ],0.3132744773563318,0.3270526289498919,,
DTLZ4,6,3,100,"[4.53573228e-36 0.00000000e+00 8.41682348e-01 5.61121565e-01
 0.00000000e+00 0.00000000e+00]",0.07351410718096572,0.06311179707321765,,
DTLZ4,6,4,100,"[4.53573228e-36 0.00000000e+00 9.06251173e-01 3.02083724e-01
 3.02083724e-01 0.00000000e+00]",0.08667575003567488,0.06104765308154793,,
DTLZ4,6,5,100,[0.37857055 0.37857055 0.         0.37857055 0.75714111 0.        ],0.32365893502836335,0.3314948091097497,,
DTLZ4,6,6,100,[0.37830992 0.37830992 0.         0.37830992 0.75661984 0.        ],0.3174399020739462,0.3170876285475055,,
DTLZ4,6,7,100,[0.37827032 0.37827032 0.         0.37827032 0.75654064 0.        ],0.40238557773630534,0.3933865723398127,,
DTLZ1,7,1,100,"[ 0.         0.         0.         0.         0.         0.
 39.0898139]",0.6026208060447481,0.5746308806501067,,
DTLZ1,7,2,100,"[ 0.          0.          0.          0.          0.         21.95191028
  0.        ]",0.6777969305108009,0.5746308806501067,,
DTLZ1,7,3,100,"[0.         0.         0.         0.         0.         0.54146547
 0.36097698]",0.7828304052414959,0.9452297793125055,,
DTLZ1,7,4,100,"[0.         0.         0.         0.         0.         0.32504209
 1.30016838]",0.6118359860571273,0.6316204781720278,,
DTLZ1,7,5,100,"[0.         0.         0.         0.         0.         0.26572111
 0.17714741]",0.8315278140749491,0.81324003770226,,
DTLZ1,7,6,100,"[0.         0.         0.         0.         0.         0.23242555
 0.15495037]",0.8567815210161118,0.9069226595461565,,
DTLZ1,7,7,100,"[0.         0.         0.         0.         0.         0.23242555
 0.15495037]",0.8496990124385558,0.9147986492191521,,
DTLZ2,7,1,100,"[1.33250824e-18 1.05232372e+00 2.63080930e-01 0.00000000e+00
 6.65273119e-19 0.00000000e+00 0.00000000e+00]",0.08771459411835227,0.1500950419169758,,
DTLZ2,7,2,100,"[2.25461132e-49 0.00000000e+00 5.56287268e-01 8.34430902e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",0.04495043710721751,0.4424115833879018,,
DTLZ2,7,3,100,"[2.25461132e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.94322128e-01 2.48580532e-01]",0.18072592872362622,0.16027932849883303,,
DTLZ2,7,4,100,"[2.25461132e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.46246165e-01 5.64164110e-01]",0.045706548703543175,0.03771938409269372,,
DTLZ2,7,5,100,"[2.25461132e-49 9.72818058e-01 2.43204515e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",0.18072592859296002,0.15095418843256822,,
DTLZ2,7,6,100,"[2.25461132e-49 9.72818058e-01 2.43204515e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",0.14819066064170566,0.1541160022709581,,
DTLZ2,7,7,100,"[2.25461132e-49 9.70484350e-01 2.42621088e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",0.14553781570708768,0.15176954725250108,,
DTLZ3,7,1,100,"[1.07449169e-46 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.42269000e+01 2.13403500e+01]",0.03894265274845259,0.4424115833879016,,
DTLZ3,7,2,100,"[1.07449169e-46 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.65881834e+01 1.16470459e+01]",0.1430196468429612,0.09822275456654299,,
DTLZ3,7,3,100,"[1.07449169e-46 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.16613169e+00 4.66452677e+00]",0.12981611252838696,0.18072592872364346,,
DTLZ3,7,4,100,"[1.07449169e-46 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.85722167e+01 2.78583250e+01 0.00000000e+00]",0.04543093539975935,0.4424115833879018,,
DTLZ3,7,5,100,"[1.07449169e-46 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.06425674e-01 2.02570269e+00]",0.18072592872364346,0.1113613018145697,,
DTLZ3,7,6,100,"[2.69565317e-65 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.06425674e-01 2.02570269e+00]",0.18072592872364346,0.10643039734193238,,
DTLZ3,7,7,100,"[2.69565317e-65 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.06425674e-01 2.02570269e+00]",0.18072592872364346,0.160609742294389,,
DTLZ4,7,1,100,"[6.05260394e-034 3.18085990e-174 3.92350535e-001 3.92350535e-001
 3.92350535e-001 7.84701069e-001 5.74404489e-170]",0.3388478129377455,0.3963372650401665,,
DTLZ4,7,2,100,"[6.05260394e-034 3.18085990e-174 3.39711903e-001 6.79423806e-001
 6.79423806e-001 5.73372278e-071 5.74404489e-170]",0.15411884359398495,0.10338530971524987,,
DTLZ4,7,3,100,"[6.05260394e-034 3.18085990e-174 7.93198109e-001 3.96599055e-001
 3.96599055e-001 3.96599055e-001 0.00000000e+000]",0.34815654997043116,0.37331903068985306,,
DTLZ4,7,4,100,"[6.05260394e-034 3.18085990e-174 3.85004181e-001 7.70008362e-001
 3.85004181e-001 3.85004181e-001 0.00000000e+000]",0.3476523414950792,0.41904356409768484,,
DTLZ4,7,5,100,"[1.14008012e-049 3.18085990e-174 3.34367871e-001 6.68735742e-001
 6.68735742e-001 3.82258295e-091 0.00000000e+000]",0.1590597495546391,0.0778614640395655,,
DTLZ4,7,6,100,"[1.14008012e-049 3.18085990e-174 3.33421752e-001 6.66843504e-001
 6.66843504e-001 1.51171843e-101 0.00000000e+000]",0.16074924105910754,0.0977343376581785,,
DTLZ4,7,7,100,"[1.14008012e-049 3.18085990e-174 3.33421752e-001 6.66843504e-001
 6.66843504e-001 1.51171843e-101 0.00000000e+000]",0.16186057421898584,0.10209847453657925,,
DTLZ1,8,1,100,"[ 0.          0.          0.          0.          0.          0.
  0.         40.13257188]",0.590235788742215,0.5754322647971315,,
DTLZ1,8,2,100,"[0.         0.         0.         0.         0.         0.
 6.85292749 4.56861833]",0.9949168328798476,0.7827554388701168,,
DTLZ1,8,3,100,"[0.        0.        0.        0.        0.        0.        3.1683088
 0.       ]",0.5843308951447861,0.5699164092330267,,
DTLZ1,8,4,100,"[0.         0.         0.         0.         0.         0.
 0.45694196 1.82776783]",0.6323976704543015,0.5875908010834782,,
DTLZ1,8,5,100,"[0.         0.         0.         0.         0.         0.
 0.38608494 0.        ]",0.6000972159958989,0.5718470139282448,,
DTLZ1,8,6,100,"[0.         0.         0.         0.         0.         0.
 0.38608494 0.        ]",0.5741460947509242,0.5716172509113256,,
DTLZ1,8,7,100,"[0.         0.         0.         0.         0.         0.
 0.38608494 0.        ]",0.5713150392384495,0.5702792120963021,,
DTLZ2,8,1,100,"[2.08903107e-19 0.00000000e+00 0.00000000e+00 2.74295983e-17
 2.70750767e-18 4.03915714e-17 0.00000000e+00 1.01668482e+00]",0.043014123772113805,0.033806053280692853,,
DTLZ2,8,2,100,"[6.96228704e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.71605816e-01 8.57408725e-01]",0.04808136449174217,0.04120418054759637,,
DTLZ2,8,3,100,"[1.91538445e-42 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.79846907e-01 0.00000000e+00 5.86564605e-01]",0.047351515482708606,0.043488621037746755,,
DTLZ2,8,4,100,"[1.91538445e-42 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.82971175e-01 0.00000000e+00 2.45742794e-01]",0.1486535618148745,0.1570748874487017,,
DTLZ2,8,5,100,"[1.28615158e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.55077123e-01 8.32615684e-01]",0.47321782801136664,0.04299354673300462,,
DTLZ2,8,6,100,"[1.28615158e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.55077123e-01 8.32615684e-01]",0.47321782801136664,0.038922641753112136,,
DTLZ2,8,7,100,"[1.28615158e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.55077123e-01 8.32615684e-01]",0.47321782801136664,0.04271844848445273,,
DTLZ3,8,1,100,"[6.85402083e-33 8.10425666e-33 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.32357645e+01 4.41192151e+00 4.41192151e+00]",0.1279628603119349,0.10329769376605394,,
DTLZ3,8,2,100,"[5.50810963e-48 2.30610694e-34 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.58982756e+02 6.47456891e+01]",0.08894584902607863,0.08831679256504552,,
DTLZ3,8,3,100,"[5.50810963e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20775672e+00 1.81163508e+00]",0.040580958872337446,0.4732178280113664,,
DTLZ3,8,4,100,"[8.46165003e-51 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.35899904e-01 3.35899904e-01 1.00769971e+00]",0.12240151854986955,0.3175828129725719,,
DTLZ3,8,5,100,"[8.46165003e-51 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.87916788e-01 8.81875182e-01]",0.047908784080808085,0.03970795360077228,,
DTLZ3,8,6,100,"[5.41443962e-52 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.64018237e-01 8.46027355e-01]",0.04745777099714674,0.03272816303997323,,
DTLZ3,8,7,100,"[5.41443962e-52 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.60286320e-01 8.40429480e-01]",0.04826001451643039,0.34711954369263487,,
DTLZ4,8,1,100,"[1.94997466e-033 3.35356687e-033 3.93855853e-161 3.25522210e-001
 0.00000000e+000 1.38059255e-058 9.76566630e-001 3.25522210e-001]",0.11654753867899831,0.1249137170600063,,
DTLZ4,8,2,100,"[4.86707055e-036 2.17570807e-044 1.33295928e-281 1.20907305e-102
 0.00000000e+000 5.34293120e-116 2.55129009e-001 1.02051604e+000]",0.14985542997059578,0.13105612425661262,,
DTLZ4,8,3,100,"[6.74478484e-052 2.17570807e-044 0.00000000e+000 1.20907305e-102
 2.46215908e-001 1.09967838e-162 0.00000000e+000 9.84863631e-001]",0.14888640096317612,0.15914142099093606,,
DTLZ4,8,4,100,"[6.74478484e-52 2.17570807e-44 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.46489993e-01 0.00000000e+00 9.85959973e-01]",0.14789408436890675,0.14390941176451927,,
DTLZ4,8,5,100,"[6.74478484e-52 7.44911698e-53 0.00000000e+00 3.03052848e-01
 0.00000000e+00 0.00000000e+00 9.09158545e-01 3.03052848e-01]",0.15879471806498444,0.10509114159424521,,
DTLZ4,8,6,100,"[6.74478484e-52 7.44911698e-53 0.00000000e+00 3.01740928e-01
 0.00000000e+00 0.00000000e+00 9.05222784e-01 3.01740928e-01]",0.10938670751014448,0.11169221691536962,,
DTLZ4,8,7,100,"[6.74478484e-52 7.44911698e-53 0.00000000e+00 3.01548646e-01
 0.00000000e+00 0.00000000e+00 9.04645937e-01 3.01548646e-01]",0.12177494499282078,0.07546802172535756,,
DTLZ1,9,1,100,"[ 0.          0.          0.          0.          0.          0.
  0.          0.         63.03751205]",0.5979945828889388,0.5716532013238524,,
DTLZ1,9,2,100,"[0.         0.         0.         0.         0.         0.
 0.59517737 0.59517737 1.78553212]",0.7193124000090535,0.7136009637398849,,
DTLZ1,9,3,100,"[ 0.          0.          0.          0.          0.          0.
  0.         13.78846744  0.        ]",0.5718688227152342,0.5723529670614338,,
DTLZ1,9,4,100,"[0.         0.         0.         0.         0.         2.28985319
 9.15941274 0.         0.        ]",0.6248206677065219,0.587710029409844,,
DTLZ1,9,5,100,"[0.         0.         0.         0.         0.         0.
 0.15382335 0.15382335 0.46147004]",0.7054795374389186,0.8234156711720342,,
DTLZ1,9,6,100,"[0.         0.         0.         0.         0.         0.
 0.07526232 0.07526232 0.22578697]",0.7014419628405426,0.7390036345024269,,
DTLZ1,9,7,100,"[0.         0.         0.         0.         0.         0.
 0.07526232 0.07526232 0.22578697]",0.6929876691364393,0.6759387664471461,,
DTLZ2,9,1,100,"[2.16812299e-17 9.84654525e-18 2.38383462e-17 2.38732060e-17
 6.09114708e-18 2.62742039e-17 9.73778635e-01 2.43444659e-01
 0.00000000e+00]",0.14854491117112778,0.161829382234154,,
