problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ2,6,4,100,"[5.56759602e-52 0.00000000e+00 3.82328399e-01 3.82328399e-01
 7.64656799e-01 3.82328399e-01]",0.794451399040151,0.3837864826475309,,
DTLZ2,6,5,100,"[5.56759602e-52 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.71362930e-01 2.42840733e-01]",0.14634430504746124,0.1467826988228417,,
DTLZ2,6,6,100,"[5.56759602e-52 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.71362930e-01 2.42840733e-01]",0.13974380088706445,0.15077133255485897,,
DTLZ2,6,7,100,"[5.56759602e-52 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.70272962e-01 2.42568240e-01]",0.1395348994878589,0.14953162777994394,,
DTLZ3,6,1,100,"[2.82902797e-47 0.00000000e+00 0.00000000e+00 7.35610920e+00
 7.35610920e+00 2.20683276e+01]",0.164609286600867,0.2874566778926849,,
DTLZ3,6,2,100,"[1.14932034e-47 0.00000000e+00 0.00000000e+00 4.61252292e+00
 0.00000000e+00 6.91878438e+00]",0.0734900903008569,0.16937221477839337,,
DTLZ3,6,3,100,"[2.01238725e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.57734187e+01 2.36601281e+01]",0.07001601256183705,0.14328914976714163,,
DTLZ3,6,4,100,"[2.01238725e-48 0.00000000e+00 0.00000000e+00 2.13260509e+00
 1.06630254e+00 2.13260509e+00]",0.09302190710760945,0.29316365580064624,,
DTLZ3,6,5,100,"[2.01238725e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.89367695e-01 8.84051542e-01]",0.0761413085197155,0.4092931779101448,,
DTLZ3,6,6,100,"[2.01238725e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.59346434e-01 8.39019651e-01]",0.07321991193151267,0.4092931779101448,,
DTLZ3,6,7,100,"[2.01238725e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.57133380e-01 8.35700070e-01]",0.0748008530217782,0.4092931779101448,,
DTLZ4,6,1,100,"[3.19049418e-033 7.71176406e-001 3.85588203e-001 7.94556790e-129
 3.85588203e-001 3.85588203e-001]",0.31900827165203277,0.32733060596944225,,
DTLZ4,6,2,100,"[1.56932608e-034 2.16152003e-128 5.84045793e-145 9.83562642e-001
 2.45890660e-001 3.79149204e-138]",0.1381479007275186,0.1488717698517023,,
DTLZ4,6,3,100,"[2.60583236e-36 3.81904162e-01 3.81904162e-01 0.00000000e+00
 3.81904162e-01 7.63808324e-01]",0.3160220235136958,0.3214024895816737,,
DTLZ4,6,4,100,"[2.60583236e-36 0.00000000e+00 3.37891261e-01 0.00000000e+00
 6.75782522e-01 6.75782522e-01]",0.08732088585766608,0.07935950348529734,,
DTLZ4,6,5,100,"[2.60583236e-36 3.78364928e-01 3.78364928e-01 0.00000000e+00
 3.78364928e-01 7.56729855e-01]",0.3230320922848172,0.3305591430252278,,
DTLZ4,6,6,100,"[2.29716727e-49 3.78172797e-01 3.78172797e-01 0.00000000e+00
 3.78172797e-01 7.56345594e-01]",0.39998114242199584,0.3953847537515483,,
DTLZ4,6,7,100,"[2.29716727e-49 3.78172797e-01 3.78172797e-01 0.00000000e+00
 3.78172797e-01 7.56345594e-01]",0.31986206516440224,0.309184320562876,,
DTLZ1,7,1,100,"[ 0.         0.         0.         0.         0.         0.
 41.8697224]",0.6162248951457897,0.5737721135622945,,
DTLZ1,7,2,100,"[ 0.          0.          0.          0.          0.         19.84088201
  0.        ]",0.6727725204783886,0.5687674202559461,,
DTLZ1,7,3,100,"[0.         0.         0.         0.         4.90333392 7.35500088
 0.        ]",0.7414629590441651,0.6431756380590938,,
DTLZ1,7,4,100,"[0.         0.         0.         0.         0.         1.51914912
 1.01276608]",0.7875839524278944,0.7756935017485926,,
DTLZ1,7,5,100,"[0.         0.         0.         0.         0.28306023 0.42459035
 0.        ]",0.6568230686886257,0.813643193351987,,
DTLZ1,7,6,100,"[0.         0.         0.         0.         0.16095075 0.24142613
 0.        ]",0.659226681074914,0.9192593456487802,,
DTLZ1,7,7,100,"[0.         0.         0.         0.         0.15397293 0.23095939
 0.        ]",0.6664034816568629,0.7584828317718938,,
DTLZ2,7,1,100,"[3.14994546e-18 4.17018446e-18 3.02101910e-18 9.17824938e-18
 0.00000000e+00 5.64111721e-01 8.45989512e-01]",0.04581822526843938,0.04950518689026563,,
DTLZ2,7,2,100,"[7.81067617e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00463382e+00]",0.029027040529248885,0.031139124420478184,,
DTLZ2,7,3,100,"[1.92917801e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.39287555e-01 5.59525037e-01]",0.4424115833879018,0.041249241965778276,,
DTLZ2,7,4,100,"[3.78639521e-52 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.80382467e-01 0.00000000e+00 5.86921645e-01]",0.4424115833868015,0.040329834515258955,,
DTLZ2,7,5,100,"[3.78639521e-52 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.56233639e-01 8.34350459e-01]",0.4424115833879018,0.039364828444627284,,
DTLZ2,7,6,100,"[3.78639521e-52 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.55458438e-01 8.33187658e-01]",0.4424115833879018,0.0419726043185918,,
DTLZ2,7,7,100,"[3.78639521e-52 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.55458438e-01 8.33187658e-01]",0.4424115833879018,0.03893668277477337,,
DTLZ3,7,1,100,"[9.98812646e-31 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.74533614e+01 2.37266807e+01 4.74533614e+01]",0.16372171966712898,0.6416123712816237,,
DTLZ3,7,2,100,"[1.79912667e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.32719017e+00 0.00000000e+00 1.73087607e+01]",0.1239890045227897,0.18072592872364313,,
DTLZ3,7,3,100,"[1.79912667e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.03583234e+01 7.58958086e+00 0.00000000e+00]",0.13856207661118153,0.09408472173202796,,
DTLZ3,7,4,100,"[1.79912667e-34 0.00000000e+00 0.00000000e+00 2.39497783e+00
 9.57991131e+00 0.00000000e+00 0.00000000e+00]",0.14570561061331624,0.17934244922570294,,
DTLZ3,7,5,100,"[1.21596602e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.31283624e+00 5.78209059e-01 0.00000000e+00]",0.1450296720397585,0.13706998148398186,,
DTLZ3,7,6,100,"[9.05165320e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.86292897e-01 2.46573224e-01 0.00000000e+00]",0.14617757268641976,0.16600925632927632,,
DTLZ3,7,7,100,"[4.65420622e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.82433293e-01 2.45608323e-01 0.00000000e+00]",0.14672747740867206,0.14838420335418767,,
DTLZ4,7,1,100,"[1.89018036e-33 0.00000000e+00 7.19072715e-01 0.00000000e+00
 0.00000000e+00 7.19072715e-01 3.59536357e-01]",0.1519144806170432,0.0853272108226761,,
DTLZ4,7,2,100,"[4.38548993e-036 0.00000000e+000 0.00000000e+000 9.93506600e-001
 0.00000000e+000 1.83639856e-141 2.48376650e-001]",0.14557945237345954,0.15173481254333634,,
DTLZ4,7,3,100,"[7.31430478e-37 0.00000000e+00 3.91576875e-01 0.00000000e+00
 3.91576875e-01 7.83153749e-01 3.91576875e-01]",0.43041621070074965,0.3317502648260204,,
DTLZ4,7,4,100,"[7.31430478e-037 0.00000000e+000 2.44727817e-001 0.00000000e+000
 0.00000000e+000 9.78911269e-001 5.88923908e-112]",0.14335768209530397,0.1538413321310737,,
DTLZ4,7,5,100,"[7.31430478e-37 0.00000000e+00 3.78271130e-01 0.00000000e+00
 3.78271130e-01 7.56542260e-01 3.78271130e-01]",0.34598694112365125,0.37483383248692725,,
DTLZ4,7,6,100,"[7.31430478e-37 0.00000000e+00 3.78271130e-01 0.00000000e+00
 3.78271130e-01 7.56542260e-01 3.78271130e-01]",0.42801367225680703,0.33517856991898887,,
DTLZ4,7,7,100,"[2.29687921e-49 0.00000000e+00 3.78185626e-01 0.00000000e+00
 3.78185626e-01 7.56371253e-01 3.78185626e-01]",0.4330006526492494,0.3417779004338211,,
DTLZ1,8,1,100,"[ 0.          0.          0.          0.          0.          0.
  0.         71.05834727]",0.7455246947671096,0.5738547516594574,,
DTLZ1,8,2,100,"[0.         0.         0.         3.85315425 1.92657712 1.92657712
 0.         1.92657712]",0.9631594082645802,1.1557318477749619,,
DTLZ1,8,3,100,"[0.         0.         0.         0.         0.         0.
 4.76147576 0.        ]",0.5813769561893668,0.5721805957208953,,
DTLZ1,8,4,100,"[0.         0.         0.         0.         0.56356273 0.
 0.56356273 1.69068818]",0.6937733828746796,0.8163550252852343,,
DTLZ1,8,5,100,"[0.         0.         0.         0.40756439 0.20378219 0.20378219
 0.         0.20378219]",0.9223855534495459,1.111368426942355,,
DTLZ1,8,6,100,"[0.         0.         0.         0.16665158 0.08332579 0.08332579
 0.         0.08332579]",0.9621374821148245,1.2410767393284838,,
DTLZ1,8,7,100,"[0.         0.         0.         0.16538339 0.0826917  0.0826917
 0.         0.0826917 ]",0.9597038102877257,1.2329771693847424,,
DTLZ2,8,1,100,"[2.11330548e-17 1.07184052e-17 2.47011166e-17 4.92721544e-18
 3.75454971e-17 2.47195486e-17 6.85270422e-04 1.02388190e+00]",0.03221995249431193,0.028561355821594057,,
DTLZ2,8,2,100,"[1.92529379e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.81744383e-01 0.00000000e+00 0.00000000e+00 2.45436096e-01]",0.14759889682178456,0.15843066370047934,,
DTLZ2,8,3,100,"[9.23035637e-36 0.00000000e+00 0.00000000e+00 1.02323286e+00
 0.00000000e+00 2.55808214e-01 0.00000000e+00 0.00000000e+00]",0.14889342930049865,0.1602147332268014,,
DTLZ2,8,4,100,"[2.15477295e-49 0.00000000e+00 7.24723001e-01 0.00000000e+00
 7.24723001e-01 0.00000000e+00 3.62361501e-01 0.00000000e+00]",0.9567953600114557,0.10578356304987663,,
DTLZ2,8,5,100,"[2.15477295e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.71137846e-01 0.00000000e+00 0.00000000e+00 2.42784461e-01]",0.1854810450920607,0.15967238245811105,,
DTLZ2,8,6,100,"[2.15477295e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.71137846e-01 0.00000000e+00 0.00000000e+00 2.42784461e-01]",0.14896860354466243,0.14846682894149824,,
DTLZ2,8,7,100,"[2.15477295e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.70191002e-01 0.00000000e+00 0.00000000e+00 2.42547750e-01]",0.1449728969268012,0.15409851985229864,,
DTLZ3,8,1,100,"[2.69582200e-31 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.04509817e+02 1.36339878e+02]",0.045916169706862124,0.040050825782753506,,
DTLZ3,8,2,100,"[2.57844989e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.11301901e+02 7.04339670e+01 7.04339670e+01]",0.11372123071264104,0.06767314133798662,,
DTLZ3,8,3,100,"[2.57844989e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.33538857e+02 6.67694283e+01 1.33538857e+02]",0.0948627154624739,0.0817934139290562,,
DTLZ3,8,4,100,"[2.57844989e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.91219306e-01 7.91219306e-01 3.95609653e-01]",0.15040504285212855,0.0929251675290295,,
DTLZ3,8,5,100,"[1.35913195e-64 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.83547585e-01 3.41773793e-01 6.83547585e-01]",0.11277741569788663,0.10405920695303882,,
DTLZ3,8,6,100,"[1.35913195e-64 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.70513599e-01 3.35256799e-01 6.70513599e-01]",0.16814879568745053,0.1096977629381109,,
DTLZ3,8,7,100,"[1.35913195e-64 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.70513599e-01 3.35256799e-01 6.70513599e-01]",0.16944795025502551,0.14788103185869175,,
DTLZ4,8,1,100,"[2.56333800e-018 1.06855235e+000 1.11142815e-160 1.42248724e-090
 2.14991644e-105 1.11587310e-082 3.40586563e-118 6.13626986e-264]",0.025549741797540833,0.028378619743236518,,
DTLZ4,8,2,100,"[1.08946753e-33 7.09781136e-79 1.00518791e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]",0.02656468991060247,0.028642320266065405,,
DTLZ4,8,3,100,"[1.00031769e+000 1.50258854e-106 3.70909502e-219 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000]",0.2294087842648936,0.03184606121344216,,
DTLZ4,8,4,100,"[0.45995397 0.45995397 0.         0.45995397 0.         0.
 0.45995397 0.45995397]",0.3974618433937173,0.3974436161597974,,
DTLZ4,8,5,100,"[0.45220532 0.45220532 0.         0.45220532 0.45220532 0.
 0.         0.45220532]",0.499323071219618,0.3956254089291412,,
DTLZ4,8,6,100,"[0.44735583 0.44735583 0.         0.44735583 0.44735583 0.
 0.         0.44735583]",0.4968179008701826,0.39970886337847256,,
DTLZ4,8,7,100,"[0.44735583 0.44735583 0.         0.44735583 0.44735583 0.
 0.         0.44735583]",0.49278944755149595,0.4146804820540758,,
DTLZ1,9,1,100,"[ 0.          0.          0.          0.          0.          0.
  0.          0.         60.09539751]",0.5899346954756526,0.5742299849065107,,
DTLZ1,9,2,100,"[0.         0.         0.         0.         0.         0.46983358
 0.46983358 0.93966716 0.46983358]",0.9360139691286077,1.350612525006947,,
DTLZ1,9,3,100,"[ 0.          0.          0.          0.          0.          0.
  0.         12.15211826  0.        ]",0.5760893247045994,0.5772585623132018,,
DTLZ1,9,4,100,"[0.         0.         0.         0.         0.         0.
 1.67025856 2.50538784 0.        ]",0.6810026515624816,0.6647949973581999,,
DTLZ1,9,5,100,"[0.         0.         0.         0.         0.         0.18620488
 0.18620488 0.37240975 0.18620488]",0.9292524737363214,0.9864504846814149,,
DTLZ1,9,6,100,"[0.         0.         0.         0.         0.         0.08303796
 0.08303796 0.16607593 0.08303796]",0.9280236195727359,0.949511436145994,,
DTLZ1,9,7,100,"[0.         0.         0.         0.         0.         0.08298986
 0.08298986 0.16597973 0.08298986]",0.9169449243173834,1.1457123467474604,,
DTLZ2,9,1,100,"[2.18644927e-17 0.00000000e+00 2.49046881e-18 8.92729905e-18
 0.00000000e+00 1.76903904e-17 0.00000000e+00 0.00000000e+00
 1.01336280e+00]",0.042259093973240874,0.02710874082248178,,
