problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ4,3,7,50,[0.970283   0.         0.24257075],0.06523008817729951,0.06457378267854712,8.217073336817156,8.248203165534695
DTLZ1,4,1,50,[ 0.          0.         10.87037099 16.30555649],0.6655685979996899,0.698515940612531,,
DTLZ1,4,2,50,[0.         0.         0.70503591 2.82014363],0.5702325376846992,0.6183855428534405,,
DTLZ1,4,3,50,[0.         0.         0.         2.25701012],0.5589302113112128,0.5586362369498019,,
DTLZ1,4,4,50,[0.         0.         2.36439096 0.        ],0.5913647430435462,0.558974893960227,,
DTLZ1,4,5,50,[0.30000084 0.         0.         1.20000334],0.5817441091192843,0.5838126463561133,,
DTLZ1,4,6,50,[0.23413111 0.         0.         0.93652445],0.5761303472718592,0.5743205403960575,,
DTLZ1,4,7,50,[0.08784677 0.         0.         0.35138708],0.5779382820014689,0.5694191819864665,,
DTLZ2,4,1,50,[1.19157448e-17 0.00000000e+00 0.00000000e+00 1.01266803e+00],0.013139231603080245,0.00673658673741621,,
DTLZ2,4,2,50,[9.16147816e-34 3.03966370e-01 3.03966370e-01 9.11899109e-01],0.05951794434076901,0.05339625228013034,,
DTLZ2,4,3,50,[9.16147816e-34 5.56063914e-01 0.00000000e+00 8.34095871e-01],0.03139748569649305,0.019340515988581598,,
DTLZ2,4,4,50,[9.16147816e-34 8.39118295e-01 0.00000000e+00 5.59412197e-01],0.031484968463316096,0.017637084398479757,,
DTLZ2,4,5,50,[9.16147816e-34 3.01976053e-01 3.01976053e-01 9.05928160e-01],0.06102478492352133,0.058976129006991604,,
DTLZ2,4,6,50,[9.16147816e-34 3.01840985e-01 3.01840985e-01 9.05522955e-01],0.067392289838935,0.05389224715277186,,
DTLZ2,4,7,50,[9.16147816e-34 3.01620889e-01 3.01620889e-01 9.04862666e-01],0.08182617953480584,0.027995282575798402,,
DTLZ3,4,1,50,[1.88731204e-47 3.37879050e+01 3.37879050e+01 1.68939525e+01],0.04026071105512852,0.1681332972019875,,
DTLZ3,4,2,50,[3.59218696e-48 0.00000000e+00 2.30603820e+00 9.22415281e+00],0.12425259388836644,0.14696997344650542,,
DTLZ3,4,3,50,[1.49796945 1.49796945 0.74898473 0.        ],0.048120197144132,0.20265217169123503,,
DTLZ3,4,4,50,[1.00321881e-48 5.01075407e-01 2.00430163e+00 0.00000000e+00],0.10823329703406219,0.15384329017163148,,
DTLZ3,4,5,50,[1.00321881e-48 0.00000000e+00 0.00000000e+00 1.05373980e+00],0.2688227333770211,0.02221523766839958,,
DTLZ3,4,6,50,[1.00321881e-48 0.00000000e+00 0.00000000e+00 1.02161691e+00],0.03042755350886697,0.02103700755849819,,
DTLZ3,4,7,50,[1.00321881e-48 0.00000000e+00 0.00000000e+00 1.01487670e+00],0.031524663869919686,0.01521733587472041,,
DTLZ4,4,1,50,[1.13949334e-017 0.00000000e+000 1.01890317e+000 1.63613276e-209],0.007768335007294051,0.007598859004455644,,
DTLZ4,4,2,50,[3.65681277e-33 0.00000000e+00 5.56946429e-01 8.35419643e-01],0.03057973769899426,0.018195433087966208,,
DTLZ4,4,3,50,[2.14377878e-33 0.00000000e+00 8.45186848e-01 5.63457898e-01],0.030751263374704744,0.017020808041384144,,
DTLZ4,4,4,50,[6.66084533e-34 8.41430199e-01 0.00000000e+00 5.60953466e-01],0.035487287032437115,0.020340568595493828,,
DTLZ4,4,5,50,[6.66084533e-34 0.00000000e+00 8.32751085e-01 5.55167390e-01],0.03158160972075081,0.01773036212001606,,
DTLZ4,4,6,50,[6.66084533e-34 0.00000000e+00 8.32751085e-01 5.55167390e-01],0.03134490665521863,0.01854288351024123,,
DTLZ4,4,7,50,[2.29885354e-49 0.00000000e+00 8.32723004e-01 5.55148669e-01],0.031257553516939346,0.01795472484224469,,
DTLZ1,5,1,50,[  0.           0.           0.         108.07600431   0.        ],0.9053199986617871,0.5680668424626611,,
DTLZ1,5,2,50,[0.         0.         0.         3.98745606 2.65830404],0.761142882068732,0.9753572654595245,,
DTLZ1,5,3,50,[0.         0.         1.27608226 1.27608226 0.63804113],0.8422776506646812,0.8701509993113039,,
DTLZ1,5,4,50,[0.        0.        0.        0.        1.9350385],0.6789476450332891,0.5677552179599421,,
DTLZ1,5,5,50,[0.30763921 0.         0.61527842 0.61527842 0.        ],0.766132375792585,0.8641333039724128,,
DTLZ1,5,6,50,[0.1326692  0.         0.26533841 0.26533841 0.        ],0.7235547361470949,0.9861373408566664,,
DTLZ1,5,7,50,[0.1326692  0.         0.26533841 0.26533841 0.        ],0.7353633657135383,0.9219141523583512,,
DTLZ2,5,1,50,"[1.19203983e-18 0.00000000e+00 4.83298721e-18 1.31949213e-17
 1.02125382e+00]",0.03287268079516423,0.005915022633506695,,
DTLZ2,5,2,50,"[5.98420977e-35 0.00000000e+00 0.00000000e+00 9.87048305e-01
 2.46762076e-01]",0.07746219884390881,0.08741217359996341,,
DTLZ2,5,3,50,"[5.98420977e-35 0.00000000e+00 3.03848483e-01 3.03848483e-01
 9.11545450e-01]",0.271141274891637,0.04321769006510954,,
DTLZ2,5,4,50,"[5.98420977e-35 0.00000000e+00 7.53798193e-01 7.53798193e-01
 3.76899097e-01]",0.7629705286617358,0.03435375120015415,,
DTLZ2,5,5,50,"[5.98420977e-35 6.70555236e-01 0.00000000e+00 6.70555236e-01
 3.35277618e-01]",0.7629705286617358,0.030369279174484197,,
DTLZ2,5,6,50,"[5.98420977e-35 6.67116820e-01 0.00000000e+00 6.67116820e-01
 3.33558410e-01]",0.7629705286578289,0.032422871677842635,,
DTLZ2,5,7,50,"[5.98420977e-35 6.67116820e-01 0.00000000e+00 6.67116820e-01
 3.33558410e-01]",0.7629705286583849,0.03386404538381808,,
DTLZ3,5,1,50,[32.43711837  0.         64.87423675 32.43711837 32.43711837],0.2857004947487627,0.6841707024415395,,
DTLZ3,5,2,50,"[3.59030070e-64 1.72124926e+01 5.73749752e+00 0.00000000e+00
 5.73749752e+00]",0.021666441022620116,0.2514801455794811,,
DTLZ3,5,3,50,"[3.59030070e-64 0.00000000e+00 1.00673804e+01 0.00000000e+00
 2.51684509e+00]",0.08473519592697412,0.14523051824575026,,
DTLZ3,5,4,50,[4.71473833 0.         1.57157944 1.57157944 0.        ],0.042156756400552824,0.20110873660631168,,
DTLZ3,5,5,50,"[3.59030070e-64 0.00000000e+00 0.00000000e+00 3.24994273e+00
 0.00000000e+00]",0.04344606440183174,0.03148327735612386,,
DTLZ3,5,6,50,"[3.59030070e-64 0.00000000e+00 0.00000000e+00 3.10664656e+00
 0.00000000e+00]",0.03991224438968666,0.07441378192351589,,
DTLZ3,5,7,50,"[3.59030070e-64 0.00000000e+00 0.00000000e+00 1.06998691e+00
 0.00000000e+00]",0.0411652948889685,0.037831558482694295,,
DTLZ4,5,1,50,"[3.73128446e-033 3.57291887e-001 6.80480940e-188 7.14583775e-001
 7.14583775e-001]",0.035290492194075554,0.0465878296452789,,
DTLZ4,5,2,50,"[4.13128016e-001 6.10836217e-185 4.13128016e-001 4.13128016e-001
 8.26256031e-001]",0.29831322364688845,0.31676735307523596,,
DTLZ4,5,3,50,"[3.67582349e-001 6.10836217e-185 7.35164697e-001 7.35164697e-001
 0.00000000e+000]",0.038232209256785554,0.03383957931114801,,
DTLZ4,5,4,50,"[4.07627601e-001 8.15255202e-001 4.07627601e-001 1.32967832e-223
 4.07627601e-001]",0.33340263355103844,0.3445556862629808,,
DTLZ4,5,5,50,"[3.79276073e-001 6.10836217e-185 3.79276073e-001 3.79276073e-001
 7.58552147e-001]",0.305601819782786,0.32878385261449,,
DTLZ4,5,6,50,"[3.78824924e-001 6.10836217e-185 3.78824924e-001 3.78824924e-001
 7.57649848e-001]",0.3080109317171894,0.3340010606550544,,
DTLZ4,5,7,50,"[3.78410697e-001 6.10836217e-185 3.78410697e-001 3.78410697e-001
 7.56821394e-001]",0.3136489282168423,0.33400868453235266,,
DTLZ1,6,1,50,"[  0.           0.           0.           0.           0.
 132.29543424]",0.5947707732515384,0.5698932005061677,,
DTLZ1,6,2,50,[ 0.          0.          0.          0.         66.31939039  0.        ],0.7638611128586328,0.5711966641963533,,
DTLZ1,6,3,50,[0.         0.         0.         0.         1.38674722 0.92449814],0.7970013056286935,0.8939959624831901,,
DTLZ1,6,4,50,[0.         0.         0.         0.         1.49929136 0.37482284],0.7415856401684855,0.746041940785863,,
DTLZ1,6,5,50,[0.         0.         0.         0.         0.62985089 0.41990059],0.8301346371863594,1.0750138698309082,,
DTLZ1,6,6,50,[0.         0.         0.         0.         0.25716872 0.17144582],0.8266474044690074,1.0750138698309077,,
DTLZ1,6,7,50,[0.         0.         0.         0.         0.24037668 0.16025112],0.8299089581720616,1.0750138698309082,,
DTLZ2,6,1,50,"[3.91319563e-18 1.66887680e-17 0.00000000e+00 3.00496842e-17
 1.00627842e+00 2.56898476e-01]",0.09292056148598844,0.1015219813503179,,
DTLZ2,6,2,50,"[4.26250985e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.01603954e+00 0.00000000e+00]",0.023507269658446024,0.030530272629732687,,
DTLZ2,6,3,50,"[2.44184334e-34 0.00000000e+00 0.00000000e+00 9.66910085e-01
 3.22303362e-01 3.22303362e-01]",0.21114325647004956,0.075871122239888,,
DTLZ2,6,4,50,"[1.29971906e-34 0.00000000e+00 0.00000000e+00 9.73940036e-01
 0.00000000e+00 2.43485009e-01]",0.1395873747114577,0.09379408839049809,,
DTLZ2,6,5,50,"[7.25177735e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.72990741e-01 2.43247685e-01]",0.17491491052726746,0.14790532497333808,,
DTLZ2,6,6,50,"[4.50291901e-38 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.72574057e-01 2.43143514e-01]",0.1749149105272672,0.09291881596765084,,
DTLZ2,6,7,50,"[4.50291901e-38 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.72351927e-01 2.43087982e-01]",0.16663637686641222,0.14778506953663992,,
DTLZ3,6,1,50,"[2.83753695e-31 0.00000000e+00 0.00000000e+00 4.42790726e+02
 0.00000000e+00 0.00000000e+00]",0.04420991085978687,0.06752038164176749,,
DTLZ3,6,2,50,"[7.12116881e-32 0.00000000e+00 0.00000000e+00 1.46958153e+01
 5.87832611e+01 0.00000000e+00]",0.09026534178160983,0.16688859357979133,,
DTLZ3,6,3,50,"[2.93357628e-36 0.00000000e+00 0.00000000e+00 9.40331450e+00
 0.00000000e+00 3.76132580e+01]",0.12142898811478275,0.08925452090990496,,
DTLZ3,6,4,50,"[1.95518290e-63 0.00000000e+00 0.00000000e+00 1.50768034e+01
 0.00000000e+00 2.26152051e+01]",0.08616342166023341,0.3896088662806049,,
DTLZ3,6,5,50,"[1.9551829e-63 0.0000000e+00 0.0000000e+00 4.1868826e+01 0.0000000e+00
 0.0000000e+00]",0.04445511144579867,0.07384220524150323,,
DTLZ3,6,6,50,"[1.95518290e-63 0.00000000e+00 0.00000000e+00 1.06887928e+01
 0.00000000e+00 0.00000000e+00]",0.037498417897661326,0.06195862868659688,,
DTLZ3,6,7,50,"[1.95518290e-63 0.00000000e+00 0.00000000e+00 7.22348025e+00
 0.00000000e+00 0.00000000e+00]",0.022713751892516763,0.05626291213890482,,
DTLZ4,6,1,50,"[3.40479766e-33 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.53009858e-01 6.35339906e-01]",0.07190582925875065,0.06176416210947116,,
DTLZ4,6,2,50,"[8.44599855e-35 4.17259678e-01 4.17259678e-01 0.00000000e+00
 4.17259678e-01 8.34519356e-01]",0.3201061535630923,0.33792516185119975,,
DTLZ4,6,3,50,"[8.44599855e-35 4.77939298e-01 4.77939298e-01 4.77939298e-01
 4.77939298e-01 4.77939298e-01]",0.368729407788516,0.3905690640054343,,
DTLZ4,6,4,50,"[3.90429329e-38 7.65567812e-01 0.00000000e+00 3.82783906e-01
 3.82783906e-01 3.82783906e-01]",0.3224076660908141,0.3435547656721468,,
DTLZ4,6,5,50,"[3.90429329e-38 3.80858281e-01 3.80858281e-01 0.00000000e+00
 3.80858281e-01 7.61716562e-01]",0.32694009988271944,0.31282905888869555,,
DTLZ4,6,6,50,"[3.90429329e-38 3.78952657e-01 3.78952657e-01 0.00000000e+00
 3.78952657e-01 7.57905314e-01]",0.31599328225015705,0.3296890206811178,,
DTLZ4,6,7,50,"[2.29787391e-49 3.78408636e-01 3.78408636e-01 0.00000000e+00
 3.78408636e-01 7.56817271e-01]",0.3061762326577311,0.3292155661198403,,
DTLZ1,7,1,50,"[ 0.          0.          0.          0.          0.          0.
 90.62067506]",0.8358455285099744,0.5710494523762822,,
DTLZ1,7,2,50,"[  0.           0.           0.           0.         165.3598794
   0.          41.33996985]",0.7476978898263312,0.7487922047748518,,
DTLZ1,7,3,50,"[ 0.          0.          0.          0.          0.         30.78471491
  0.        ]",0.745845545718411,0.5725391917877828,,
DTLZ1,7,4,50,"[ 0.          0.          0.          0.          0.          0.
 15.30514308]",0.8018063401003912,0.5737596014132549,,
DTLZ1,7,5,50,"[0.         0.         0.         0.         4.66416168 0.
 1.16604042]",0.9892458270669681,0.7336623656349736,,
DTLZ1,7,6,50,"[0.         0.         0.         0.         4.72544308 0.
 1.18136077]",0.7590137542848863,0.7482017905686474,,
DTLZ1,7,7,50,"[0.         0.         0.         0.         1.21851688 0.
 0.30462922]",0.7589574004001829,0.7470733084200342,,
DTLZ2,7,1,50,"[2.64396200e-17 0.00000000e+00 0.00000000e+00 1.07534139e-17
 0.00000000e+00 1.03762690e+00 0.00000000e+00]",0.05483906035565274,0.02959817536024112,,
DTLZ2,7,2,50,"[6.30872517e-35 0.00000000e+00 0.00000000e+00 9.03862313e-01
 6.02574876e-01 0.00000000e+00 0.00000000e+00]",0.04616205100562167,0.06338104923553993,,
DTLZ2,7,3,50,"[6.30872517e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.83740185e-01 2.45935046e-01 0.00000000e+00]",0.1436821145950747,0.14208687837225045,,
DTLZ2,7,4,50,"[6.30872517e-35 0.00000000e+00 0.00000000e+00 9.09252389e-01
 3.03084130e-01 0.00000000e+00 3.03084130e-01]",0.15122635413712798,0.12931158000352816,,
DTLZ2,7,5,50,"[2.95053837e-36 0.00000000e+00 0.00000000e+00 8.33963917e-01
 5.55975945e-01 0.00000000e+00 0.00000000e+00]",0.04332087579889202,0.041229162259103676,,
DTLZ2,7,6,50,"[2.95053837e-36 0.00000000e+00 0.00000000e+00 8.32540419e-01
 5.55026946e-01 0.00000000e+00 0.00000000e+00]",0.046381817720389226,0.04014301156395289,,
DTLZ2,7,7,50,"[2.95053837e-36 0.00000000e+00 0.00000000e+00 8.32467164e-01
 5.54978109e-01 0.00000000e+00 0.00000000e+00]",0.04595348777463508,0.040143011563952745,,
DTLZ3,7,1,50,"[4.23964598e-31 6.01165217e-19 0.00000000e+00 8.24189462e-18
 0.00000000e+00 3.77032388e+02 9.42580970e+01]",0.08961074547712035,0.10177166918244242,,
DTLZ3,7,2,50,"[2.23540096e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.46701785e+01 4.40105356e+01 1.46701785e+01]",0.09176802030437561,0.1540049912586043,,
DTLZ3,7,3,50,"[2.23540096e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.00232813e+00 3.20093125e+01 0.00000000e+00]",0.14019521182285583,0.15200583823189068,,
DTLZ3,7,4,50,"[8.78763691e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.04104765e+01 2.08209530e+01 2.08209530e+01]",0.09800414623922263,0.4236432641888842,,
DTLZ3,7,5,50,"[4.87189551e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.59355478e+01 8.98388694e+00]",0.2929119790982051,0.14143515215734054,,
DTLZ3,7,6,50,"[4.87189551e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.66453521e+00 1.66613380e+00]",0.15126238280222062,0.15489613518459175,,
DTLZ3,7,7,50,"[4.87189551e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.34768095e+00 1.33692024e+00]",0.15635771221646763,0.1594929383881338,,
DTLZ4,7,1,50,"[4.09852640e-019 2.24116480e-075 1.16291149e+000 3.77592381e-176
 5.75608761e-145 0.00000000e+000 6.69388814e-149]",2.590656615023195,0.03801550596458698,,
DTLZ4,7,2,50,"[3.78269156e-033 5.34926627e-081 5.71946727e-001 0.00000000e+000
 8.57920090e-001 0.00000000e+000 5.64504093e-308]",0.44241158338644554,0.039868643162934654,,
DTLZ4,7,3,50,"[2.02330263e-033 5.34926627e-081 1.71177915e-101 0.00000000e+000
 6.70145878e-001 6.70145878e-001 3.35072939e-001]",0.16575550768850386,0.06263707302406184,,
DTLZ4,7,4,50,"[1.34380776e-035 7.16511005e-090 2.09276680e-208 6.70529074e-001
 6.70529074e-001 0.00000000e+000 3.35264537e-001]",0.14608808732455633,0.0960944684157511,,
DTLZ4,7,5,50,"[2.10527540e-49 7.16511005e-90 0.00000000e+00 0.00000000e+00
 6.68418914e-01 6.68418914e-01 3.34209457e-01]",0.15509693153456225,0.08379692497229337,,
DTLZ4,7,6,50,"[2.10527540e-49 7.16511005e-90 0.00000000e+00 0.00000000e+00
 6.67675773e-01 6.67675773e-01 3.33837886e-01]",0.14331377127806447,0.10335931423205333,,
DTLZ4,7,7,50,"[2.02001841e-50 7.16511005e-90 0.00000000e+00 0.00000000e+00
 6.67116227e-01 6.67116227e-01 3.33558113e-01]",0.15657105533627289,0.08324255734047689,,
DTLZ1,8,1,50,"[  0.           0.           0.           0.           0.
   0.           0.         197.08475817]",0.8187612827414976,0.5729909907636246,,
DTLZ1,8,2,50,"[  0.           0.           0.           0.           0.
   0.         157.56321724   0.        ]",0.8304908970115306,0.5756009409054318,,
DTLZ1,8,3,50,"[ 0.          0.          0.          0.          0.          0.
  0.         29.70751415]",0.5720802265577115,0.5761110832266546,,
DTLZ1,8,4,50,"[0.         0.         0.         0.         0.         0.81329683
 0.81329683 2.43989048]",0.6889349712770004,0.7943826537977583,,
DTLZ1,8,5,50,"[0.         0.         0.         0.         0.67526278 0.
 0.         2.70105112]",0.6511958130580179,0.6341534087894052,,
DTLZ1,8,6,50,"[0.         0.         0.         0.         0.17526318 0.
 0.         0.70105271]",0.6467013836119712,0.6341534087894053,,
DTLZ1,8,7,50,"[0.         0.         0.         0.         0.08013142 0.
 0.         0.32052566]",0.6209178700169168,0.6341534087894053,,
DTLZ2,8,1,50,"[1.60924886e-17 3.95902654e-18 1.33381621e-17 3.53569238e-17
 8.07514950e-18 1.87830315e-17 1.05718652e+00 0.00000000e+00]",0.04643234500145278,0.04033222210891131,,
DTLZ2,8,2,50,"[1.30478054e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.04089499e-01 0.00000000e+00 9.12268496e-01 3.04089499e-01]",0.14401757802179674,0.04923115914984178,,
DTLZ2,8,3,50,"[1.30478054e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.85958041e-01 0.00000000e+00 8.78937062e-01 0.00000000e+00]",0.04603517201060016,0.035509607163504306,,
DTLZ2,8,4,50,"[2.99668307e-36 0.00000000e+00 0.00000000e+00 2.53531078e-01
 1.01412431e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]",0.1449107004082597,0.1444086174301427,,
DTLZ2,8,5,50,"[2.99668307e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.02882675e-01 0.00000000e+00 9.08648024e-01 3.02882675e-01]",0.1556080417219874,0.05749174569730771,,
DTLZ2,8,6,50,"[2.99668307e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.02178121e-01 0.00000000e+00 9.06534363e-01 3.02178121e-01]",0.10982633956092555,0.09630790564466972,,
DTLZ2,8,7,50,"[2.99668307e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.01821271e-01 0.00000000e+00 9.05463814e-01 3.01821271e-01]",0.117182751515499,0.06760553410030529,,
DTLZ3,8,1,50,"[3.48546881e-18 0.00000000e+00 4.40889850e-15 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.15592208e+02 7.70614719e+01]",0.07221431888155773,0.04217800759206136,,
DTLZ3,8,2,50,"[1.26559995e-46 0.00000000e+00 3.12898977e-47 0.00000000e+00
 0.00000000e+00 3.51555415e+02 0.00000000e+00 8.78888537e+01]",0.18486839056329105,0.05029316065445979,,
DTLZ3,8,3,50,"[1.95669803e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.88799189e+00 1.77759838e+01 1.77759838e+01]",0.11450662431585759,0.8209561069571718,,
DTLZ3,8,4,50,"[7.41165114e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.35271584e+00 0.00000000e+00 1.10290738e+01]",0.09243799706400135,0.4605189757638408,,
DTLZ3,8,5,50,"[7.41165114e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.23670832e+01 0.00000000e+00 3.09177079e+00]",0.15335606539710886,0.09984053310781413,,
DTLZ3,8,6,50,"[7.41165114e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.18612408e+00 0.00000000e+00 1.29653102e+00]",0.1507934084584134,0.10621302336934701,,
DTLZ3,8,7,50,"[7.41165114e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.01327229e+00 0.00000000e+00 1.00331807e+00]",0.15226761877492687,0.10105802543335574,,
DTLZ4,8,1,50,"[8.26616549e-066 7.77300899e-079 2.72228685e-161 4.99943109e-158
 0.00000000e+000 1.21665110e+000 3.04162774e-001 1.29887536e-111]",0.14349271609973016,0.15050963129261993,,
DTLZ4,8,2,50,"[8.26616549e-066 1.02654103e-245 2.72228685e-161 4.39028336e-001
 0.00000000e+000 8.78056672e-001 4.39028336e-001 4.39028336e-001]",0.421891336271621,0.3404937814856061,,
DTLZ4,8,3,50,"[8.26616549e-066 1.02654103e-245 2.72228685e-161 0.00000000e+000
 3.86546409e-001 7.73092818e-001 3.86546409e-001 3.86546409e-001]",0.42529082271986013,0.35157464115158105,,
DTLZ4,8,4,50,"[8.26616549e-066 1.02654103e-245 2.72228685e-161 0.00000000e+000
 3.86126068e-001 3.86126068e-001 7.72252136e-001 3.86126068e-001]",0.3872076470381714,0.33532193610892175,,
DTLZ4,8,5,50,"[8.26616549e-066 1.02654103e-245 2.72228685e-161 3.80074565e-001
 0.00000000e+000 7.60149131e-001 3.80074565e-001 3.80074565e-001]",0.3460171169267463,0.34037157219615116,,
DTLZ4,8,6,50,"[8.26616549e-066 1.02654103e-245 2.72228685e-161 3.78963976e-001
 0.00000000e+000 7.57927951e-001 3.78963976e-001 3.78963976e-001]",0.346123908422111,0.35539095958327244,,
DTLZ4,8,7,50,"[8.26616549e-066 1.02654103e-245 2.72228685e-161 3.78470824e-001
 0.00000000e+000 7.56941647e-001 3.78470824e-001 3.78470824e-001]",0.4270298713330934,0.33859987692590976,,
DTLZ1,9,1,50,"[ 0.          0.          0.          0.          0.          0.
 85.36615802 42.68307901 85.36615802]",0.7689185385584224,1.0789626814672946,,
DTLZ1,9,2,50,"[ 0.         0.         0.         0.         0.         0.
  0.         0.        78.1805364]",0.6407641079398415,0.5770163688812405,,
DTLZ1,9,3,50,"[ 0.          0.          0.          0.          0.          0.
  0.         68.10653332  0.        ]",0.7337706339117571,0.5713191595583658,,
DTLZ1,9,4,50,"[ 0.          0.          0.          0.          0.          0.
  0.         37.05729282 24.70486188]",0.8818193914869182,0.9294995668467052,,
DTLZ1,9,5,50,"[0.         0.         0.         0.         0.         0.
 0.         3.43840954 0.        ]",0.5851099960247547,0.5722996353413106,,
DTLZ1,9,6,50,"[0.         0.         0.         0.         0.         0.
 0.         1.89137023 0.        ]",0.593259509668927,0.5746817869098041,,
DTLZ1,9,7,50,"[0.         0.         0.         0.         0.         0.
 0.         1.11409872 0.        ]",0.5847417021767349,0.5740947015811021,,
