problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ2,4,2,50,[1.59044206e-19 9.71826451e-01 2.42956613e-01 0.00000000e+00],0.08259098780763259,0.09399980744497966,,
DTLZ2,4,3,50,[0.24856938 0.         0.99427752 0.        ],0.15596807515708228,0.08511528363228311,,
DTLZ2,4,4,50,[3.75578998e-33 2.43184629e-01 9.72738515e-01 0.00000000e+00],0.0694096054116905,0.08954890862778887,,
DTLZ2,4,5,50,[3.75578998e-33 9.70660076e-01 2.42665019e-01 0.00000000e+00],0.08612286328736925,0.09330519681239453,,
DTLZ2,4,6,50,[3.75578998e-33 9.70648788e-01 2.42662197e-01 0.00000000e+00],0.08612914669719944,0.09295565081964174,,
DTLZ2,4,7,50,[3.75578998e-33 9.70596424e-01 2.42649106e-01 0.00000000e+00],0.08584601243395552,0.09265448161344796,,
DTLZ3,4,1,50,[2.54934045e-47 0.00000000e+00 6.18800571e+01 9.28200856e+01],0.02139179540687169,0.2887211748811968,,
DTLZ3,4,2,50,[2.25689256 9.02757023 0.         0.        ],0.5711271895766553,0.0721204069945436,,
DTLZ3,4,3,50,[1.73416104e-48 4.47208760e+00 1.11802190e+00 0.00000000e+00],0.08678244489452601,0.1372651320275727,,
DTLZ3,4,4,50,[7.58159882e-49 5.30673623e-01 2.12269449e+00 0.00000000e+00],0.08464769412545488,0.13525500353597486,,
DTLZ3,4,5,50,[7.58159882e-49 1.07759639e+00 0.00000000e+00 0.00000000e+00],0.03114475729984951,0.04681632951844106,,
DTLZ3,4,6,50,[7.58159882e-49 1.01333447e+00 0.00000000e+00 0.00000000e+00],0.04028878339248209,0.007538888638343652,,
DTLZ3,4,7,50,[7.58159882e-49 1.01071245e+00 0.00000000e+00 0.00000000e+00],0.03146493903371429,0.00652355781332001,,
DTLZ4,4,1,50,[2.29506922e-017 0.00000000e+000 2.33407563e-237 1.00881587e+000],1.9430697567739568,0.004586700818229749,,
DTLZ4,4,2,50,[4.80292734e-34 0.00000000e+00 1.00185086e+00 0.00000000e+00],0.06731407061909307,0.004796952513379861,,
DTLZ4,4,3,50,[4.80292734e-34 3.06623800e-01 9.19871399e-01 3.06623800e-01],0.06525414583844634,0.032033418362497144,,
DTLZ4,4,4,50,[4.80292734e-34 9.51595492e-01 3.17198497e-01 3.17198497e-01],0.07052038111766704,0.03749829174901644,,
DTLZ4,4,5,50,[4.80292734e-34 3.01673142e-01 9.05019425e-01 3.01673142e-01],0.08387665659302587,0.056114442623221655,,
DTLZ4,4,6,50,[4.80292734e-34 3.01673142e-01 9.05019425e-01 3.01673142e-01],0.06403665013204152,0.025595275887216246,,
DTLZ4,4,7,50,[4.80292734e-34 3.01673142e-01 9.05019425e-01 3.01673142e-01],0.06442192883966757,0.0358112017625247,,
DTLZ1,5,1,50,[ 0.          0.          0.          0.         37.78699298],0.6007505623229557,0.5698601261482409,,
DTLZ1,5,2,50,[ 0.          0.          0.          0.         13.95504389],0.5635596339347063,0.564780932757155,,
DTLZ1,5,3,50,[0.         0.         0.         6.02618562 0.        ],1.0234667737780114,0.5634482228656726,,
DTLZ1,5,4,50,[0.         0.         0.         0.         1.20400931],0.6567452066109782,0.5697658994357709,,
DTLZ1,5,5,50,[0.         0.42780024 0.         0.64170036 0.        ],0.7017461405885917,0.6465758392245285,,
DTLZ1,5,6,50,[0.         0.36028017 0.         0.54042025 0.        ],0.656700757286016,0.8500678480344337,,
DTLZ1,5,7,50,[0.         0.22090338 0.         0.33135507 0.        ],0.6438581726012503,0.8755463045002334,,
DTLZ2,5,1,50,"[3.14759537e-17 0.00000000e+00 2.62017073e-18 0.00000000e+00
 1.01838719e+00]",0.056119154520516926,0.029100909335647473,,
DTLZ2,5,2,50,"[1.12364579e-20 0.00000000e+00 6.98207892e-01 3.49103946e-01
 6.98207892e-01]",0.7629705286434912,0.04228888183361646,,
DTLZ2,5,3,50,"[1.89899165e-34 2.44256924e-01 9.77027697e-01 0.00000000e+00
 0.00000000e+00]",0.16726871924255324,0.08696231395023485,,
DTLZ2,5,4,50,"[1.89899165e-34 9.71762977e-01 2.42940744e-01 0.00000000e+00
 0.00000000e+00]",0.07880765101699228,0.08924581196402612,,
DTLZ2,5,5,50,[0.66875057 0.66875057 0.         0.33437528 0.        ],0.5270363465347532,0.03247198394890547,,
DTLZ2,5,6,50,[0.66772192 0.66772192 0.         0.33386096 0.        ],0.03504913545548422,0.03201451846030118,,
DTLZ2,5,7,50,[0.66700242 0.66700242 0.         0.33350121 0.        ],0.035512634059666134,0.0336244760247999,,
DTLZ3,5,1,50,"[2.24134946e-46 0.00000000e+00 0.00000000e+00 1.54575219e+02
 3.86438048e+01]",0.10043379634747296,0.10119932229320322,,
DTLZ3,5,2,50,"[1.40665907e-53 0.00000000e+00 0.00000000e+00 2.50813594e+01
 1.67209063e+01]",0.04639919048868933,0.3180697209876856,,
DTLZ3,5,3,50,"[6.09033477e-64 0.00000000e+00 2.43926884e+00 9.75707535e+00
 0.00000000e+00]",0.14451141641256654,0.1630671274264652,,
DTLZ3,5,4,50,"[6.09033477e-64 0.00000000e+00 0.00000000e+00 1.15566609e+00
 4.62266435e+00]",0.09730086153707201,0.08305263524793946,,
DTLZ3,5,5,50,"[6.09033477e-64 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.20160172e+00]",0.04112993624768615,0.07521429409768397,,
DTLZ3,5,6,50,"[6.09033477e-64 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.04430659e+00]",0.04202781351578149,0.03537423523773586,,
DTLZ3,5,7,50,"[6.09033477e-64 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.01240426e+00]",0.04165519782779517,0.02753722996969572,,
DTLZ4,5,1,50,"[4.84524866e-34 0.00000000e+00 3.65694408e-01 7.31388815e-01
 7.31388815e-01]",0.03550805799524046,0.032156181881814,,
DTLZ4,5,2,50,"[4.84524866e-034 0.00000000e+000 8.51715684e-001 3.75131374e-233
 5.67810456e-001]",0.03209266451137122,0.026157704525609723,,
DTLZ4,5,3,50,"[4.84524866e-34 4.03911275e-01 4.03911275e-01 4.03911275e-01
 8.07822549e-01]",0.30715715257810244,0.3276220327877574,,
DTLZ4,5,4,50,[0.38572002 0.38572002 0.         0.77144004 0.38572002],0.3075469098162213,0.3192082644911562,,
DTLZ4,5,5,50,"[4.84524866e-34 3.78806232e-01 3.78806232e-01 3.78806232e-01
 7.57612464e-01]",0.3204675445558774,0.3195160725340956,,
DTLZ4,5,6,50,"[4.84524866e-34 3.78729870e-01 3.78729870e-01 3.78729870e-01
 7.57459741e-01]",0.3137489916870821,0.30675493617571153,,
DTLZ4,5,7,50,"[2.29673763e-49 3.78506152e-01 3.78506152e-01 3.78506152e-01
 7.57012304e-01]",0.32080195716479926,0.32723330333808076,,
DTLZ1,6,1,50,[ 0.          0.          0.          0.          0.         99.16533892],0.5918064422761152,0.5722718574093436,,
DTLZ1,6,2,50,[ 0.          0.          0.         13.31597065 53.26388262  0.        ],0.6680326409286345,0.6151815135212044,,
DTLZ1,6,3,50,[ 0.          0.          0.          0.         14.2110365   9.47402433],0.8265589616870773,0.9342487321311006,,
DTLZ1,6,4,50,[0.         0.         0.         0.         0.         7.76242322],0.7555364195415682,0.5726491566773492,,
DTLZ1,6,5,50,[0.         0.         0.         0.         2.21164549 1.47443033],0.8242897408958563,0.7836701052791952,,
DTLZ1,6,6,50,[0.         0.         0.         0.         1.34243029 0.89495353],0.7912568350923165,0.8039601888915623,,
DTLZ1,6,7,50,[0.        0.        0.        0.        1.0117641 0.6745094],0.8089813298446211,0.8009302014761556,,
DTLZ2,6,1,50,"[4.03157477e-17 0.00000000e+00 2.55685346e-17 9.57709756e-01
 3.19236585e-01 3.19236585e-01]",0.08645773669892694,0.025823698037247874,,
DTLZ2,6,2,50,"[2.46087823e-34 0.00000000e+00 0.00000000e+00 6.74156456e-01
 3.37078228e-01 6.74156456e-01]",0.07813509333155752,0.046702833386857975,,
DTLZ2,6,3,50,"[9.18169186e-36 0.00000000e+00 8.04398899e-01 4.02199450e-01
 4.02199450e-01 4.02199450e-01]",0.3149991863661983,0.3252733510102724,,
DTLZ2,6,4,50,"[9.18169186e-36 0.00000000e+00 6.78726355e-01 9.82158368e-19
 6.78726355e-01 3.39363177e-01]",0.09747015933914663,0.09834216602241236,,
DTLZ2,6,5,50,"[9.18169186e-36 0.00000000e+00 0.00000000e+00 6.68842451e-01
 3.34421225e-01 6.68842451e-01]",0.09916065649149353,0.24597551081353214,,
DTLZ2,6,6,50,"[9.18169186e-36 0.00000000e+00 0.00000000e+00 6.67354545e-01
 3.33677272e-01 6.67354545e-01]",0.09148853783203788,0.04792270419165839,,
DTLZ2,6,7,50,"[9.18169186e-36 0.00000000e+00 0.00000000e+00 6.67284489e-01
 3.33642245e-01 6.67284489e-01]",0.07847558690180975,0.08091108801192347,,
DTLZ3,6,1,50,"[8.22482312e-31 0.00000000e+00 1.33747941e+02 6.68739704e+01
 0.00000000e+00 1.33747941e+02]",0.09708785698579,0.7360084577440748,,
DTLZ3,6,2,50,"[4.25328754e-47 0.00000000e+00 0.00000000e+00 3.14792306e+02
 7.86980765e+01 0.00000000e+00]",0.8907961724942595,0.16855642823172395,,
DTLZ3,6,3,50,"[4.25328754e-47 0.00000000e+00 5.79097559e+01 0.00000000e+00
 0.00000000e+00 2.31639024e+02]",0.5926218855057686,0.1541250928376792,,
DTLZ3,6,4,50,"[1.06587499e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.30664971e+02 8.26662428e+01]",0.12983785794913577,0.07058691866054666,,
DTLZ3,6,5,50,"[2.05476678e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.32008926e+01]",0.05981897852890325,0.06664687091550961,,
DTLZ3,6,6,50,"[6.17483611e-64 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.93246390e+00]",0.03125458067866234,0.0628922270840826,,
DTLZ3,6,7,50,"[6.17483611e-64 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.39303856e+00]",0.03718552989020349,0.054232789268667224,,
DTLZ4,6,1,50,"[3.09359533e-033 4.86683169e-255 8.41848346e-001 0.00000000e+000
 4.20924173e-001 8.41848346e-001]",0.10500241311041801,0.0869544576058996,,
DTLZ4,6,2,50,"[2.49968432e-33 0.00000000e+00 8.81264062e-01 4.40632031e-01
 4.40632031e-01 4.40632031e-01]",0.3216179247989327,0.30583082551191426,,
DTLZ4,6,3,50,"[9.37807184e-34 0.00000000e+00 8.78736239e-01 0.00000000e+00
 0.00000000e+00 5.85824159e-01]",0.07288418272868594,0.06035296397466445,,
DTLZ4,6,4,50,"[9.37807184e-34 0.00000000e+00 0.00000000e+00 9.75441716e-01
 0.00000000e+00 2.43860429e-01]",0.14262986647423234,0.15324249764017453,,
DTLZ4,6,5,50,"[2.27187334e-49 0.00000000e+00 7.58543725e-01 3.79271862e-01
 3.79271862e-01 3.79271862e-01]",0.32159544271784274,0.3193473335533088,,
DTLZ4,6,6,50,"[2.27187334e-49 0.00000000e+00 7.56487374e-01 3.78243687e-01
 3.78243687e-01 3.78243687e-01]",0.32228055141180845,0.3240567089911423,,
DTLZ4,6,7,50,"[2.27187334e-49 0.00000000e+00 7.56487374e-01 3.78243687e-01
 3.78243687e-01 3.78243687e-01]",0.32150485743337837,0.33048387836451043,,
DTLZ1,7,1,50,"[  0.           0.           0.           0.           0.
 107.02660392   0.        ]",0.9944067751166719,0.5739244320005905,,
DTLZ1,7,2,50,"[ 0.          0.          0.          0.          0.          0.
 26.09970951]",0.7223886699664549,0.5746308806501067,,
DTLZ1,7,3,50,"[ 0.          0.          0.          0.          0.         15.22115218
 10.14743478]",0.9846842314729652,0.9620224539573815,,
DTLZ1,7,4,50,"[ 0.          0.          0.          0.          0.         15.80021027
  0.        ]",0.6553719443602739,0.5692211140765902,,
DTLZ1,7,5,50,"[0.         0.         0.         0.         0.96991478 2.90974435
 0.96991478]",0.9029820557096037,0.9278577230199601,,
DTLZ1,7,6,50,"[0.         0.         0.         0.         0.46565989 1.39697967
 0.46565989]",0.8666239882515775,0.8865534982181368,,
DTLZ1,7,7,50,"[0.         0.         0.         0.         0.18861725 0.56585176
 0.18861725]",0.8311740258874156,0.8769419940199827,,
DTLZ2,7,1,50,"[4.08733669e-17 0.00000000e+00 1.76945321e-17 2.86673196e-17
 1.09674390e-17 0.00000000e+00 1.04728580e+00]",0.05534107860163164,0.04134946382713924,,
DTLZ2,7,2,50,"[4.65636004e-21 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.07167255e+00 0.00000000e+00 0.00000000e+00]",0.02995104422209373,0.03225741186527221,,
DTLZ2,7,3,50,"[9.38668011e-35 0.00000000e+00 0.00000000e+00 3.06132972e-01
 0.00000000e+00 3.06132972e-01 9.18398915e-01]",0.30289452352318147,0.3025420056028986,,
DTLZ2,7,4,50,"[6.93442626e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.02162595e+00 2.55406488e-01]",0.14852099595069757,0.1535545565025947,,
DTLZ2,7,5,50,"[0.46529096 0.         0.46529096 0.46529096 0.         0.46529096
 0.46529096]",1.6159039351380453,0.42490283335752954,,
DTLZ2,7,6,50,"[0.44863318 0.         0.44863318 0.44863318 0.         0.44863318
 0.44863318]",1.61590396311171,0.4457203993389903,,
DTLZ2,7,7,50,"[0.44863318 0.         0.44863318 0.44863318 0.         0.44863318
 0.44863318]",1.6159039631115506,0.46526157887178526,,
DTLZ3,7,1,50,"[1.82409387e-30 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.65629410e+02 0.00000000e+00 0.00000000e+00]",1.061786012200657,0.06306433725294869,,
DTLZ3,7,2,50,"[8.34239653e-47 0.00000000e+00 0.00000000e+00 5.88042358e+00
 2.94021179e+00 0.00000000e+00 5.88042358e+00]",0.11274038325692676,0.34278159628007704,,
DTLZ3,7,3,50,"[5.83935098e-47 0.00000000e+00 0.00000000e+00 1.83630330e+00
 1.83630330e+00 0.00000000e+00 5.50890991e+00]",0.14170442835156044,0.30289452352318164,,
DTLZ3,7,4,50,"[5.83935098e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.12007305e+00 4.48029220e+00]",0.131006089188911,0.18072592872364326,,
DTLZ3,7,5,50,"[5.83935098e-47 0.00000000e+00 0.00000000e+00 1.32038744e+00
 1.32038744e+00 0.00000000e+00 3.96116231e+00]",0.04294621369499104,0.30289452352318147,,
DTLZ3,7,6,50,"[1.13161436e-48 0.00000000e+00 0.00000000e+00 6.61006556e-01
 6.61006556e-01 0.00000000e+00 1.98301967e+00]",0.11919300140446408,0.30289452352318147,,
DTLZ3,7,7,50,"[1.13161436e-48 0.00000000e+00 0.00000000e+00 3.28109313e-01
 3.28109313e-01 0.00000000e+00 9.84327940e-01]",0.15072221342799355,0.30289452352318164,,
DTLZ4,7,1,50,"[3.67038165e-019 1.88834646e-245 0.00000000e+000 3.45029014e-129
 6.25785530e-161 9.60668232e-001 6.40445488e-001]",0.045472413183146446,0.04179352565459463,,
DTLZ4,7,2,50,"[2.71463537e-034 1.88834646e-245 0.00000000e+000 3.45029014e-129
 3.41624314e-001 6.83248629e-001 6.83248629e-001]",0.24574361517576085,0.10314421570785876,,
DTLZ4,7,3,50,"[5.92079172e-037 1.88834646e-245 0.00000000e+000 3.41137099e-001
 0.00000000e+000 6.82274199e-001 6.82274199e-001]",0.2417780653223846,0.12629433692599928,,
DTLZ4,7,4,50,"[5.92079172e-037 1.88834646e-245 0.00000000e+000 3.84734467e-001
 3.84734467e-001 3.84734467e-001 7.69468934e-001]",0.5899542376068284,0.36591464452152117,,
DTLZ4,7,5,50,"[5.92079172e-037 1.88834646e-245 0.00000000e+000 1.53957755e-206
 0.00000000e+000 8.32612435e-001 5.55074957e-001]",0.04567366536346084,0.036422331167072976,,
DTLZ4,7,6,50,"[2.29645985e-049 1.88834646e-245 0.00000000e+000 1.53957755e-206
 0.00000000e+000 8.32383397e-001 5.54922265e-001]",0.04586625942136167,0.04115954617256344,,
DTLZ4,7,7,50,"[2.29645985e-049 1.88834646e-245 0.00000000e+000 1.53957755e-206
 0.00000000e+000 8.32343921e-001 5.54895947e-001]",0.04583828922069026,0.03337995688842233,,
DTLZ1,8,1,50,"[  0.           0.           0.           0.           0.
   0.         176.30369637  44.07592409]",0.7684498973921278,0.7723131631281226,,
DTLZ1,8,2,50,"[ 0.          0.          0.          0.          0.          0.
  0.         66.58554715]",0.71772096275721,0.5761110832266546,,
DTLZ1,8,3,50,"[0.         0.         0.         0.         0.         0.
 3.55347637 5.33021455]",0.7145228159476921,0.9937834452502605,,
DTLZ1,8,4,50,"[0.         0.         0.         0.         3.93722258 0.
 0.         5.90583387]",0.770913376322597,0.8180025840652629,,
DTLZ1,8,5,50,"[0.         0.         0.         0.         0.         0.
 1.72453383 2.58680075]",0.7753237700161295,0.724166781143509,,
DTLZ1,8,6,50,"[0.         0.         0.         0.         0.         0.
 0.63592253 0.9538838 ]",0.7058511500324904,0.7278559139655851,,
DTLZ1,8,7,50,"[0.         0.         0.         0.         0.         0.
 0.31974286 0.47961429]",0.6962424590023182,0.7718483213611487,,
DTLZ2,8,1,50,"[2.46750290e-17 7.37931068e-21 3.11904126e-17 6.75862807e-19
 2.31639424e-17 0.00000000e+00 0.00000000e+00 1.07060298e+00]",0.05313206667784107,0.03754217058105526,,
DTLZ2,8,2,50,"[3.15529766e-34 0.00000000e+00 1.02703408e-20 0.00000000e+00
 1.01284177e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]",0.44404150374818757,0.02940850651248308,,
DTLZ2,8,3,50,"[5.51896849e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.46872256e-01 9.87489025e-01 0.00000000e+00 0.00000000e+00]",0.1527996275320364,1.5538887176047311,,
DTLZ2,8,4,50,"[5.51896849e-36 0.00000000e+00 0.00000000e+00 2.47693755e-01
 0.00000000e+00 9.90775021e-01 0.00000000e+00 0.00000000e+00]",0.14928420960646682,1.8907367773820452,,
DTLZ2,8,5,50,"[0.38417568 0.         0.38417568 0.         0.76835135 0.
 0.38417568 0.        ]",0.8661953499183536,0.35295820989608123,,
DTLZ2,8,6,50,"[0.37950388 0.         0.37950388 0.         0.75900777 0.
 0.37950388 0.        ]",0.42921416187428907,0.3981763769206627,,
DTLZ2,8,7,50,"[0.37822511 0.         0.37822511 0.         0.75645022 0.
 0.37822511 0.        ]",0.40234243476673515,0.3679830119523459,,
DTLZ3,8,1,50,"[2.60198601e-16 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.46412834e+02 0.00000000e+00]",0.0766403210030931,0.10150683807262108,,
DTLZ3,8,2,50,"[4.46308715e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.32328870e+01 2.21552580e+01]",0.10705919127179159,0.10880080859135953,,
DTLZ3,8,3,50,"[4.46308715e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.66848045e+00 1.10054413e+01 3.66848045e+00]",0.16440475083518985,0.3175828129725722,,
DTLZ3,8,4,50,"[4.46308715e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.35820114e+00 8.71640227e+00 8.71640227e+00]",0.13210595433112873,0.9567953600115867,,
DTLZ3,8,5,50,"[4.46308715e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.46317475e+00 4.38952426e+00 1.46317475e+00]",0.08379914848393545,0.3175828129725719,,
DTLZ3,8,6,50,"[2.92463850e-51 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.44903586e-01 2.83471076e+00 9.44903586e-01]",0.10420715865247863,0.3137939973476115,,
DTLZ3,8,7,50,"[2.92463850e-51 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.25503504e-01 2.77651051e+00 9.25503504e-01]",0.10229930540253308,0.31758281297257196,,
DTLZ4,8,1,50,"[2.41482268e-049 9.63948916e-122 0.00000000e+000 2.15171929e-086
 3.24481601e-163 1.08412707e+000 0.00000000e+000 7.22751377e-001]",0.047042555257147844,0.04770167659485846,,
DTLZ4,8,2,50,"[1.18607524e-065 9.63948916e-122 0.00000000e+000 2.15171929e-086
 3.60995436e-001 7.21990872e-001 0.00000000e+000 7.21990872e-001]",0.27187471745918895,0.05991788293379744,,
DTLZ4,8,3,50,"[1.18607524e-065 9.63948916e-122 0.00000000e+000 3.13308685e-001
 2.39583508e-295 9.39926054e-001 0.00000000e+000 3.13308685e-001]",0.08522020108209179,0.10576565802520843,,
DTLZ4,8,4,50,"[1.18607524e-065 9.63948916e-122 0.00000000e+000 9.77880473e-126
 9.77316434e-001 0.00000000e+000 0.00000000e+000 2.44329108e-001]",0.1438656051710822,0.15647191482105965,,
DTLZ4,8,5,50,"[1.18607524e-065 4.97605129e-147 0.00000000e+000 3.02028663e-001
 2.39583508e-295 9.06085989e-001 0.00000000e+000 3.02028663e-001]",0.15796697834997592,0.1564549300766659,,
DTLZ4,8,6,50,"[1.18607524e-065 4.97605129e-147 0.00000000e+000 3.01884075e-001
 0.00000000e+000 9.05652225e-001 0.00000000e+000 3.01884075e-001]",0.11782414939825908,0.0837190581563786,,
DTLZ4,8,7,50,"[1.18607524e-065 1.02301454e-193 0.00000000e+000 3.01653860e-001
 0.00000000e+000 9.04961580e-001 0.00000000e+000 3.01653860e-001]",0.15284482832597832,0.05702195534876638,,
DTLZ1,9,1,50,"[ 0.          0.          0.          0.          0.          0.
  0.          0.         93.30650433]",1.0423588789553697,0.5766140114603703,,
DTLZ1,9,2,50,"[0.         0.         0.         0.         0.         0.
 0.         3.11274923 4.66912385]",0.7305006086553206,0.8004361691830156,,
DTLZ1,9,3,50,"[ 0.          0.          0.          0.          0.          0.
  0.          0.         19.53447549]",0.6761751438063566,0.5740028386122806,,
DTLZ1,9,4,50,"[ 0.          0.          0.          0.          0.          0.
  0.         30.91423463  0.        ]",0.8463196077634835,0.5711623503815604,,
DTLZ1,9,5,50,"[0.         0.         0.         0.         0.         0.
 0.         1.09879536 1.64819304]",0.7330359336226623,0.9661411485709812,,
DTLZ1,9,6,50,"[0.         0.         0.         0.         0.         0.
 0.         0.28384226 0.42576338]",0.6910706151318508,0.7606003771413062,,
DTLZ1,9,7,50,"[0.         0.         0.         0.         0.         0.
 0.         0.16953991 0.25430987]",0.7172679648988517,0.8207029805587555,,
DTLZ2,9,1,50,"[5.62747344e-19 1.03567609e-18 9.57596773e-19 1.03224061e-18
 1.21672100e-18 1.45806494e-18 9.92055034e-01 2.48013758e-01
 2.24220803e-05]",0.1659622198178601,0.1583430262568105,,
