problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ3,3,7,50,[2.75825556e-32 9.26556234e-01 6.17704156e-01],0.006235007223489601,0.01634551650944646,8.605899489039047,8.493715548660964
DTLZ4,3,1,50,[3.77251243e-033 1.00333230e+000 5.06882083e-203],0.009277587981365954,0.005548813703974842,8.077847735019663,8.059444272965406
DTLZ4,3,2,50,[1.00059481 0.         0.        ],0.02313516718624718,0.005166334872680224,7.948432878659899,8.061902468993466
DTLZ4,3,3,50,[3.77251243e-33 0.00000000e+00 1.00019231e+00],0.008591462743930082,0.0071832577442752675,8.079972488477779,8.061259207160564
DTLZ4,3,4,50,[0.30214986 0.90644958 0.30214986],0.0364915637725012,0.03867174218023348,8.771621535149142,9.04496412690049
DTLZ4,3,5,50,[3.76726743e-33 8.33411506e-01 5.55607671e-01],0.005878718275286651,0.02053877052792239,8.621627347665505,8.538011003558735
DTLZ4,3,6,50,[3.76726743e-33 8.32308108e-01 5.54872072e-01],0.005898017546120875,0.01006321832223685,8.619585608540195,8.642339156333191
DTLZ4,3,7,50,[3.75577896e-33 8.32165583e-01 5.54777055e-01],0.005943226957013701,0.010223982216940042,8.6189223642163,8.639514688893984
DTLZ1,4,1,50,[ 0.          0.          0.         61.95507464],0.5898930913248687,0.5589853866219483,,
DTLZ1,4,2,50,[0.         8.21232963 2.05308241 0.        ],0.900855608998652,0.7371665347531139,,
DTLZ1,4,3,50,[0.         0.         1.29804126 5.19216505],0.6012050905046393,0.5743466442810404,,
DTLZ1,4,4,50,[0.         0.         2.00672181 1.33781454],0.7524190578103024,0.7982104667897354,,
DTLZ1,4,5,50,[0.         0.         0.50109537 2.00438147],0.8290337634844012,0.6093817364157511,,
DTLZ1,4,6,50,[0.         0.         0.09852167 0.39408668],0.5864772232583015,0.5928872507042342,,
DTLZ1,4,7,50,[0.         0.         0.08725336 0.34901344],0.5753535136653114,0.6008697469449579,,
DTLZ2,4,1,50,[2.46634830e-17 4.48259996e-17 0.00000000e+00 1.01574061e+00],0.18014293802506523,0.006724527278585966,,
DTLZ2,4,2,50,[6.08269820e-34 0.00000000e+00 9.91040606e-01 2.47760151e-01],0.12563067285087112,0.09192860287588127,,
DTLZ2,4,3,50,[6.08269820e-34 1.04372182e+00 0.00000000e+00 0.00000000e+00],0.0109767210640116,0.003677422559498211,,
DTLZ2,4,4,50,[0.38168644 0.38168644 0.38168644 0.76337289],0.71554990507548,0.32810293147187064,,
DTLZ2,4,5,50,[0.37911786 0.37911786 0.75823572 0.37911786],0.71554990507548,0.35612279464288193,,
DTLZ2,4,6,50,[0.37839277 0.37839277 0.75678553 0.37839277],0.71554990507548,0.3265368362543263,,
DTLZ2,4,7,50,[0.37821801 0.37821801 0.75643602 0.37821801],0.71554990507548,0.32417506072657587,,
DTLZ3,4,1,50,[1.73297076e-47 0.00000000e+00 1.24009091e+01 4.96036364e+01],0.07643204381092127,0.09158433216709795,,
DTLZ3,4,2,50,[2.99021161e-48 0.00000000e+00 7.72010266e+00 1.93002567e+00],0.13138854468072936,0.14104498054673467,,
DTLZ3,4,3,50,[5.86116622e-49 2.07342771e+00 6.91142569e-01 6.91142569e-01],0.0667303602661174,0.02475511523502355,,
DTLZ3,4,4,50,[5.86116622e-49 1.42424868e+00 7.12124342e-01 1.42424868e+00],0.02911709723883962,0.05195986055298818,,
DTLZ3,4,5,50,[5.86116622e-49 1.85354345e+00 6.17847816e-01 6.17847816e-01],0.08860382618981462,0.04550367589214703,,
DTLZ3,4,6,50,[5.86116622e-49 9.14050735e-01 3.04683578e-01 3.04683578e-01],0.04981182247769965,0.05123714945408423,,
DTLZ3,4,7,50,[5.86116622e-49 9.13143157e-01 3.04381052e-01 3.04381052e-01],0.04993761401528974,0.052328065080885215,,
DTLZ4,4,1,50,[2.34606955e-18 0.00000000e+00 1.01350787e+00 0.00000000e+00],0.00932140141187455,0.007908266701761165,,
DTLZ4,4,2,50,[3.46016974e-34 3.05632246e-01 9.16896739e-01 3.05632246e-01],0.06814549233935129,0.04862587208651488,,
DTLZ4,4,3,50,[3.46016974e-34 1.00246785e+00 0.00000000e+00 0.00000000e+00],0.05560167019434784,0.004405635053758288,,
DTLZ4,4,4,50,[1.0016129 0.        0.        0.       ],0.05483105198403871,0.005137882725398764,,
DTLZ4,4,5,50,[3.46016974e-34 3.01714093e-01 9.05142278e-01 3.01714093e-01],0.06637502925244006,0.050913861512849296,,
DTLZ4,4,6,50,[3.46016974e-34 3.01631463e-01 9.04894390e-01 3.01631463e-01],0.06816353721875781,0.058707630404090876,,
DTLZ4,4,7,50,[3.46016974e-34 3.01584053e-01 9.04752160e-01 3.01584053e-01],0.06803060249008021,0.06291469470441023,,
DTLZ1,5,1,50,[ 0.          0.          0.         66.00682524 16.50170631],1.2813109666212241,0.7292748265078441,,
DTLZ1,5,2,50,[ 0.          0.          0.          0.         31.24361747],0.6544169607391505,0.5698601261482409,,
DTLZ1,5,3,50,[0.         0.         0.         6.826453   4.55096866],0.8098210750463266,0.9987565943549731,,
DTLZ1,5,4,50,[0.         0.         0.         5.67711048 0.        ],0.56948930959851,0.5631786035352011,,
DTLZ1,5,5,50,[0.         0.         0.         1.66022771 1.10681848],0.788251331178254,0.9086902735449452,,
DTLZ1,5,6,50,[0.         0.         0.         0.94279576 0.6285305 ],0.7735577546891872,0.9382478868295209,,
DTLZ1,5,7,50,[0.         0.         0.         0.55615733 0.37077155],0.7760046475297109,0.854909157212401,,
DTLZ2,5,1,50,"[4.26808269e-17 6.82526691e-18 0.00000000e+00 0.00000000e+00
 1.02567975e+00]",0.03120460892983841,0.014240194212032401,,
DTLZ2,5,2,50,"[3.36611887e-34 0.00000000e+00 8.42975048e-01 5.61983365e-01
 0.00000000e+00]",0.03205151682139019,0.03152731578633612,,
DTLZ2,5,3,50,"[3.36611887e-34 0.00000000e+00 9.11599154e-01 3.03866385e-01
 3.03866385e-01]",0.03254162267933652,0.02909306313000278,,
DTLZ2,5,4,50,"[3.36611887e-34 3.03516105e-01 9.10548315e-01 3.03516105e-01
 0.00000000e+00]",0.01759088848665406,0.009994210327839988,,
DTLZ2,5,5,50,"[3.36611887e-34 0.00000000e+00 9.05699624e-01 3.01899875e-01
 3.01899875e-01]",0.017699437035347928,0.021995849459170342,,
DTLZ2,5,6,50,"[3.36611887e-34 0.00000000e+00 9.05699624e-01 3.01899875e-01
 3.01899875e-01]",0.012749135351228943,0.01965181264087267,,
DTLZ2,5,7,50,"[3.36611887e-34 0.00000000e+00 9.05368338e-01 3.01789446e-01
 3.01789446e-01]",0.01932556467644478,0.017938129729868812,,
DTLZ3,5,1,50,"[1.98956334e-35 0.00000000e+00 1.21618511e+02 8.10790073e+01
 0.00000000e+00]",0.03357610962194582,0.34829924749617125,,
DTLZ3,5,2,50,"[2.11021445e-49 0.00000000e+00 7.81654415e+00 7.81654415e+00
 2.34496324e+01]",0.042695423044847844,0.21082873619959858,,
DTLZ3,5,3,50,"[6.11838491e-64 3.12903566e+00 0.00000000e+00 1.25161426e+01
 0.00000000e+00]",0.16726867682943036,0.1295227949313868,,
DTLZ3,5,4,50,"[6.11838491e-64 0.00000000e+00 0.00000000e+00 3.77981777e+00
 9.44954444e-01]",0.08356383091220748,0.10101397848648619,,
DTLZ3,5,5,50,"[6.11838491e-64 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.12580088e+00]",0.050564106601624026,0.04734512961046447,,
DTLZ3,5,6,50,"[6.11838491e-64 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.04307091e+00]",0.037101330631139955,0.03189575083622985,,
DTLZ3,5,7,50,"[6.11838491e-64 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.05427577e+00]",0.0442600883138852,0.039877702257540955,,
DTLZ4,5,1,50,"[3.92254002e-033 0.00000000e+000 1.05311229e+000 0.00000000e+000
 1.56863634e-292]",0.03315543498732742,0.021017466271468388,,
DTLZ4,5,2,50,"[3.46293058e-33 0.00000000e+00 5.68146982e-01 0.00000000e+00
 8.52220473e-01]",0.03207423952018153,0.02261637666985531,,
DTLZ4,5,3,50,"[1.73276702e-33 0.00000000e+00 9.18432779e-01 3.06144260e-01
 3.06144260e-01]",0.02197271426362782,0.021978092868705848,,
DTLZ4,5,4,50,"[2.01680919e-49 0.00000000e+00 6.74753073e-01 6.74753073e-01
 3.37376537e-01]",0.04120729653004461,0.03930098188491349,,
DTLZ4,5,5,50,"[2.01680919e-49 0.00000000e+00 9.05838474e-01 3.01946158e-01
 3.01946158e-01]",0.041421185676594155,0.046672204379708454,,
DTLZ4,5,6,50,"[2.01680919e-49 0.00000000e+00 9.05580042e-01 3.01860014e-01
 3.01860014e-01]",0.02279648972101843,0.07031087823407385,,
DTLZ4,5,7,50,"[2.01680919e-49 0.00000000e+00 9.05580042e-01 3.01860014e-01
 3.01860014e-01]",0.02375398675202357,0.03120352092870888,,
DTLZ1,6,1,50,[ 0.          0.          0.          0.         21.57041203  5.39260301],0.7633859432281923,0.7335918545637772,,
DTLZ1,6,2,50,[ 0.          0.          0.          0.          0.         69.23807477],0.7466021871527714,0.5725211141350138,,
DTLZ1,6,3,50,[0.         0.         0.         1.41195418 0.         5.64781671],0.6303581913511765,0.6284642697518026,,
DTLZ1,6,4,50,[0.         0.         0.         0.         0.         5.23267707],0.5660773833017343,0.5694249726250786,,
DTLZ1,6,5,50,[0.         0.         0.         0.28792705 0.         1.15170821],0.615115835020926,0.5975876396237347,,
DTLZ1,6,6,50,[0.         0.         0.         0.11078338 0.         0.44313352],0.6219224393788773,0.6284642697518026,,
DTLZ1,6,7,50,[0.         0.         0.         0.08390946 0.         0.33563782],0.5835382930298827,0.6284642697518026,,
DTLZ2,6,1,50,"[3.30827754e-17 0.00000000e+00 2.81172393e-17 0.00000000e+00
 0.00000000e+00 1.03391642e+00]",0.04440287322204331,0.03323620274467356,,
DTLZ2,6,2,50,"[2.97388433e-34 0.00000000e+00 0.00000000e+00 3.08167710e-01
 3.08167710e-01 9.24503131e-01]",0.09423940389089296,0.07642076495920795,,
DTLZ2,6,3,50,"[2.97388433e-34 0.00000000e+00 0.00000000e+00 2.45456296e-01
 9.81825183e-01 0.00000000e+00]",0.14204706059228217,0.14984892522164514,,
DTLZ2,6,4,50,"[8.09958809e-35 0.00000000e+00 2.44535839e-01 0.00000000e+00
 9.78143354e-01 0.00000000e+00]",0.13801970639843048,0.1367378137447545,,
DTLZ2,6,5,50,[0.45033806 0.45033806 0.45033806 0.         0.45033806 0.45033806],0.5600798337478082,0.39647068629558857,,
DTLZ2,6,6,50,[0.44896533 0.44896533 0.44896533 0.         0.44896533 0.44896533],0.37776993491175226,0.40179886139494664,,
DTLZ2,6,7,50,[0.44775693 0.44775693 0.44775693 0.         0.44775693 0.44775693],0.3760402597606995,0.4624423408663063,,
DTLZ3,6,1,50,"[6.86171352e-47 0.00000000e+00 2.13167209e+02 0.00000000e+00
 1.42111473e+02 0.00000000e+00]",0.11178024049669738,0.08299706922268733,,
DTLZ3,6,2,50,"[6.86171352e-47 0.00000000e+00 9.47323682e+00 0.00000000e+00
 2.84197105e+01 9.47323682e+00]",0.05083615449691156,0.11022652315226297,,
DTLZ3,6,3,50,"[5.58055771e-63 0.00000000e+00 0.00000000e+00 5.68628626e+00
 1.70588588e+01 5.68628626e+00]",0.08649157105126275,0.14126309624189126,,
DTLZ3,6,4,50,"[5.58055771e-63 0.00000000e+00 0.00000000e+00 6.33267339e+00
 6.33267339e+00 3.16633669e+00]",0.08352812854251593,0.19018701762818235,,
DTLZ3,6,5,50,"[5.58055771e-63 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.51930131e+00]",0.11631519424325718,0.07742240197024078,,
DTLZ3,6,6,50,"[5.58055771e-63 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.40093023e+00]",0.05330102454573614,0.08340197360275625,,
DTLZ3,6,7,50,"[5.58055771e-63 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.14492530e+00]",0.04275797308416214,0.06766217936933722,,
DTLZ4,6,1,50,"[1.00399163e-19 0.00000000e+00 0.00000000e+00 3.57715904e-01
 7.15431808e-01 7.15431808e-01]",0.08220349168216556,0.08650083462669038,,
DTLZ4,6,2,50,"[2.09660739e-34 0.00000000e+00 3.96556777e-01 3.96556777e-01
 3.96556777e-01 7.93113553e-01]",0.3271782448180105,0.3261737071999234,,
DTLZ4,6,3,50,"[6.02935256e-001 0.00000000e+000 0.00000000e+000 0.00000000e+000
 9.04402884e-001 7.72012252e-249]",0.07333458698385611,0.03427372751521643,,
DTLZ4,6,4,50,[0.30821988 0.         0.30821988 0.         0.92465963 0.        ],0.11288664475080325,0.08339272747766273,,
DTLZ4,6,5,50,"[1.36515485e-49 0.00000000e+00 3.79226702e-01 3.79226702e-01
 3.79226702e-01 7.58453405e-01]",0.3215675511576617,0.3362642134960494,,
DTLZ4,6,6,50,"[1.36515485e-49 0.00000000e+00 3.78515267e-01 3.78515267e-01
 3.78515267e-01 7.57030533e-01]",0.3117386964473142,0.3899704486160826,,
DTLZ4,6,7,50,"[1.36515485e-49 0.00000000e+00 3.78515267e-01 3.78515267e-01
 3.78515267e-01 7.57030533e-01]",0.3229474494093449,0.39403878781596524,,
DTLZ1,7,1,50,"[ 0.          0.          0.          0.          0.          0.
 93.19198968]",1.3104704233331972,0.5746308806501067,,
DTLZ1,7,2,50,"[ 0.          0.          0.          0.          0.          0.
 21.19630065]",1.0430431698409843,0.5743087018456555,,
DTLZ1,7,3,50,"[ 0.          0.          0.          0.         10.70487555  5.35243778
 10.70487555]",1.044862327179183,0.9570426756455481,,
DTLZ1,7,4,50,"[ 0.          0.          0.          0.          0.          0.
 11.04753366]",0.8560273540574855,0.5746308806501067,,
DTLZ1,7,5,50,"[0.         0.         0.4617698  0.         0.4617698  0.4617698
 0.92353961]",0.8186628750504286,1.1142842053576818,,
DTLZ1,7,6,50,"[0.         0.         0.19951457 0.         0.19951457 0.19951457
 0.39902914]",0.7496012479794817,0.848105250960564,,
DTLZ1,7,7,50,"[0.         0.         0.19016591 0.         0.19016591 0.19016591
 0.38033182]",0.7619937689075904,1.0716576030365468,,
DTLZ2,7,1,50,"[2.39865605e-17 6.53806500e-18 3.05661111e-17 1.37335061e-17
 3.82470468e-19 1.23228381e+00 0.00000000e+00]",0.05231045761650907,0.050835930546191906,,
DTLZ2,7,2,50,"[3.90554212e-35 0.00000000e+00 0.00000000e+00 1.05554915e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",0.03986232703955705,0.024449701664366684,,
DTLZ2,7,3,50,"[2.39931372e-36 0.00000000e+00 4.16814520e-01 4.16814520e-01
 0.00000000e+00 4.16814520e-01 8.33629040e-01]",0.831097891242973,0.819786194655961,,
DTLZ2,7,4,50,"[2.39931372e-36 0.00000000e+00 0.00000000e+00 8.46683157e-01
 0.00000000e+00 0.00000000e+00 5.64455438e-01]",0.28461879366915205,0.04252313069258574,,
DTLZ2,7,5,50,"[0.45606136 0.         0.45606136 0.45606136 0.         0.45606136
 0.45606136]",0.5249401028839514,0.41518931101401,,
DTLZ2,7,6,50,"[0.44926171 0.         0.44926171 0.44926171 0.         0.44926171
 0.44926171]",0.4158449921288399,0.4043675891211465,,
DTLZ2,7,7,50,"[0.44744536 0.         0.44744536 0.44744536 0.         0.44744536
 0.44744536]",0.4923946371072175,0.4746141265331523,,
DTLZ3,7,1,50,"[6.47011211e-31 6.57944292e-16 0.00000000e+00 0.00000000e+00
 1.50639524e+02 1.50639524e+02 7.53197618e+01]",0.13230795850969215,0.31210874615702355,,
DTLZ3,7,2,50,"[1.98583548e-31 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.02439484e+01 4.09757936e+01]",0.18000194677479597,0.1691145762834493,,
DTLZ3,7,3,50,"[5.93186671e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.63660996e+02 1.90915249e+02]",0.15917041884117986,0.16359473620855586,,
DTLZ3,7,4,50,"[5.93186671e-47 0.00000000e+00 0.00000000e+00 1.10805063e+02
 5.54025317e+01 5.54025317e+01 5.54025317e+01]",0.42854620652605063,0.4806419798401279,,
DTLZ3,7,5,50,"[5.93186671e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.58957881e+00 1.03583152e+01]",0.14217192405417337,0.15909618128605352,,
DTLZ3,7,6,50,"[5.93186671e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.53825181e+00 6.15300726e+00]",0.14131455248892172,0.15816495238404835,,
DTLZ3,7,7,50,"[5.93186671e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.07038126e+00 4.28152506e+00]",0.13408794514185582,0.18072592872364332,,
DTLZ4,7,1,50,"[5.92344062e-034 0.00000000e+000 2.90161782e-128 1.64972081e-068
 1.30241711e-083 5.12490761e-141 1.04214170e+000]",2.590659403415218,0.03339702216484372,,
DTLZ4,7,2,50,"[5.76845700e-050 0.00000000e+000 3.59610202e-001 7.19220404e-001
 1.18933473e-123 0.00000000e+000 7.19220404e-001]",0.8968535275219642,0.07173750160115866,,
DTLZ4,7,3,50,"[5.76845700e-50 3.69313042e-01 0.00000000e+00 7.38626084e-01
 0.00000000e+00 0.00000000e+00 7.38626084e-01]",0.8968535275219639,0.10359241562450446,,
DTLZ4,7,4,50,"[5.76845700e-50 4.56338231e-01 4.56338231e-01 1.37071839e-80
 4.56338231e-01 0.00000000e+00 9.12676463e-01]",1.7822376260847979,0.3146802721810212,,
DTLZ4,7,5,50,"[5.76845700e-50 0.00000000e+00 3.38190272e-01 6.76380544e-01
 0.00000000e+00 0.00000000e+00 6.76380544e-01]",0.8968535275219642,0.08730670416044256,,
DTLZ4,7,6,50,"[5.76845700e-50 0.00000000e+00 3.34630513e-01 6.69261026e-01
 0.00000000e+00 0.00000000e+00 6.69261026e-01]",0.8968535275219639,0.061295479784705856,,
DTLZ4,7,7,50,"[5.76845700e-50 0.00000000e+00 3.34630513e-01 6.69261026e-01
 0.00000000e+00 0.00000000e+00 6.69261026e-01]",0.6647420103707176,0.07333388753660121,,
DTLZ1,8,1,50,"[  0.           0.           0.           0.           0.
   0.           0.         109.86034458]",0.761690458564955,0.5742582612259006,,
DTLZ1,8,2,50,"[ 0.          0.          0.          0.         22.4904838  22.4904838
 67.47145141  0.        ]",0.8217422327343941,0.8163550252852344,,
DTLZ1,8,3,50,"[ 0.          0.          0.          0.          0.          0.
 17.95443688 26.93165532]",0.746324546717349,0.9937834452502605,,
DTLZ1,8,4,50,"[ 0.          0.          0.          0.          0.          0.
  0.         13.10134063]",0.6623411780095732,0.5761110832266546,,
DTLZ1,8,5,50,"[0.         0.         0.         0.         1.02579995 2.05159991
 2.05159991 0.        ]",0.7990085341534848,1.1475937084079506,,
DTLZ1,8,6,50,"[0.         0.         0.         0.         0.09383907 0.18767814
 0.18767814 0.        ]",0.7851466153133312,1.2822057925990553,,
DTLZ1,8,7,50,"[0.         0.         0.         0.         0.08428347 0.16856695
 0.16856695 0.        ]",0.8404698831876534,1.5042717568115611,,
DTLZ2,8,1,50,"[1.98079055e-17 6.24263637e-18 2.64418273e-18 1.24226821e-17
 3.70471324e-17 2.57237010e-17 2.60361777e-17 1.07227212e+00]",0.04682884331758683,0.03796172813220882,,
DTLZ2,8,2,50,"[3.80475434e-33 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00075233e+00 2.50188082e-01 0.00000000e+00]",0.09416144567421965,0.15549230000781764,,
DTLZ2,8,3,50,"[2.40025901e-33 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.44608114e-01 9.78432456e-01 0.00000000e+00]",0.15093679784828515,0.12507103120044535,,
DTLZ2,8,4,50,"[1.66472610e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.44058519e-01 0.00000000e+00 9.76234077e-01 0.00000000e+00]",0.14685757343638556,0.162319604325778,,
DTLZ2,8,5,50,"[3.05976861e-38 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.73245944e-01 2.43311486e-01 0.00000000e+00]",0.14239139830115466,0.1544261096326564,,
DTLZ2,8,6,50,"[3.05976861e-38 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.71513239e-01 2.42878310e-01 0.00000000e+00]",0.14669871602226522,0.1554493005492492,,
DTLZ2,8,7,50,"[3.05976861e-38 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.71109861e-01 2.42777465e-01 0.00000000e+00]",0.14894097892603317,0.10351063739529885,,
DTLZ3,8,1,50,"[1.50342734e-16 0.00000000e+00 3.81302712e-16 0.00000000e+00
 0.00000000e+00 2.81016832e+02 7.02542081e+01 0.00000000e+00]",0.2756024827235167,0.07263627376524447,,
DTLZ3,8,2,50,"[2.30724633e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.60583738e+01 0.00000000e+00 0.00000000e+00 1.04233495e+02]",0.13334821457116158,0.18548104509206054,,
DTLZ3,8,3,50,"[2.30724633e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.10985533e+02 7.39903550e+01]",0.11808629989658866,0.20634777583027558,,
DTLZ3,8,4,50,"[2.30724633e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.86551215e+01 9.32756075e+00 1.86551215e+01]",0.10712831916724685,0.45050221810847235,,
DTLZ3,8,5,50,"[2.30724633e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.88163926e+01 7.20409814e+00 0.00000000e+00]",0.1406437617816529,0.1005896327776982,,
DTLZ3,8,6,50,"[2.30724633e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.05104343e+00 7.62760857e-01 0.00000000e+00]",0.16101781369667073,0.12183203991167026,,
DTLZ3,8,7,50,"[2.30724633e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.98974119e+00 7.47435298e-01 0.00000000e+00]",0.14885149856976956,0.12839418160042465,,
DTLZ4,8,1,50,"[6.30513905e-034 4.60942628e-105 5.07409293e-136 0.00000000e+000
 5.18304710e-280 1.30659515e-214 0.00000000e+000 1.07396995e+000]",2.775189767353445,0.03646784383816744,,
DTLZ4,8,2,50,"[1.42087970e-052 4.60942628e-105 0.00000000e+000 0.00000000e+000
 5.11795877e-001 0.00000000e+000 1.02359175e+000 1.02359175e+000]",0.9567953600115865,0.11438799307179692,,
DTLZ4,8,3,50,"[1.42087970e-052 1.23197927e-106 0.00000000e+000 0.00000000e+000
 8.64984007e-001 4.32492003e-001 8.64984007e-001 3.25338926e-134]",0.34485038619243435,0.10083149081428378,,
DTLZ4,8,4,50,"[1.42087970e-052 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 5.55543482e-001 8.33315224e-001 3.25338926e-134]",0.04717550874457093,0.16570826736635808,,
DTLZ4,8,5,50,"[1.61243505e-66 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.42020092e-01 0.00000000e+00 6.84040184e-01 6.84040184e-01]",0.7461628672565227,0.12564268315220123,,
DTLZ4,8,6,50,"[1.61243505e-66 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.39856350e-01 0.00000000e+00 6.79712700e-01 6.79712700e-01]",0.6159332851587144,0.10166352010996642,,
DTLZ4,8,7,50,"[1.61243505e-66 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.37148001e-01 0.00000000e+00 6.74296001e-01 6.74296001e-01]",0.639018497558412,0.10248811495368648,,
DTLZ1,9,1,50,"[  0.           0.           0.           0.           0.
   0.           0.           0.         114.06571848]",0.7456182542844066,0.5772585623132018,,
DTLZ1,9,2,50,"[ 0.          0.          0.          0.          0.          0.
  0.         42.08682151 28.05788101]",0.991191750831469,0.9102869982979751,,
DTLZ1,9,3,50,"[ 0.          0.          0.          0.          0.          0.
  0.         19.29709576  4.82427394]",0.7960606138243036,0.7513336351771477,,
DTLZ1,9,4,50,"[0.         0.         0.         0.         0.         0.
 0.         0.         9.88132076]",0.7408667555825252,0.576449687538759,,
DTLZ1,9,5,50,"[0.         0.         0.         0.         0.         0.
 0.         2.35199976 0.58799994]",0.9075595568625219,0.7576704232684955,,
DTLZ1,9,6,50,"[0.         0.         0.         0.         0.         0.
 0.         1.03698911 0.25924728]",0.7962512208863889,0.7859641031583483,,
DTLZ1,9,7,50,"[0.         0.         0.         0.         0.         0.
 0.         0.85082916 0.21270729]",0.7858252580172439,0.7857389706491622,,
