problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ4,5,5,50,[0.75742384 0.         0.37871192 0.37871192 0.37871192],0.30435469459331,0.31610590558108664,,
DTLZ4,5,6,50,[0.75698748 0.         0.37849374 0.37849374 0.37849374],0.3067968555904803,0.3235468576999221,,
DTLZ4,5,7,50,[0.75659237 0.         0.37829618 0.37829618 0.37829618],0.3090154275261199,0.3281872735086456,,
DTLZ1,6,1,50,"[  0.           0.           0.           0.           0.
 122.38235579]",0.7523041735745549,0.5726229982436176,,
DTLZ1,6,2,50,[ 0.          0.          0.          0.          7.8245685  11.73685275],0.6970253085111702,0.858512628682269,,
DTLZ1,6,3,50,[ 0.          0.          0.          0.         11.32603308  0.        ],0.5852443142305733,0.5698154403142248,,
DTLZ1,6,4,50,[0.         0.         0.         0.         0.         3.75794895],0.7944996588420966,0.5726491566773492,,
DTLZ1,6,5,50,[0.         0.6106326  0.         0.         2.44253038 0.        ],0.6208243183450899,0.6284642697518027,,
DTLZ1,6,6,50,[0.         0.38191631 0.         0.         1.52766523 0.        ],0.6048994172059519,0.6284642697518027,,
DTLZ1,6,7,50,[0.         0.3011886  0.         0.         1.20475438 0.        ],0.5970453286925788,0.6284642697518026,,
DTLZ2,6,1,50,"[3.08127116e-17 0.00000000e+00 7.91196026e-01 3.95598013e-01
 3.95598013e-01 3.95598013e-01]",0.40003712865807584,0.3270202116257349,,
DTLZ2,6,2,50,"[2.72586261e-33 7.97908706e-01 0.00000000e+00 3.98954353e-01
 3.98954353e-01 3.98954353e-01]",0.3149089139972204,0.3290484687113366,,
DTLZ2,6,3,50,"[2.72586261e-33 0.00000000e+00 0.00000000e+00 9.73986719e-01
 0.00000000e+00 2.43496680e-01]",0.08792999501868146,0.09383526155346275,,
DTLZ2,6,4,50,"[2.53236442e-34 0.00000000e+00 3.78969789e-01 3.78969789e-01
 7.57939578e-01 3.78969789e-01]",0.48389199670520144,0.3296735633730023,,
DTLZ2,6,5,50,"[2.53236442e-34 7.57244481e-01 0.00000000e+00 3.78622241e-01
 3.78622241e-01 3.78622241e-01]",0.5431461192920922,0.34396181000847836,,
DTLZ2,6,6,50,"[2.53236442e-34 7.57244481e-01 0.00000000e+00 3.78622241e-01
 3.78622241e-01 3.78622241e-01]",0.30307350091154805,0.38443054891854794,,
DTLZ2,6,7,50,"[2.53236442e-34 7.56510684e-01 0.00000000e+00 3.78255342e-01
 3.78255342e-01 3.78255342e-01]",0.40292706752197816,0.3926632356049931,,
DTLZ3,6,1,50,"[1.92600404e-30 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.85434615e+02]",0.04028323282784843,0.06860990992090543,,
DTLZ3,6,2,50,"[3.53948571e-32 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.24448044e+01 1.38667207e+02]",0.07854769283406807,0.24993064096994355,,
DTLZ3,6,3,50,"[3.73215485e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.58055092e+00 2.39513773e+00]",0.14032691884332799,0.0902037275170863,,
DTLZ3,6,4,50,"[3.65407510e-48 0.00000000e+00 0.00000000e+00 3.44666317e+00
 6.89332635e+00 6.89332635e+00]",0.0997887066124457,0.16828676755195643,,
DTLZ3,6,5,50,"[3.65407510e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.19885662e+00 1.79971416e+00]",0.14921736366006386,0.10544679052999621,,
DTLZ3,6,6,50,"[9.63554425e-51 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.56944494e+00 1.14236124e+00]",0.13494208074594258,0.09069527939061373,,
DTLZ3,6,7,50,"[9.63554425e-51 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.14958358e+00 5.37395895e-01]",0.09733676565623223,0.10034224300255781,,
DTLZ4,6,1,50,"[2.89385322e-033 1.47246500e-127 8.00520544e-001 4.00260272e-001
 4.00260272e-001 4.00260272e-001]",0.30861096737283616,0.3188812456125146,,
DTLZ4,6,2,50,"[2.74250273e-033 4.08292387e-001 2.11018838e-126 8.16584773e-001
 4.08292387e-001 4.08292387e-001]",0.3139459881030391,0.3346227880681595,,
DTLZ4,6,3,50,"[2.14335663e-34 0.00000000e+00 9.90322204e-01 0.00000000e+00
 2.47580551e-01 0.00000000e+00]",0.1442446348761728,0.14839169893103538,,
DTLZ4,6,4,50,"[2.14335663e-34 8.66802634e-01 4.33401317e-01 0.00000000e+00
 4.33401317e-01 4.33401317e-01]",0.3486303100397899,0.3750240752067886,,
DTLZ4,6,5,50,"[2.14335663e-34 3.79498278e-01 0.00000000e+00 7.58996555e-01
 3.79498278e-01 3.79498278e-01]",0.31856700018965267,0.3322051801058731,,
DTLZ4,6,6,50,"[2.05117344e-49 3.78773846e-01 0.00000000e+00 7.57547692e-01
 3.78773846e-01 3.78773846e-01]",0.2988142828693758,0.30895719567294594,,
DTLZ4,6,7,50,"[2.05117344e-49 3.78500283e-01 0.00000000e+00 7.57000565e-01
 3.78500283e-01 3.78500283e-01]",0.31258379282007426,0.3322142996919974,,
DTLZ1,7,1,50,"[  0.           0.           0.           0.           0.
 189.30500037  47.32625009]",1.3404822792859479,0.7573673516019517,,
DTLZ1,7,2,50,"[ 0.          0.          0.          0.         22.90397171 22.90397171
 11.45198585]",0.8997920039704524,0.9466363627055703,,
DTLZ1,7,3,50,"[ 0.          0.          0.          0.          0.          0.
 31.05617559]",1.0675256003412592,0.5720869126154511,,
DTLZ1,7,4,50,"[ 0.          0.          0.          0.          0.         33.76160332
  8.44040083]",0.7451146336113657,0.7611354019353705,,
DTLZ1,7,5,50,"[0.         0.         0.         0.         1.03736256 1.03736256
 0.51868128]",0.927901338696335,0.9739043956929416,,
DTLZ1,7,6,50,"[0.         0.         0.         0.         0.49055333 0.49055333
 0.24527667]",0.8898573022137092,1.042589016635668,,
DTLZ1,7,7,50,"[0.         0.         0.         0.         0.21224684 0.21224684
 0.10612342]",0.9343466375584213,1.1175526416691883,,
DTLZ2,7,1,50,"[5.43807931e-18 9.29071017e-18 3.25791225e-18 5.81996182e-18
 2.72955643e-17 8.80581751e-01 5.87054501e-01]",0.04342859359559694,0.039941784306460386,,
DTLZ2,7,2,50,"[9.40565596e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.64888991e-01 8.47333486e-01]",0.04236109651908387,0.01899887035024998,,
DTLZ2,7,3,50,"[2.40619771e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.06750289e-01 9.20250866e-01 3.06750289e-01]",0.11006978487402817,0.1468047667494917,,
DTLZ2,7,4,50,"[2.40619771e-36 0.00000000e+00 0.00000000e+00 3.06394097e-01
 0.00000000e+00 3.06394097e-01 9.19182292e-01]",0.2469590521734753,0.06286327022641999,,
DTLZ2,7,5,50,"[1.81162197e-38 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.55560240e-01 8.33340361e-01]",0.04339356172874184,0.03934558673161514,,
DTLZ2,7,6,50,"[1.81162197e-38 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.55532887e-01 8.33299330e-01]",0.045178154868908645,0.04001383494024034,,
DTLZ2,7,7,50,"[1.81162197e-38 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.55201828e-01 8.32802742e-01]",0.045531496207044546,0.040637867041489015,,
DTLZ3,7,1,50,"[2.12638218e-30 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.33768801e+02 3.34422003e+01]",0.15536167949463894,0.1689361824658785,,
DTLZ3,7,2,50,"[8.20891694e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.21508652e+01 3.07169551e+01 3.07169551e+01]",0.9021571399423544,0.11078965887926308,,
DTLZ3,7,3,50,"[1.38634443e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.58393173e+02 2.58393173e+02 1.29196586e+02]",0.09472611641081496,0.2749366367191462,,
DTLZ3,7,4,50,"[1.38634443e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.29500824e+02 8.63338830e+01]",0.04885013186161326,0.07912132510081721,,
DTLZ3,7,5,50,"[1.38634443e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.82627694e+00 3.82627694e+00 1.91313847e+00]",0.2458941133682868,0.49185579358970744,,
DTLZ3,7,6,50,"[1.38634443e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.45788060e+00 1.45788060e+00 7.28940301e-01]",0.15231509120639075,0.49291551974151565,,
DTLZ3,7,7,50,"[1.38634443e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.36984531e+00 1.36984531e+00 6.84922656e-01]",0.0867810377480071,0.5142240085504157,,
DTLZ4,7,1,50,"[3.92163276e-33 4.96665674e-01 4.96665674e-01 4.96665674e-01
 4.96665674e-01 4.96665674e-01 0.00000000e+00]",0.39240557779552615,0.4316376323135518,,
DTLZ4,7,2,50,"[1.68949822e-033 2.06875060e-102 4.86880641e-001 4.86880641e-001
 4.86880641e-001 4.86880641e-001 4.86880641e-001]",0.39518343696581987,0.4404029163569253,,
DTLZ4,7,3,50,"[8.50602061e-35 4.63420812e-01 1.48867329e-70 4.63420812e-01
 4.63420812e-01 4.63420812e-01 4.63420812e-01]",0.3779201748441971,0.4071561096813444,,
DTLZ4,7,4,50,"[2.22964561e-036 2.06875060e-102 9.20394716e-001 3.06798239e-001
 3.06798239e-001 0.00000000e+000 0.00000000e+000]",0.10377901289938087,0.09420647110018544,,
DTLZ4,7,5,50,"[2.32784179e-049 2.06875060e-102 4.49399121e-001 4.49399121e-001
 4.49399121e-001 4.49399121e-001 4.49399121e-001]",0.4103005937948541,0.4293563143896744,,
DTLZ4,7,6,50,"[2.32784179e-049 2.06875060e-102 4.47997814e-001 4.47997814e-001
 4.47997814e-001 4.47997814e-001 4.47997814e-001]",0.494879211548448,0.4076968426540701,,
DTLZ4,7,7,50,"[2.32784179e-049 2.06875060e-102 4.47925183e-001 4.47925183e-001
 4.47925183e-001 4.47925183e-001 4.47925183e-001]",0.48085998790063905,0.405597469007196,,
DTLZ1,8,1,50,"[  0.           0.           0.           0.           0.
   0.           0.         102.17828362]",0.5864292561046898,0.5760387615957652,,
DTLZ1,8,2,50,"[ 0.         0.         0.         0.         0.         0.
 14.5929939  9.7286626]",0.921444356906155,0.8493693020312184,,
DTLZ1,8,3,50,"[ 0.          0.          0.          0.          0.          0.
 20.74542858  0.        ]",0.6225355273565184,0.5746741870556327,,
DTLZ1,8,4,50,"[0.         0.         0.         0.         0.         0.
 0.         3.88471682]",0.83106541078743,0.576072428436905,,
DTLZ1,8,5,50,"[0.         0.         0.         0.         0.         0.
 1.49943752 0.99962501]",0.8310806425218249,0.9426315410908058,,
DTLZ1,8,6,50,"[0.         0.         0.         0.         0.         0.
 1.14211554 0.76141036]",0.8010997340025416,0.9240993952949839,,
DTLZ1,8,7,50,"[0.         0.         0.         0.         0.         0.
 0.73919215 0.49279477]",0.8100945411099028,0.9630760873257382,,
DTLZ2,8,1,50,"[4.81038467e-18 9.25268229e-19 5.28619454e-18 5.02238822e-18
 0.00000000e+00 1.60311452e-18 1.12584006e+00 0.00000000e+00]",0.4869250042460289,0.048625461085044334,,
DTLZ2,8,2,50,"[1.00452398e-34 4.68615910e-35 4.71742277e-34 3.36094046e-01
 0.00000000e+00 0.00000000e+00 6.72188091e-01 6.72188091e-01]",0.17199458176246193,0.09558847977144021,,
DTLZ2,8,3,50,"[1.00452398e-34 0.00000000e+00 0.00000000e+00 3.05126388e-01
 0.00000000e+00 0.00000000e+00 9.15379165e-01 3.05126388e-01]",0.09907105036026634,0.10336757039507974,,
DTLZ2,8,4,50,"[7.08587054e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.82784314e-01 0.00000000e+00 0.00000000e+00 2.45696078e-01]",0.14695493839205076,0.15027565254755354,,
DTLZ2,8,5,50,"[7.08587054e-50 0.00000000e+00 0.00000000e+00 3.34631476e-01
 0.00000000e+00 0.00000000e+00 6.69262952e-01 6.69262952e-01]",0.9567953600115867,0.10409865039856234,,
DTLZ2,8,6,50,"[7.08587054e-50 0.00000000e+00 0.00000000e+00 3.34631476e-01
 0.00000000e+00 0.00000000e+00 6.69262952e-01 6.69262952e-01]",0.9567953600115867,0.10627511087261991,,
DTLZ2,8,7,50,"[7.08587054e-50 0.00000000e+00 0.00000000e+00 3.34631476e-01
 0.00000000e+00 0.00000000e+00 6.69262952e-01 6.69262952e-01]",0.9567953600115867,0.10862605431631679,,
DTLZ3,8,1,50,"[2.40229182e-17 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.07000345e+02 1.76750086e+02]",0.6127949413020516,0.06969026833204359,,
DTLZ3,8,2,50,"[1.84199871e-33 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.71999366e+00 1.94399873e+01 1.94399873e+01]",0.2654874770540772,0.6107785661937657,,
DTLZ3,8,3,50,"[4.39121410e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.01921103e+01 3.20768441e+02 0.00000000e+00]",0.1957720916039311,0.18548104509206054,,
DTLZ3,8,4,50,"[4.39121410e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.16404649e+00 1.03280930e+01 1.03280930e+01]",0.14747833970443036,0.9381531997558709,,
DTLZ3,8,5,50,"[4.39121410e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.56185592e+00 6.24742366e+00 0.00000000e+00]",0.1840270086707639,0.18548104509206037,,
DTLZ3,8,6,50,"[4.39121410e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.26013552e+00 5.04054208e+00 0.00000000e+00]",0.13715931885521404,0.1854810450920607,,
DTLZ3,8,7,50,"[4.39121410e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.90505839e-01 3.96202336e+00 0.00000000e+00]",0.18548104509206037,0.18548104509206037,,
DTLZ4,8,1,50,"[4.33830150e-033 7.79327428e-111 1.37377503e-088 3.91504560e-001
 3.91504560e-001 3.86316996e-095 3.91504560e-001 7.83009119e-001]",0.32396833702263905,0.3862654016941593,,
DTLZ4,8,2,50,"[3.15116736e-049 0.00000000e+000 1.37377503e-088 6.87527846e-001
 2.10046684e-141 3.86316996e-095 3.43763923e-001 6.87527846e-001]",0.11655765518187806,0.11893870606708362,,
DTLZ4,8,3,50,"[3.15116736e-049 0.00000000e+000 4.32363086e-001 0.00000000e+000
 2.10046684e-141 4.32363086e-001 4.32363086e-001 8.64726172e-001]",0.4284211287724778,0.36605108408798886,,
DTLZ4,8,4,50,"[3.15116736e-049 0.00000000e+000 1.37377503e-088 2.47480721e-001
 9.89922883e-001 3.86316996e-095 0.00000000e+000 2.18652132e-112]",0.14526025948694818,0.15825959087608377,,
DTLZ4,8,5,50,"[1.43995852e-049 0.00000000e+000 0.00000000e+000 6.70597462e-001
 2.10046684e-141 3.86316996e-095 3.35298731e-001 6.70597462e-001]",0.9567953585447533,0.09546733802797777,,
DTLZ4,8,6,50,"[1.43995852e-049 0.00000000e+000 0.00000000e+000 6.70597462e-001
 2.10046684e-141 9.14386200e-183 3.35298731e-001 6.70597462e-001]",0.17194149496426958,0.12945060483362392,,
DTLZ4,8,7,50,"[1.43995852e-049 0.00000000e+000 0.00000000e+000 6.67179561e-001
 2.10046684e-141 9.14386200e-183 3.33589781e-001 6.67179561e-001]",0.16366034824917863,0.1463312286903598,,
DTLZ1,9,1,50,"[  0.           0.           0.           0.           0.
   0.           0.         225.29260655   0.        ]",0.8268411077912308,0.5772472912563629,,
DTLZ1,9,2,50,"[ 0.          0.          0.          0.          0.          0.
  0.          0.         49.87974966]",0.6826108163411417,0.5760465390457069,,
DTLZ1,9,3,50,"[0.         0.         0.         0.         0.         0.
 0.         2.43419346 3.65129019]",0.7404448517629129,0.9352512714889838,,
DTLZ1,9,4,50,"[ 0.          0.          0.          0.          0.          0.
  0.         19.14882673  0.        ]",0.6186346479786101,0.5733574117331949,,
DTLZ1,9,5,50,"[0.         0.         0.         0.         0.         0.
 0.         1.42682836 2.14024253]",0.7471582347948781,1.0089606975405698,,
DTLZ1,9,6,50,"[0.         0.         0.         0.         0.         0.
 0.         0.62674541 0.94011811]",0.7550053920915671,0.9175939618286619,,
DTLZ1,9,7,50,"[0.         0.         0.         0.         0.         0.
 0.         0.31936133 0.479042  ]",0.6784122353785986,0.8961279591994862,,
