problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ2,5,4,50,"[1.65388405e-33 2.48523336e-01 9.94093343e-01 0.00000000e+00
 0.00000000e+00]",0.08052660765177586,0.09219970726043968,,
DTLZ2,5,5,50,"[1.65388405e-33 3.78640082e-01 3.78640082e-01 3.78640082e-01
 7.57280163e-01]",0.40684047576610183,0.32893493410577096,,
DTLZ2,5,6,50,"[1.65388405e-33 3.78640082e-01 3.78640082e-01 3.78640082e-01
 7.57280163e-01]",0.3171756913093338,0.32214962793555585,,
DTLZ2,5,7,50,"[1.65388405e-33 3.78640082e-01 3.78640082e-01 3.78640082e-01
 7.57280163e-01]",0.3212107031244261,0.3368883177423477,,
DTLZ3,5,1,50,"[2.98014827e-48 0.00000000e+00 1.85697426e+02 0.00000000e+00
 4.64243566e+01]",1.087156917207837,0.11791270861362685,,
DTLZ3,5,2,50,"[9.82557027e-49 0.00000000e+00 1.27100740e+01 1.27100740e+01
 6.35503699e+00]",0.022128075115558064,0.7287327312560591,,
DTLZ3,5,3,50,[3.15717861 0.         4.73576792 0.         0.        ],0.9368302723460493,0.3634238100731617,,
DTLZ3,5,4,50,"[5.10201952e-65 0.00000000e+00 0.00000000e+00 2.02309493e+00
 1.34872996e+00]",0.29862943244028656,0.019232350050520673,,
DTLZ3,5,5,50,"[5.10201952e-65 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.09787204e+00]",0.057177013379264056,0.05924001147723153,,
DTLZ3,5,6,50,"[5.10201952e-65 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.04802984e+00]",0.04189813024376763,0.035671071911980205,,
DTLZ3,5,7,50,"[5.10201952e-65 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.04625764e+00]",0.04218793520048309,0.029583018265062877,,
DTLZ4,5,1,50,"[4.04630877e-33 1.08053465e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00]",0.08597551277666371,0.015295492417952833,,
DTLZ4,5,2,50,"[4.04630877e-33 2.45132483e-01 0.00000000e+00 9.80529932e-01
 0.00000000e+00]",0.07600984321366103,0.09279722004535913,,
DTLZ4,5,3,50,"[3.79051297e-33 7.87721484e-01 3.93860742e-01 3.93860742e-01
 3.93860742e-01]",0.3117433931800777,0.3110723351629455,,
DTLZ4,5,4,50,"[3.79051297e-33 5.58004708e-01 8.37007062e-01 0.00000000e+00
 0.00000000e+00]",0.032037086932304844,0.032441919821957085,,
DTLZ4,5,5,50,"[3.79051297e-33 7.58081879e-01 3.79040939e-01 3.79040939e-01
 3.79040939e-01]",0.3053912710934591,0.30991013213704377,,
DTLZ4,5,6,50,"[3.79051297e-33 7.56939791e-01 3.78469896e-01 3.78469896e-01
 3.78469896e-01]",0.3105133687448768,0.3580154639868525,,
DTLZ4,5,7,50,"[3.79051297e-33 7.56846485e-01 3.78423243e-01 3.78423243e-01
 3.78423243e-01]",0.311606953165131,0.3194081112214998,,
DTLZ1,6,1,50,[ 0.          0.          0.          0.         55.05720643 13.76430161],1.5435940027720962,0.7448567469016081,,
DTLZ1,6,2,50,[ 0.          0.          0.          0.          0.         53.05494315],0.9600956774588899,0.5726491566773492,,
DTLZ1,6,3,50,[ 0.         0.         0.         0.         0.        11.7871112],0.6373607969666081,0.5726491566773492,,
DTLZ1,6,4,50,[0.         0.         0.         0.         4.63405864 6.95108796],0.6813569552538206,0.9615720200902235,,
DTLZ1,6,5,50,[0.         1.33150173 0.         0.         0.         5.32600691],0.5951051005490088,0.6284642697518026,,
DTLZ1,6,6,50,[0.         0.71063561 0.         0.         0.         2.84254243],0.5941353444242011,0.6110161838305209,,
DTLZ1,6,7,50,[0.         0.39426876 0.         0.         0.         1.57707505],0.5957145774074358,0.6284642697518026,,
DTLZ2,6,1,50,"[1.40036549e-17 2.84912449e-17 1.45436887e-17 0.00000000e+00
 0.00000000e+00 1.02550340e+00]",0.03217902654158319,0.027617871686864207,,
DTLZ2,6,2,50,"[2.37770797e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.89793935e-01 2.47448484e-01]",0.13789544196675663,0.10006214836113858,,
DTLZ2,6,3,50,"[2.37770797e-36 0.00000000e+00 0.00000000e+00 8.73567856e-01
 5.82378571e-01 0.00000000e+00]",0.40929288104346434,0.0646406020064156,,
DTLZ2,6,4,50,"[2.37770797e-36 0.00000000e+00 0.00000000e+00 9.84482356e-01
 0.00000000e+00 2.46120589e-01]",0.0775954238508814,0.09663280955199023,,
DTLZ2,6,5,50,"[2.37770797e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.73396469e-01 2.43349117e-01]",0.13842166623814744,0.14745229110602778,,
DTLZ2,6,6,50,"[2.37770797e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.70620332e-01 2.42655083e-01]",0.13902952151217787,0.140795769916774,,
DTLZ2,6,7,50,"[2.37770797e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.70620332e-01 2.42655083e-01]",0.13938396127025546,0.14776127669604464,,
DTLZ3,6,1,50,"[4.60939087e-31 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.76352282e+02 4.40880705e+01]",0.1261835291523937,0.1428832521989036,,
DTLZ3,6,2,50,"[2.18530315e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.29266916e+00 3.71706767e+01]",0.10193710588426944,0.07492067205639737,,
DTLZ3,6,3,50,"[3.04400944e-49 0.00000000e+00 0.00000000e+00 5.37049740e+00
 0.00000000e+00 2.14819896e+01]",0.08570602840328624,0.09662283227942249,,
DTLZ3,6,4,50,"[3.04400944e-49 0.00000000e+00 0.00000000e+00 3.13881121e+01
 1.04627040e+01 1.04627040e+01]",0.1075940784473071,0.1250825982410407,,
DTLZ3,6,5,50,"[3.04400944e-49 0.00000000e+00 0.00000000e+00 2.44297839e+00
 0.00000000e+00 9.77191357e+00]",0.14413231307417868,0.10688966149050186,,
DTLZ3,6,6,50,"[3.04400944e-49 0.00000000e+00 0.00000000e+00 1.28700644e+00
 0.00000000e+00 5.14802574e+00]",0.1267702484232736,0.1458553301073801,,
DTLZ3,6,7,50,"[3.04400944e-49 0.00000000e+00 0.00000000e+00 8.92553159e-01
 0.00000000e+00 3.57021264e+00]",0.15690602071142815,0.109554146560822,,
DTLZ4,6,1,50,"[2.20536796e-033 0.00000000e+000 6.86872752e-147 2.15483283e-173
 5.96582288e-001 8.94873433e-001]",0.07400911883707494,0.06112242763240301,,
DTLZ4,6,2,50,"[1.20211426e-49 0.00000000e+00 3.32110885e-01 0.00000000e+00
 3.32110885e-01 9.96332655e-01]",0.09450723007988451,0.0574514302345197,,
DTLZ4,6,3,50,"[1.20211426e-49 0.00000000e+00 3.06784049e-01 3.06784049e-01
 0.00000000e+00 9.20352146e-01]",0.08857501686072164,0.0710672969100356,,
DTLZ4,6,4,50,"[1.20211426e-49 0.00000000e+00 7.73414661e-01 3.86707330e-01
 3.86707330e-01 3.86707330e-01]",0.36457023059963534,0.31723171709085524,,
DTLZ4,6,5,50,"[1.20211426e-49 0.00000000e+00 3.01929515e-01 3.01929515e-01
 0.00000000e+00 9.05788544e-01]",0.0892039351148092,0.09026856446798791,,
DTLZ4,6,6,50,"[1.20211426e-49 0.00000000e+00 3.01929515e-01 3.01929515e-01
 0.00000000e+00 9.05788544e-01]",0.09666591305629885,0.07178374535480822,,
DTLZ4,6,7,50,"[1.20211426e-49 0.00000000e+00 3.01811760e-01 3.01811760e-01
 0.00000000e+00 9.05435280e-01]",0.08752518817278442,0.08282409835774522,,
DTLZ1,7,1,50,"[ 0.         0.         0.         0.         0.         0.
 79.5546066]",0.8301627869145374,0.5744020722686186,,
DTLZ1,7,2,50,"[ 0.          0.          0.          0.          0.         28.38344069
 18.92229379]",0.8196455639868201,1.044063652097939,,
DTLZ1,7,3,50,"[0.         0.         0.         0.         0.         7.37193634
 1.84298409]",0.7412058703511504,0.7774510686065219,,
DTLZ1,7,4,50,"[0.         0.         0.         0.         0.         0.
 5.54262722]",0.8204433111796436,0.5746308806501067,,
DTLZ1,7,5,50,"[0.         0.         0.         3.6111463  0.         0.90278657
 0.        ]",0.9162066537039296,0.7519572679745247,,
DTLZ1,7,6,50,"[0.         0.         0.         3.1152633  0.         0.77881582
 0.        ]",0.7480107426119593,0.7576840765903681,,
DTLZ1,7,7,50,"[0.         0.         0.         1.59786838 0.         0.3994671
 0.        ]",0.750776753826545,0.7344116046262966,,
DTLZ2,7,1,50,"[4.20694212e-18 5.40349551e-18 1.35750857e-17 1.67846645e-17
 3.86920698e-18 1.06999183e+00 0.00000000e+00]",0.7155295611211994,0.06347523327228145,,
DTLZ2,7,2,50,"[3.51676248e-21 1.87614118e-20 3.98389920e-19 5.22677176e-19
 6.70705269e-01 6.70705269e-01 3.35352634e-01]",0.14227402970689224,0.08222305511971785,,
DTLZ2,7,3,50,"[3.57290821e-34 1.87614118e-20 3.98389920e-19 5.22677176e-19
 3.35420901e-01 6.70841802e-01 6.70841802e-01]",0.14606607877689387,0.11380426369013602,,
DTLZ2,7,4,50,"[5.66754077e-35 8.92323582e-34 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.63135761e-01 8.44703641e-01]",0.04965798855359405,0.03815595730571373,,
DTLZ2,7,5,50,"[5.66754077e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.34264376e-01 6.68528751e-01 6.68528751e-01]",0.15155156085797358,0.071309315344635,,
DTLZ2,7,6,50,"[2.31299946e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.34264376e-01 6.68528751e-01 6.68528751e-01]",0.16628284293233933,0.12409683577093185,,
DTLZ2,7,7,50,"[2.31299946e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.34109047e-01 6.68218093e-01 6.68218093e-01]",0.17066291782882284,0.0983564492830269,,
DTLZ3,7,1,50,"[2.12302057e-32 0.00000000e+00 0.00000000e+00 2.05507590e-30
 0.00000000e+00 1.26777161e+02 8.45181071e+01]",0.1383192365445079,0.08289021827607326,,
DTLZ3,7,2,50,"[1.61715776e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.39026963e+00 2.15610785e+01]",0.1420613676626277,0.18072592872364332,,
DTLZ3,7,3,50,"[1.61715776e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.30119319e+00 1.24517898e+01]",0.048095138564526574,0.4424115833879018,,
DTLZ3,7,4,50,"[4.11918100e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.76312173e+00 1.50524869e+01 0.00000000e+00]",0.13664613432866254,0.18072592872364332,,
DTLZ3,7,5,50,"[2.22863853e-64 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.71669378e+00 7.07504067e+00]",0.04982076849979327,0.4323356396949477,,
DTLZ3,7,6,50,"[2.22863853e-64 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.37748361e+00 3.56622542e+00]",0.04103198512364832,0.4424115833879018,,
DTLZ3,7,7,50,"[2.22863853e-64 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.74868573e+00 2.62302860e+00]",0.04566693354217918,0.4424115833879018,,
DTLZ4,7,1,50,"[3.91521295e-033 8.01990423e-116 6.20428487e-063 1.13061294e+000
 0.00000000e+000 2.82653235e-001 1.08213999e-097]",0.1441895739856838,0.1474182781414114,,
DTLZ4,7,2,50,"[3.92812090e-036 0.00000000e+000 7.75799169e-001 2.21774062e-209
 3.87899584e-001 7.75799169e-001 2.12670968e-128]",0.09207341253381106,0.14921584288136097,,
DTLZ4,7,3,50,"[3.92812090e-036 0.00000000e+000 7.87274600e-001 3.93637300e-001
 3.93637300e-001 3.93637300e-001 2.12670968e-128]",0.42484188516464755,0.39196027790286464,,
DTLZ4,7,4,50,"[3.92812090e-036 0.00000000e+000 8.77476612e-001 2.21774062e-209
 0.00000000e+000 5.84984408e-001 4.84964231e-141]",0.046096643419010014,0.032132169304307845,,
DTLZ4,7,5,50,"[3.92812090e-36 0.00000000e+00 7.56907472e-01 3.78453736e-01
 3.78453736e-01 3.78453736e-01 0.00000000e+00]",0.3956174085041946,0.3735249654495631,,
DTLZ4,7,6,50,"[3.92812090e-36 0.00000000e+00 7.56907472e-01 3.78453736e-01
 3.78453736e-01 3.78453736e-01 0.00000000e+00]",0.34530571622119965,0.37172608268364926,,
DTLZ4,7,7,50,"[7.53800307e-37 0.00000000e+00 7.56907472e-01 3.78453736e-01
 3.78453736e-01 3.78453736e-01 0.00000000e+00]",0.357035727637363,0.40294877741724777,,
DTLZ1,8,1,50,"[ 0.          0.          0.          0.         12.91993168 12.91993168
 25.83986336 12.91993168]",0.8551190164681246,1.0242620591617573,,
DTLZ1,8,2,50,"[ 0.          0.          0.          0.          0.          0.
 11.35767203  2.83941801]",0.9625162842369127,0.7500242830318284,,
DTLZ1,8,3,50,"[0.         0.         0.         0.         0.         0.
 0.         9.05022241]",0.5843088597852022,0.5758106111888798,,
DTLZ1,8,4,50,"[ 0.          0.          0.          0.          0.          7.84762729
 11.77144094  0.        ]",0.7511046090793427,0.9778161513670506,,
DTLZ1,8,5,50,"[0.         0.         0.         0.         0.         0.
 0.         1.25644372]",0.5786400313139718,0.5761110832266546,,
DTLZ1,8,6,50,"[0.         0.         0.         0.         0.         0.
 0.         0.83083974]",0.5727187097378514,0.5746290968676858,,
DTLZ1,8,7,50,"[0.         0.         0.         0.         0.         0.
 0.         0.42490308]",0.5742141477740517,0.5761110832266546,,
DTLZ2,8,1,50,"[1.32990517e-17 4.10094936e-17 3.01092476e-18 1.08814327e-17
 2.69504333e-17 1.02408982e+00 2.56022455e-01 0.00000000e+00]",0.09602753783678378,0.1032707954194879,,
DTLZ2,8,2,50,"[5.88725077e-36 0.00000000e+00 0.00000000e+00 1.02105127e+00
 0.00000000e+00 0.00000000e+00 1.26370033e-17 0.00000000e+00]",0.04095145141900117,0.029135037981475587,,
DTLZ2,8,3,50,"[5.88725077e-36 0.00000000e+00 0.00000000e+00 5.62220807e-01
 8.43331211e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00]",0.04670811217784923,0.04675408042320108,,
DTLZ2,8,4,50,"[2.64235303e-36 0.00000000e+00 0.00000000e+00 2.43421302e-01
 9.73685208e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00]",0.14502316502773094,0.15712707455018388,,
DTLZ2,8,5,50,"[2.64235303e-36 0.00000000e+00 0.00000000e+00 5.55315468e-01
 8.32973202e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00]",0.04821241700317076,0.04166179526679534,,
DTLZ2,8,6,50,"[2.64235303e-36 0.00000000e+00 0.00000000e+00 5.55315468e-01
 8.32973202e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00]",0.04776701084654376,0.04105060209661487,,
DTLZ2,8,7,50,"[2.64235303e-36 0.00000000e+00 0.00000000e+00 5.55315468e-01
 8.32973202e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00]",0.04776701084654376,0.03926437197668266,,
DTLZ3,8,1,50,"[1.21345255e-30 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.68786134e+01 1.92196533e+01]",0.1643294222285184,0.042365044534505035,,
DTLZ3,8,2,50,"[5.07174494e-33 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.39100454e+01 2.08650682e+01]",0.06356476330381747,0.4221805252524951,,
DTLZ3,8,3,50,"[6.95545154e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.53948700e+00 3.53948700e+00 1.06184610e+01]",0.12097281715370886,0.30816903326547135,,
DTLZ3,8,4,50,"[1.42818127e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.90790076e+00 3.81580152e+00 3.81580152e+00]",0.11255684217870764,0.6665267003749236,,
DTLZ3,8,5,50,"[1.42818127e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.31312639e+00 1.31312639e+00 3.93937917e+00]",0.07248547307320519,0.31758281297257196,,
DTLZ3,8,6,50,"[1.42818127e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.73742300e-01 6.73742300e-01 2.02122690e+00]",0.16347345205716252,0.31758281297257196,,
DTLZ3,8,7,50,"[1.42818127e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.14160536e-01 6.14160536e-01 1.84248161e+00]",0.10908775972519541,0.3175828129725722,,
DTLZ4,8,1,50,"[3.84074142e-035 2.82391224e-248 1.34747534e-070 2.78313447e-046
 3.64701345e-001 7.29402690e-001 7.29402690e-001 4.05302734e-175]",0.13837412310756786,0.09671564424132759,,
DTLZ4,8,2,50,"[3.04493591e-35 0.00000000e+00 5.17977161e-72 1.36353599e-70
 0.00000000e+00 8.60262123e-01 5.73508082e-01 0.00000000e+00]",0.04812128849547932,0.043370009961599364,,
DTLZ4,8,3,50,"[3.08160563e-050 0.00000000e+000 4.55840720e-106 2.92716960e-076
 3.94262885e-001 7.88525770e-001 3.94262885e-001 3.94262885e-001]",0.4264817466430919,0.34246428450921473,,
DTLZ4,8,4,50,"[2.11077196e-050 0.00000000e+000 4.55840720e-106 5.02126823e-001
 0.00000000e+000 1.00425365e+000 5.02126823e-001 5.02126823e-001]",0.41998791277411784,0.36650121456985435,,
DTLZ4,8,5,50,"[1.11846553e-065 0.00000000e+000 4.55840720e-106 7.38973618e-112
 3.36058485e-001 6.72116970e-001 6.72116970e-001 0.00000000e+000]",0.1604909815579044,0.1102038068243637,,
DTLZ4,8,6,50,"[1.11846553e-065 0.00000000e+000 4.55840720e-106 7.38973618e-112
 3.33759401e-001 6.67518802e-001 6.67518802e-001 0.00000000e+000]",0.16714349901396247,0.12529734003690138,,
DTLZ4,8,7,50,"[1.11846553e-065 0.00000000e+000 4.55840720e-106 7.38973618e-112
 3.33755384e-001 6.67510768e-001 6.67510768e-001 0.00000000e+000]",0.1754106345923467,0.12418794818312937,,
DTLZ1,9,1,50,"[  0.           0.           0.           0.           0.
   0.           0.           0.         185.95617497]",1.2705426956756876,0.5722933125656495,,
DTLZ1,9,2,50,"[ 0.          0.          0.          0.          0.          0.
  0.          6.20448149 24.81792596]",0.6928851120436649,0.6362721802149138,,
DTLZ1,9,3,50,"[0.         0.         0.         0.         0.         0.
 2.22582911 0.         8.90331644]",0.6212016625282368,0.6133853053888036,,
DTLZ1,9,4,50,"[0.         0.         0.         0.         0.         0.
 0.         5.78149945 0.        ]",0.6332941113894054,0.5733128965568844,,
DTLZ1,9,5,50,"[0.         0.         0.         0.         0.         0.
 0.76264759 0.         3.05059034]",0.6433828048703868,0.634775598018778,,
DTLZ1,9,6,50,"[0.         0.         0.         0.         0.         0.
 0.41229362 0.         1.64917448]",0.6323277017054324,0.636272180214914,,
DTLZ1,9,7,50,"[0.         0.         0.         0.         0.         0.
 0.21838943 0.         0.87355774]",0.6142708174330744,0.6362721802149138,,
