problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ3,4,6,50,[2.56997716e-49 1.02053872e+00 0.00000000e+00 0.00000000e+00],0.03236529792037505,0.016875921501973694,,
DTLZ3,4,7,50,[2.56997716e-49 1.01954499e+00 0.00000000e+00 0.00000000e+00],0.027541217339971346,0.016161389633477158,,
DTLZ4,4,1,50,[3.28458554e-017 0.00000000e+000 7.93238227e-218 1.01067897e+000],0.008138575907945571,0.0037417455370024966,,
DTLZ4,4,2,50,[0.308446 0.308446 0.       0.925338],0.06680588432609819,0.05481118850458746,,
DTLZ4,4,3,50,[2.21227411e-34 1.00081458e+00 0.00000000e+00 0.00000000e+00],0.00957254151902244,0.007860275758534884,,
DTLZ4,4,4,50,[0.30285545 0.90856635 0.30285545 0.        ],0.07281364649155234,0.057999324882929464,,
DTLZ4,4,5,50,[0.30179857 0.30179857 0.         0.90539572],0.06515276191168916,0.050813819426959846,,
DTLZ4,4,6,50,[0.30170327 0.30170327 0.         0.9051098 ],0.061565007713899826,0.04544766597739427,,
DTLZ4,4,7,50,[0.30170327 0.30170327 0.         0.9051098 ],0.06356704178430478,0.048232033297951414,,
DTLZ1,5,1,50,[ 0.          0.          0.          0.         69.25889442],0.608867408631643,0.5698601261482409,,
DTLZ1,5,2,50,[0.         0.         0.         5.3658911  8.04883665],0.649009927191185,0.8438792396733189,,
DTLZ1,5,3,50,[0.         0.         2.24497691 2.24497691 1.12248846],0.8305166074271471,0.9443183201817389,,
DTLZ1,5,4,50,[0.         0.         0.         0.         4.05564856],0.5842740472301041,0.5638545634168923,,
DTLZ1,5,5,50,[0.         1.15695557 0.57847778 1.15695557 0.        ],0.748130266273984,0.9736721275290098,,
DTLZ1,5,6,50,[0.         0.74071893 0.37035947 0.74071893 0.        ],0.7201816103268377,0.8103657769362881,,
DTLZ1,5,7,50,[0.         0.41252659 0.2062633  0.41252659 0.        ],0.7220697299949382,0.8943729250664431,,
DTLZ2,5,1,50,"[4.02939041e-17 2.52355170e-17 9.20630799e-01 3.06876933e-01
 3.06876933e-01]",0.01751690666977144,0.02942986420980616,,
DTLZ2,5,2,50,"[1.51142363e-33 0.00000000e+00 0.00000000e+00 9.76487842e-01
 2.44121961e-01]",0.0746474279220129,0.08599431726020211,,
DTLZ2,5,3,50,"[1.64711767e-34 9.39484885e-01 3.13161628e-01 0.00000000e+00
 3.13161628e-01]",0.02053865594316822,0.022103411207573073,,
DTLZ2,5,4,50,"[1.64711767e-34 6.72264786e-01 3.36132393e-01 0.00000000e+00
 6.72264786e-01]",0.03548942002307281,0.034575897671300045,,
DTLZ2,5,5,50,"[1.64711767e-34 9.06327020e-01 3.02109007e-01 0.00000000e+00
 3.02109007e-01]",0.022180043812073003,0.03203969843441129,,
DTLZ2,5,6,50,"[1.64711767e-34 9.06115840e-01 3.02038613e-01 0.00000000e+00
 3.02038613e-01]",0.014981477667957838,0.012768889904803234,,
DTLZ2,5,7,50,"[1.64711767e-34 9.05092243e-01 3.01697414e-01 0.00000000e+00
 3.01697414e-01]",0.01328230384924709,0.018286545856291855,,
DTLZ3,5,1,50,"[2.48532199e-63 0.00000000e+00 1.39300782e+02 0.00000000e+00
 3.48251956e+01]",0.4044958658955553,0.07656108334918851,,
DTLZ3,5,2,50,"[2.48532199e-63 0.00000000e+00 2.57216507e+01 1.71477672e+01
 0.00000000e+00]",0.034502706907695406,0.3359215938498121,,
DTLZ3,5,3,50,"[3.74333530e-64 7.46586837e+00 3.73293418e+00 3.73293418e+00
 3.73293418e+00]",0.35275203020264795,0.4826195031831057,,
DTLZ3,5,4,50,"[3.74333530e-64 2.06352145e+00 4.12704290e+00 0.00000000e+00
 4.12704290e+00]",0.030403821469367178,0.6830973395996829,,
DTLZ3,5,5,50,"[3.74333530e-64 0.00000000e+00 0.00000000e+00 4.09782073e+00
 0.00000000e+00]",0.18813620218483218,0.06936527258747809,,
DTLZ3,5,6,50,"[3.74333530e-64 0.00000000e+00 0.00000000e+00 3.03807104e+00
 0.00000000e+00]",0.04444673543214968,0.0659118290163388,,
DTLZ3,5,7,50,"[3.74333530e-64 0.00000000e+00 0.00000000e+00 1.03693547e+00
 0.00000000e+00]",0.053449826924219,0.036695746310996806,,
DTLZ4,5,1,50,"[1.21709171e-034 8.40268935e-243 0.00000000e+000 1.00055933e+000
 2.50139832e-001]",0.07492917378649638,0.08915559116286374,,
DTLZ4,5,2,50,"[1.21709171e-34 1.00882056e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00]",0.032433682808780125,0.0074688471682601044,,
DTLZ4,5,3,50,[0.35287757 0.         0.         0.70575514 0.70575514],0.031858201405150534,0.033689851087462176,,
DTLZ4,5,4,50,[0.38282516 0.38282516 0.         0.38282516 0.76565032],0.3173588341993089,0.3310617273679307,,
DTLZ4,5,5,50,[0.33354101 0.         0.         0.66708202 0.66708202],0.03347119809355951,0.02829975094146081,,
DTLZ4,5,6,50,[0.33354101 0.         0.         0.66708202 0.66708202],0.03422555841487725,0.03441212225584249,,
DTLZ4,5,7,50,[0.33354101 0.         0.         0.66708202 0.66708202],0.03297900813870558,0.03288117914862595,,
DTLZ1,6,1,50,"[  0.           0.           0.           0.         174.33147673
   0.        ]",0.9372428849721158,0.5673085146238941,,
DTLZ1,6,2,50,[ 0.          0.          0.          0.          0.         35.01079183],0.8664490033097788,0.5726491566773492,,
DTLZ1,6,3,50,[ 0.          0.          0.          0.          0.         12.00985968],0.5665370698116114,0.5701181838316222,,
DTLZ1,6,4,50,[0.         0.         0.         4.26155976 2.13077988 4.26155976],0.9818054032695136,0.9793414328951956,,
DTLZ1,6,5,50,[0.         3.03667446 0.         0.         0.         2.02444964],0.8160916106247708,0.9143022210666588,,
DTLZ1,6,6,50,[0.         0.73970165 0.         0.         0.         0.49313443],0.8273307496113448,0.9520234717397096,,
DTLZ1,6,7,50,[0.         0.55189943 0.         0.         0.         0.36793296],0.8285690444151913,0.9625782857090088,,
DTLZ2,6,1,50,"[8.04987667e-18 4.81870542e-18 0.00000000e+00 0.00000000e+00
 1.33684468e-18 1.09151096e+00]",0.07019168989952104,0.02257269639250025,,
DTLZ2,6,2,50,"[9.00462524e-36 0.00000000e+00 9.81879889e-01 2.45469972e-01
 0.00000000e+00 0.00000000e+00]",0.08647517836599605,0.14678281301242918,,
DTLZ2,6,3,50,"[9.00462524e-36 0.00000000e+00 2.44387072e-01 0.00000000e+00
 9.77548287e-01 0.00000000e+00]",0.13512981209924466,0.15147535627190625,,
DTLZ2,6,4,50,"[9.00462524e-36 0.00000000e+00 0.00000000e+00 3.02955561e-01
 9.08866683e-01 3.02955561e-01]",0.08045307795201992,0.07260282641418432,,
DTLZ2,6,5,50,"[9.00462524e-36 0.00000000e+00 9.73181838e-01 2.43295459e-01
 0.00000000e+00 0.00000000e+00]",0.12767252427350279,0.09765518228832429,,
DTLZ2,6,6,50,"[9.00462524e-36 0.00000000e+00 9.71474318e-01 2.42868579e-01
 0.00000000e+00 0.00000000e+00]",0.13625619117596882,0.14637777945355782,,
DTLZ2,6,7,50,"[9.00462524e-36 0.00000000e+00 9.71164541e-01 2.42791135e-01
 0.00000000e+00 0.00000000e+00]",0.1370507567901718,0.1470006179797069,,
DTLZ3,6,1,50,"[9.15913429e-31 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.19694148e+02 3.29541222e+02]",0.06991559890198092,0.03359874345616373,,
DTLZ3,6,2,50,"[1.51287555e-47 0.00000000e+00 0.00000000e+00 1.59505384e+01
 4.78516152e+01 1.59505384e+01]",0.10966441357458133,0.13335821839171108,,
DTLZ3,6,3,50,"[1.83063888e-48 0.00000000e+00 0.00000000e+00 3.51848383e+01
 0.00000000e+00 5.27772574e+01]",0.09918521616555268,0.28060598394632713,,
DTLZ3,6,4,50,"[1.83063888e-48 0.00000000e+00 0.00000000e+00 2.32036021e+00
 0.00000000e+00 9.28144085e+00]",0.1339571456369299,0.1001982699122729,,
DTLZ3,6,5,50,"[1.83063888e-48 0.00000000e+00 0.00000000e+00 4.43004234e+00
 0.00000000e+00 6.64506352e+00]",0.06220876126992049,0.03406934620795729,,
DTLZ3,6,6,50,"[1.83063888e-48 0.00000000e+00 0.00000000e+00 2.48897048e+00
 0.00000000e+00 3.73345573e+00]",0.05334799294819649,0.014803330914099272,,
DTLZ3,6,7,50,"[1.18677387e-48 0.00000000e+00 0.00000000e+00 1.79862387e+00
 0.00000000e+00 2.69793581e+00]",0.05353100045689804,0.09113668414309305,,
DTLZ4,6,1,50,"[7.78815883e-019 2.93542801e-130 7.88317085e-245 1.06130572e+000
 3.51058021e-180 0.00000000e+000]",0.024935220351530795,0.032656614144830814,,
DTLZ4,6,2,50,"[2.32868735e-49 0.00000000e+00 3.06540722e-01 9.19622166e-01
 0.00000000e+00 3.06540722e-01]",0.0822580195966986,0.08866028679228885,,
DTLZ4,6,3,50,"[2.32868735e-49 3.04660545e-01 0.00000000e+00 9.13981634e-01
 3.04660545e-01 0.00000000e+00]",0.09050501991858854,0.08047248545108726,,
DTLZ4,6,4,50,"[2.32868735e-49 8.89753539e-01 0.00000000e+00 4.44876770e-01
 4.44876770e-01 4.44876770e-01]",0.3518341016856581,0.32769587372599696,,
DTLZ4,6,5,50,"[2.32868735e-49 3.02009386e-01 0.00000000e+00 9.06028159e-01
 3.02009386e-01 0.00000000e+00]",0.07595992057991398,0.08601559513305312,,
DTLZ4,6,6,50,"[2.32868735e-49 3.02009386e-01 0.00000000e+00 9.06028159e-01
 3.02009386e-01 0.00000000e+00]",0.08833618105138775,0.08666854138398897,,
DTLZ4,6,7,50,"[2.32868735e-49 3.01762986e-01 0.00000000e+00 9.05288959e-01
 3.01762986e-01 0.00000000e+00]",0.08753757886168717,0.08321525156129242,,
DTLZ1,7,1,50,"[ 0.          0.          0.          0.          0.          0.
 94.13118839]",0.6714459248409881,0.5740001480591533,,
DTLZ1,7,2,50,"[0.         0.         0.         0.         0.94606227 0.
 3.7842491 ]",0.6307441435388631,0.6316204781720277,,
DTLZ1,7,3,50,"[ 0.          0.          0.          0.          0.         34.19529847
  0.        ]",0.6495951704518671,0.5735399259226124,,
DTLZ1,7,4,50,"[ 0.          0.          0.          0.          0.          8.49133148
 12.73699722]",0.7355806667842295,0.9780505786243917,,
DTLZ1,7,5,50,[0.        0.        0.        0.        0.5696351 0.        2.2785404],0.6344939984507437,0.6316204781720277,,
DTLZ1,7,6,50,"[0.         0.         0.         0.         0.26666352 0.
 1.06665407]",0.6088634738307047,0.6316204781720277,,
DTLZ1,7,7,50,"[0.         0.         0.         0.         0.22941452 0.
 0.91765808]",0.6087327720056726,0.6316204781720277,,
DTLZ2,7,1,50,"[8.90533879e-19 5.15178471e-17 8.28056946e-18 9.42717919e-19
 7.04039510e-18 3.14736182e-17 1.03293682e+00]",0.057149227228543924,0.039299259048632455,,
DTLZ2,7,2,50,"[1.77293375e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.47791330e-01 9.91165320e-01 0.00000000e+00]",0.13979412190505144,0.13172969361233408,,
DTLZ2,7,3,50,"[8.96785230e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.10475910e-01 3.55237955e-01 7.10475910e-01]",0.8968535275219642,0.158062477569585,,
DTLZ2,7,4,50,"[8.96785230e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.23392211e-01 3.07797404e-01 3.07797404e-01]",0.30289452352318175,0.14963567998261937,,
DTLZ2,7,5,50,"[8.96785230e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.72173702e-01 3.36086851e-01 6.72173702e-01]",0.8968535275219642,0.08277143265101183,,
DTLZ2,7,6,50,"[8.96785230e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.71271290e-01 3.35635645e-01 6.71271290e-01]",0.8968535275219514,0.09804703353542266,,
DTLZ2,7,7,50,"[8.96785230e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.71271290e-01 3.35635645e-01 6.71271290e-01]",0.8968535275219642,0.09961681569816175,,
DTLZ3,7,1,50,"[7.05130497e-31 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.44785687e+02 2.29857125e+02]",0.1838362303962731,0.14124693876573677,,
DTLZ3,7,2,50,"[2.22956913e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.85070664e+00 3.54028266e+01 0.00000000e+00]",0.1790015073366672,0.0923577831280905,,
DTLZ3,7,3,50,"[3.59661362e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.98971955e+02 6.63239851e+01 6.63239851e+01]",0.14929445847908032,0.07349494299456613,,
DTLZ3,7,4,50,"[3.59661362e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.10012403e+00 0.00000000e+00 1.64004961e+01]",0.18043079876226242,0.18070173293419745,,
DTLZ3,7,5,50,"[5.49110120e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.09615916e+01 3.65386388e+00 3.65386388e+00]",0.11287689148513799,0.054762636123051135,,
DTLZ3,7,6,50,"[5.49110120e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.79287269e+00 2.59762423e+00 2.59762423e+00]",0.08417222834515495,0.1958260526862978,,
DTLZ3,7,7,50,"[5.49110120e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.78309238e+00 2.26103079e+00 2.26103079e+00]",0.10444975968125861,0.1986542160544214,,
DTLZ4,7,1,50,"[2.79644980e-033 0.00000000e+000 1.77882724e-127 0.00000000e+000
 1.93202974e-076 1.08653258e+000 6.68569674e-163]",2.5906594010797552,0.03640224978860273,,
DTLZ4,7,2,50,"[2.18166833e-034 0.00000000e+000 4.57075578e-172 6.70986495e-001
 6.13291102e-126 1.00647974e+000 6.68569674e-163]",1.1754834764268178,0.03439486695452473,,
DTLZ4,7,3,50,"[2.18166833e-034 0.00000000e+000 2.60054825e-205 8.81881030e-001
 6.13291102e-126 5.87920687e-001 6.68569674e-163]",0.4424115833879018,0.04103135367170981,,
DTLZ4,7,4,50,"[7.64572846e-051 0.00000000e+000 4.61213075e-001 9.22426150e-001
 1.13206965e-183 4.61213075e-001 4.61213075e-001]",0.831097891242973,0.3897926750781285,,
DTLZ4,7,5,50,"[7.64572846e-051 0.00000000e+000 3.72022704e-231 8.36866301e-001
 2.97133576e-254 5.57910867e-001 0.00000000e+000]",0.4424115833879018,0.03309451781849023,,
DTLZ4,7,6,50,"[7.64572846e-051 0.00000000e+000 0.00000000e+000 8.36866301e-001
 2.97133576e-254 5.57910867e-001 0.00000000e+000]",0.4424115833879018,0.03944699092665513,,
DTLZ4,7,7,50,"[7.64572846e-051 0.00000000e+000 0.00000000e+000 8.34864707e-001
 2.97133576e-254 5.56576471e-001 0.00000000e+000]",0.4424115833879018,0.03361157333800493,,
DTLZ1,8,1,50,"[ 0.          0.          0.          0.          0.          0.
 19.17955826 12.78637218]",0.8777760060219407,0.8811094037012549,,
DTLZ1,8,2,50,"[0.         0.         0.         0.         0.         0.
 8.97200244 2.24300061]",0.7553044772444132,0.781575005919504,,
DTLZ1,8,3,50,"[ 0.          0.          0.          0.          0.          0.
  0.         19.74512772]",0.9473278429533425,0.576020864677719,,
DTLZ1,8,4,50,"[0.         0.         0.         0.         0.         0.59118554
 0.59118554 1.77355662]",0.7105463753712956,0.8163550252852344,,
DTLZ1,8,5,50,"[0.         0.         0.         0.         0.         0.
 3.16669972 0.79167493]",0.8378279122068423,0.7740827910226541,,
DTLZ1,8,6,50,"[0.         0.         0.         0.         0.         0.
 1.18123168 0.29530792]",0.7592202642339888,0.7572582651150984,,
DTLZ1,8,7,50,"[0.         0.         0.         0.         0.         0.
 0.34789537 0.08697384]",0.7576514628442113,0.7822225924334996,,
DTLZ2,8,1,50,"[1.13053199e-19 5.10634510e-20 1.41234979e-18 2.95596094e-17
 1.60192046e-17 9.32217530e-01 3.10739177e-01 3.10739177e-01]",0.15975921961909212,0.16859905252309065,,
DTLZ2,8,2,50,"[7.17492637e-20 5.10634510e-20 9.15541476e-19 0.00000000e+00
 0.00000000e+00 7.02484853e-01 7.02484853e-01 3.51242426e-01]",0.16338985793175823,0.0669130177963942,,
DTLZ2,8,3,50,"[2.34716956e-35 1.95905859e-21 0.00000000e+00 0.00000000e+00
 3.80966790e-01 7.61933579e-01 3.80966790e-01 3.80966790e-01]",0.42920049325998105,0.3851280033886683,,
DTLZ2,8,4,50,"[2.34716956e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.10264562e-01 9.30793687e-01 0.00000000e+00 3.10264562e-01]",0.10363837712991847,0.07348651224109075,,
DTLZ2,8,5,50,"[4.01713982e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.68118623e-01 6.68118623e-01 3.34059312e-01]",0.17309671716143854,0.08042482645957295,,
DTLZ2,8,6,50,"[1.13750646e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.67513406e-01 6.67513406e-01 3.33756703e-01]",0.14382371850818162,0.10432937113685366,,
DTLZ2,8,7,50,"[1.94692894e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.67120049e-01 6.67120049e-01 3.33560024e-01]",0.15115075499762312,0.1024546722172842,,
DTLZ3,8,1,50,"[8.38972094e-18 0.00000000e+00 1.43960918e-15 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.04303385e+01 1.76075846e+01]",0.11003711011884373,0.07549126942914006,,
DTLZ3,8,2,50,"[4.07019829e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.64088627e+01 3.05635451e+02 0.00000000e+00]",0.16080438650095188,0.15307468422658313,,
DTLZ3,8,3,50,"[1.19780907e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.45402239e+02 0.00000000e+00 6.13505597e+01]",0.1770651532925914,0.10228232510708914,,
DTLZ3,8,4,50,"[1.19780907e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.07290986e+00 1.22916394e+01 0.00000000e+00 0.00000000e+00]",0.11565189663188999,0.09880500024239806,,
DTLZ3,8,5,50,"[1.19780907e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.83754316e+00 0.00000000e+00 2.45938579e+00]",0.18484715165913293,0.10741443615398238,,
DTLZ3,8,6,50,"[1.19780907e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.25973642e+00 0.00000000e+00 3.14934106e-01]",0.15826797379791085,0.10975036068229427,,
DTLZ3,8,7,50,"[1.19780907e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.07577466e+00 0.00000000e+00 2.68943665e-01]",0.15875835620509404,0.16482580110848175,,
DTLZ4,8,1,50,"[2.19885448e-033 1.75687342e-110 8.89066436e-001 4.44533218e-001
 4.44533218e-001 7.15625469e-101 4.44533218e-001 2.69114204e-123]",0.3012622259838756,0.32054787002200114,,
DTLZ4,8,2,50,"[2.19885448e-033 1.75687342e-110 3.93350417e-001 3.93350417e-001
 3.93350417e-001 4.67310039e-228 7.86700835e-001 1.06909445e-294]",0.3224487904328434,0.35681016442522023,,
DTLZ4,8,3,50,"[2.36746352e-049 1.75687342e-110 4.26267558e-069 8.68066853e-001
 5.78711235e-001 0.00000000e+000 6.14060563e-095 0.00000000e+000]",0.04739825474991538,0.04541388160316084,,
DTLZ4,8,4,50,"[2.36746352e-049 1.75687342e-110 2.48181825e-297 9.12405007e-001
 3.04135002e-001 0.00000000e+000 2.17523723e-233 3.04135002e-001]",0.1543661557724299,0.06712303449002706,,
DTLZ4,8,5,50,"[2.36746352e-049 1.75687342e-110 3.80079921e-001 3.80079921e-001
 3.80079921e-001 0.00000000e+000 7.60159843e-001 0.00000000e+000]",0.4111351656472625,0.3450405963439743,,
DTLZ4,8,6,50,"[2.36746352e-049 1.75687342e-110 3.78333777e-001 3.78333777e-001
 3.78333777e-001 0.00000000e+000 7.56667554e-001 0.00000000e+000]",0.42257578367721077,0.33881547765956593,,
DTLZ4,8,7,50,"[2.33625720e-049 1.75687342e-110 3.78234409e-001 3.78234409e-001
 3.78234409e-001 0.00000000e+000 7.56468817e-001 0.00000000e+000]",0.4376965689705372,0.3790913485944168,,
DTLZ1,9,1,50,"[ 0.          0.          0.          0.          0.          0.
  0.         42.61669801 10.6541745 ]",0.7528148271260172,0.7855990455981464,,
DTLZ1,9,2,50,"[ 0.          0.          0.          0.          0.          0.
  0.          0.         39.26750419]",0.9470644028145797,0.5772585623132018,,
DTLZ1,9,3,50,"[ 0.          0.          0.          0.          0.          0.
  0.          0.         16.10784608]",0.693352685888623,0.57579192524736,,
DTLZ1,9,4,50,"[0.         0.         0.         0.         0.         0.
 1.60049772 1.60049772 4.80149317]",0.712371746520621,0.8224882218517022,,
DTLZ1,9,5,50,"[0.         0.         0.         0.         0.         0.21980804
 0.         0.         0.87923217]",0.6487272547562875,0.6362721802149139,,
DTLZ1,9,6,50,"[0.         0.         0.         0.         0.         0.10734578
 0.         0.         0.42938313]",0.6219715078750043,0.6362721802149139,,
DTLZ1,9,7,50,"[0.         0.         0.         0.         0.         0.07192543
 0.         0.         0.28770173]",0.6156112970840029,0.6362721802149138,,
DTLZ2,9,1,50,"[2.03641694e-17 7.49979596e-18 6.07067608e-18 0.00000000e+00
 2.29060184e-17 2.73226225e-17 1.01506009e-17 6.99638492e-18
 1.03340479e+00]",0.09795336074024366,0.07171858930408559,,
