problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ4,4,7,50,[3.75427194e-33 3.01683838e-01 9.05051515e-01 3.01683838e-01],0.06303053129534977,0.05732034199011345,,
DTLZ1,5,1,50,[ 0.         0.         0.         0.        91.2735636],0.6191173384231197,0.5639747113770107,,
DTLZ1,5,2,50,[ 0.         0.         0.        44.0450473  0.       ],0.7845377316794008,0.5634931726274357,,
DTLZ1,5,3,50,[ 0.          0.          0.          0.         10.17239198],0.5635516871623211,0.5698601261482409,,
DTLZ1,5,4,50,[0.         0.         0.         4.27403978 6.41105967],0.6779870256579267,0.7671075798343517,,
DTLZ1,5,5,50,[0.         0.         0.         5.17057663 0.        ],0.5659448598970194,0.5649884286499828,,
DTLZ1,5,6,50,[0.         0.         0.         1.74796158 0.        ],0.5645443302407837,0.5640413904870587,,
DTLZ1,5,7,50,[0.         0.         0.         0.96265538 0.        ],0.5649080298335506,0.5642316588868658,,
DTLZ2,5,1,50,"[3.80211785e-17 8.96206810e-18 1.12068990e+00 0.00000000e+00
 0.00000000e+00]",0.034571726984325174,0.01565299879965272,,
DTLZ2,5,2,50,"[3.76333734e-33 6.74504800e-01 3.37252400e-01 0.00000000e+00
 6.74504800e-01]",0.036825098000263415,0.031191596311857292,,
DTLZ2,5,3,50,[0.30938947 0.         0.92816841 0.         0.30938947],0.02706972321602108,0.029415107314240553,,
DTLZ2,5,4,50,"[3.76333734e-33 0.00000000e+00 2.43401696e-01 0.00000000e+00
 9.73606785e-01]",0.07153765936186557,0.0745109930807068,,
DTLZ2,5,5,50,"[9.54573139e-34 6.68128668e-01 3.34064334e-01 0.00000000e+00
 6.68128668e-01]",0.05605667766961242,0.029654234977470828,,
DTLZ2,5,6,50,"[9.54573139e-34 6.67315999e-01 3.33658000e-01 0.00000000e+00
 6.67315999e-01]",0.03892805128605088,0.03558073650109716,,
DTLZ2,5,7,50,"[9.54573139e-34 6.67281062e-01 3.33640531e-01 0.00000000e+00
 6.67281062e-01]",0.04441503534860453,0.03345914355969037,,
DTLZ3,5,1,50,[33.44417075  0.         16.72208538 16.72208538 16.72208538],0.32532060825179504,0.7178346135940781,,
DTLZ3,5,2,50,"[1.49538374e-63 0.00000000e+00 0.00000000e+00 2.57521206e+01
 6.43803016e+00]",0.9169587508800042,0.06904926055099879,,
DTLZ3,5,3,50,"[2.08321904e-64 0.00000000e+00 2.27877409e+00 6.83632226e+00
 2.27877409e+00]",0.03983973414702155,0.19756781379842583,,
DTLZ3,5,4,50,"[4.29560205e-65 0.00000000e+00 0.00000000e+00 3.00218531e+00
 7.50546326e-01]",0.08353049996068994,0.15293472924668008,,
DTLZ3,5,5,50,"[4.29560205e-65 0.00000000e+00 0.00000000e+00 1.06547225e+00
 0.00000000e+00]",0.047336841697840186,0.03625995914974461,,
DTLZ3,5,6,50,"[4.29560205e-65 0.00000000e+00 0.00000000e+00 1.01299968e+00
 0.00000000e+00]",0.044859965677734745,0.019110761707437297,,
DTLZ3,5,7,50,"[4.29560205e-65 0.00000000e+00 0.00000000e+00 1.00835033e+00
 0.00000000e+00]",0.04536005345148017,0.010490963420574232,,
DTLZ4,5,1,50,"[2.71818957e-017 9.29389540e-183 1.06559797e+000 2.66399493e-001
 5.52879986e-232]",0.0812604839478778,0.09055087513955555,,
DTLZ4,5,2,50,[0.39870377 0.         0.39870377 0.39870377 0.79740754],0.3051188838465944,0.3262114054412729,,
DTLZ4,5,3,50,[0.39209454 0.39209454 0.39209454 0.78418909 0.        ],0.3066660796203398,0.33053986221660886,,
DTLZ4,5,4,50,[0.81955713 0.         0.         0.40977856 0.81955713],0.03415954051890503,0.043159421060434945,,
DTLZ4,5,5,50,[0.3787947  0.3787947  0.3787947  0.75758939 0.        ],0.30973773294330664,0.3320386977255951,,
DTLZ4,5,6,50,[0.37844961 0.37844961 0.37844961 0.75689922 0.        ],0.3175227903502696,0.3330251440947242,,
DTLZ4,5,7,50,[0.37823698 0.37823698 0.37823698 0.75647395 0.        ],0.3146930366090639,0.33896007165610786,,
DTLZ1,6,1,50,"[  0.           0.           0.           0.         118.81348813
   0.        ]",0.937843597290824,0.5696277795467568,,
DTLZ1,6,2,50,[ 0.          0.          0.          0.          0.         40.63453462],0.8418607159148805,0.5724141511421384,,
DTLZ1,6,3,50,[ 0.          0.          0.          0.         25.25481792  6.31370448],0.9029387189659117,0.7296552376805524,,
DTLZ1,6,4,50,[ 0.          0.          0.          0.          0.         20.06683931],0.6060245918468313,0.5672407539937124,,
DTLZ1,6,5,50,[0.         0.         0.         0.         3.25249943 0.81312486],0.7569093049565598,0.7231112716034034,,
DTLZ1,6,6,50,[0.         0.         0.         0.         0.72157358 0.1803934 ],0.7387929028314232,0.7255494030029697,,
DTLZ1,6,7,50,[0.         0.         0.         0.         0.63263924 0.15815981],0.7403429915641967,0.7336058953947611,,
DTLZ2,6,1,50,"[8.41871177e-18 0.00000000e+00 7.09414303e-18 1.13551535e+00
 0.00000000e+00 8.38541422e-03]",0.026826278017864986,0.031816204904773056,,
DTLZ2,6,2,50,"[1.58614062e-35 0.00000000e+00 0.00000000e+00 9.24482243e-01
 3.08160748e-01 3.08160748e-01]",0.08000026698517196,0.07841539228914703,,
DTLZ2,6,3,50,"[1.58614062e-35 0.00000000e+00 0.00000000e+00 6.81187309e-01
 3.40593655e-01 6.81187309e-01]",0.08030158764833288,0.08234480893442789,,
DTLZ2,6,4,50,"[1.58614062e-35 0.00000000e+00 3.04433879e-01 9.13301636e-01
 0.00000000e+00 3.04433879e-01]",0.09409923847095014,0.02583419911808157,,
DTLZ2,6,5,50,"[1.58614062e-35 0.00000000e+00 0.00000000e+00 6.68443047e-01
 3.34221524e-01 6.68443047e-01]",0.10790484502190911,0.07651185077436841,,
DTLZ2,6,6,50,"[1.58614062e-35 0.00000000e+00 0.00000000e+00 6.68176548e-01
 3.34088274e-01 6.68176548e-01]",0.07780291369761719,0.07541262364385874,,
DTLZ2,6,7,50,"[1.58614062e-35 0.00000000e+00 0.00000000e+00 6.67700544e-01
 3.33850272e-01 6.67700544e-01]",0.08568430803426526,0.0759970698099353,,
DTLZ3,6,1,50,"[8.69673094e-31 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.47948222e+02 5.91792888e+02]",0.1959393629913464,0.12293330833551386,,
DTLZ3,6,2,50,"[2.19648401e-34 0.00000000e+00 0.00000000e+00 1.02895035e+02
 3.42983451e+01 3.42983451e+01]",0.8706324917254384,0.11278135295969353,,
DTLZ3,6,3,50,"[2.04259901e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.47948222e+02 5.91792888e+02]",0.13073155709595077,0.17353894054807228,,
DTLZ3,6,4,50,"[2.04259901e-34 0.00000000e+00 0.00000000e+00 7.35494944e+00
 1.47098989e+01 1.47098989e+01]",0.06838954432721839,0.0816402392397539,,
DTLZ3,6,5,50,"[2.04259901e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.74705140e+00 6.98820558e+00]",0.17346587291773313,0.17491491052726732,,
DTLZ3,6,6,50,"[2.04259901e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.29461037e+00 5.17844148e+00]",0.15953422996716227,0.17491491052726732,,
DTLZ3,6,7,50,"[2.04259901e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.92939440e-01 3.17175776e+00]",0.10723516989527027,0.17491491052726732,,
DTLZ4,6,1,50,"[3.19867950e-033 0.00000000e+000 9.42496058e-001 0.00000000e+000
 6.28330706e-001 6.65213912e-172]",0.06646231456059382,0.06257108052651765,,
DTLZ4,6,2,50,"[2.83048017e-33 0.00000000e+00 9.42419549e-01 3.14139850e-01
 3.14139850e-01 0.00000000e+00]",0.08810313149496826,0.0442241019675298,,
DTLZ4,6,3,50,"[2.83048017e-33 0.00000000e+00 3.09143671e-01 0.00000000e+00
 3.09143671e-01 9.27431014e-01]",0.08082152158755201,0.06886346126901528,,
DTLZ4,6,4,50,"[1.23936334e-33 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.63147927e-01 8.44721891e-01]",0.07156380934068826,0.05771504704274732,,
DTLZ4,6,5,50,"[3.64652836e-34 0.00000000e+00 9.09854152e-01 3.03284717e-01
 3.03284717e-01 0.00000000e+00]",0.1298417044397843,0.05359917799693058,,
DTLZ4,6,6,50,"[3.64652836e-34 0.00000000e+00 9.05090151e-01 3.01696717e-01
 3.01696717e-01 0.00000000e+00]",0.08651002718362776,0.05694878337158332,,
DTLZ4,6,7,50,"[2.42330017e-34 0.00000000e+00 9.05090151e-01 3.01696717e-01
 3.01696717e-01 0.00000000e+00]",0.08572496017529146,0.07654677671074164,,
DTLZ1,7,1,50,"[ 0.          0.          0.          0.          0.          0.
 95.58869595]",1.2697703825269502,0.5746308806501067,,
DTLZ1,7,2,50,"[ 0.          0.          0.          0.          0.          0.
 56.71013097]",0.7694240282680235,0.5714537613754616,,
DTLZ1,7,3,50,"[ 0.          0.          0.          0.          0.         25.01942097
  0.        ]",0.7115646879024338,0.5703933494171384,,
DTLZ1,7,4,50,"[0.         0.         0.         0.         0.         1.78830027
 2.6824504 ]",0.7234097163904709,0.9502746269708193,,
DTLZ1,7,5,50,"[0.         0.         0.         0.         0.         3.69777157
 0.92444289]",0.7811652914136588,0.7677833678236099,,
DTLZ1,7,6,50,"[0.         0.         0.         0.         0.         1.01929924
 0.25482481]",0.7526979459799811,0.7774510686065219,,
DTLZ1,7,7,50,"[0.         0.         0.         0.         0.         0.66581576
 0.16645394]",0.7509483008520822,0.7595099506767566,,
DTLZ2,7,1,50,"[2.46464657e-17 0.00000000e+00 0.00000000e+00 2.47549772e-17
 5.80263261e-01 8.70394891e-01 2.62573471e-02]",0.060613009008502035,0.04921192278875167,,
DTLZ2,7,2,50,"[5.36971017e-20 0.00000000e+00 0.00000000e+00 2.73797620e-18
 8.64618358e-01 5.76412238e-01 0.00000000e+00]",0.04659916951645375,0.040115291690063164,,
DTLZ2,7,3,50,"[2.52612557e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.01861026e+00 0.00000000e+00 0.00000000e+00]",0.031557420159811216,0.026536523035560807,,
DTLZ2,7,4,50,"[2.52612557e-50 0.00000000e+00 0.00000000e+00 8.72560097e-01
 0.00000000e+00 5.81706731e-01 0.00000000e+00]",0.44241109682172153,0.04109161536985076,,
DTLZ2,7,5,50,"[0.45183873 0.45183873 0.45183873 0.45183873 0.         0.45183873
 0.        ]",1.6158804590155518,0.4087986362248485,,
DTLZ2,7,6,50,"[0.44953245 0.44953245 0.44953245 0.44953245 0.         0.44953245
 0.        ]",1.6159039631117218,0.40127662785698975,,
DTLZ2,7,7,50,"[0.44878055 0.44878055 0.44878055 0.44878055 0.         0.44878055
 0.        ]",1.6159039631117218,0.4822295825366641,,
DTLZ3,7,1,50,"[2.58963637e-32 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.61383205e+02 9.03458012e+01]",1.094957796475965,0.07555732474008418,,
DTLZ3,7,2,50,"[1.93438032e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.39924963e+01 3.13308321e+01 3.13308321e+01]",0.6595056260554109,0.14602229535507608,,
DTLZ3,7,3,50,"[1.93438032e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.22593597e+00 2.22593597e+00 6.67780790e+00]",0.1648206095034988,0.30289452352318147,,
DTLZ3,7,4,50,"[1.93438032e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.40741715e+01 1.70370858e+01 3.40741715e+01]",0.05528929368675766,0.1560744955898416,,
DTLZ3,7,5,50,"[7.78324085e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.53585988e+00 1.53585988e+00 4.60757964e+00]",0.13553488930325083,0.30289452352318147,,
DTLZ3,7,6,50,"[7.78324085e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.21561754e+00 1.21561754e+00 3.64685261e+00]",0.11796456149206058,0.3028945235231817,,
DTLZ3,7,7,50,"[7.78324085e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.25448308e-01 6.25448308e-01 1.87634492e+00]",0.10601890434703992,0.30289452352318147,,
DTLZ4,7,1,50,"[1.43069967e-019 6.02771612e-085 1.46444325e-178 2.68268426e-146
 1.35867225e+000 3.39668061e-001 3.31993288e-073]",0.14267148439648902,0.15150206181800538,,
DTLZ4,7,2,50,"[1.11984731e-035 5.09641685e-001 5.09641685e-001 5.09641685e-001
 5.09641685e-001 5.09641685e-001 2.13063118e-119]",0.48462472460540507,0.4005225075569007,,
DTLZ4,7,3,50,"[1.11984731e-035 0.00000000e+000 7.74990130e-001 3.87495065e-001
 3.87495065e-001 1.35349135e-134 3.87495065e-001]",0.3589563555864805,0.31413868901809694,,
DTLZ4,7,4,50,"[1.11984731e-35 0.00000000e+00 4.70939812e-01 4.70939812e-01
 4.70939812e-01 4.70939812e-01 4.70939812e-01]",0.3680604733108816,0.39787852645509575,,
DTLZ4,7,5,50,"[1.11984731e-35 0.00000000e+00 7.59695340e-01 3.79847670e-01
 3.79847670e-01 0.00000000e+00 3.79847670e-01]",0.3252867017428413,0.38071231249053494,,
DTLZ4,7,6,50,"[2.03839550e-49 0.00000000e+00 7.57674061e-01 3.78837030e-01
 3.78837030e-01 0.00000000e+00 3.78837030e-01]",0.3224864830939252,0.3992214733528614,,
DTLZ4,7,7,50,"[5.79743795e-50 0.00000000e+00 7.57112569e-01 3.78556285e-01
 3.78556285e-01 0.00000000e+00 3.78556285e-01]",0.32532969185126887,0.40471678089179147,,
DTLZ1,8,1,50,"[ 0.          0.          0.          0.          0.          0.
  0.         84.33282616]",0.8532261454707166,0.5761110832266546,,
DTLZ1,8,2,50,"[ 0.          0.          0.          0.          0.          0.
  0.         32.33504169]",0.5838407420148032,0.5708069245356937,,
DTLZ1,8,3,50,"[0.         0.         0.         0.         1.39124479 1.39124479
 1.39124479 2.78248957]",0.8032582420303882,1.0598758181871688,,
DTLZ1,8,4,50,"[0.         0.         0.         0.         0.         0.
 9.55053804 0.        ]",0.6662926999254825,0.5749120926238093,,
DTLZ1,8,5,50,"[0.         0.         0.         0.         0.70524224 0.70524224
 0.70524224 1.41048449]",0.8106766300012151,0.9819477049200331,,
DTLZ1,8,6,50,"[0.         0.         0.         0.         0.44724193 0.44724193
 0.44724193 0.89448387]",0.7502862505714184,0.8941554974503175,,
DTLZ1,8,7,50,"[0.         0.         0.         0.         0.36646551 0.36646551
 0.36646551 0.73293103]",0.7963032577785583,1.238195624802419,,
DTLZ2,8,1,50,"[3.06665568e-17 7.81104779e-18 1.29124913e-17 7.49367148e-18
 2.00212076e-17 2.26719819e-17 3.10941113e-17 1.03916091e+00]",0.0828221710084379,0.03996370751110151,,
DTLZ2,8,2,50,"[2.37752034e-34 0.00000000e+00 4.16076795e-34 0.00000000e+00
 0.00000000e+00 1.01395311e+00 0.00000000e+00 0.00000000e+00]",0.05691206743293195,0.02614657781147927,,
DTLZ2,8,3,50,"[1.66498124e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.56645823e-01 8.34968735e-01 0.00000000e+00]",0.04767324734736049,0.04009279355903559,,
DTLZ2,8,4,50,"[1.66498124e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.48621741e-01 9.94486964e-01 0.00000000e+00]",0.14354349199473385,0.1574910475971513,,
DTLZ2,8,5,50,"[1.66498124e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.55319250e-01 8.32978874e-01 0.00000000e+00]",0.047013190046580784,0.041378726187663466,,
DTLZ2,8,6,50,"[2.25952550e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.55319250e-01 8.32978874e-01 0.00000000e+00]",0.0468606275215055,0.04019670386525015,,
DTLZ2,8,7,50,"[2.25952550e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.55000457e-01 8.32500686e-01 0.00000000e+00]",0.048065467755932276,0.04250369338929934,,
DTLZ3,8,1,50,"[1.53411362e-30 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.95919340e+02]",0.08128903306536812,0.11246694286275546,,
DTLZ3,8,2,50,"[5.77553870e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.90819510e+02 4.77048774e+01]",0.16636181479931142,0.09521164674376868,,
DTLZ3,8,3,50,"[1.50405474e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.88403196e+01 0.00000000e+00 1.88403196e+01 5.65209589e+01]",0.17071355737534324,0.3175828129725722,,
DTLZ3,8,4,50,"[1.50405474e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.53648409e+00 3.81459364e+01]",0.14397049513277896,0.18548104509206054,,
DTLZ3,8,5,50,"[1.50405474e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.18918138e+01 5.47295346e+00]",0.13732427025872748,0.12517767345611466,,
DTLZ3,8,6,50,"[1.50405474e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.56842792e+00 1.64210698e+00]",0.1548283301862985,0.15521211245752253,,
DTLZ3,8,7,50,"[1.50405474e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.28837296e+00 1.07209324e+00]",0.14849634909718584,0.16461949231424544,,
DTLZ4,8,1,50,"[2.46347807e-035 5.21967238e-087 3.89355252e-001 0.00000000e+000
 7.78710503e-001 3.89355252e-001 3.89355252e-001 3.40232163e-124]",0.32365418213867053,0.30626785654171756,,
DTLZ4,8,2,50,"[2.46347807e-035 5.21967238e-087 3.19026948e-001 0.00000000e+000
 9.57080843e-001 7.99511684e-177 3.19026948e-001 0.00000000e+000]",0.08299346232990361,0.07447935138104447,,
DTLZ4,8,3,50,"[2.46347807e-035 5.21967238e-087 1.23350884e-068 0.00000000e+000
 2.45827918e-001 0.00000000e+000 3.33127421e-258 9.83311674e-001]",0.1473818339395339,0.14264389381284423,,
DTLZ4,8,4,50,"[4.54954878e-50 5.21967238e-87 3.41155861e-01 0.00000000e+00
 6.82311722e-01 0.00000000e+00 6.82311722e-01 0.00000000e+00]",0.19340216193147153,0.07422905027581782,,
DTLZ4,8,5,50,"[4.54954878e-50 5.21967238e-87 3.80703870e-01 0.00000000e+00
 7.61407740e-01 3.80703870e-01 3.80703870e-01 0.00000000e+00]",0.4332594234016705,0.41586250935272034,,
DTLZ4,8,6,50,"[4.54954878e-50 5.21967238e-87 3.78769863e-01 0.00000000e+00
 7.57539727e-01 3.78769863e-01 3.78769863e-01 0.00000000e+00]",0.424935038726055,0.33711001443337646,,
DTLZ4,8,7,50,"[4.54954878e-50 5.21967238e-87 3.78301864e-01 0.00000000e+00
 7.56603728e-01 3.78301864e-01 3.78301864e-01 0.00000000e+00]",0.42793854797432507,0.33325325536383865,,
DTLZ1,9,1,50,"[  0.          0.          0.          0.          0.          0.
 184.8511608  46.2127902   0.       ]",0.7957426809847822,0.776693562966397,,
DTLZ1,9,2,50,"[ 0.          0.          0.          0.          0.          0.
  0.          0.         38.66165664]",0.626043718265932,0.5769386733398151,,
DTLZ1,9,3,50,"[0.         0.         0.         0.         0.         0.
 8.90604531 2.96868177 2.96868177]",1.006269781607458,0.9609998610394401,,
DTLZ1,9,4,50,"[0.         0.         0.         0.         0.         1.08378035
 1.08378035 0.         3.25134104]",0.6938422438342187,0.8234156711720342,,
DTLZ1,9,5,50,"[0.         0.         0.         0.         0.         0.
 2.10361997 0.70120666 0.70120666]",0.9550791578396957,1.0480404025146886,,
DTLZ1,9,6,50,"[0.         0.         0.         0.         0.         0.
 1.06738955 0.35579652 0.35579652]",0.9232128996362277,0.9947267587646939,,
DTLZ1,9,7,50,"[0.         0.         0.         0.         0.         0.
 0.91685789 0.3056193  0.3056193 ]",0.9190979261852092,1.0017211625457312,,
DTLZ2,9,1,50,"[2.80743657e-19 1.29301677e-20 9.43421478e-19 1.77346061e-18
 0.00000000e+00 0.00000000e+00 1.05243285e+00 2.36672205e-17
 0.00000000e+00]",0.05183020618625175,0.03553885199302477,,
