problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ3,4,5,50,[5.41065999e-49 0.00000000e+00 0.00000000e+00 1.01775299e+00],0.031236994606918023,0.011738038352585809,,
DTLZ3,4,6,50,[5.41065999e-49 0.00000000e+00 0.00000000e+00 1.01077658e+00],0.033029447315232045,0.019597023950615015,,
DTLZ3,4,7,50,[5.41065999e-49 0.00000000e+00 0.00000000e+00 1.00946662e+00],0.02931161957443278,0.014587316705136818,,
DTLZ4,4,1,50,[3.78532130e-33 6.78616368e-01 6.78616368e-01 3.39308184e-01],0.03673630850591127,0.039658413815883926,,
DTLZ4,4,2,50,[3.78532130e-33 2.44733148e-01 0.00000000e+00 9.78932590e-01],0.08583149583353704,0.12959999657280089,,
DTLZ4,4,3,50,[2.30022162e-49 5.58135683e-01 8.37203525e-01 0.00000000e+00],0.031551653237812546,0.023052379787414857,,
DTLZ4,4,4,50,[0.38782563 0.38782563 0.38782563 0.77565125],0.4031524499097179,0.3390997441890673,,
DTLZ4,4,5,50,[2.30022162e-49 6.67407851e-01 6.67407851e-01 3.33703926e-01],0.027672151827686377,0.03335695074491377,,
DTLZ4,4,6,50,[2.30022162e-49 6.67111560e-01 6.67111560e-01 3.33555780e-01],0.03224422220009264,0.035729384124715435,,
DTLZ4,4,7,50,[2.30022162e-49 6.67111560e-01 6.67111560e-01 3.33555780e-01],0.0353144556604012,0.03861069929274953,,
DTLZ1,5,1,50,[ 0.          0.         26.16619514 13.08309757 26.16619514],0.7620719492551596,0.8797762496227448,,
DTLZ1,5,2,50,[ 0.          0.          0.          0.         13.69055896],0.5637012432958822,0.5660501041194645,,
DTLZ1,5,3,50,[0.         0.         0.         1.61884443 2.42826665],0.6369562739674478,0.7004283352035464,,
DTLZ1,5,4,50,[0.         0.         0.         5.60643591 0.        ],0.5632638629848716,0.5637184201150587,,
DTLZ1,5,5,50,[0.         0.         0.         1.05429941 1.58144911],0.6851303001886997,0.733134635649598,,
DTLZ1,5,6,50,[0.         0.         0.         0.73689211 1.10533816],0.661348371822558,0.8102813036269332,,
DTLZ1,5,7,50,[0.         0.         0.         0.52605399 0.78908098],0.6428081816500419,0.8664751713353908,,
DTLZ2,5,1,50,"[4.15836520e-17 3.94050761e-18 1.47793359e-17 1.07629866e+00
 0.00000000e+00]",0.03471398343961771,0.0078008765076732385,,
DTLZ2,5,2,50,"[3.22794811e-34 0.00000000e+00 1.01001538e+00 0.00000000e+00
 2.52503844e-01]",0.08571016512196745,0.08687933180299989,,
DTLZ2,5,3,50,"[3.22794811e-34 2.45986723e-01 9.83946892e-01 0.00000000e+00
 0.00000000e+00]",0.07746327189777763,0.08864877332638378,,
DTLZ2,5,4,50,"[3.22794811e-34 6.90205117e-01 6.90205117e-01 3.45102559e-01
 0.00000000e+00]",0.04244310043132463,0.03401688178788561,,
DTLZ2,5,5,50,"[3.22794811e-34 2.42857491e-01 9.71429965e-01 0.00000000e+00
 0.00000000e+00]",0.08375821713611434,0.09065226596019452,,
DTLZ2,5,6,50,"[3.22794811e-34 2.42816430e-01 9.71265719e-01 0.00000000e+00
 0.00000000e+00]",0.083084627375334,0.0840063217943015,,
DTLZ2,5,7,50,"[3.22794811e-34 2.42777655e-01 9.71110619e-01 0.00000000e+00
 0.00000000e+00]",0.08486516954353142,0.08734542094781936,,
DTLZ3,5,1,50,"[2.23162794e-47 0.00000000e+00 6.27803761e+01 4.18535841e+01
 0.00000000e+00]",0.1281673193700585,0.10546534363478718,,
DTLZ3,5,2,50,"[3.48396803e-49 0.00000000e+00 2.26173951e+01 2.26173951e+01
 1.13086975e+01]",0.032876180789128455,0.22917068814951239,,
DTLZ3,5,3,50,"[4.65087692e-50 0.00000000e+00 9.29385373e+00 0.00000000e+00
 2.32346343e+00]",0.08069347471621444,0.0852192554034229,,
DTLZ3,5,4,50,"[4.65087692e-50 4.76282281e+00 3.17521521e+00 0.00000000e+00
 0.00000000e+00]",0.04558955334205579,0.01728904637898525,,
DTLZ3,5,5,50,"[4.65087692e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.88957061e+00]",0.5270977707268693,0.05775882543922641,,
DTLZ3,5,6,50,"[4.65087692e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.07548310e+00]",0.04871067785899818,0.04097531614486902,,
DTLZ3,5,7,50,"[4.65087692e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.45587993e+00]",0.04664699852792695,0.059731510392251004,,
DTLZ4,5,1,50,"[3.80772090e-033 2.97531148e-177 2.57836115e-001 1.03134446e+000
 0.00000000e+000]",0.07641075324978523,0.07935392694245318,,
DTLZ4,5,2,50,"[9.29853039e-34 0.00000000e+00 0.00000000e+00 9.88635583e-01
 2.47158896e-01]",0.08156582891631424,0.08576983034931791,,
DTLZ4,5,3,50,"[2.15321584e-49 5.77946348e-01 0.00000000e+00 8.66919522e-01
 0.00000000e+00]",0.03221349150975161,0.02724378623304697,,
DTLZ4,5,4,50,[0.34128868 0.         0.68257736 0.68257736 0.        ],0.03023099396141517,0.040853954287833144,,
DTLZ4,5,5,50,"[2.15321584e-49 5.55085545e-01 0.00000000e+00 8.32628317e-01
 0.00000000e+00]",0.03205611857156661,0.02871568388282581,,
DTLZ4,5,6,50,"[2.15321584e-49 5.55031919e-01 0.00000000e+00 8.32547879e-01
 0.00000000e+00]",0.032093164421069756,0.026671827233012296,,
DTLZ4,5,7,50,"[2.15321584e-49 5.54981227e-01 0.00000000e+00 8.32471841e-01
 0.00000000e+00]",0.032142810074984984,0.027171368194761496,,
DTLZ1,6,1,50,"[  0.           0.           0.           0.           0.
 145.84722639]",0.5667231054234799,0.5661669819843448,,
DTLZ1,6,2,50,[ 0.          0.          0.          0.         49.83643987  0.        ],0.9627659182748858,0.5680228816746121,,
DTLZ1,6,3,50,[ 0.          0.          0.          0.         13.2133295   3.30333238],0.735232891818053,0.7602372752535187,,
DTLZ1,6,4,50,[0.         0.         0.         0.         1.29798172 5.19192688],0.6286450468828187,0.6284642697518025,,
DTLZ1,6,5,50,[0.         0.         0.         0.         2.1287682  0.53219205],0.7540319178697589,0.7641427046180841,,
DTLZ1,6,6,50,[0.         0.         0.         0.         1.23452884 0.30863221],0.7522250158805854,0.771131524637854,,
DTLZ1,6,7,50,[0.         0.         0.         0.         0.64523528 0.16130882],0.743762583965236,0.7537628838648499,,
DTLZ2,6,1,50,"[7.13046911e-18 0.00000000e+00 3.45392416e-17 0.00000000e+00
 1.19647980e+00 0.00000000e+00]",0.02929090816602426,0.04587215409084061,,
DTLZ2,6,2,50,"[3.25192039e-34 0.00000000e+00 5.63953045e-01 0.00000000e+00
 1.90820007e-17 8.45929568e-01]",0.07319148232476048,0.05859934129392274,,
DTLZ2,6,3,50,"[3.25192039e-34 0.00000000e+00 0.00000000e+00 2.46193774e-01
 0.00000000e+00 9.84775096e-01]",0.1379981633398545,0.12619892912052064,,
DTLZ2,6,4,50,"[3.25192039e-34 0.00000000e+00 3.08300767e-01 0.00000000e+00
 3.08300767e-01 9.24902300e-01]",0.07940773387719888,0.0776621460888711,,
DTLZ2,6,5,50,"[3.25192039e-34 0.00000000e+00 5.56658574e-01 0.00000000e+00
 0.00000000e+00 8.34987861e-01]",0.07861602103940175,0.060241614923668516,,
DTLZ2,6,6,50,"[3.25192039e-34 0.00000000e+00 5.55233368e-01 0.00000000e+00
 0.00000000e+00 8.32850052e-01]",0.07232258681980881,0.06109346639088673,,
DTLZ2,6,7,50,"[3.25192039e-34 0.00000000e+00 5.55153585e-01 0.00000000e+00
 0.00000000e+00 8.32730378e-01]",0.07278327685698845,0.06207822091660258,,
DTLZ3,6,1,50,"[6.77180884e-17 0.00000000e+00 0.00000000e+00 7.57219661e+01
 2.52406554e+01 2.52406554e+01]",0.10636831983511717,0.10965242673443205,,
DTLZ3,6,2,50,"[5.61054564e-47 0.00000000e+00 0.00000000e+00 1.94354860e+02
 0.00000000e+00 1.29569907e+02]",0.250397658394805,0.16170461305018827,,
DTLZ3,6,3,50,"[9.52767371e-48 0.00000000e+00 0.00000000e+00 1.01043667e+01
 5.05218333e+00 1.01043667e+01]",0.08188078555009874,0.029809789086237427,,
DTLZ3,6,4,50,"[3.96348324e-48 0.00000000e+00 0.00000000e+00 1.47153237e+00
 0.00000000e+00 5.88612947e+00]",0.12970421910669214,0.17491491052726732,,
DTLZ3,6,5,50,"[3.96348324e-48 0.00000000e+00 0.00000000e+00 3.60423616e+00
 1.80211808e+00 3.60423616e+00]",0.08789949818942519,0.07967323967861928,,
DTLZ3,6,6,50,"[3.96348324e-48 0.00000000e+00 0.00000000e+00 1.50481067e+00
 7.52405335e-01 1.50481067e+00]",0.08015467892972218,0.1722483304715415,,
DTLZ3,6,7,50,"[3.96348324e-48 0.00000000e+00 0.00000000e+00 7.39486399e-01
 3.69743199e-01 7.39486399e-01]",0.08057192277502512,0.4200120608107563,,
DTLZ4,6,1,50,"[4.34226692e-033 0.00000000e+000 2.53556165e-213 3.49796696e-001
 3.49796696e-001 1.04939009e+000]",0.09468118628892931,0.11630677529165417,,
DTLZ4,6,2,50,"[8.22205680e-36 0.00000000e+00 0.00000000e+00 3.42768112e-01
 6.85536223e-01 6.85536223e-01]",0.09945066619385838,0.07739411341731298,,
DTLZ4,6,3,50,"[8.22205680e-036 0.00000000e+000 9.86421214e-001 2.46605304e-001
 0.00000000e+000 4.17386033e-139]",0.14223841769735673,0.14907278435093535,,
DTLZ4,6,4,50,"[1.38974069e-39 0.00000000e+00 9.11971012e-01 0.00000000e+00
 3.03990337e-01 3.03990337e-01]",0.08463988837529231,0.08701808960214406,,
DTLZ4,6,5,50,"[2.30062306e-49 0.00000000e+00 0.00000000e+00 3.34658617e-01
 6.69317233e-01 6.69317233e-01]",0.08309059847660978,0.08008036072352477,,
DTLZ4,6,6,50,"[2.30062306e-49 0.00000000e+00 0.00000000e+00 3.34658617e-01
 6.69317233e-01 6.69317233e-01]",0.08631750761234207,0.07787315273903456,,
DTLZ4,6,7,50,"[2.30062306e-49 0.00000000e+00 0.00000000e+00 3.33907237e-01
 6.67814474e-01 6.67814474e-01]",0.0787414846132243,0.07704625239348194,,
DTLZ1,7,1,50,"[  0.          0.          0.          0.          0.          0.
 104.1734252]",0.5948552416686937,0.5745607746472671,,
DTLZ1,7,2,50,"[ 0.          0.          0.          0.          0.          2.67407071
 10.69628282]",0.6454655071423071,0.6316204781720277,,
DTLZ1,7,3,50,"[ 0.          0.          0.          0.         19.00169891 19.00169891
  9.50084946]",1.0696122173684968,0.9119777524262739,,
DTLZ1,7,4,50,"[ 0.          0.          0.          0.          0.         34.21092939
  0.        ]",0.6851835503661284,0.5690712731753497,,
DTLZ1,7,5,50,"[0.         0.         0.         0.         0.         1.15253938
 4.61015753]",0.6195947383586737,0.6316204781720277,,
DTLZ1,7,6,50,"[0.         0.         0.         0.         0.         0.23942868
 0.95771471]",0.607125910736926,0.6316204781720277,,
DTLZ1,7,7,50,"[0.         0.         0.         0.         0.         0.08595039
 0.34380156]",0.6185886985718703,0.6316204781720278,,
DTLZ2,7,1,50,"[3.19801801e-17 2.89290951e-17 1.27475509e-17 1.42839356e-17
 1.01765581e+00 0.00000000e+00 2.76683450e-01]",0.1728797285412265,0.1745170937227931,,
DTLZ2,7,2,50,"[1.25061815e-21 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.01227048e+00 0.00000000e+00]",0.03752740767476277,0.03980203672337436,,
DTLZ2,7,3,50,"[1.57466529e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.82405131e-01 3.41202565e-01 6.82405131e-01]",0.8967878867625843,0.18465084285109853,,
DTLZ2,7,4,50,"[1.57466529e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.67868343e-01 8.51802514e-01]",0.4424115833879018,0.03961957256259522,,
DTLZ2,7,5,50,"[1.57466529e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.80198887e-01 0.00000000e+00 2.45049722e-01]",0.1807259287174555,0.15356990663988523,,
DTLZ2,7,6,50,"[2.29678831e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.74139314e-01 0.00000000e+00 2.43534828e-01]",0.16299482420937592,0.14966902605416246,,
DTLZ2,7,7,50,"[2.29678831e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.70939784e-01 0.00000000e+00 2.42734946e-01]",0.1463422586737763,0.15135425955810775,,
DTLZ3,7,1,50,"[9.26458544e-31 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.12599295e+01 2.70866432e+01 2.70866432e+01]",0.07277361637670132,0.1714760917041131,,
DTLZ3,7,2,50,"[6.91655102e-33 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.78497594e+01 8.92487971e+00 1.78497594e+01]",0.21704018405872622,0.47467569455276853,,
DTLZ3,7,3,50,"[2.03092971e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.48953527e+02 2.23430291e+02 0.00000000e+00]",0.13080121405219713,0.4424115833879018,,
DTLZ3,7,4,50,"[1.25098657e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.49421444e+00 6.74132166e+00]",0.1398630594189881,0.4282880591014171,,
DTLZ3,7,5,50,"[1.25098657e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.04864378e+01 6.99095855e+00 0.00000000e+00]",0.055663488100682924,0.15330676628611117,,
DTLZ3,7,6,50,"[1.27593228e-66 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.54021084e+00 2.36014056e+00 0.00000000e+00]",0.042431969992952324,0.04285876256409021,,
DTLZ3,7,7,50,"[1.27593228e-66 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.61180681e+00 1.74120454e+00 0.00000000e+00]",0.045038153031009345,0.09594210510468128,,
DTLZ4,7,1,50,"[2.13259965e-017 0.00000000e+000 0.00000000e+000 1.08425852e+000
 1.45744968e-211 0.00000000e+000 2.33785718e-185]",2.5906543234363455,0.03343744009177013,,
DTLZ4,7,2,50,"[2.37162978e-49 0.00000000e+00 7.35219196e-01 3.67609598e-01
 7.35219196e-01 0.00000000e+00 0.00000000e+00]",0.21827124443243018,0.09054763211118028,,
DTLZ4,7,3,50,"[2.37162978e-49 0.00000000e+00 3.21379785e-01 3.21379785e-01
 9.64139356e-01 0.00000000e+00 0.00000000e+00]",0.14174640079747525,0.10360109614541052,,
DTLZ4,7,4,50,"[2.37162978e-49 0.00000000e+00 3.95243788e-01 3.95243788e-01
 7.90487575e-01 0.00000000e+00 3.95243788e-01]",0.36221005521724475,0.3319560476493238,,
DTLZ4,7,5,50,"[2.37162978e-49 0.00000000e+00 3.02441324e-01 3.02441324e-01
 9.07323971e-01 0.00000000e+00 0.00000000e+00]",0.13863303098080076,0.11938650576098446,,
DTLZ4,7,6,50,"[1.19638047e-49 0.00000000e+00 3.02441324e-01 3.02441324e-01
 9.07323971e-01 0.00000000e+00 0.00000000e+00]",0.1444931680518413,0.08190328464285682,,
DTLZ4,7,7,50,"[1.19638047e-49 0.00000000e+00 3.02441324e-01 3.02441324e-01
 9.07323971e-01 0.00000000e+00 0.00000000e+00]",0.14334207273986596,0.08383204196649983,,
DTLZ1,8,1,50,"[  0.           0.           0.           0.           0.
   0.           0.         111.72291907]",0.6875939321329335,0.5758420319120435,,
DTLZ1,8,2,50,"[ 0.          0.          0.          0.          0.          0.
  3.81297248 15.25188992]",0.6734586742612355,0.6341534087894052,,
DTLZ1,8,3,50,"[0.         0.         0.         0.         0.         0.
 0.         9.18388212]",0.5988467444349413,0.5711109016990528,,
DTLZ1,8,4,50,"[0.         0.         0.         0.         0.         0.
 2.30697073 3.4604561 ]",0.7640753431740029,0.6952833798955443,,
DTLZ1,8,5,50,"[0.         0.         0.         0.         0.83850911 0.
 0.         3.35403646]",0.651016406150961,0.6341534087894052,,
DTLZ1,8,6,50,"[0.         0.         0.         0.         0.35633953 0.
 0.         1.42535811]",0.636485482229156,0.6341534087894052,,
DTLZ1,8,7,50,"[0.         0.         0.         0.         0.24867222 0.
 0.         0.99468887]",0.608390141404715,0.6341534087894052,,
DTLZ2,8,1,50,"[1.68080076e-33 3.19373186e-33 4.68736469e-34 6.40343458e-34
 0.00000000e+00 2.40165139e-17 1.14179111e+00 4.12101734e-03]",0.060669928649438105,0.061802766385838925,,
DTLZ2,8,2,50,"[1.68080076e-33 0.00000000e+00 4.68736469e-34 0.00000000e+00
 0.00000000e+00 9.55167413e-01 3.18389138e-01 3.18389138e-01]",0.06453466573497015,0.08467459354578928,,
DTLZ2,8,3,50,"[1.68080076e-33 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.55687673e-01 5.70458448e-01 0.00000000e+00]",0.047039302675536424,0.04099192584560265,,
DTLZ2,8,4,50,"[1.68080076e-33 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.89337503e-01 0.00000000e+00 2.47334376e-01]",0.14978279980922177,0.1570930625326281,,
DTLZ2,8,5,50,"[1.75219118e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.33122540e-01 5.55415027e-01 0.00000000e+00]",0.051302773889042426,0.040168483454813005,,
DTLZ2,8,6,50,"[1.75219118e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.32204466e-01 5.54802977e-01 0.00000000e+00]",0.04765911255884114,0.035133392252132724,,
DTLZ2,8,7,50,"[1.75219118e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.32204466e-01 5.54802977e-01 0.00000000e+00]",0.04765911255884114,0.04013223678173578,,
DTLZ3,8,1,50,"[3.00229970e-32 0.00000000e+00 0.00000000e+00 1.60994594e-16
 0.00000000e+00 0.00000000e+00 8.64472686e+01 1.29670903e+02]",0.05825573607132322,0.47321782801136664,,
DTLZ3,8,2,50,"[3.00229970e-32 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.25442571e+01 1.25442571e+01 3.76327712e+01]",0.09556505077944805,0.3109633955088456,,
DTLZ3,8,3,50,"[2.51338727e-33 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.67097942e+00 7.34195884e+00 7.34195884e+00]",0.17991776079454602,0.6642397768165442,,
DTLZ3,8,4,50,"[2.51338727e-33 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.08297091e+00 4.62445637e+00]",0.051354055238882326,0.47321782801136664,,
DTLZ3,8,5,50,"[2.22996456e-33 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.42612743e+00 2.85225486e+00 2.85225486e+00]",0.11837058940186856,0.5664970780894883,,
DTLZ3,8,6,50,"[2.22996456e-33 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.36674570e-01 1.47334914e+00 1.47334914e+00]",0.08301674897791159,0.9567373813125898,,
DTLZ3,8,7,50,"[2.22996456e-33 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.62984971e-01 7.25969943e-01 7.25969943e-01]",0.18078989146357818,0.9567953600115867,,
DTLZ4,8,1,50,"[3.89538670e-033 2.27145657e-112 8.65442196e-085 7.57725177e-066
 9.00740695e-108 7.32060504e-001 7.32060504e-001 3.66030252e-001]",0.17307177321176795,0.07865952027464604,,
DTLZ4,8,2,50,"[2.14454135e-050 2.27145657e-112 3.34019261e-092 7.68891421e-077
 1.04778688e+000 1.04514000e-156 0.00000000e+000 2.61946720e-001]",0.14804789459050446,0.15317877294837115,,
DTLZ4,8,3,50,"[7.74536251e-054 2.27145657e-112 3.02671974e-104 4.99645885e-001
 4.99645885e-001 4.99645885e-001 4.99645885e-001 4.99645885e-001]",0.40556920493508414,0.3724889650461385,,
DTLZ4,8,4,50,"[7.74536251e-054 2.27145657e-112 3.02671974e-104 1.38087242e-078
 5.72085729e-124 9.94984055e-001 0.00000000e+000 2.48746014e-001]",0.1427478856498678,0.15192574084936955,,
DTLZ4,8,5,50,"[7.74536251e-054 2.27145657e-112 2.00327793e-112 4.48941991e-001
 4.48941991e-001 4.48941991e-001 4.48941991e-001 4.48941991e-001]",0.4116227707167616,0.39862828385632515,,
DTLZ4,8,6,50,"[7.74536251e-054 2.90418660e-131 2.00327793e-112 4.48713250e-001
 4.48713250e-001 4.48713250e-001 4.48713250e-001 4.48713250e-001]",0.4032751139891113,0.40380922585970513,,
DTLZ4,8,7,50,"[7.74536251e-054 2.90418660e-131 2.00327793e-112 4.47718463e-001
 4.47718463e-001 4.47718463e-001 4.47718463e-001 4.47718463e-001]",0.492771622705549,0.39975033057482356,,
DTLZ1,9,1,50,"[  0.           0.           0.           0.           0.
   0.           0.           0.         225.88489995]",1.0486477795525173,0.5770565214388411,,
DTLZ1,9,2,50,"[ 0.          0.          0.          0.          0.          0.
  0.         10.34128565 15.51192848]",0.8176916003748259,0.6840337277404801,,
DTLZ1,9,3,50,"[ 0.          0.          0.          0.          0.          0.
  0.          0.         23.86351699]",0.6638842865920624,0.5772585623132018,,
DTLZ1,9,4,50,"[ 0.          0.          0.          0.          0.          0.
  0.         19.694039   13.12935933]",0.8941499515247634,1.0213452182358682,,
DTLZ1,9,5,50,"[0.         0.         0.         0.         0.         1.67846882
 0.         0.         6.7138753 ]",0.7886375599609481,0.6362721802149139,,
DTLZ1,9,6,50,"[0.         0.         0.         0.         0.         0.56599105
 0.         0.         2.2639642 ]",0.636150721972704,0.6355698663747837,,
