problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ3,4,1,100,[6.19948552e-48 1.76193230e+01 0.00000000e+00 4.40483074e+00],0.08814060398224997,0.06485194441936896,,
DTLZ3,4,2,100,[2.92697014e-49 1.08435937e+00 2.71089842e-01 0.00000000e+00],0.08893221601265888,0.08099808681578591,,
DTLZ3,4,3,100,[2.92697014e-49 1.03746094e+00 0.00000000e+00 0.00000000e+00],0.010196629480778888,0.003796973847259814,,
DTLZ3,4,4,100,[0.30567316 0.91701949 0.         0.30567316],0.07991618225096805,0.05395296307889593,,
DTLZ3,4,5,100,[2.92697014e-49 9.82041911e-01 2.45510478e-01 0.00000000e+00],0.08542853930468092,0.09261333560266377,,
DTLZ3,4,6,100,[2.92697014e-49 9.80157813e-01 2.45039453e-01 0.00000000e+00],0.08463472999122933,0.09409280858870156,,
DTLZ3,4,7,100,[2.92697014e-49 9.75273460e-01 2.43818365e-01 0.00000000e+00],0.08644776019033108,0.09294613824151808,,
DTLZ4,4,1,100,[9.48581461e-19 1.00663034e+00 0.00000000e+00 0.00000000e+00],0.055498804831549675,0.007751730627160891,,
DTLZ4,4,2,100,[1.00094028e+00 7.83270858e-18 0.00000000e+00 0.00000000e+00],0.055446451857544043,0.003350052187724311,,
DTLZ4,4,3,100,[3.66452106e-33 1.98266066e-24 5.58446256e-01 8.37669383e-01],0.03114197093993742,0.01806624865072619,,
DTLZ4,4,4,100,[1.84274024e-33 1.64154105e-37 1.00029494e+00 0.00000000e+00],0.008597923248906713,0.0033502863399387556,,
DTLZ4,4,5,100,[1.84274024e-33 7.50125683e-38 5.54771234e-01 8.32156852e-01],0.030911340583580485,0.020041425603586783,,
DTLZ4,4,6,100,[1.71630598e-33 3.71047859e-67 5.54771234e-01 8.32156852e-01],0.031447943325980596,0.017939308232651628,,
DTLZ4,4,7,100,[1.71296195e-33 1.11421269e-72 5.54771234e-01 8.32156852e-01],0.03148030554950954,0.016897417982676244,,
DTLZ1,5,1,100,[0.         0.         1.65191485 1.65191485 4.95574456],0.6125014648680962,0.7383913509087996,,
DTLZ1,5,2,100,[0.         0.         0.         0.         1.60832319],0.5633369361761249,0.5638575990948504,,
DTLZ1,5,3,100,[0.         0.         0.         0.56084029 0.        ],0.5633291606629657,0.564612085319062,,
DTLZ1,5,4,100,[0.         0.         0.22379118 0.33568676 0.        ],0.6416708552088959,0.6469357172015384,,
DTLZ1,5,5,100,[0.18552119 0.         0.         0.27828179 0.        ],0.6451744580410281,0.6675401090314657,,
DTLZ1,5,6,100,[0.16017172 0.         0.         0.24025758 0.        ],0.6385498928439596,0.6443706438876459,,
DTLZ1,5,7,100,[0.15908234 0.         0.         0.23862352 0.        ],0.6358674990957633,0.641833241033421,,
DTLZ2,5,1,100,"[3.91244118e-01 7.82488235e-01 9.54559186e-18 3.91244118e-01
 3.91244118e-01]",0.3050513852884502,0.34620732137985905,,
DTLZ2,5,2,100,[0.3069086 0.9207258 0.        0.        0.3069086],0.016608238357280362,0.041795053811760824,,
DTLZ2,5,3,100,[0.9823704 0.2455926 0.        0.        0.       ],0.0786313694651151,0.0895942719933094,,
DTLZ2,5,4,100,[0.30867792 0.92603375 0.         0.30867792 0.        ],0.01642863710463922,0.02211371687248052,,
DTLZ2,5,5,100,[0.37851561 0.75703122 0.         0.37851561 0.37851561],0.3164536213727414,0.33205236047785763,,
DTLZ2,5,6,100,[0.37808831 0.75617662 0.         0.37808831 0.37808831],0.3143958654373107,0.32524528702915295,,
DTLZ2,5,7,100,[0.37808831 0.75617662 0.         0.37808831 0.37808831],0.3133353921953786,0.32569274162088824,,
DTLZ3,5,1,100,[ 6.49659946  6.49659946 12.99319891  0.          6.49659946],0.4114299129741531,0.6527199662301328,,
DTLZ3,5,2,100,"[1.98681168e-63 0.00000000e+00 4.26524346e+00 1.06631087e+00
 0.00000000e+00]",0.0867346228276601,0.07951005599144755,,
DTLZ3,5,3,100,"[1.98681168e-63 0.00000000e+00 0.00000000e+00 1.02714467e+00
 2.56786169e-01]",0.08322696024558994,0.08369914330676717,,
DTLZ3,5,4,100,"[1.98681168e-63 0.00000000e+00 1.02563717e+00 0.00000000e+00
 2.56409292e-01]",0.08275643544248933,0.08604507845029313,,
DTLZ3,5,5,100,"[1.98681168e-63 0.00000000e+00 0.00000000e+00 9.79656575e-01
 2.44914144e-01]",0.0820785370503675,0.08669713396025074,,
DTLZ3,5,6,100,"[1.98681168e-63 0.00000000e+00 0.00000000e+00 9.74693075e-01
 2.43673269e-01]",0.08276206277764579,0.08596189266375746,,
DTLZ3,5,7,100,"[1.98681168e-63 0.00000000e+00 0.00000000e+00 9.74308402e-01
 2.43577101e-01]",0.08273196434509715,0.08613713725278639,,
DTLZ4,5,1,100,"[2.70817864e-033 1.36181524e-165 1.01915614e+000 2.49497536e-239
 0.00000000e+000]",0.036162489826705564,0.0055259196341186844,,
DTLZ4,5,2,100,"[5.18439891e-34 3.09850388e-01 3.09850388e-01 9.29551165e-01
 0.00000000e+00]",0.017639995925449986,0.015198775799251978,,
DTLZ4,5,3,100,"[5.18439891e-34 0.00000000e+00 5.62800388e-01 8.44200582e-01
 0.00000000e+00]",0.03222958511258252,0.0222668797243507,,
DTLZ4,5,4,100,"[5.18439891e-34 0.00000000e+00 8.44992132e-01 5.63328088e-01
 0.00000000e+00]",0.03223319006425845,0.027226839425204354,,
DTLZ4,5,5,100,"[5.18439891e-34 3.01918773e-01 3.01918773e-01 9.05756318e-01
 0.00000000e+00]",0.01464031651072886,0.015779689519846655,,
DTLZ4,5,6,100,"[1.44892323e-35 3.01918773e-01 3.01918773e-01 9.05756318e-01
 0.00000000e+00]",0.014031689479723324,0.010360088035758745,,
DTLZ4,5,7,100,"[1.44892323e-35 3.01658373e-01 3.01658373e-01 9.04975118e-01
 0.00000000e+00]",0.01495277066365761,0.01366452963044022,,
DTLZ1,6,1,100,[ 0.         0.         0.         0.         0.        63.7644832],0.5744665666631209,0.5726491566773492,,
DTLZ1,6,2,100,[ 0.          0.          0.         29.12941568  0.          0.        ],0.5906265442847816,0.5702782400439381,,
DTLZ1,6,3,100,[0.         0.         0.         0.         8.01579748 0.        ],0.5778031274612686,0.5693234450518719,,
DTLZ1,6,4,100,[0.         0.         0.         0.         0.27731491 0.18487661],0.8019567976668854,0.7958684397672173,,
DTLZ1,6,5,100,[0.         0.         0.08289255 0.         0.3315702  0.        ],0.6063740356765533,0.6284642697518025,,
DTLZ1,6,6,100,[0.         0.         0.07531626 0.         0.30126503 0.        ],0.59928724059104,0.6284642697518025,,
DTLZ1,6,7,100,[0.         0.         0.07431379 0.         0.29725516 0.        ],0.6003752541080702,0.6278996891034184,,
DTLZ2,6,1,100,"[3.23052152e-17 0.00000000e+00 2.45304545e-17 2.22782587e-17
 0.00000000e+00 1.02241434e+00]",0.040407865640457334,0.025367393999105203,,
DTLZ2,6,2,100,"[4.17487562e-50 0.00000000e+00 0.00000000e+00 8.39336608e-01
 5.59557739e-01 0.00000000e+00]",0.07327227126198355,0.06160325285899654,,
DTLZ2,6,3,100,"[4.17487562e-50 0.00000000e+00 0.00000000e+00 5.64526827e-01
 8.46790241e-01 0.00000000e+00]",0.07324926523107331,0.06381926146865217,,
DTLZ2,6,4,100,"[4.17487562e-50 3.03906869e-01 3.03906869e-01 0.00000000e+00
 9.11720608e-01 0.00000000e+00]",0.08930144297729219,0.07592186717997129,,
DTLZ2,6,5,100,"[4.17487562e-50 0.00000000e+00 0.00000000e+00 5.55359312e-01
 8.33038968e-01 0.00000000e+00]",0.07296633053722638,0.05239218931478843,,
DTLZ2,6,6,100,"[4.17487562e-50 0.00000000e+00 0.00000000e+00 5.54918856e-01
 8.32378284e-01 0.00000000e+00]",0.07310450629464556,0.06458545112816748,,
DTLZ2,6,7,100,"[4.17487562e-50 0.00000000e+00 0.00000000e+00 5.54848884e-01
 8.32273326e-01 0.00000000e+00]",0.07319031887384637,0.06285068769280609,,
DTLZ3,6,1,100,"[5.17518122e-31 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.89403894e+02 0.00000000e+00]",0.03827630176357395,0.06560477769044082,,
DTLZ3,6,2,100,"[3.18689994e-34 0.00000000e+00 0.00000000e+00 7.13742825e+00
 2.14122847e+01 7.13742825e+00]",0.05930832970985895,0.19421948207407402,,
DTLZ3,6,3,100,"[2.72604139e-47 0.00000000e+00 0.00000000e+00 9.25500856e-01
 9.25500856e-01 2.77650257e+00]",0.0402362028029975,0.287456677892685,,
DTLZ3,6,4,100,"[2.72604139e-47 0.00000000e+00 0.00000000e+00 9.24261351e-01
 3.08087117e-01 3.08087117e-01]",0.07131852063238454,0.15384955259573876,,
DTLZ3,6,5,100,"[2.72604139e-47 0.00000000e+00 0.00000000e+00 3.06977114e-01
 3.06977114e-01 9.20931342e-01]",0.10800150940392537,0.2874566778926847,,
DTLZ3,6,6,100,"[2.72604139e-47 0.00000000e+00 0.00000000e+00 3.02566515e-01
 3.02566515e-01 9.07699545e-01]",0.08919961239510654,0.2874566778926847,,
DTLZ3,6,7,100,"[2.72604139e-47 0.00000000e+00 0.00000000e+00 3.02337853e-01
 3.02337853e-01 9.07013558e-01]",0.08959855831623936,0.2874566778926847,,
DTLZ4,6,1,100,"[3.40373591e-033 8.19810184e-170 2.76357674e-148 1.58406881e-189
 3.66331216e-138 1.00426583e+000]",0.021384966795282182,0.02877193400340039,,
DTLZ4,6,2,100,"[1.77746751e-50 1.00675692e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00]",0.021935890109901802,0.025624986195465396,,
DTLZ4,6,3,100,"[1.77746751e-50 9.10376119e-01 0.00000000e+00 3.03458706e-01
 3.03458706e-01 0.00000000e+00]",0.08892327237955903,0.07092442090742945,,
DTLZ4,6,4,100,"[1.77746751e-50 5.65570935e-01 0.00000000e+00 8.48356403e-01
 0.00000000e+00 0.00000000e+00]",0.07281321657580289,0.06272161211846622,,
DTLZ4,6,5,100,"[1.77746751e-50 9.05482176e-01 0.00000000e+00 3.01827392e-01
 3.01827392e-01 0.00000000e+00]",0.09150480490473153,0.08026756834198934,,
DTLZ4,6,6,100,"[1.77746751e-50 9.04690413e-01 0.00000000e+00 3.01563471e-01
 3.01563471e-01 0.00000000e+00]",0.08989082003253994,0.077860463902998,,
DTLZ4,6,7,100,"[1.77746751e-50 9.04690413e-01 0.00000000e+00 3.01563471e-01
 3.01563471e-01 0.00000000e+00]",0.0900764440869247,0.09354167637091479,,
DTLZ1,7,1,100,"[ 0.          0.          0.          0.          0.          0.
 73.99426375]",0.6044428641437126,0.5745385538336948,,
DTLZ1,7,2,100,"[ 0.         0.         0.         0.         0.         8.5724982
 12.8587473]",0.7524055659639467,0.8916025330182962,,
DTLZ1,7,3,100,"[0.         0.         0.         0.         0.         6.18796325
 1.54699081]",0.7413365964331802,0.7547555875289426,,
DTLZ1,7,4,100,"[0.         0.         0.         0.         2.84959664 1.42479832
 2.84959664]",0.8046321218233682,0.8914686356470076,,
DTLZ1,7,5,100,"[0.         0.         0.         0.         0.         0.62025058
 0.15506265]",0.7572238678084118,0.7522319573462866,,
DTLZ1,7,6,100,"[0.         0.         0.         0.         0.         0.30690093
 0.07672523]",0.7491255052750623,0.7681891064938606,,
DTLZ1,7,7,100,"[0.         0.         0.         0.         0.         0.30690093
 0.07672523]",0.7488065294421596,0.7504749656313129,,
DTLZ2,7,1,100,"[1.80301744e-17 1.25057117e-17 9.34319366e-18 0.00000000e+00
 2.52767770e-17 1.47395448e-17 1.01873919e+00]",0.0402409569492514,0.02920484112587957,,
DTLZ2,7,2,100,"[4.12737884e-37 0.00000000e+00 0.00000000e+00 9.20684033e-01
 3.06894678e-01 0.00000000e+00 3.06894678e-01]",0.3028945232314768,0.08302152554013599,,
DTLZ2,7,3,100,"[4.12737884e-37 0.00000000e+00 0.00000000e+00 6.69945036e-01
 3.34972518e-01 0.00000000e+00 6.69945036e-01]",0.8968535275218963,0.09391128253403547,,
DTLZ2,7,4,100,"[4.12737884e-37 0.00000000e+00 0.00000000e+00 7.64728048e-01
 3.82364024e-01 3.82364024e-01 3.82364024e-01]",0.831097891242973,0.3725147091827517,,
DTLZ2,7,5,100,"[4.12737884e-37 0.00000000e+00 0.00000000e+00 6.68063387e-01
 3.34031694e-01 0.00000000e+00 6.68063387e-01]",0.8968535275219642,0.09690530999402952,,
DTLZ2,7,6,100,"[2.78752364e-51 0.00000000e+00 0.00000000e+00 6.68063387e-01
 3.34031694e-01 0.00000000e+00 6.68063387e-01]",0.8968535275219642,0.08775006836801541,,
DTLZ2,7,7,100,"[2.78752364e-51 0.00000000e+00 0.00000000e+00 6.68063387e-01
 3.34031694e-01 0.00000000e+00 6.68063387e-01]",0.8968535275219642,0.09472897836713864,,
DTLZ3,7,1,100,"[1.06228166e-30 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.23779823e+01 0.00000000e+00]",0.04763754404035496,0.07998856791491346,,
DTLZ3,7,2,100,"[1.19267919e-32 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.01042459e+00 1.05156369e+01]",0.05408562357850234,0.085075022947181,,
DTLZ3,7,3,100,"[3.31282831e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.50946892e+00 6.03787568e+00]",0.1390065451728221,0.18072592872364332,,
DTLZ3,7,4,100,"[3.31282831e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.07464818e+01 4.04976545e+01]",0.04678249109466394,0.09762478306056091,,
DTLZ3,7,5,100,"[3.31282831e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.96912421e-01 1.98764968e+00]",0.13454203383908678,0.16760877098931157,,
DTLZ3,7,6,100,"[3.31282831e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.87902628e-01 1.95161051e+00]",0.14443233827548838,0.16214159544972842,,
DTLZ3,7,7,100,"[1.30879252e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.87747410e-01 1.95098964e+00]",0.14451859220716914,0.1492104704285672,,
DTLZ4,7,1,100,"[2.81881464e-033 3.93384187e-042 1.02037347e+000 3.62952628e-240
 3.59225702e-022 2.00902433e-103 6.87763270e-134]",0.06081629726138072,0.028143658093588653,,
DTLZ4,7,2,100,"[2.81881464e-33 3.48932516e-58 1.55825286e-69 1.00836653e+00
 1.97570036e-32 0.00000000e+00 0.00000000e+00]",2.590659404834851,0.029763016737986512,,
DTLZ4,7,3,100,"[2.32639567e-036 4.76165646e-001 4.76165646e-001 3.62952628e-240
 4.76165646e-001 4.76165646e-001 4.76165646e-001]",0.5393663539807451,0.4034875709312668,,
DTLZ4,7,4,100,"[2.32639567e-36 3.20403446e-60 1.55825286e-69 9.45013652e-01
 4.90747354e-48 3.15004551e-01 3.15004551e-01]",1.8856642694248518,0.06087432680561662,,
DTLZ4,7,5,100,"[4.47283631e-001 3.20403446e-060 4.47283631e-001 3.62952628e-240
 4.47283631e-001 4.47283631e-001 4.47283631e-001]",0.4637215045750808,0.40264149925556164,,
DTLZ4,7,6,100,"[4.47283631e-001 3.20403446e-060 4.47283631e-001 3.62952628e-240
 4.47283631e-001 4.47283631e-001 4.47283631e-001]",0.4954936994847252,0.46496702256449624,,
DTLZ4,7,7,100,"[4.47283631e-001 3.20403446e-060 4.47283631e-001 3.62952628e-240
 4.47283631e-001 4.47283631e-001 4.47283631e-001]",0.4965610000492531,0.47298763282763556,,
DTLZ1,8,1,100,"[ 0.         0.         0.         0.         0.         0.
  0.        54.8670795]",0.5716606455841642,0.5761110832266546,,
DTLZ1,8,2,100,"[0.         0.         0.         0.         0.         0.
 9.45037299 6.30024866]",0.8162152032897566,0.8172167897321527,,
DTLZ1,8,3,100,"[0.         0.         0.         0.         0.         0.
 0.         4.41015242]",0.5840976841941549,0.5730399608616454,,
DTLZ1,8,4,100,"[0.         0.         0.         0.         0.         1.06235346
 2.12470692 2.12470692]",0.823485372049532,1.0320252340303757,,
DTLZ1,8,5,100,"[0.         0.         0.         0.         0.         0.
 0.75656551 0.504377  ]",0.8447385616976553,0.911673555971496,,
DTLZ1,8,6,100,"[0.         0.         0.         0.         0.         0.
 0.24767592 0.16511728]",0.8482569977715423,0.9624646475147467,,
DTLZ1,8,7,100,"[0.         0.         0.         0.         0.         0.
 0.23634664 0.15756443]",0.7985582149657356,0.94001400558383,,
DTLZ2,8,1,100,"[5.12260803e-18 2.35281029e-19 1.36777015e-18 6.38859317e-20
 0.00000000e+00 0.00000000e+00 1.00888321e+00 0.00000000e+00]",0.0376105573061473,0.03870988729245441,,
DTLZ2,8,2,100,"[2.24495478e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.05664525e-01 9.16993576e-01 3.05664525e-01]",0.11840815243946493,0.08817838487381792,,
DTLZ2,8,3,100,"[2.24495478e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.83827432e-01 0.00000000e+00 2.45956858e-01]",0.14719866025966274,0.15688771576049398,,
DTLZ2,8,4,100,"[2.24495478e-49 0.00000000e+00 0.00000000e+00 9.86964192e-01
 0.00000000e+00 2.46741048e-01 0.00000000e+00 0.00000000e+00]",0.14827276733470343,0.15636345994375805,,
DTLZ2,8,5,100,"[2.19080398e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.02006364e-01 9.06019093e-01 3.02006364e-01]",0.3175828129725722,0.05869269615415291,,
DTLZ2,8,6,100,"[2.19080398e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.02006364e-01 9.06019093e-01 3.02006364e-01]",0.3175828129725722,0.060080093362101544,,
DTLZ2,8,7,100,"[1.88841952e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.02006364e-01 9.06019093e-01 3.02006364e-01]",0.3175828129725722,0.11507218143984249,,
DTLZ3,8,1,100,"[1.89598855e-31 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.66093682e+02 6.65234205e+01]",0.1438426088106138,0.18548104509206054,,
DTLZ3,8,2,100,"[1.58369558e-33 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.35764599e+00 9.43058397e+00]",0.16205026736280398,0.18548104509206054,,
DTLZ3,8,3,100,"[1.58369558e-33 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.47706591e+01 3.47706591e+01 1.73853295e+01]",0.15750185604496067,0.545871935754736,,
DTLZ3,8,4,100,"[1.58369558e-33 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.11161479e+00 0.00000000e+00 2.77903698e-01]",0.1469690259201724,0.09227178145920947,,
DTLZ3,8,5,100,"[1.46594677e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.52024476e-01 7.52024476e-01 3.76012238e-01]",0.18562806885579716,0.9567953600115866,,
DTLZ3,8,6,100,"[1.46594677e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.76742419e-01 6.76742419e-01 3.38371210e-01]",0.16540784937293854,0.9567953600115866,,
DTLZ3,8,7,100,"[1.46594677e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.75552936e-01 6.75552936e-01 3.37776468e-01]",0.16605051309654237,0.8144276535627993,,
DTLZ4,8,1,100,"[3.99272633e-033 8.42926285e-133 2.34880313e-243 3.53757861e-001
 8.49520390e-127 7.07515722e-001 7.07515722e-001 5.97695603e-061]",0.15031070550453413,0.11720520548657612,,
DTLZ4,8,2,100,"[4.03246112e-034 1.72641132e-134 3.18771913e-001 9.56315739e-001
 9.23471175e-159 0.00000000e+000 1.86690375e-067 3.18771913e-001]",0.15205737508846218,0.10063083693472587,,
DTLZ4,8,3,100,"[4.67082704e-066 3.55026929e-143 3.43210655e-001 6.86421309e-001
 0.00000000e+000 0.00000000e+000 1.14848178e-092 6.86421309e-001]",0.15963755547272399,0.0914707542535101,,
DTLZ4,8,4,100,"[4.67082704e-066 3.55026929e-143 2.80717658e-281 6.75966810e-001
 3.37983405e-001 0.00000000e+000 1.17534083e-096 6.75966810e-001]",0.15253154715776385,0.12308259008828333,,
DTLZ4,8,5,100,"[4.67082704e-066 3.55026929e-143 2.80717658e-281 3.34062312e-001
 0.00000000e+000 6.68124624e-001 6.68124624e-001 1.80657989e-062]",0.150392366952246,0.11795552011403178,,
DTLZ4,8,6,100,"[4.67082704e-066 3.55026929e-143 2.80717658e-281 3.33513483e-001
 0.00000000e+000 6.67026965e-001 6.67026965e-001 5.33386410e-103]",0.15997706340134427,0.1321807837285661,,
DTLZ4,8,7,100,"[4.67082704e-066 3.55026929e-143 2.80717658e-281 3.33449083e-001
 0.00000000e+000 6.66898167e-001 6.66898167e-001 5.33386410e-103]",0.16894492537906347,0.10925494346491589,,
DTLZ1,9,1,100,"[ 0.          0.          0.          0.          0.          0.
  0.          0.         49.55863215]",0.5930382844908603,0.5772585623132018,,
DTLZ1,9,2,100,"[0.         0.         0.         0.         0.         0.
 0.         3.65315092 5.47972638]",0.6614253954267529,0.769326046374919,,
DTLZ1,9,3,100,"[0.         0.         0.         0.         0.         0.
 0.         0.         4.08274108]",0.5726036371687212,0.5769802376171206,,
DTLZ1,9,4,100,"[0.         0.         0.         0.         0.         0.
 0.         3.57293286 0.        ]",0.5946195301222683,0.5772585623132018,,
DTLZ1,9,5,100,"[0.         0.         0.         0.         0.         0.15819051
 0.         0.         0.63276205]",0.6450396225700327,0.6362721802149139,,
DTLZ1,9,6,100,"[0.         0.         0.         0.         0.         0.07189893
 0.         0.         0.2875957 ]",0.6303382115418944,0.6362721802149138,,
DTLZ1,9,7,100,"[0.         0.         0.         0.         0.         0.07189893
 0.         0.         0.2875957 ]",0.6303323705857464,0.6362721802149138,,
