problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ4,3,2,100,[1.00065536 0.         0.        ],0.023217450082495015,0.006288541675658363,7.946839040684665,8.060689394519024
DTLZ4,3,3,100,[2.38943398e-18 0.00000000e+00 1.00019785e+00],0.008811869605746682,0.007234751422615033,8.08010354820495,8.06065472654215
DTLZ4,3,4,100,[3.74977431e-33 9.70350413e-01 2.42587603e-01],0.06535339296490443,0.06846446459748051,8.304323024457007,8.3140241603785
DTLZ4,3,5,100,[0.97027271 0.         0.24256818],0.06569751963056349,0.07037693871956986,8.21581761986606,8.22758655326945
DTLZ4,3,6,100,[0.97022827 0.         0.24255707],0.06535796487893351,0.0699379664338108,8.215671466007636,8.230007543650082
DTLZ4,3,7,100,[0.97019147 0.         0.24254787],0.06534144218447209,0.07047464351398007,8.215324607715079,8.225367969950206
DTLZ1,4,1,100,[0.         0.         0.         6.38825297],0.5589063859554776,0.5593843852719395,,
DTLZ1,4,2,100,[0.         0.         0.66565626 0.44377084],0.7662704931367256,0.7628469148400241,,
DTLZ1,4,3,100,[0.         0.         0.4412686  0.11031715],0.7013885659761513,0.7009616403058341,,
DTLZ1,4,4,100,[0.         0.69325578 0.46217052 0.        ],0.7622480596609384,0.7583372982085077,,
DTLZ1,4,5,100,[0.         0.         0.34562556 0.08640639],0.7072529177167672,0.706971821512004,,
DTLZ1,4,6,100,[0.         0.         0.34170834 0.08542708],0.7087539106252867,0.7068066264698712,,
DTLZ1,4,7,100,[0.         0.         0.32615164 0.08153791],0.7086207926393803,0.7059547524410311,,
DTLZ2,4,1,100,[2.34559724e-17 0.00000000e+00 9.78627311e-01 2.44656828e-01],0.08618547290348395,0.08507416213567646,,
DTLZ2,4,2,100,[5.26587795e-21 9.20907830e-01 3.06969277e-01 3.06969277e-01],0.0644736317300473,0.04950353369256638,,
DTLZ2,4,3,100,[5.26587795e-21 6.68886745e-01 3.34443372e-01 6.68886745e-01],0.03744108275700775,0.03626323635431602,,
DTLZ2,4,4,100,[5.26587795e-21 9.73421178e-01 0.00000000e+00 2.43355294e-01],0.08645679567030896,0.08947803170121393,,
DTLZ2,4,5,100,[5.26587795e-21 6.67077387e-01 3.33538694e-01 6.67077387e-01],0.03621075284833607,0.04642638640731753,,
DTLZ2,4,6,100,[5.26587795e-21 6.67075241e-01 3.33537620e-01 6.67075241e-01],0.03701327096578437,0.03844321296554585,,
DTLZ2,4,7,100,[5.26587795e-21 6.66924441e-01 3.33462221e-01 6.66924441e-01],0.03705934399495177,0.037806229694884064,,
DTLZ3,4,1,100,[3.68267895e-48 6.34299770e+00 1.58574943e+00 0.00000000e+00],0.08231069586701342,0.0683151566367747,,
DTLZ3,4,2,100,[3.68267895e-48 1.75298494e+00 0.00000000e+00 1.16865662e+00],0.034927007832966823,0.015898015002548182,,
DTLZ3,4,3,100,[3.68267895e-48 1.03207803e+00 0.00000000e+00 0.00000000e+00],0.010378808061570684,0.009735025573922895,,
DTLZ3,4,4,100,[0.30721072 0.92163216 0.         0.30721072],0.06460441683901097,0.056863875796946566,,
DTLZ3,4,5,100,[3.68267895e-48 8.57103667e-01 0.00000000e+00 5.71402445e-01],0.03307568769632998,0.019403404864450368,,
DTLZ3,4,6,100,[3.68267895e-48 8.40455298e-01 0.00000000e+00 5.60303532e-01],0.031160559207901575,0.02852406291109758,,
DTLZ3,4,7,100,[3.68267895e-48 8.38418252e-01 0.00000000e+00 5.58945501e-01],0.03196789029231542,0.018514955462429553,,
DTLZ4,4,1,100,[5.65541067e-17 1.00550669e+00 0.00000000e+00 0.00000000e+00],0.0557244907458652,0.004347532481680836,,
DTLZ4,4,2,100,[1.00172588 0.         0.         0.        ],0.05563221639226433,0.002919921710424617,,
DTLZ4,4,3,100,[3.75141885e-33 0.00000000e+00 0.00000000e+00 1.00053859e+00],0.008264992735078492,0.002689292394331681,,
DTLZ4,4,4,100,[4.80398541e-34 0.00000000e+00 1.00033791e+00 0.00000000e+00],0.008156328088177203,0.002935697895490211,,
DTLZ4,4,5,100,[0.75727457 0.37863728 0.37863728 0.37863728],0.31084744135041054,0.34819282309811267,,
DTLZ4,4,6,100,[0.75616443 0.37808221 0.37808221 0.37808221],0.3100566578230994,0.35698497952532393,,
DTLZ4,4,7,100,[0.75616443 0.37808221 0.37808221 0.37808221],0.311009869556202,0.32438392132084426,,
DTLZ1,5,1,100,[ 0.         0.         0.         0.        14.8868137],0.5705128088386985,0.5676659580779059,,
DTLZ1,5,2,100,[0.         0.         0.         0.76954833 1.1543225 ],0.6349058709051089,0.6413903602833947,,
DTLZ1,5,3,100,[0.         0.         0.22435618 0.22435618 0.67306853],0.609829955116942,0.6532907422550405,,
DTLZ1,5,4,100,[0.         0.         0.         0.60012193 0.        ],0.5732666215917336,0.563956397043279,,
DTLZ1,5,5,100,[0.         0.         0.09001179 0.09001179 0.27003538],0.6076963441620017,0.672296943786612,,
DTLZ1,5,6,100,[0.         0.         0.08366199 0.08366199 0.25098597],0.6004240287473721,0.607033413059095,,
DTLZ1,5,7,100,[0.         0.         0.08366199 0.08366199 0.25098597],0.6019705726833156,0.624715282452403,,
DTLZ2,5,1,100,"[4.17570882e-17 1.83831672e-17 0.00000000e+00 3.32542898e-17
 1.00658189e+00]",0.03561183730040866,0.011353421444732932,,
DTLZ2,5,2,100,"[2.99088713e-34 0.00000000e+00 0.00000000e+00 1.00762092e+00
 0.00000000e+00]",0.03637071146261514,0.00499412854457782,,
DTLZ2,5,3,100,"[2.65053396e-34 9.90510668e-01 0.00000000e+00 0.00000000e+00
 2.47627667e-01]",0.07902957160163812,0.08767242674971881,,
DTLZ2,5,4,100,[0.38333547 0.38333547 0.38333547 0.76667094 0.        ],0.7560306515249173,0.3110882048867195,,
DTLZ2,5,5,100,[0.44857009 0.44857009 0.44857009 0.44857009 0.44857009],1.4142135623730951,0.3879900733677778,,
DTLZ2,5,6,100,[0.44788167 0.44788167 0.44788167 0.44788167 0.44788167],1.4142135623730951,0.41060080405555954,,
DTLZ2,5,7,100,[0.44768593 0.44768593 0.44768593 0.44768593 0.44768593],1.4142135623730951,0.4119314427625865,,
DTLZ3,5,1,100,[ 5.55079783  0.          0.         22.20319131  0.        ],0.09086384222442513,0.14563051425004966,,
DTLZ3,5,2,100,"[2.50879840e-63 0.00000000e+00 9.46618492e+00 2.36654623e+00
 0.00000000e+00]",0.1011551849862811,0.12550181367720495,,
DTLZ3,5,3,100,"[2.50879840e-63 0.00000000e+00 9.96934419e-01 2.99080326e+00
 9.96934419e-01]",0.08269264561706785,0.08087659513902265,,
DTLZ3,5,4,100,"[2.50879840e-63 0.00000000e+00 2.67408260e+00 0.00000000e+00
 1.78272173e+00]",0.03204760374175211,0.03207601882598356,,
DTLZ3,5,5,100,"[2.50879840e-63 0.00000000e+00 3.07223317e-01 9.21669951e-01
 3.07223317e-01]",0.025508826525858338,0.03860105963796718,,
DTLZ3,5,6,100,"[2.50879840e-63 0.00000000e+00 3.02941604e-01 9.08824812e-01
 3.02941604e-01]",0.011863460685693862,0.04763609404741786,,
DTLZ3,5,7,100,"[2.50879840e-63 0.00000000e+00 3.02941604e-01 9.08824812e-01
 3.02941604e-01]",0.013932406436055735,0.018454472005916413,,
DTLZ4,5,1,100,"[3.47953732e-017 0.00000000e+000 5.45683803e-168 3.56523064e-226
 1.01475724e+000]",0.036303230801054916,0.007146958860060572,,
DTLZ4,5,2,100,[0.67970898 0.         0.33985449 0.67970898 0.        ],0.03797998902375158,0.026785816560904993,,
DTLZ4,5,3,100,[0.68630924 0.         0.68630924 0.34315462 0.        ],0.038104157901174204,0.031042590809997602,,
DTLZ4,5,4,100,"[4.80576102e-36 1.00106576e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00]",0.08787830526747843,0.005116230216546307,,
DTLZ4,5,5,100,[0.66757183 0.         0.33378592 0.66757183 0.        ],0.039899277683074164,0.03031263947803765,,
DTLZ4,5,6,100,[0.66701649 0.         0.33350825 0.66701649 0.        ],0.036555479636800274,0.03167985197340872,,
DTLZ4,5,7,100,[0.66690013 0.         0.33345007 0.66690013 0.        ],0.0392370534831608,0.03325306749794472,,
DTLZ1,6,1,100,[ 0.          0.          0.          0.          0.         41.82756814],0.5968305681393191,0.5726491566773492,,
DTLZ1,6,2,100,[0.         0.         0.         0.         7.19575856 0.        ],0.5713507918681267,0.570010185999182,,
DTLZ1,6,3,100,[0.         0.         0.         0.53725761 0.53725761 1.61177282],0.672084614097244,0.8005131717312973,,
DTLZ1,6,4,100,[ 0.         0.         0.        11.0985145  0.         0.       ],0.5723086728496184,0.5669292938748747,,
DTLZ1,6,5,100,[0.         0.         0.         0.08848321 0.08848321 0.26544962],0.6345743008999127,0.7992495483189114,,
DTLZ1,6,6,100,[0.         0.         0.         0.08291886 0.08291886 0.24875659],0.6329267871315989,0.8005131717312973,,
DTLZ1,6,7,100,[0.         0.         0.         0.08025432 0.08025432 0.24076297],0.6411177892170283,0.8005131717312973,,
DTLZ2,6,1,100,"[2.25367555e-17 3.27363199e-17 8.27919793e-18 2.92937857e-17
 1.02810321e+00 0.00000000e+00]",0.025401437593827965,0.030213080802524894,,
DTLZ2,6,2,100,"[2.01840754e-34 0.00000000e+00 0.00000000e+00 9.77917569e-01
 2.44479392e-01 0.00000000e+00]",0.13940330954266206,0.09278530029880608,,
DTLZ2,6,3,100,"[2.01840754e-34 0.00000000e+00 3.02363910e-01 0.00000000e+00
 9.07091731e-01 3.02363910e-01]",0.10336538374151558,0.05348247743853948,,
DTLZ2,6,4,100,"[1.17500319e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.34279601e-01 5.56186401e-01]",0.07303647157256724,0.06262938657970969,,
DTLZ2,6,5,100,"[4.56406883e-50 0.00000000e+00 3.02238946e-01 0.00000000e+00
 9.06716837e-01 3.02238946e-01]",0.0933899958499103,0.09630652204479197,,
DTLZ2,6,6,100,"[4.56406883e-50 0.00000000e+00 3.01761638e-01 0.00000000e+00
 9.05284915e-01 3.01761638e-01]",0.08789601689626605,0.0700408942882133,,
DTLZ2,6,7,100,"[4.56406883e-50 0.00000000e+00 3.01694113e-01 0.00000000e+00
 9.05082340e-01 3.01694113e-01]",0.09186997654747693,0.07954566067861917,,
DTLZ3,6,1,100,"[9.50294852e-31 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.99162363e+01 3.32774909e+01]",0.06223197569855361,0.02110162884815492,,
DTLZ3,6,2,100,"[1.66831413e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.95204166e+01 0.00000000e+00]",0.02959894283341334,0.07100089589525016,,
DTLZ3,6,3,100,"[1.66831413e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.24400858e-01 1.23660129e+00]",0.07321704812465744,0.27766266793237404,,
DTLZ3,6,4,100,"[1.66831413e-48 0.00000000e+00 0.00000000e+00 1.97224857e+00
 0.00000000e+00 4.93062143e-01]",0.14134280086230153,0.09743983688814155,,
DTLZ3,6,5,100,"[1.66831413e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.83992581e-01 8.75988872e-01]",0.07272081545905741,0.036065377595268344,,
DTLZ3,6,6,100,"[1.66831413e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.70558511e-01 8.55837767e-01]",0.07311096839402023,0.05495891929282907,,
DTLZ3,6,7,100,"[1.66831413e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.69378831e-01 8.54068246e-01]",0.07305892356285987,0.03293860919740651,,
DTLZ4,6,1,100,"[3.15512192e-033 0.00000000e+000 5.39775584e-177 1.86351750e-224
 0.00000000e+000 1.01466845e+000]",0.021302830225697098,0.028196845178900226,,
DTLZ4,6,2,100,"[2.30135140e-49 0.00000000e+00 6.81852626e-01 6.81852626e-01
 3.40926313e-01 0.00000000e+00]",0.08052951127429961,0.07540209697194461,,
DTLZ4,6,3,100,[0.46173905 0.         0.46173905 0.46173905 0.46173905 0.46173905],0.3693972712242492,0.4068705963273983,,
DTLZ4,6,4,100,[0.38923509 0.         0.77847018 0.38923509 0.38923509 0.        ],0.3209951779390385,0.3969734858613096,,
DTLZ4,6,5,100,[0.44785439 0.         0.44785439 0.44785439 0.44785439 0.44785439],0.37835076012647534,0.4022101307636958,,
DTLZ4,6,6,100,[0.44771828 0.         0.44771828 0.44771828 0.44771828 0.44771828],0.3772897274725488,0.39396177023569356,,
DTLZ4,6,7,100,[0.44754227 0.         0.44754227 0.44754227 0.44754227 0.44754227],0.38565556174246945,0.40620559747149165,,
DTLZ1,7,1,100,"[ 0.          0.          0.          0.          0.         74.70737472
  0.        ]",0.6151294474599533,0.5720901486274429,,
DTLZ1,7,2,100,"[ 0.          0.          0.          0.          0.          0.
 16.85123435]",0.5852271328932341,0.5705987069737442,,
DTLZ1,7,3,100,[0.        0.        0.        0.        4.3695516 0.        6.5543274],0.6816944865810405,0.8509207766362377,,
DTLZ1,7,4,100,"[0.         0.         0.         0.         1.5025196  3.00503919
 3.00503919]",0.7682584668102574,0.8927127318440219,,
DTLZ1,7,5,100,"[0.         0.         0.         0.         0.16150506 0.
 0.24225758]",0.675831850908595,0.6794430414811492,,
DTLZ1,7,6,100,"[0.         0.         0.         0.         0.15688751 0.
 0.23533127]",0.6642724205314993,0.848930978259563,,
DTLZ1,7,7,100,"[0.         0.         0.         0.         0.15285907 0.
 0.2292886 ]",0.6716924632006155,0.9307109056483941,,
DTLZ2,7,1,100,"[9.03930925e-18 0.00000000e+00 4.66531632e-18 0.00000000e+00
 1.04823220e+00 0.00000000e+00 0.00000000e+00]",0.023705194590024337,0.028620432892897917,,
DTLZ2,7,2,100,"[1.81538723e-34 0.00000000e+00 0.00000000e+00 3.89362104e-01
 7.78724207e-01 3.89362104e-01 3.89362104e-01]",0.8310978912406574,0.338177877891335,,
DTLZ2,7,3,100,"[7.74553325e-36 0.00000000e+00 0.00000000e+00 9.82375639e-01
 0.00000000e+00 2.45593910e-01 0.00000000e+00]",0.14287402351901773,0.1530807230891322,,
DTLZ2,7,4,100,"[3.75056426e-50 0.00000000e+00 5.84526374e-01 0.00000000e+00
 8.76789561e-01 0.00000000e+00 0.00000000e+00]",0.4424115833879018,0.039520362994959195,,
DTLZ2,7,5,100,"[3.75056426e-50 0.00000000e+00 0.00000000e+00 9.70412138e-01
 0.00000000e+00 2.42603035e-01 0.00000000e+00]",0.18072592872364346,1.6623645813843282,,
DTLZ2,7,6,100,"[3.75056426e-50 0.00000000e+00 0.00000000e+00 9.70412138e-01
 0.00000000e+00 2.42603035e-01 0.00000000e+00]",0.1425148615188284,1.64092803167061,,
DTLZ2,7,7,100,"[3.75056426e-50 0.00000000e+00 0.00000000e+00 9.70412138e-01
 0.00000000e+00 2.42603035e-01 0.00000000e+00]",0.1465960418295212,0.15900517115610827,,
DTLZ3,7,1,100,"[9.26600978e-31 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.63521381e+01 1.21173794e+01 1.21173794e+01]",0.10857368885675533,0.11401106486167806,,
DTLZ3,7,2,100,"[1.72097327e-31 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.72726603e+00 8.18179808e+00 2.72726603e+00]",0.16123201611766233,0.23692319078465135,,
DTLZ3,7,3,100,"[1.46746930e-31 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.92420890e+01 4.81052226e+00]",0.15771244714732677,0.1776342273648294,,
DTLZ3,7,4,100,"[1.46746930e-31 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.74679162e+00 1.74679162e+00 8.73395811e-01]",0.12352446320113872,0.06601549676906115,,
DTLZ3,7,5,100,"[6.20135261e-33 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.03561088e+00 2.58902719e-01]",0.1436289711594957,0.09712863647727386,,
DTLZ3,7,6,100,"[4.36288807e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.82719932e-01 2.45679983e-01]",0.14528878080795452,0.10753272061173623,,
DTLZ3,7,7,100,"[1.68028121e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.81317296e-01 2.45329324e-01]",0.14262885113649823,0.16077917918560258,,
DTLZ4,7,1,100,"[3.61517821e-001 5.90321687e-133 8.53064990e-125 0.00000000e+000
 7.23035641e-001 2.34127213e-125 7.23035641e-001]",0.14793785263431247,0.09949034907928497,,
DTLZ4,7,2,100,"[1.13455032e-033 3.48555262e-001 3.35898887e-141 0.00000000e+000
 6.97110525e-001 7.82440813e-188 6.97110525e-001]",0.15654428727235967,0.06482738701446386,,
DTLZ4,7,3,100,"[3.80343689e-001 9.77839660e-179 0.00000000e+000 0.00000000e+000
 3.80343689e-001 3.80343689e-001 7.60687378e-001]",0.323723246093252,0.3452970458801868,,
DTLZ4,7,4,100,"[0.47295045 0.         0.         0.47295045 0.47295045 0.47295045
 0.47295045]",0.3854500927981715,0.4064211015079397,,
DTLZ4,7,5,100,"[6.00153151e-50 3.34192215e-01 0.00000000e+00 0.00000000e+00
 6.68384430e-01 0.00000000e+00 6.68384430e-01]",0.15486561169164573,0.1159371342769618,,
DTLZ4,7,6,100,"[6.00153151e-50 3.33757829e-01 0.00000000e+00 0.00000000e+00
 6.67515659e-01 0.00000000e+00 6.67515659e-01]",0.14956969636322714,0.09844037119215315,,
DTLZ4,7,7,100,"[6.00153151e-50 3.33489979e-01 0.00000000e+00 0.00000000e+00
 6.66979957e-01 0.00000000e+00 6.66979957e-01]",0.16024297605354582,0.09241471522305174,,
DTLZ1,8,1,100,"[ 0.          0.          0.          0.          0.          0.
  0.         64.58723969]",0.5724523997067196,0.5745564842437283,,
DTLZ1,8,2,100,"[ 0.          0.          0.          0.          0.          0.
 18.33583222  0.        ]",0.610083427891465,0.5732769233488711,,
DTLZ1,8,3,100,"[0.         0.         0.         0.         0.         0.18373479
 0.27560219 0.        ]",0.6688033052907962,0.6580819321716523,,
DTLZ1,8,4,100,"[0.         0.         0.         0.         0.         2.02254391
 6.06763173 2.02254391]",0.827752946954196,0.883073876850702,,
DTLZ1,8,5,100,"[0.         0.         0.         0.         0.         0.14887699
 0.22331548 0.        ]",0.6583558600142245,0.7693416053171036,,
DTLZ1,8,6,100,"[0.         0.         0.         0.         0.         0.14887699
 0.22331548 0.        ]",0.6787645927611181,0.8028611173279222,,
DTLZ1,8,7,100,"[0.         0.         0.         0.         0.         0.14887699
 0.22331548 0.        ]",0.6805436120697981,0.7845635137318504,,
DTLZ2,8,1,100,"[5.20363363e-18 2.79318793e-17 2.63588596e-17 5.46836594e-18
 3.17207111e-19 0.00000000e+00 1.05468704e+00 0.00000000e+00]",0.02764447505157589,0.04494257660117125,,
DTLZ2,8,2,100,"[1.84148553e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.80037609e-01 0.00000000e+00 2.45009402e-01 0.00000000e+00]",0.1457452287262763,0.1552233089109807,,
DTLZ2,8,3,100,"[1.84148553e-50 0.00000000e+00 0.00000000e+00 9.30661071e-01
 3.10220357e-01 0.00000000e+00 3.10220357e-01 0.00000000e+00]",0.15830603599009987,0.10211736927432535,,
DTLZ2,8,4,100,"[1.84148553e-50 0.00000000e+00 9.83055888e-01 0.00000000e+00
 2.45763972e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00]",0.14699647881101732,0.15248741301491428,,
DTLZ2,8,5,100,"[1.84148553e-50 0.00000000e+00 0.00000000e+00 9.05096594e-01
 3.01698865e-01 0.00000000e+00 3.01698865e-01 0.00000000e+00]",0.13934329221290662,0.13181819261448874,,
DTLZ2,8,6,100,"[1.84148553e-50 0.00000000e+00 0.00000000e+00 9.04825814e-01
 3.01608605e-01 0.00000000e+00 3.01608605e-01 0.00000000e+00]",0.1212678338864471,0.1097017958615348,,
DTLZ2,8,7,100,"[1.84148553e-50 0.00000000e+00 0.00000000e+00 9.04797577e-01
 3.01599192e-01 0.00000000e+00 3.01599192e-01 0.00000000e+00]",0.09639726471191293,0.11586074745315769,,
DTLZ3,8,1,100,"[6.55507160e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.34661827e+02 1.56441218e+02]",0.5401190316478292,0.10604290782729309,,
DTLZ3,8,2,100,"[3.35315507e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.22064948e-01 2.08825979e+00]",0.1350423721163478,0.18548104509206037,,
DTLZ3,8,3,100,"[3.35315507e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.75034588e+01 4.12551883e+01 0.00000000e+00]",0.04637499153675898,0.026825913827269322,,
DTLZ3,8,4,100,"[3.35315507e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.49583890e-01 9.98335558e-01 0.00000000e+00]",0.14076961483918024,0.18548104509206037,,
DTLZ3,8,5,100,"[3.35315507e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.62594859e-01 8.43892289e-01 0.00000000e+00]",0.04465178519668641,0.24510167004143057,,
DTLZ3,8,6,100,"[2.31076524e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.58278887e-01 8.37418331e-01 0.00000000e+00]",0.04754340054445413,0.105004527372183,,
DTLZ3,8,7,100,"[2.31076524e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.57801805e-01 8.36702707e-01 0.00000000e+00]",0.04788955495467267,0.032904755057820374,,
DTLZ4,8,1,100,"[6.90562030e-019 2.40155083e-110 1.39263609e-106 2.76335030e-161
 1.37301810e-119 1.03948654e+000 5.20017668e-077 9.09784649e-107]",0.02452337312592138,0.034096912801918094,,
DTLZ4,8,2,100,"[1.70733771e-050 4.65588626e-001 4.65588626e-001 4.65588626e-001
 1.37301810e-119 4.65588626e-001 4.65588626e-001 0.00000000e+000]",0.3815209963854361,0.45371352688016625,,
DTLZ4,8,3,100,"[1.70733771e-050 0.00000000e+000 8.41004073e-001 0.00000000e+000
 1.37301810e-119 5.60669382e-001 0.00000000e+000 0.00000000e+000]",0.04773828607142976,0.04275936754723904,,
DTLZ4,8,4,100,"[1.70733771e-050 0.00000000e+000 1.39263609e-106 0.00000000e+000
 9.84419390e-001 2.46104848e-001 0.00000000e+000 0.00000000e+000]",0.14720030103525256,0.15860820341755963,,
DTLZ4,8,5,100,"[1.70733771e-050 4.48061600e-001 4.48061600e-001 4.48061600e-001
 1.37301810e-119 4.48061600e-001 4.48061600e-001 0.00000000e+000]",0.4237922833941125,0.4357706128460662,,
DTLZ4,8,6,100,"[1.70733771e-050 4.47240480e-001 4.47240480e-001 4.47240480e-001
 1.37301810e-119 4.47240480e-001 4.47240480e-001 0.00000000e+000]",0.4721109656271576,0.4025316537555315,,
DTLZ4,8,7,100,"[1.70733771e-050 4.47240480e-001 4.47240480e-001 4.47240480e-001
 1.37301810e-119 4.47240480e-001 4.47240480e-001 0.00000000e+000]",0.49149407195962885,0.40872974603033346,,
DTLZ1,9,1,100,"[ 0.          0.          0.          0.          0.          0.
  0.          0.         59.53775921]",0.8001733215855599,0.5737384159973581,,
DTLZ1,9,2,100,"[ 0.          0.          0.          0.          0.          0.
  0.         26.93752098  0.        ]",0.6167857521002336,0.5726150948596378,,
DTLZ1,9,3,100,"[0.         0.         0.         0.         0.         0.
 0.         1.28035036 1.92052554]",0.7541071076040481,0.6645620956294783,,
DTLZ1,9,4,100,"[0.         0.         0.         0.         0.         0.
 0.         0.         2.25745918]",0.5959194948209056,0.5725511699016619,,
DTLZ1,9,5,100,"[0.         0.         0.         0.         0.         0.
 0.         0.15574899 0.23362348]",0.7054947213516608,0.7021060676610859,,
DTLZ1,9,6,100,"[0.         0.         0.         0.         0.         0.
 0.         0.14680227 0.22020341]",0.673427884061709,0.6710155664409763,,
DTLZ1,9,7,100,"[0.         0.         0.         0.         0.         0.
 0.         0.14621535 0.21932303]",0.6667496918984445,0.6619929353702717,,
DTLZ2,9,1,100,"[4.58448561e-19 0.00000000e+00 0.00000000e+00 2.27417275e-17
 6.26432794e-18 3.90737594e-17 3.76794518e-18 7.29393580e-18
 1.02944074e+00]",0.029880167277882685,0.032691838582407186,,
DTLZ2,9,2,100,"[2.19537884e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.87240004e-01 0.00000000e+00
 2.46810001e-01]",0.16046871127288792,0.1592155733608743,,
