problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ2,8,2,100,"[8.34728455e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00579879e+00 0.00000000e+00 0.00000000e+00]",0.032137128015961185,0.02629931950827355,,
DTLZ2,8,3,100,"[2.68574173e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.27373908e-01 3.09124636e-01 3.09124636e-01 0.00000000e+00]",0.3175828129557998,0.0992346139904109,,
DTLZ2,8,4,100,"[2.68574173e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.65903618e-01 3.82951809e-01 3.82951809e-01 3.82951809e-01]",0.8661953499183512,0.3434600906005996,,
DTLZ2,8,5,100,"[2.68574173e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.72039698e-01 2.43009925e-01]",0.1495090904356334,0.15417826113548166,,
DTLZ2,8,6,100,"[1.39338853e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.70309809e-01 2.42577452e-01]",0.14611229679511534,0.10867365627545991,,
DTLZ2,8,7,100,"[2.79487567e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.70298051e-01 2.42574513e-01]",0.1462352398745248,0.13634108700088415,,
DTLZ3,8,1,100,"[3.45946556e-15 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.22487909e+02 5.56219772e+01]",0.15242931043189842,0.08195363978963989,,
DTLZ3,8,2,100,"[5.67523626e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.34505669e+01 8.96704460e+00 0.00000000e+00]",0.05240435924241613,0.14334405018223895,,
DTLZ3,8,3,100,"[1.37591948e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.81783690e+00 4.54522460e+00]",0.053446090098097,0.12880342680194595,,
DTLZ3,8,4,100,"[1.42858632e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.17586869e+00 1.76380304e+00]",0.05039372262724552,0.47321782801136664,,
DTLZ3,8,5,100,"[2.25630468e-51 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.71108298e+00 1.14072199e+00]",0.04761419515809624,0.1946142996554397,,
DTLZ3,8,6,100,"[2.25630468e-51 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.38162256e-01 5.58774837e-01]",0.047349912513978194,0.47321782801136664,,
DTLZ3,8,7,100,"[2.25630468e-51 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.35759444e-01 5.57172962e-01]",0.04981863851698637,0.47321782801136664,,
DTLZ4,8,1,100,"[4.52986584e-001 0.00000000e+000 4.52986584e-001 3.65512665e-124
 0.00000000e+000 4.52986584e-001 4.52986584e-001 4.52986584e-001]",0.3771577817053916,0.4430017872617565,,
DTLZ4,8,2,100,"[7.57182250e-35 0.00000000e+00 3.76211165e-98 3.86561718e-01
 0.00000000e+00 7.73123435e-01 3.86561718e-01 3.86561718e-01]",0.3441960496501642,0.3794919657582706,,
DTLZ4,8,3,100,"[7.08553373e-35 0.00000000e+00 3.76211165e-98 3.06087987e-01
 0.00000000e+00 9.18263961e-01 0.00000000e+00 3.06087987e-01]",0.12493891102875845,0.05579559436353886,,
DTLZ4,8,4,100,"[1.45711265e-036 0.00000000e+000 6.30618476e-121 3.40406595e-001
 0.00000000e+000 6.80813189e-001 0.00000000e+000 6.80813189e-001]",0.1689016304812853,0.13124705081296525,,
DTLZ4,8,5,100,"[1.45711265e-36 0.00000000e+00 0.00000000e+00 3.78284064e-01
 0.00000000e+00 7.56568128e-01 3.78284064e-01 3.78284064e-01]",0.42871280939555895,0.3813779925874253,,
DTLZ4,8,6,100,"[1.45711265e-36 0.00000000e+00 0.00000000e+00 3.78284064e-01
 0.00000000e+00 7.56568128e-01 3.78284064e-01 3.78284064e-01]",0.3458429561332257,0.41549520296067777,,
DTLZ4,8,7,100,"[1.45711265e-36 0.00000000e+00 0.00000000e+00 3.78144173e-01
 0.00000000e+00 7.56288346e-01 3.78144173e-01 3.78144173e-01]",0.43609913040652676,0.4206761378295514,,
DTLZ1,9,1,100,"[ 0.         0.         0.         0.         0.         0.
  0.         0.        85.2702596]",0.6033806482295889,0.5745233309918301,,
DTLZ1,9,2,100,"[0.         0.         0.         0.         0.         0.
 0.         4.49036015 6.73554023]",0.7145588459449365,0.695552021892981,,
DTLZ1,9,3,100,"[0.         0.         0.         0.         0.         0.
 0.         7.68183022 0.        ]",0.5714505052542417,0.5739150853273715,,
DTLZ1,9,4,100,"[0.         0.         0.         0.         0.         0.
 0.18232879 0.18232879 0.54698636]",0.6731837621311108,0.8010808695096995,,
DTLZ1,9,5,100,"[0.         0.         0.         0.         0.         0.
 0.         0.3078423  0.46176346]",0.6897729371237642,0.6824434825745594,,
DTLZ1,9,6,100,"[0.         0.         0.         0.         0.         0.
 0.         0.14653213 0.21979819]",0.6691612968999768,0.6704853648788668,,
DTLZ1,9,7,100,"[0.         0.         0.         0.         0.         0.
 0.         0.14653213 0.21979819]",0.6852620997070138,0.6769342191878505,,
DTLZ2,9,1,100,"[1.86550174e-17 2.47634100e-17 5.05528904e-18 2.02214947e-17
 0.00000000e+00 9.99152146e-01 2.42207348e-17 1.19440235e-17
 2.49788037e-01]",0.1504758459804529,0.162649132986118,,
DTLZ2,9,2,100,"[3.07838604e-33 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.74782359e-01
 2.43695590e-01]",0.14552799366315666,0.15793613755171976,,
