problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ2,4,1,100,[2.08562592e-17 4.49227763e-17 0.00000000e+00 1.01231302e+00],0.010809567387781797,0.006078897046889258,,
DTLZ2,4,2,100,[8.65276761e-34 3.01974161e-01 3.01974161e-01 9.05922483e-01],0.06188281050424716,0.04608313003574167,,
DTLZ2,4,3,100,[8.65276761e-34 1.00202509e+00 0.00000000e+00 0.00000000e+00],0.008150180361435489,0.0035027141069454188,,
DTLZ2,4,4,100,[1.00092817 0.         0.         0.        ],0.00879010508287362,0.04573105237171719,,
DTLZ2,4,5,100,[8.65276761e-34 3.01638592e-01 3.01638592e-01 9.04915775e-01],0.25377911701837447,0.04812811524912708,,
DTLZ2,4,6,100,[8.65276761e-34 3.01562181e-01 3.01562181e-01 9.04686544e-01],0.25377911701837447,0.05949521770911145,,
DTLZ2,4,7,100,[8.65276761e-34 3.01537185e-01 3.01537185e-01 9.04611555e-01],0.25377911701837447,0.05291978750391079,,
DTLZ3,4,1,100,[3.75028891e-48 8.17514955e+00 1.22627243e+01 0.00000000e+00],0.040592287184396794,0.17277051390810427,,
DTLZ3,4,2,100,[3.75028891e-48 1.38741468e+00 2.77482937e+00 2.77482937e+00],0.041255382159420706,0.07569320925862474,,
DTLZ3,4,3,100,[3.75028891e-48 0.00000000e+00 4.11999760e-01 1.64799904e+00],0.08753788459710543,0.05613938385816435,,
DTLZ3,4,4,100,[3.75028891e-48 0.00000000e+00 2.57549405e+00 1.71699604e+00],0.049518255526093534,0.022914157080409992,,
DTLZ3,4,5,100,[3.75028891e-48 0.00000000e+00 2.48312490e-01 9.93249960e-01],0.08047371453042897,0.12536243748964845,,
DTLZ3,4,6,100,[3.75028891e-48 0.00000000e+00 2.44135765e-01 9.76543060e-01],0.08536888592718601,0.09154101207137506,,
DTLZ3,4,7,100,[3.75028891e-48 0.00000000e+00 2.43759387e-01 9.75037549e-01],0.08652830467572291,0.08656458199251867,,
DTLZ4,4,1,100,[6.76051512e-019 1.00392148e+000 3.31187987e-177 1.29300110e-104],0.055465898154756645,0.003655497190031914,,
DTLZ4,4,2,100,[0.38153373 0.38153373 0.76306747 0.38153373],0.3472005508471182,0.3496719209071333,,
DTLZ4,4,3,100,[3.36012440e-01 2.09127806e-53 6.72024879e-01 6.72024879e-01],0.03496496980962031,0.04688751245213188,,
DTLZ4,4,4,100,[6.77130475e-01 2.09127806e-53 6.77130475e-01 3.38565237e-01],0.03721735750386788,0.036822569234981846,,
DTLZ4,4,5,100,[0.37812168 0.37812168 0.75624336 0.37812168],0.3084784106871853,0.3418925173395454,,
DTLZ4,4,6,100,[0.3780556  0.3780556  0.75611119 0.3780556 ],0.311102009324894,0.3383578753969631,,
DTLZ4,4,7,100,[0.3780556  0.3780556  0.75611119 0.3780556 ],0.3100036572793925,0.3477712990625017,,
DTLZ1,5,1,100,[0.         0.         3.7649231  3.7649231  1.88246155],0.8106619534982165,0.9508861758268072,,
DTLZ1,5,2,100,[0.        0.        0.        2.3737968 0.       ],0.5686525573436487,0.5630466070839345,,
DTLZ1,5,3,100,[0.         0.         0.         0.         1.52909735],0.5632027447739716,0.5627854050985804,,
DTLZ1,5,4,100,[0.         0.         0.87981069 0.43990535 0.87981069],0.7031017597808027,0.8290053812269282,,
DTLZ1,5,5,100,[0.         0.         0.         0.         0.80050106],0.5854072363989731,0.5635735771687644,,
DTLZ1,5,6,100,[0.         0.         0.         0.         0.41615037],0.5648796083869091,0.5636346288964769,,
DTLZ1,5,7,100,[0.         0.         0.         0.         0.38609718],0.5649610782016802,0.563615491385841,,
DTLZ2,5,1,100,"[2.66715370e-17 4.58312466e-17 0.00000000e+00 0.00000000e+00
 1.00934642e+00]",0.036111339395603945,0.0046044341249801245,,
DTLZ2,5,2,100,"[1.84465283e-34 0.00000000e+00 0.00000000e+00 9.75546779e-01
 2.43886695e-01]",0.0782031230540336,0.08790598183375511,,
DTLZ2,5,3,100,"[1.84465283e-34 3.02944328e-01 9.08832983e-01 0.00000000e+00
 3.02944328e-01]",0.019424843588479433,0.009016027803077087,,
DTLZ2,5,4,100,"[1.84465283e-34 2.44083165e-01 9.76332661e-01 0.00000000e+00
 0.00000000e+00]",0.07846085185092684,0.08402184092253079,,
DTLZ2,5,5,100,"[1.84465283e-34 3.01634535e-01 9.04903606e-01 0.00000000e+00
 3.01634535e-01]",0.020278267048414896,0.013684442780218057,,
DTLZ2,5,6,100,"[1.84465283e-34 3.01634535e-01 9.04903606e-01 0.00000000e+00
 3.01634535e-01]",0.015791700663539462,0.01492466634313885,,
DTLZ2,5,7,100,"[1.84465283e-34 3.01547468e-01 9.04642403e-01 0.00000000e+00
 3.01547468e-01]",0.01451204500910878,0.010595249726665031,,
DTLZ3,5,1,100,"[1.57328538e-63 2.88005491e+01 1.92003661e+01 0.00000000e+00
 0.00000000e+00]",0.034172149045876316,0.32383401735119743,,
DTLZ3,5,2,100,"[1.57328538e-63 0.00000000e+00 0.00000000e+00 1.33902455e+00
 5.35609819e+00]",0.08972856889652359,0.0757069016703971,,
DTLZ3,5,3,100,"[1.57328538e-63 0.00000000e+00 0.00000000e+00 2.71693794e+00
 1.81129196e+00]",0.032065678425548895,0.027392065569364493,,
DTLZ3,5,4,100,"[1.57328538e-63 0.00000000e+00 2.93893622e+00 9.79645408e-01
 9.79645408e-01]",0.032172927825304586,0.07768873065302569,,
DTLZ3,5,5,100,"[1.57328538e-63 0.00000000e+00 0.00000000e+00 1.75156327e+00
 1.16770885e+00]",0.032180448765688346,0.02963218474883806,,
DTLZ3,5,6,100,"[1.57328538e-63 0.00000000e+00 0.00000000e+00 8.46624226e-01
 5.64416151e-01]",0.03218173021815408,0.022645500249224567,,
DTLZ3,5,7,100,"[1.57328538e-63 0.00000000e+00 0.00000000e+00 8.37729058e-01
 5.58486039e-01]",0.0321851619426297,0.03171336153359617,,
DTLZ4,5,1,100,"[9.16588839e-001 3.05529613e-001 3.05529613e-001 1.46939671e-119
 0.00000000e+000]",0.018477726318738008,0.03582697778336676,,
DTLZ4,5,2,100,[0.68175821 0.68175821 0.34087911 0.         0.        ],0.03874050458449071,0.03609706715103191,,
DTLZ4,5,3,100,"[9.11763023e-01 2.99878574e-33 3.03921008e-01 3.03921008e-01
 0.00000000e+00]",0.014516776170992557,0.03339662539158729,,
DTLZ4,5,4,100,[0.30207698 0.90623093 0.30207698 0.         0.        ],0.0166700534837112,0.017386786253743916,,
DTLZ4,5,5,100,[0.66739726 0.66739726 0.33369863 0.         0.        ],0.03932511253781675,0.032634055576555875,,
DTLZ4,5,6,100,[0.66712684 0.66712684 0.33356342 0.         0.        ],0.038965602367933456,0.033692251795971746,,
DTLZ4,5,7,100,[0.66691109 0.66691109 0.33345554 0.         0.        ],0.039532567013685724,0.03357578915188035,,
DTLZ1,6,1,100,[ 0.         0.         0.         0.         0.        33.2067575],0.5712139254100587,0.5710594494048727,,
DTLZ1,6,2,100,[0.         0.         0.         0.         4.04619425 2.69746284],0.7710812032991908,0.7930757176672619,,
DTLZ1,6,3,100,[0.         0.         0.         0.         4.78933994 0.        ],0.5659867697310534,0.5677279409446465,,
DTLZ1,6,4,100,[0.         0.         0.         0.         0.         1.66107812],0.5662941892074527,0.56780029512918,,
DTLZ1,6,5,100,[0.         0.         0.         0.         0.38545752 0.        ],0.5669897234776522,0.5680865663858158,,
DTLZ1,6,6,100,[0.         0.         0.         0.         0.37826663 0.        ],0.5667445713474724,0.5678705608226726,,
DTLZ1,6,7,100,[0.         0.         0.         0.         0.37826663 0.        ],0.566744649495409,0.5676151641529034,,
DTLZ2,6,1,100,"[4.84348430e-18 1.70891330e-17 2.25830147e-17 4.55634237e-17
 1.00698779e+00 0.00000000e+00]",0.02197789860983571,0.031944350742175234,,
DTLZ2,6,2,100,"[2.35867840e-37 0.00000000e+00 7.71150572e-01 3.85575286e-01
 3.85575286e-01 3.85575286e-01]",0.3168197164688764,0.3369363373344936,,
DTLZ2,6,3,100,"[2.35867840e-37 4.01891869e-01 0.00000000e+00 8.03783739e-01
 4.01891869e-01 4.01891869e-01]",0.32718770111868745,0.39485627273853385,,
DTLZ2,6,4,100,"[2.35867840e-37 2.45093795e-01 0.00000000e+00 9.80375180e-01
 0.00000000e+00 0.00000000e+00]",0.14110864276866072,0.098117758174654,,
DTLZ2,6,5,100,"[2.35867840e-37 3.78214663e-01 0.00000000e+00 7.56429325e-01
 3.78214663e-01 3.78214663e-01]",0.3240143991564387,0.3883914477658274,,
DTLZ2,6,6,100,"[2.35867840e-37 3.78211376e-01 0.00000000e+00 7.56422751e-01
 3.78211376e-01 3.78211376e-01]",0.3258983295037021,0.3829201758170645,,
DTLZ2,6,7,100,"[2.35867840e-37 3.78146325e-01 0.00000000e+00 7.56292650e-01
 3.78146325e-01 3.78146325e-01]",0.3208817098383702,0.3299310097785138,,
DTLZ3,6,1,100,"[5.87389222e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.52730602e+02 6.31826505e+01]",0.102381852934129,0.0636448634232187,,
DTLZ3,6,2,100,"[5.87389222e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.44672720e+00 9.78690881e+00]",0.154758240867787,0.07652823995808809,,
DTLZ3,6,3,100,"[1.43661209e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.94235685e+01 1.96157124e+01]",0.07446526145505579,0.03429530914133051,,
DTLZ3,6,4,100,"[3.58871060e-49 0.00000000e+00 0.00000000e+00 5.96925215e+01
 0.00000000e+00 1.49231304e+01]",0.08811820325528037,0.05110753826938106,,
DTLZ3,6,5,100,"[3.58871060e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.80749425e+00 1.20499616e+00]",0.07262638160279136,0.06520170656603523,,
DTLZ3,6,6,100,"[3.58871060e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.51243774e-01 5.67495849e-01]",0.07265641810822587,0.06273146091217809,,
DTLZ3,6,7,100,"[3.58871060e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.43075476e-01 5.62050318e-01]",0.07290237599954166,0.009182195279382256,,
DTLZ4,6,1,100,"[1.66370751e-033 1.28749896e-171 1.02239169e+000 2.90741152e-173
 0.00000000e+000 6.81684113e-090]",0.021935812061280084,0.027048161604433678,,
DTLZ4,6,2,100,"[1.66370751e-33 3.91729276e-01 7.83458552e-01 0.00000000e+00
 3.91729276e-01 3.91729276e-01]",0.3251548923396524,0.3062418173689876,,
DTLZ4,6,3,100,"[1.66370751e-033 0.00000000e+000 5.13242582e-312 9.71824807e-001
 0.00000000e+000 2.42956202e-001]",0.13876810551661892,0.15047280320727754,,
DTLZ4,6,4,100,"[2.26740818e-34 7.71356682e-01 3.85678341e-01 3.85678341e-01
 3.85678341e-01 0.00000000e+00]",0.3337492565830698,0.32876787371863503,,
DTLZ4,6,5,100,"[2.26740818e-34 3.78419292e-01 7.56838584e-01 0.00000000e+00
 3.78419292e-01 3.78419292e-01]",0.40137629338415737,0.31948569780976244,,
DTLZ4,6,6,100,"[1.54196263e-36 3.78265160e-01 7.56530320e-01 0.00000000e+00
 3.78265160e-01 3.78265160e-01]",0.3132980347477877,0.3359703816933109,,
DTLZ4,6,7,100,"[1.54196263e-36 3.78115986e-01 7.56231971e-01 0.00000000e+00
 3.78115986e-01 3.78115986e-01]",0.3192460649626163,0.3925729731837425,,
DTLZ1,7,1,100,"[ 0.          0.          0.          0.          0.          0.
 41.38837242]",0.614385121805168,0.5705327886971656,,
DTLZ1,7,2,100,"[0.         0.         0.         0.         0.         2.97125912
 4.45688868]",0.7164543333587722,0.7943999104329821,,
DTLZ1,7,3,100,"[0.         0.         0.         0.         0.         3.81252904
 0.        ]",0.5725840070210254,0.5736496492086796,,
DTLZ1,7,4,100,"[0.         0.         0.         0.         0.         0.
 1.64384862]",0.6221017453705658,0.5746308806501067,,
DTLZ1,7,5,100,"[0.         0.         0.         0.         0.         0.52328787
 0.78493181]",0.661221057509153,0.9089989828207194,,
DTLZ1,7,6,100,"[0.         0.         0.         0.         0.         0.306676
 0.46001401]",0.6831581821677732,0.9474494870302596,,
DTLZ1,7,7,100,"[0.         0.         0.         0.         0.         0.15847865
 0.23771797]",0.6781400652648097,0.9425406032715881,,
DTLZ2,7,1,100,"[1.95437791e-18 4.93461065e-18 0.00000000e+00 0.00000000e+00
 7.40931971e-01 3.70465986e-01 7.40931971e-01]",0.14940688384149967,0.06519401317817722,,
DTLZ2,7,2,100,"[2.71387455e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.43215390e-01 9.72861561e-01 0.00000000e+00]",0.1436347639876562,0.15323317048934953,,
DTLZ2,7,3,100,"[1.46893249e-34 0.00000000e+00 0.00000000e+00 9.79506680e-01
 2.44876670e-01 0.00000000e+00 0.00000000e+00]",0.14500167395371538,0.15796850715751928,,
DTLZ2,7,4,100,"[8.66614137e-35 0.00000000e+00 9.90856631e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.47714158e-01]",0.14426852539816387,0.15739085048681303,,
DTLZ2,7,5,100,"[1.96901547e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.67893396e-01 3.33946698e-01 6.67893396e-01]",0.8968535274292513,1.126284654868737,,
DTLZ2,7,6,100,"[5.18218393e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.67893396e-01 3.33946698e-01 6.67893396e-01]",0.8968535275219637,0.0989313819904976,,
DTLZ2,7,7,100,"[2.29616000e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.67893396e-01 3.33946698e-01 6.67893396e-01]",0.8968535275219637,0.09386834835855962,,
DTLZ3,7,1,100,"[6.19713971e-35 3.22089043e-32 0.00000000e+00 0.00000000e+00
 9.64133176e+01 0.00000000e+00 3.85653270e+02]",0.18966920593229306,0.15600589253031674,,
DTLZ3,7,2,100,"[2.23701410e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.89293539e+02 2.83940308e+02]",0.2541909285253414,0.05483626720603803,,
DTLZ3,7,3,100,"[2.23701410e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.47566247e+01 2.95132494e+01 2.95132494e+01]",0.12988803937132826,0.730351963418388,,
DTLZ3,7,4,100,"[2.23701410e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.94362251e+01 1.96241500e+01]",0.045781987400815745,0.06563142189758048,,
DTLZ3,7,5,100,"[2.23701410e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.87890676e-01 1.37578135e+00 1.37578135e+00]",0.16700198450451362,0.896853527521964,,
DTLZ3,7,6,100,"[2.23701410e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.75645257e-01 1.35129051e+00 1.35129051e+00]",0.16456384947413133,0.8968535275219642,,
DTLZ3,7,7,100,"[2.23701410e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.41608014e-01 6.83216029e-01 6.83216029e-01]",0.16924811623861066,0.8968535275219642,,
DTLZ4,7,1,100,"[6.52794619e-034 2.04198573e-074 1.83735951e-083 1.01894883e+000
 8.88865003e-108 4.07832727e-237 5.57877790e-073]",0.02702520173040981,0.032315914838967175,,
DTLZ4,7,2,100,"[1.19015667e-035 3.98224561e-001 2.24486839e-278 7.96449123e-001
 3.98224561e-001 3.98224561e-001 1.84974084e-245]",0.31816500488163507,0.3873547463099431,,
DTLZ4,7,3,100,"[1.19015667e-035 3.07452110e-117 3.83086364e-001 7.66172727e-001
 3.83086364e-001 3.83086364e-001 1.84974084e-245]",0.32724800106151175,0.39006003275396445,,
DTLZ4,7,4,100,"[1.19015667e-035 3.07452110e-117 7.61083984e-001 3.80541992e-001
 3.80541992e-001 3.80541992e-001 0.00000000e+000]",0.3427866927370107,0.3181056789739004,,
DTLZ4,7,5,100,"[1.19015667e-35 3.78035820e-01 0.00000000e+00 7.56071640e-01
 3.78035820e-01 3.78035820e-01 0.00000000e+00]",0.4139071481470011,0.3708712334887669,,
DTLZ4,7,6,100,"[1.19015667e-35 3.78035820e-01 0.00000000e+00 7.56071640e-01
 3.78035820e-01 3.78035820e-01 0.00000000e+00]",0.33178865548087627,0.3851297885366659,,
DTLZ4,7,7,100,"[8.85606475e-50 3.78035820e-01 0.00000000e+00 7.56071640e-01
 3.78035820e-01 3.78035820e-01 0.00000000e+00]",0.42887109590162736,0.34137791877343965,,
DTLZ1,8,1,100,"[ 0.          0.          0.          0.          0.          0.
  0.         58.71201784]",0.611344623467439,0.5751464613348553,,
DTLZ1,8,2,100,"[ 0.          0.          0.          0.          0.          0.
 30.31386173  0.        ]",0.586675214224364,0.5753260852151648,,
DTLZ1,8,3,100,"[0.         0.         0.         0.         0.         1.84000626
 2.7600094  0.        ]",0.6907589231283322,0.8607658992467698,,
DTLZ1,8,4,100,"[0.         0.         0.         0.         0.         4.32916034
 0.         0.        ]",0.5700284731778935,0.5728420112213013,,
DTLZ1,8,5,100,"[0.         0.         0.         0.         0.         0.15233196
 0.22849794 0.        ]",0.6898336849988911,0.9937834452502607,,
DTLZ1,8,6,100,"[0.         0.         0.         0.         0.         0.14859955
 0.22289933 0.        ]",0.6801013158585799,0.9937834452502607,,
DTLZ1,8,7,100,"[0.         0.         0.         0.         0.         0.14859955
 0.22289933 0.        ]",0.6721373532027638,0.9937834452502607,,
DTLZ2,8,1,100,"[1.30506425e-18 1.33027890e-18 0.00000000e+00 2.35088803e-19
 0.00000000e+00 2.19565356e-17 5.67869776e-01 8.51804664e-01]",0.04666964211829653,0.03664614026843697,,
DTLZ2,8,2,100,"[1.44867894e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.29407157e-01 0.00000000e+00 3.64703579e-01 7.29407157e-01]",0.17157997591686097,0.16509916653802792,,
DTLZ2,8,3,100,"[1.23209926e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.54685380e-01 5.69790253e-01 0.00000000e+00 0.00000000e+00]",0.04754138200963064,0.03767914425535669,,
DTLZ2,8,4,100,"[1.23209926e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.15136396e-01 3.05045465e-01 0.00000000e+00 3.05045465e-01]",0.08191772500150257,0.09087981059924725,,
DTLZ2,8,5,100,"[1.23209926e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.68621087e-01 0.00000000e+00 3.34310544e-01 6.68621087e-01]",0.17122944205858093,0.09233089316510447,,
DTLZ2,8,6,100,"[1.23209926e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.66836155e-01 0.00000000e+00 3.33418078e-01 6.66836155e-01]",0.18125940073964764,0.0941781620249079,,
DTLZ2,8,7,100,"[7.11932361e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.66813611e-01 0.00000000e+00 3.33406805e-01 6.66813611e-01]",0.17536513163996098,0.1323357824723138,,
DTLZ3,8,1,100,"[9.82039885e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.05980563e+02 5.14951408e+01]",0.10821448814156145,0.0870153440080436,,
DTLZ3,8,2,100,"[9.82039885e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.16057750e+01 0.00000000e+00 7.90144375e+00]",0.12164896391511415,0.10520561783715951,,
DTLZ3,8,3,100,"[9.82039885e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.89721561e+02 1.26481041e+02 0.00000000e+00]",0.04811798620072449,0.04640683630073857,,
DTLZ3,8,4,100,"[1.43954768e-51 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.90096557e+00 0.00000000e+00 2.76038623e+01 0.00000000e+00]",0.13813693845594535,0.090405790566593,,
DTLZ3,8,5,100,"[1.43954768e-51 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.83879405e-01 5.89252936e-01 0.00000000e+00]",0.047422637226462366,0.061113327136957336,,
DTLZ3,8,6,100,"[1.43954768e-51 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.49962115e-01 5.66641410e-01 0.00000000e+00]",0.04649431809348404,0.1137405777915288,,
DTLZ3,8,7,100,"[1.43954768e-51 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.44092157e-01 5.62728104e-01 0.00000000e+00]",0.04814644129492152,0.06901000139697659,,
DTLZ4,8,1,100,"[2.30696495e-034 1.63520148e-062 3.36917748e-123 1.04765946e+000
 4.17878800e-179 8.90601804e-108 0.00000000e+000 2.61914865e-001]",0.14734212989181222,0.1554630377130217,,
DTLZ4,8,2,100,"[2.30696495e-034 6.94360998e-001 4.34588901e-124 6.20717643e-096
 0.00000000e+000 6.94360998e-001 0.00000000e+000 3.47180499e-001]",0.15687011753532604,0.13618832582949747,,
DTLZ4,8,3,100,"[2.29663267e-049 1.05807135e-079 4.34588901e-124 0.00000000e+000
 0.00000000e+000 8.90601804e-108 9.95680287e-001 2.48920072e-001]",0.1472229587112903,0.1556580851013964,,
DTLZ4,8,4,100,"[2.29663267e-049 1.05807135e-079 4.34588901e-124 0.00000000e+000
 9.18470089e-001 8.90601804e-108 3.06156696e-001 3.06156696e-001]",0.09458914245047097,0.0881466837616999,,
DTLZ4,8,5,100,"[3.46697585e-050 6.67248910e-001 4.34588901e-124 0.00000000e+000
 0.00000000e+000 6.67248910e-001 0.00000000e+000 3.33624455e-001]",0.16100703482543946,0.09047663810695804,,
DTLZ4,8,6,100,"[3.46697585e-050 6.66954277e-001 4.34588901e-124 0.00000000e+000
 0.00000000e+000 6.66954277e-001 0.00000000e+000 3.33477139e-001]",0.13029077338866468,0.14498051316295996,,
DTLZ4,8,7,100,"[3.46697585e-050 6.66875429e-001 4.34588901e-124 0.00000000e+000
 0.00000000e+000 6.66875429e-001 0.00000000e+000 3.33437715e-001]",0.16624025725568092,0.1014543024877781,,
DTLZ1,9,1,100,"[ 0.          0.          0.          0.          0.          0.
  0.          0.         83.16860539]",0.6232293509735569,0.5754984293498412,,
DTLZ1,9,2,100,"[0.         0.         0.         0.         0.         0.
 0.         9.69714782 0.        ]",0.6085288003452161,0.5750720351164444,,
DTLZ1,9,3,100,"[ 0.          0.          0.          0.          0.          0.
 11.00975389  0.          0.        ]",0.6289041218790133,0.5705771413896221,,
DTLZ1,9,4,100,"[0.         0.         0.         0.         0.         3.17039041
 1.58519521 3.17039041 0.        ]",0.8226934198169634,0.8669704909221736,,
DTLZ1,9,5,100,"[0.         0.         0.         0.         0.         0.
 0.34151125 0.         0.        ]",0.5805794612963724,0.5718859061949033,,
DTLZ1,9,6,100,"[0.         0.         0.         0.         0.         0.
 0.34151125 0.         0.        ]",0.5732331211805445,0.5726498068449131,,
DTLZ1,9,7,100,"[0.         0.         0.         0.         0.         0.
 0.34151125 0.         0.        ]",0.5738266317735768,0.5727603521154228,,
