problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ3,5,4,100,"[8.73934323e-64 0.00000000e+00 3.80706528e+00 1.26902176e+00
 1.26902176e+00]",0.029868415680338916,0.020802972747765686,,
DTLZ3,5,5,100,"[8.73934323e-64 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.02809333e+00]",0.04371546340792097,0.030429625784475025,,
DTLZ3,5,6,100,"[8.73934323e-64 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.01102975e+00]",0.04508281282750246,0.016718212620172614,,
DTLZ3,5,7,100,"[8.73934323e-64 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00548101e+00]",0.045672756326075196,0.011650848113073486,,
DTLZ4,5,1,100,"[3.12526976e-017 1.01235303e+000 4.06923327e-171 0.00000000e+000
 0.00000000e+000]",0.08928462745069467,0.005385837426706601,,
DTLZ4,5,2,100,[0.39453363 0.78906727 0.         0.39453363 0.39453363],0.306459986293781,0.3245173705479289,,
DTLZ4,5,3,100,"[3.25733547e-20 2.43770221e-01 9.75080886e-01 0.00000000e+00
 0.00000000e+00]",0.07981183664933404,0.08604045114077812,,
DTLZ4,5,4,100,[0.30308101 0.90924302 0.         0.30308101 0.        ],0.015431773679314227,0.03127682472443345,,
DTLZ4,5,5,100,[0.37821977 0.75643954 0.         0.37821977 0.37821977],0.32206666361474906,0.32903782206441723,,
DTLZ4,5,6,100,[0.3782075  0.75641501 0.         0.3782075  0.3782075 ],0.31203687623757287,0.33140977422619455,,
DTLZ4,5,7,100,[0.3782075  0.75641501 0.         0.3782075  0.3782075 ],0.3112137977685925,0.3270249678906858,,
DTLZ1,6,1,100,[ 0.          0.          0.          0.          0.         35.19952273],0.5661480341158306,0.5672480087517634,,
DTLZ1,6,2,100,[0.         0.         0.         0.         6.70695645 0.        ],0.5746393527762277,0.5718321919533457,,
DTLZ1,6,3,100,[0.         0.         0.         0.         0.         1.72766444],0.6741152259148097,0.5726491566773492,,
DTLZ1,6,4,100,[0.         0.         0.         0.         1.08059842 0.        ],0.5684043890008882,0.5675423813005672,,
DTLZ1,6,5,100,[0.56261803 0.         0.         0.         0.         0.37507868],0.8152090418925069,0.8354615892919106,,
DTLZ1,6,6,100,[0.23589617 0.         0.         0.         0.         0.15726412],0.8328155555580902,0.8037827127933977,,
DTLZ1,6,7,100,[0.23589617 0.         0.         0.         0.         0.15726412],0.8303187743623546,0.8100634841607735,,
DTLZ2,6,1,100,"[1.15088655e-17 3.53469702e-17 1.69575629e-17 1.78516744e-17
 9.83930985e-01 2.45982746e-01]",0.14003573525759433,0.15055757786834617,,
DTLZ2,6,2,100,"[1.20952662e-19 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.44322239e-01 9.77288955e-01]",0.1403791616291434,0.16647316361744607,,
DTLZ2,6,3,100,"[2.03949316e-34 0.00000000e+00 0.00000000e+00 9.28465550e-01
 3.09488517e-01 3.09488517e-01]",0.07337119508532274,0.0914441876987667,,
DTLZ2,6,4,100,"[2.30267675e-49 3.85660182e-01 7.71320365e-01 0.00000000e+00
 3.85660182e-01 3.85660182e-01]",0.31987914819153984,0.3350319643957025,,
DTLZ2,6,5,100,"[2.30267675e-49 0.00000000e+00 0.00000000e+00 9.05844408e-01
 3.01948136e-01 3.01948136e-01]",0.09470578846073363,0.08492688314300943,,
DTLZ2,6,6,100,"[2.30267675e-49 0.00000000e+00 0.00000000e+00 9.04819700e-01
 3.01606567e-01 3.01606567e-01]",0.08788677149782013,0.04327080591010515,,
DTLZ2,6,7,100,"[2.30267675e-49 0.00000000e+00 0.00000000e+00 9.04796652e-01
 3.01598884e-01 3.01598884e-01]",0.08862705798017065,0.09320180249100407,,
DTLZ3,6,1,100,"[1.32063279e-32 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.32697012e+02 0.00000000e+00]",0.2561474750552496,0.07173260884916437,,
DTLZ3,6,2,100,"[9.93831501e-33 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.36250878e+00 9.45003511e+00]",0.14028135819853993,0.169888126882179,,
DTLZ3,6,3,100,"[3.48033753e-65 0.00000000e+00 0.00000000e+00 3.96283227e+00
 1.18884968e+01 3.96283227e+00]",0.0898044638031056,0.06382793036012627,,
DTLZ3,6,4,100,"[3.48033753e-65 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.41471139e+00 2.94314093e+00]",0.06698737416425955,0.03780462653156468,,
DTLZ3,6,5,100,"[3.48033753e-65 0.00000000e+00 0.00000000e+00 6.30868989e-01
 1.89260697e+00 6.30868989e-01]",0.08498825537369613,0.09874621295861255,,
DTLZ3,6,6,100,"[3.48033753e-65 0.00000000e+00 0.00000000e+00 3.09414968e-01
 9.28244905e-01 3.09414968e-01]",0.08653685118687716,0.21713138563499537,,
DTLZ3,6,7,100,"[3.48033753e-65 0.00000000e+00 0.00000000e+00 3.06514364e-01
 9.19543091e-01 3.06514364e-01]",0.08627536928173597,0.2004025587506117,,
DTLZ4,6,1,100,"[3.46667472e-018 3.90786937e-001 7.81573874e-001 3.90786937e-001
 3.59473830e-217 3.90786937e-001]",0.32244979984054806,0.3117746211468302,,
DTLZ4,6,2,100,"[4.16073374e-033 3.07099990e-001 9.21299971e-001 3.96507194e-201
 0.00000000e+000 3.07099990e-001]",0.08960370888988958,0.08448694039084717,,
DTLZ4,6,3,100,"[2.77098705e-35 2.44493939e-01 9.77975755e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00]",0.13871895026003886,0.1397863845196361,,
DTLZ4,6,4,100,"[2.77098705e-35 7.64373484e-01 3.82186742e-01 3.82186742e-01
 0.00000000e+00 3.82186742e-01]",0.3904602884517753,0.36991091721843095,,
DTLZ4,6,5,100,"[2.77098705e-35 3.01921428e-01 9.05764285e-01 0.00000000e+00
 0.00000000e+00 3.01921428e-01]",0.08953294288448285,0.060656797840392684,,
DTLZ4,6,6,100,"[2.77098705e-35 3.01579069e-01 9.04737206e-01 0.00000000e+00
 0.00000000e+00 3.01579069e-01]",0.09108870638298638,0.08967840594486555,,
DTLZ4,6,7,100,"[2.46860629e-35 3.01579069e-01 9.04737206e-01 0.00000000e+00
 0.00000000e+00 3.01579069e-01]",0.09215503048422813,0.08144078318692405,,
DTLZ1,7,1,100,"[ 0.          0.          0.          0.          0.          0.
 60.42783874]",0.5904292666719113,0.5746308806501067,,
DTLZ1,7,2,100,"[ 0.          0.          0.          0.          0.         10.58829141
  2.64707285]",0.7759749592989464,0.7622779317002398,,
DTLZ1,7,3,100,"[0.         0.         0.         0.         0.         9.41081394
 0.        ]",0.5691193131546776,0.5744208429524832,,
DTLZ1,7,4,100,"[0.         0.         0.         0.         6.14373848 0.
 0.        ]",0.5943087187919771,0.5720961833040679,,
DTLZ1,7,5,100,"[0.         0.         0.         0.         0.         0.39318751
 0.09829688]",0.7932824195648926,0.7774510686065219,,
DTLZ1,7,6,100,"[0.         0.         0.         0.         0.         0.28523185
 0.07130796]",0.7508252371179112,0.7541917586352795,,
DTLZ1,7,7,100,"[0.         0.         0.         0.         0.         0.28523185
 0.07130796]",0.7498155698202045,1.3529815957938915,,
DTLZ2,7,1,100,"[3.58210055e-18 2.91542576e-19 0.00000000e+00 3.08222059e-17
 2.92148120e-17 0.00000000e+00 1.01893364e+00]",0.024703059931600938,0.030381451348419186,,
DTLZ2,7,2,100,"[4.02467431e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.82668495e-01 2.45667124e-01]",0.14353802943990432,0.15532701937544072,,
DTLZ2,7,3,100,"[4.02467431e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.69406339e-01 0.00000000e+00 8.54109508e-01]",0.4424115833879018,0.04084484510086438,,
DTLZ2,7,4,100,"[2.84032373e-50 0.00000000e+00 0.00000000e+00 3.36311923e-01
 6.72623845e-01 0.00000000e+00 6.72623845e-01]",0.8968535275219642,0.0971920344136991,,
DTLZ2,7,5,100,"[0.45235008 0.45235008 0.45235008 0.45235008 0.45235008 0.
 0.        ]",1.6159039631117142,0.4672748094416518,,
DTLZ2,7,6,100,"[0.44984556 0.44984556 0.44984556 0.44984556 0.44984556 0.
 0.        ]",1.6159039631117218,0.39647957008577356,,
DTLZ2,7,7,100,"[0.44803121 0.44803121 0.44803121 0.44803121 0.44803121 0.
 0.        ]",1.6159039631117218,0.47519103989383144,,
DTLZ3,7,1,100,"[4.58539573e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.87603077e+02 0.00000000e+00]",0.4193778057488794,0.0983449008011268,,
DTLZ3,7,2,100,"[4.58539573e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.53970770e+00 1.13492693e+00]",0.11517607691108633,0.10534638012943093,,
DTLZ3,7,3,100,"[4.58539573e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.90509873e-01 1.16203949e+00]",0.13651558386375076,0.18072592872364332,,
DTLZ3,7,4,100,"[4.58539573e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.46256258e+00 9.75041720e-01]",0.04494432115244927,0.25814932906435156,,
DTLZ3,7,5,100,"[5.02723734e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.46997255e-01 9.87989020e-01]",0.13984071183223948,0.18072592872364332,,
DTLZ3,7,6,100,"[8.97584001e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.43917033e-01 9.75668133e-01]",0.14296109586401443,0.18072592872364313,,
DTLZ3,7,7,100,"[2.28643080e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.43610721e-01 9.74442885e-01]",0.14378196376487315,0.18072592872364313,,
DTLZ4,7,1,100,"[3.42369275e-033 1.49878362e-064 4.93890784e-125 1.19346617e-271
 3.92409021e-047 4.94617395e-079 1.03528267e+000]",2.590627761717294,0.03452015996742182,,
DTLZ4,7,2,100,"[3.49835339e-36 3.89936491e-01 3.89936491e-01 0.00000000e+00
 7.79872982e-01 3.89936491e-01 0.00000000e+00]",0.4297421670498278,0.26547347117375736,,
DTLZ4,7,3,100,"[3.49835339e-36 3.12225348e-01 0.00000000e+00 0.00000000e+00
 3.12225348e-01 9.36676045e-01 0.00000000e+00]",0.11579181301867214,0.08890727989812966,,
DTLZ4,7,4,100,"[3.49835339e-36 2.46791532e-01 0.00000000e+00 0.00000000e+00
 3.92409021e-47 9.87166129e-01 0.00000000e+00]",0.14695136682841872,0.15870653145654118,,
DTLZ4,7,5,100,"[7.87206463e-52 3.78548588e-01 3.78548588e-01 0.00000000e+00
 7.57097176e-01 3.78548588e-01 0.00000000e+00]",0.4274277456618162,0.3881696972657951,,
DTLZ4,7,6,100,"[7.87206463e-52 3.78063429e-01 3.78063429e-01 0.00000000e+00
 7.56126858e-01 3.78063429e-01 0.00000000e+00]",0.4210979330426607,0.3275048523395813,,
DTLZ4,7,7,100,"[7.87206463e-52 3.78063429e-01 3.78063429e-01 0.00000000e+00
 7.56126858e-01 3.78063429e-01 0.00000000e+00]",0.43178084755559387,0.37069539060045964,,
DTLZ1,8,1,100,"[ 0.          0.          0.          0.          0.          0.
  0.         71.50577941]",0.6092721547347373,0.5727705305820965,,
DTLZ1,8,2,100,"[ 0.          0.          0.          0.          0.          0.
 15.68911026  0.        ]",0.5838446107480046,0.5752560862583953,,
DTLZ1,8,3,100,"[0.         0.         0.         0.         0.         4.19609754
 2.79739836 0.        ]",0.7710741530628095,1.030607072069112,,
DTLZ1,8,4,100,"[0.         0.         0.         0.         0.         0.35362873
 0.17681436 0.35362873]",0.8192001494192015,1.5042717568115613,,
DTLZ1,8,5,100,"[0.         0.         0.         0.         0.         0.43864854
 0.29243236 0.        ]",0.8331656996795549,0.8489755913072798,,
DTLZ1,8,6,100,"[0.         0.         0.         0.         0.         0.224582
 0.14972134 0.        ]",0.8549808570578927,1.10393360207184,,
DTLZ1,8,7,100,"[0.         0.         0.         0.         0.         0.224582
 0.14972134 0.        ]",0.8513510216266862,0.9861081693685319,,
DTLZ2,8,1,100,"[2.28188751e-17 0.00000000e+00 0.00000000e+00 1.00962046e-17
 1.85642222e-17 1.72247666e-17 1.04654977e+00 2.60229268e-01]",0.14564410115777535,0.15498062402701665,,
DTLZ2,8,2,100,"[2.87089409e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.24082920e-01 3.08027640e-01 3.08027640e-01]",0.16302869299017864,0.09160709846330037,,
DTLZ2,8,3,100,"[3.57534595e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00083886e+00]",0.06856771615132938,0.026096239218009628,,
DTLZ2,8,4,100,"[1.05875250e-51 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.33692864e-01 0.00000000e+00 5.55795243e-01]",0.47321782801136664,0.04207799736167932,,
DTLZ2,8,5,100,"[1.05875250e-51 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.71379567e-01 2.42844892e-01]",0.14702251450065607,0.1556722898415606,,
DTLZ2,8,6,100,"[1.05875250e-51 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.70312827e-01 2.42578207e-01]",0.14597609478048762,0.15365843932303316,,
DTLZ2,8,7,100,"[6.55150671e-54 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.70278272e-01 2.42569568e-01]",0.14611023840839144,0.15607215005707106,,
DTLZ3,8,1,100,"[2.12962553e-32 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.02252204e+02]",0.05923705032313315,0.06815986999655578,,
DTLZ3,8,2,100,"[1.79574848e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.75339760e+01 2.87669880e+01 5.75339760e+01]",0.10945198707873485,0.41018943952521486,,
DTLZ3,8,3,100,"[1.79574848e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.40717594e-01 3.40717594e-01 1.02215278e+00]",0.13025708383209875,0.31758281297257196,,
DTLZ3,8,4,100,"[1.79574848e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.34466391e+01 1.83616598e+01]",0.15063322563628515,0.09970746532704625,,
DTLZ3,8,5,100,"[7.59965934e-39 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.13300696e-01 3.13300696e-01 9.39902089e-01]",0.12894612157434632,0.3175647743470407,,
DTLZ3,8,6,100,"[7.59965934e-39 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.03046018e-01 3.03046018e-01 9.09138055e-01]",0.11619782855742405,0.31758281297257196,,
DTLZ3,8,7,100,"[5.83164019e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.02367499e-01 3.02367499e-01 9.07102497e-01]",0.15905711613606247,0.317582812972572,,
DTLZ4,8,1,100,"[7.25005446e-034 5.67829867e-141 2.19992474e-104 5.13502432e-150
 0.00000000e+000 1.03675072e+000 1.03216274e-118 0.00000000e+000]",0.02959444443454235,0.02870210028054964,,
DTLZ4,8,2,100,"[1.67645970e-050 1.89242586e-313 0.00000000e+000 6.99542252e-001
 0.00000000e+000 3.49771126e-001 6.99542252e-001 0.00000000e+000]",0.17557305843916712,0.14121210457153308,,
DTLZ4,8,3,100,"[1.67645970e-050 0.00000000e+000 3.09070259e-001 5.13502432e-150
 9.27210777e-001 3.09070259e-001 0.00000000e+000 0.00000000e+000]",0.08050460236326204,0.05664874298759542,,
DTLZ4,8,4,100,"[1.67645970e-050 0.00000000e+000 3.39420278e-001 4.37683409e-315
 6.78840556e-001 6.78840556e-001 0.00000000e+000 0.00000000e+000]",0.16355134824998077,0.10177525329007511,,
DTLZ4,8,5,100,"[1.67645970e-50 0.00000000e+00 0.00000000e+00 6.67859773e-01
 0.00000000e+00 3.33929887e-01 6.67859773e-01 0.00000000e+00]",0.17445931567880693,0.15095042817810508,,
DTLZ4,8,6,100,"[1.67645970e-50 0.00000000e+00 0.00000000e+00 6.66766787e-01
 0.00000000e+00 3.33383394e-01 6.66766787e-01 0.00000000e+00]",0.17601021357373295,0.08186891306215405,,
DTLZ4,8,7,100,"[1.67645970e-50 0.00000000e+00 0.00000000e+00 6.66763482e-01
 0.00000000e+00 3.33381741e-01 6.66763482e-01 0.00000000e+00]",0.16694549080108023,0.06313173247490067,,
DTLZ1,9,1,100,"[ 0.          0.          0.          0.          0.          0.
  0.          0.         41.13662136]",0.6173426962675275,0.5764314612381234,,
DTLZ1,9,2,100,"[0.         0.         0.         0.         0.         0.
 3.79950335 0.94987584 0.        ]",0.7501197039275562,0.7737389596184959,,
DTLZ1,9,3,100,"[0.         0.         0.         0.         0.         0.
 0.         6.97123731 0.        ]",0.5730082775185131,0.5731882259064552,,
DTLZ1,9,4,100,[0.      0.      0.      0.      0.      0.09633 0.      0.28899 0.09633],0.8475125408253076,0.8911232267051995,,
DTLZ1,9,5,100,"[0.         0.         0.         0.         0.         0.
 0.         0.2972797  0.07431993]",0.7597945783519654,0.7597541228551908,,
DTLZ1,9,6,100,"[0.         0.         0.         0.         0.         0.
 0.         0.28905235 0.07226309]",0.7595192319753308,0.7569950137171174,,
DTLZ1,9,7,100,"[0.         0.         0.         0.         0.         0.
 0.         0.28905235 0.07226309]",0.7594502973803651,0.7639610188188407,,
DTLZ2,9,1,100,"[7.30415231e-18 3.93484124e-17 1.26276701e-17 1.40405311e-17
 1.79750844e-17 0.00000000e+00 1.90600616e-17 2.08251194e-17
 1.00679067e+00]",0.028849335528266462,0.028431517759066983,,
DTLZ2,9,2,100,"[1.86998700e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.27959895e-01 3.09319965e-01 3.09319965e-01
 0.00000000e+00]",0.10705570236805731,0.10043700185250742,,
